Press or Release,Key,Time
P,t,1735660004302
R,t,1735660004398
P,h,1735660004503
R,h,1735660004598
P,e,1735660004656
R,e,1735660004782
P,Key.space,1735660004824
R,Key.space,1735660004927
P,g,1735660005622
R,g,1735660005774
P,u,1735660007055
R,u,1735660007177
P,a,1735660007199
R,a,1735660007361
P,r,1735660007550
R,r,1735660007623
P,d,1735660008159
R,d,1735660008295
P,i,1735660008431
R,i,1735660008541
P,a,1735660008622
R,a,1735660008799
P,n,1735660008846
R,n,1735660008942
P,Key.space,1735660009071
R,Key.space,1735660009198
P,m,1735660009295
R,m,1735660009376
P,o,1735660009927
R,o,1735660010047
P,v,1735660010689
R,v,1735660010831
P,i,1735660010944
R,i,1735660011063
P,e,1735660011157
R,e,1735660011302
P,Key.space,1735660011358
R,Key.space,1735660011479
P,o,1735660011942
R,o,1735660012078
P,s,1735660012991
R,s,1735660013142
P,c,1735660013416
R,c,1735660013574
P,a,1735660013655
R,a,1735660013831
P,r,1735660013919
R,r,1735660014054
P,Key.space,1735660014205
R,Key.space,1735660014319
P,s,1735660015352
R,s,1735660015567
P,l,1735660015568
R,l,1735660015686
P,a,1735660015823
R,a,1735660015967
P,p,1735660016079
R,p,1735660016199
P,Key.space,1735660016303
R,Key.space,1735660016399
P,i,1735660016584
R,i,1735660016710
P,s,1735660017183
R,s,1735660017335
P,Key.space,1735660017359
R,Key.space,1735660017528
P,v,1735660017663
R,v,1735660017800
P,e,1735660018014
P,r,1735660018183
R,e,1735660018222
R,r,1735660018335
P,y,1735660018471
R,y,1735660018599
P,Key.space,1735660018704
R,Key.space,1735660018862
P,b,1735660019335
R,b,1735660019487
P,a,1735660019487
R,a,1735660019639
P,f,1735660019830
R,f,1735660019902
P,Key.backspace,1735660021380
R,Key.backspace,1735660021567
P,d,1735660021670
R,d,1735660021798
P,Key.space,1735660021887
R,Key.space,1735660021998
P,t,1735660022632
R,t,1735660022736
P,h,1735660022928
R,h,1735660023048
P,i,1735660023472
R,i,1735660023600
P,s,1735660023783
R,s,1735660023942
P,Key.space,1735660024183
R,Key.space,1735660024345
P,m,1735660024503
R,m,1735660024695
P,e,1735660024767
R,e,1735660024921
P,n,1735660025041
R,n,1735660025159
P,Key.space,1735660025279
R,Key.space,1735660025431
P,i,1735660026614
R,i,1735660026751
P,s,1735660026798
R,s,1735660026959
P,Key.space,1735660027046
R,Key.space,1735660027271
P,g,1735660027728
R,g,1735660027839
P,g,1735660027935
R,g,1735660028016
P,o,1735660028119
R,o,1735660028270
P,Key.backspace,1735660029742
R,Key.backspace,1735660029863
P,Key.backspace,1735660029934
R,Key.backspace,1735660030032
P,o,1735660030297
R,o,1735660030391
P,o,1735660030491
R,o,1735660030575
P,d,1735660030664
R,d,1735660030799
P,Key.space,1735660030800
R,Key.space,1735660031007
P,p,1735660031765
R,p,1735660031903
P,e,1735660032152
R,e,1735660032327
P,r,1735660032327
R,r,1735660032455
P,s,1735660032945
R,s,1735660033088
P,o,1735660033167
R,o,1735660033320
P,n,1735660033575
R,n,1735660033703
P,Key.space,1735660033911
R,Key.space,1735660033976
P,s,1735660038514
R,s,1735660038648
P,l,1735660038736
R,l,1735660038831
P,a,1735660038920
R,a,1735660039088
P,p,1735660039136
R,p,1735660039240
P,Key.space,1735660039391
R,Key.space,1735660039486
P,i,1735660039640
R,i,1735660039736
P,s,1735660040065
R,s,1735660040183
P,Key.space,1735660040259
R,Key.space,1735660040392
P,v,1735660040607
R,v,1735660040752
P,e,1735660040945
R,e,1735660041177
P,r,1735660041177
R,r,1735660041288
P,y,1735660041432
R,y,1735660041536
P,Key.space,1735660041672
R,Key.space,1735660041752
P,w,1735660042902
R,w,1735660043063
P,r,1735660043143
R,r,1735660043288
P,o,1735660043624
R,o,1735660043760
P,n,1735660044088
R,n,1735660044231
P,g,1735660044306
R,g,1735660044432
P,Key.space,1735660044520
R,Key.space,1735660044649
P,t,1735660044913
R,t,1735660045031
P,h,1735660045250
R,h,1735660045360
P,i,1735660045416
R,i,1735660045552
P,s,1735660045911
R,s,1735660046065
P,Key.space,1735660046089
R,Key.space,1735660046208
P,p,1735660046977
R,p,1735660047169
P,e,1735660047264
R,e,1735660047390
P,r,1735660047506
R,r,1735660047592
P,s,1735660047863
R,s,1735660048096
P,o,1735660048152
R,o,1735660048320
P,n,1735660048685
R,n,1735660048832
P,Key.space,1735660049978
R,Key.space,1735660050185
P,w,1735660061916
R,w,1735660062017
P,a,1735660062081
R,a,1735660062212
P,s,1735660062212
R,s,1735660062295
P,Key.space,1735660062496
R,Key.space,1735660062641
P,g,1735660063049
R,g,1735660063160
P,o,1735660063345
R,o,1735660063440
P,o,1735660063537
R,o,1735660063632
P,d,1735660063800
R,d,1735660063919
P,Key.space,1735660063984
R,Key.space,1735660064096
P,m,1735660064361
R,m,1735660064455
P,o,1735660065507
R,o,1735660065639
P,v,1735660065696
R,v,1735660065839
P,i,1735660066120
R,i,1735660066313
P,e,1735660066456
R,e,1735660066576
P,Key.space,1735660066672
R,Key.space,1735660066809
P,i,1735660068049
R,i,1735660068193
P,n,1735660068368
R,n,1735660068511
P,Key.space,1735660068552
R,Key.space,1735660068656
P,t,1735660068825
R,t,1735660068945
P,h,1735660069088
R,h,1735660069224
P,e,1735660069544
R,e,1735660069657
P,Key.space,1735660069721
R,Key.space,1735660069863
P,g,1735660070176
R,g,1735660070298
P,u,1735660070722
R,u,1735660070832
P,r,1735660071320
R,r,1735660071417
P,d,1735660071913
R,d,1735660072024
P,i,1735660072242
R,i,1735660072371
P,a,1735660072416
R,a,1735660072568
P,n,1735660072840
R,n,1735660072969
P,Key.space,1735660073105
R,Key.space,1735660073209
P,m,1735660073483
R,m,1735660073552
P,o,1735660074009
R,o,1735660074120
P,v,1735660074384
R,v,1735660074537
P,i,1735660074705
R,i,1735660074849
P,e,1735660074921
R,e,1735660075049
P,Key.space,1735660078354
R,Key.space,1735660078521
P,w,1735660081448
R,w,1735660081544
P,a,1735660081745
R,a,1735660081848
P,s,1735660081976
R,s,1735660082129
P,g,1735660083772
R,g,1735660083884
