Press or Release,Key,Time
P,Key.shift,1735660002412
P,Key.space,1735660002522
R,Key.shift,1735660002539
P,i,1735660002620
R,Key.space,1735660002680
P,o,1735660002690
P,j,1735660002802
P,Key.space,1735660002821
R,i,1735660002840
R,o,1735660002845
R,j,1735660002929
P,;,1735660002930
P,a,1735660002958
P,o,1735660002998
P,s,1735660003007
P,i,1735660003065
P,d,1735660003070
R,;,1735660003072
R,i,1735660003103
P,j,1735660003104
R,a,1735660003118
R,o,1735660003137
R,s,1735660003170
P,f,1735660003190
P,Key.enter,1735660003205
R,j,1735660003226
R,d,1735660003229
R,Key.space,1735660003251
R,f,1735660003271
P,a,1735660003344
R,Key.enter,1735660003386
P,s,1735660003391
P,Key.space,1735660003410
P,d,1735660003431
R,a,1735660003462
P,f,1735660003506
P,[,1735660003511
R,s,1735660003516
R,Key.space,1735660003537
R,d,1735660003546
R,[,1735660003582
R,f,1735660003634
P,j,1735660003659
P,a,1735660003670
P,Key.space,1735660003684
P,d,1735660003719
R,j,1735660003720
P,s,1735660003722
P,i,1735660003752
R,a,1735660003764
P,f,1735660003796
R,s,1735660003797
P,j,1735660003839
R,d,1735660003846
R,i,1735660003847
R,f,1735660003925
R,Key.space,1735660003957
P,a,1735660003958
P,9,1735660003988
P,s,1735660004027
P,d,1735660004030
R,a,1735660004056
R,9,1735660004076
R,s,1735660004087
P,f,1735660004107
R,d,1735660004130
P,Key.enter,1735660004147
R,j,1735660004187
R,f,1735660004194
P,a,1735660004251
P,s,1735660004253
P,d,1735660004299
P,Key.space,1735660004301
R,Key.enter,1735660004311
R,a,1735660004317
R,s,1735660004367
P,f,1735660004371
R,d,1735660004391
R,f,1735660004459
P,a,1735660004497
P,s,1735660004539
P,d,1735660004563
R,a,1735660004577
R,s,1735660004587
P,j,1735660004606
P,f,1735660004631
R,d,1735660004645
R,j,1735660004698
R,f,1735660004704
P,o,1735660004711
P,a,1735660004727
P,i,1735660004751
P,s,1735660004765
P,d,1735660004779
R,a,1735660004798
P,u,1735660004817
R,i,1735660004824
R,o,1735660004830
P,f,1735660004851
R,s,1735660004864
R,d,1735660004899
R,f,1735660004959
R,u,1735660004959
P,a,1735660004981
P,Key.enter,1735660004988
P,d,1735660005056
P,s,1735660005067
R,Key.space,1735660005069
P,Key.space,1735660005091
R,a,1735660005106
R,s,1735660005114
P,f,1735660005139
R,Key.enter,1735660005158
R,d,1735660005175
R,f,1735660005251
P,a,1735660005266
P,s,1735660005310
P,',1735660005315
P,d,1735660005361
R,a,1735660005379
P,f,1735660005388
R,s,1735660005398
P,u,1735660005399
R,',1735660005402
R,d,1735660005425
R,u,1735660005486
R,f,1735660005498
P,a,1735660005519
P,s,1735660005539
P,',1735660005551
P,o,1735660005563
P,d,1735660005583
R,',1735660005611
R,a,1735660005614
P,f,1735660005635
R,s,1735660005657
P,u,1735660005666
R,d,1735660005705
R,o,1735660005731
R,f,1735660005779
P,a,1735660005786
P,s,1735660005837
P,Key.enter,1735660005839
R,u,1735660005866
P,d,1735660005876
R,a,1735660005927
P,f,1735660005960
R,s,1735660005962
R,d,1735660005998
P,9,1735660006067
R,Key.enter,1735660006068
R,f,1735660006077
P,a,1735660006091
P,s,1735660006139
P,u,1735660006144
R,9,1735660006163
P,d,1735660006178
R,a,1735660006208
P,f,1735660006217
R,s,1735660006218
R,d,1735660006259
R,u,1735660006278
P,',1735660006287
P,o,1735660006328
R,f,1735660006339
P,a,1735660006352
R,',1735660006365
P,j,1735660006387
P,s,1735660006389
P,d,1735660006427
R,o,1735660006439
R,a,1735660006458
P,f,1735660006485
R,s,1735660006519
R,Key.space,1735660006522
R,d,1735660006551
P,Key.space,1735660006571
P,8,1735660006600
P,a,1735660006631
R,Key.space,1735660006637
R,f,1735660006637
P,Key.space,1735660006654
P,s,1735660006685
R,j,1735660006697
P,o,1735660006697
P,d,1735660006704
R,o,1735660006738
R,a,1735660006754
R,8,1735660006758
P,f,1735660006787
R,s,1735660006797
P,Key.enter,1735660006807
R,d,1735660006823
R,Key.space,1735660006891
R,f,1735660006919
P,Key.space,1735660006921
P,a,1735660006923
P,s,1735660006957
P,d,1735660006999
P,p,1735660007019
R,Key.enter,1735660007044
R,a,1735660007046
P,f,1735660007068
R,s,1735660007071
R,d,1735660007111
R,p,1735660007139
P,u,1735660007163
P,a,1735660007217
R,f,1735660007225
P,s,1735660007239
R,u,1735660007280
P,d,1735660007299
P,',1735660007300
P,o,1735660007315
R,a,1735660007335
P,8,1735660007356
P,f,1735660007372
R,s,1735660007376
R,',1735660007384
P,u,1735660007405
R,d,1735660007426
R,o,1735660007438
R,8,1735660007439
P,a,1735660007503
R,f,1735660007505
P,s,1735660007539
P,Key.shift,1735660007563
P,Key.enter,1735660007571
R,u,1735660007587
P,D,1735660007609
P,P,1735660007619
R,Key.space,1735660007622
R,a,1735660007643
P,F,1735660007672
R,s,1735660007678
P,Key.space,1735660007680
R,D,1735660007719
R,Key.shift,1735660007730
R,P,1735660007743
R,Key.enter,1735660007759
P,a,1735660007797
P,i,1735660007811
R,F,1735660007818
P,s,1735660007843
P,',1735660007859
R,i,1735660007871
P,d,1735660007897
P,o,1735660007907
R,a,1735660007947
P,f,1735660007963
R,s,1735660007985
P,u,1735660007991
R,',1735660008007
R,d,1735660008018
R,o,1735660008022
P,a,1735660008095
R,f,1735660008111
P,s,1735660008135
P,',1735660008135
R,',1735660008172
R,u,1735660008178
P,d,1735660008190
R,a,1735660008239
P,f,1735660008279
R,s,1735660008280
R,d,1735660008325
P,Key.enter,1735660008360
R,Key.space,1735660008371
P,a,1735660008397
P,p,1735660008406
R,f,1735660008425
P,s,1735660008497
P,o,1735660008499
R,p,1735660008500
P,Key.space,1735660008501
R,Key.enter,1735660008503
P,d,1735660008523
R,o,1735660008535
P,u,1735660008552
R,a,1735660008562
P,f,1735660008567
R,s,1735660008568
R,d,1735660008615
P,',1735660008627
R,u,1735660008650
P,a,1735660008687
P,o,1735660008689
R,f,1735660008705
P,s,1735660008732
R,',1735660008765
P,u,1735660008771
R,o,1735660008791
P,d,1735660008798
R,a,1735660008825
P,f,1735660008838
R,s,1735660008842
P,Key.enter,1735660008877
R,d,1735660008886
R,u,1735660008947
P,a,1735660008963
R,f,1735660008966
R,Key.space,1735660008985
P,s,1735660009039
P,d,1735660009051
P,Key.space,1735660009071
P,f,1735660009118
R,a,1735660009122
R,s,1735660009125
R,Key.enter,1735660009126
R,d,1735660009177
P,u,1735660009177
