Press or Release,Key,Time
P,Key.shift,1735660012204
P,I,1735660012341
R,Key.shift,1735660012422
R,I,1735660012448
P,n,1735660012567
R,n,1735660012650
P,Key.space,1735660012758
R,Key.space,1735660012826
P,d,1735660013036
R,d,1735660013128
P,i,1735660013437
R,i,1735660013535
P,p,1735660014851
R,p,1735660014942
P,l,1735660015042
R,l,1735660015134
P,o,1735660015212
R,o,1735660015295
P,m,1735660017479
R,m,1735660017558
P,a,1735660017663
R,a,1735660017755
P,c,1735660017976
R,c,1735660018077
P,y,1735660018202
R,y,1735660018291
P,Key.comma,1735660019044
R,Key.comma,1735660019118
P,Key.space,1735660019218
R,Key.space,1735660019291
P,r,1735660019407
R,r,1735660019483
P,e,1735660019595
R,e,1735660019675
P,s,1735660019857
R,s,1735660019939
P,p,1735660020021
R,p,1735660020114
P,e,1735660020139
R,e,1735660020229
P,c,1735660020344
R,c,1735660020409
P,t,1735660020659
R,t,1735660020756
P,Key.space,1735660021348
R,Key.space,1735660021422
P,i,1735660021578
R,i,1735660021635
P,s,1735660021734
R,s,1735660021805
P,Key.space,1735660021859
R,Key.space,1735660021942
P,n,1735660022046
R,n,1735660022113
P,o,1735660022235
R,o,1735660022324
P,t,1735660022491
R,t,1735660022558
P,Key.space,1735660022828
R,Key.space,1735660022880
P,a,1735660023094
R,a,1735660023179
P,Key.space,1735660023314
R,Key.space,1735660023394
P,l,1735660023873
R,l,1735660023972
P,u,1735660024218
R,u,1735660024293
P,x,1735660025813
R,x,1735660025960
P,u,1735660026254
R,u,1735660026356
P,r,1735660026506
R,r,1735660026594
P,y,1735660026744
R,y,1735660026826
P,Key.comma,1735660027754
R,Key.comma,1735660027820
P,Key.space,1735660027930
R,Key.space,1735660028008
P,i,1735660028146
R,i,1735660028218
P,t,1735660028345
R,t,1735660028413
P,s,1735660028519
R,s,1735660028607
P,Key.space,1735660028722
R,Key.space,1735660028787
P,t,1735660029344
R,t,1735660029426
P,h,1735660029550
R,h,1735660029617
P,e,1735660029667
R,e,1735660029746
P,Key.space,1735660029769
R,Key.space,1735660029839
P,c,1735660029973
R,c,1735660030062
P,u,1735660030208
R,u,1735660030310
P,r,1735660030476
R,r,1735660030571
P,r,1735660030629
R,r,1735660030705
P,e,1735660030847
R,e,1735660030944
P,n,1735660030944
R,n,1735660031027
P,c,1735660031179
R,c,1735660031283
P,y,1735660031415
R,y,1735660031503
P,Key.space,1735660032132
R,Key.space,1735660032185
P,t,1735660032361
R,t,1735660032440
P,h,1735660032542
R,h,1735660032640
P,a,1735660032707
P,t,1735660032756
R,a,1735660032775
R,t,1735660032842
P,Key.space,1735660033020
R,Key.space,1735660033083
P,s,1735660033255
R,s,1735660033351
P,u,1735660033562
R,u,1735660033652
P,s,1735660033724
R,s,1735660033818
P,t,1735660033905
R,t,1735660033973
P,a,1735660034219
R,a,1735660034312
P,i,1735660034475
R,i,1735660034552
P,n,1735660034710
R,n,1735660034781
P,s,1735660035647
R,s,1735660035730
P,Key.space,1735660035811
R,Key.space,1735660035887
P,t,1735660036203
R,t,1735660036292
P,r,1735660036384
R,r,1735660036458
P,u,1735660037030
R,u,1735660037127
P,s,1735660037883
R,s,1735660037951
P,t,1735660038135
R,t,1735660038202
P,.,1735660039735
R,.,1735660039792
P,Key.space,1735660039955
R,Key.space,1735660040015
P,Key.shift,1735660047542
P,R,1735660047654
R,R,1735660047750
R,Key.shift,1735660047750
P,e,1735660047836
R,e,1735660047918
P,s,1735660048022
R,s,1735660048136
P,p,1735660048224
R,p,1735660048312
P,e,1735660048325
R,e,1735660048423
P,c,1735660048561
R,c,1735660048655
P,t,1735660048831
R,t,1735660048908
P,Key.space,1735660049311
R,Key.space,1735660049408
P,i,1735660049767
R,i,1735660049846
P,s,1735660049953
R,s,1735660050037
P,Key.space,1735660050104
R,Key.space,1735660050173
P,n,1735660050310
R,n,1735660050356
P,o,1735660050492
R,o,1735660050591
P,t,1735660050763
R,t,1735660050835
P,Key.space,1735660051328
R,Key.space,1735660051392
P,j,1735660051749
R,j,1735660051815
P,u,1735660051917
R,u,1735660051983
P,s,1735660052062
P,t,1735660052145
R,s,1735660052150
R,t,1735660052206
P,Key.space,1735660052386
R,Key.space,1735660052460
P,p,1735660053123
R,p,1735660053201
P,o,1735660053332
R,o,1735660053404
P,l,1735660054659
R,l,1735660054740
P,i,1735660056422
R,i,1735660056556
P,t,1735660056841
R,t,1735660056946
P,e,1735660057084
R,e,1735660057214
P,Key.comma,1735660057986
R,Key.comma,1735660058060
P,Key.space,1735660058176
R,Key.space,1735660058238
P,i,1735660058383
R,i,1735660058459
P,t,1735660058605
R,t,1735660058684
P,s,1735660058773
R,s,1735660058855
P,Key.space,1735660058934
R,Key.space,1735660059012
P,e,1735660059266
R,e,1735660059340
P,s,1735660059596
R,s,1735660059680
P,s,1735660059733
R,s,1735660059829
P,e,1735660060603
R,e,1735660060683
P,n,1735660060899
R,n,1735660061006
P,t,1735660061163
R,t,1735660061255
P,a,1735660061372
R,a,1735660061458
P,i,1735660061546
R,i,1735660061629
P,l,1735660061845
R,l,1735660061933
P,.,1735660062666
R,.,1735660062721
P,Key.space,1735660062858
R,Key.space,1735660062910
P,Key.shift,1735660063085
P,W,1735660063216
R,Key.shift,1735660063248
R,W,1735660063305
P,i,1735660063347
R,i,1735660063434
P,t,1735660063621
R,t,1735660063696
P,h,1735660063823
R,h,1735660063903
P,o,1735660064057
R,o,1735660064152
P,u,1735660064278
R,u,1735660064357
P,t,1735660064605
R,t,1735660064679
P,Key.space,1735660065206
R,Key.space,1735660065276
P,i,1735660065594
R,i,1735660065684
P,t,1735660065819
R,t,1735660065888
P,Key.comma,1735660066497
R,Key.comma,1735660066577
P,Key.space,1735660066750
R,Key.space,1735660066805
P,n,1735660067308
R,n,1735660067383
P,o,1735660067532
R,o,1735660067615
P,Key.space,1735660067998
R,Key.space,1735660068080
P,a,1735660068370
R,a,1735660068468
P,g,1735660068643
R,g,1735660068718
P,g,1735660068758
R,g,1735660068855
P,r,1735660068900
R,r,1735660068987
P,e,1735660069099
R,e,1735660069182
P,e,1735660069231
R,e,1735660069325
P,m,1735660069580
R,m,1735660069662
P,n,1735660069768
R,n,1735660069850
P,e,1735660069957
R,e,1735660070040
P,t,1735660070188
R,t,1735660070266
P,Key.comma,1735660070940
R,Key.comma,1735660071011
P,Key.space,1735660071137
R,Key.space,1735660071197
P,n,1735660071396
R,n,1735660071469
P,o,1735660071659
R,o,1735660071730
