Press or Release,Key,Time
P,Key.shift,1735660006407
P,A,1735660009503
R,A,1735660009601
R,Key.shift,1735660009632
P,Key.space,1735660009681
R,Key.space,1735660009775
P,g,1735660010225
R,g,1735660010344
P,r,1735660010367
R,r,1735660010518
P,e,1735660010617
R,e,1735660010790
P,t,1735660011007
R,t,1735660011095
P,Key.backspace,1735660011425
R,Key.backspace,1735660011510
P,a,1735660011656
R,a,1735660011823
P,t,1735660011831
P,Key.space,1735660011959
R,t,1735660011967
R,Key.space,1735660012086
P,m,1735660012423
R,m,1735660012526
P,o,1735660012543
R,o,1735660012663
P,t,1735660012759
R,t,1735660012855
P,v,1735660013008
R,v,1735660013165
P,a,1735660013167
R,a,1735660013310
P,t,1735660013336
P,i,1735660013425
R,t,1735660013434
P,o,1735660013512
R,i,1735660013624
P,n,1735660013626
R,o,1735660013679
P,a,1735660013728
R,n,1735660013742
R,a,1735660013839
P,l,1735660013843
R,l,1735660013953
P,Key.space,1735660013993
R,Key.space,1735660014095
P,m,1735660014312
R,m,1735660014398
P,o,1735660014464
R,o,1735660014549
P,v,1735660014566
R,v,1735660014695
P,i,1735660014728
R,i,1735660014806
P,e,1735660014826
R,e,1735660014919
P,Key.comma,1735660015286
R,Key.comma,1735660015375
P,Key.space,1735660015432
R,Key.space,1735660015502
P,Key.backspace,1735660017241
R,Key.backspace,1735660017310
P,Key.backspace,1735660017382
R,Key.backspace,1735660017470
P,Key.space,1735660017534
R,Key.space,1735660017624
P,b,1735660017735
P,a,1735660017808
R,b,1735660017822
P,s,1735660017887
R,a,1735660017926
P,e,1735660017994
R,s,1735660018079
R,e,1735660018085
P,Key.space,1735660018167
P,d,1735660018208
R,Key.space,1735660018279
R,d,1735660018294
P,o,1735660018319
R,o,1735660018469
P,n,1735660018519
P,Key.space,1735660018582
R,n,1735660018680
R,Key.space,1735660018727
P,Key.backspace,1735660019081
R,Key.backspace,1735660019149
P,Key.backspace,1735660019256
R,Key.backspace,1735660019302
P,Key.backspace,1735660019335
R,Key.backspace,1735660019398
P,Key.backspace,1735660019488
R,Key.backspace,1735660019534
P,Key.backspace,1735660019624
R,Key.backspace,1735660019670
P,d,1735660019776
P,Key.space,1735660019864
R,d,1735660019872
R,Key.space,1735660019975
P,o,1735660020432
R,o,1735660020511
P,n,1735660020583
R,n,1735660020680
P,Key.space,1735660020688
P,r,1735660020774
R,Key.space,1735660020814
P,e,1735660020847
R,r,1735660020925
P,a,1735660020942
R,e,1735660020965
R,a,1735660021126
P,l,1735660021134
R,l,1735660021214
P,Key.space,1735660021268
R,Key.space,1735660021382
P,f,1735660021543
R,f,1735660021678
P,Key.backspace,1735660021936
R,Key.backspace,1735660022031
P,l,1735660022183
R,l,1735660022245
P,i,1735660022367
R,i,1735660022439
P,f,1735660022465
P,e,1735660022534
R,f,1735660022606
R,e,1735660022686
P,.,1735660022702
R,.,1735660022814
P,Key.space,1735660022874
R,Key.space,1735660022958
P,Key.shift,1735660023079
P,I,1735660024751
R,I,1735660024813
R,Key.shift,1735660024878
P,t,1735660024961
R,t,1735660025054
P,Key.space,1735660025200
R,Key.space,1735660025294
P,t,1735660025982
P,r,1735660026097
R,t,1735660026118
R,r,1735660026231
P,u,1735660026287
R,u,1735660026342
P,l,1735660030474
R,l,1735660030593
P,t,1735660030874
R,t,1735660030926
P,Key.backspace,1735660031599
R,Key.backspace,1735660031703
P,y,1735660031992
R,y,1735660032054
P,Key.space,1735660032152
R,Key.space,1735660032247
P,s,1735660032824
P,h,1735660032912
R,s,1735660032934
P,o,1735660033000
R,h,1735660033013
P,w,1735660033087
R,o,1735660033126
R,w,1735660033191
