Press or Release,Key,Time
P,s,1735660001641
P,j,1735660001737
R,j,1735660001813
P,h,1735660001828
P,g,1735660001857
R,s,1735660001872
P,k,1735660001979
R,h,1735660001996
P,j,1735660001997
R,g,1735660002013
P,s,1735660002057
P,h,1735660002099
R,j,1735660002129
R,k,1735660002144
P,g,1735660002179
R,s,1735660002220
R,h,1735660002235
P,j,1735660002254
P,k,1735660002270
R,g,1735660002310
P,s,1735660002328
P,h,1735660002346
R,k,1735660002355
R,j,1735660002371
P,g,1735660002415
P,Key.space,1735660002431
R,h,1735660002461
R,s,1735660002474
R,g,1735660002546
P,s,1735660002595
R,Key.space,1735660002622
P,g,1735660002654
P,j,1735660002699
R,s,1735660002728
P,h,1735660002807
R,j,1735660002819
R,g,1735660002833
P,s,1735660002848
R,h,1735660002924
P,j,1735660002939
P,k,1735660002956
P,g,1735660002971
R,k,1735660002998
P,h,1735660003014
R,j,1735660003028
R,s,1735660003042
R,g,1735660003123
P,s,1735660003149
R,h,1735660003162
P,k,1735660003180
P,j,1735660003202
P,g,1735660003222
P,h,1735660003269
R,k,1735660003287
R,j,1735660003298
R,s,1735660003315
R,g,1735660003372
R,h,1735660003406
P,s,1735660003421
P,g,1735660003498
P,h,1735660003540
R,s,1735660003563
R,g,1735660003628
P,s,1735660003706
P,Key.space,1735660003723
P,g,1735660003764
R,h,1735660003796
R,s,1735660003823
R,Key.space,1735660003885
P,h,1735660003901
R,g,1735660003914
P,s,1735660003964
P,g,1735660004022
R,h,1735660004036
P,j,1735660004048
R,s,1735660004111
R,j,1735660004138
P,h,1735660004157
R,g,1735660004217
P,s,1735660004264
R,h,1735660004273
P,u,1735660004290
P,i,1735660004307
P,g,1735660004324
P,y,1735660004366
R,i,1735660004382
R,s,1735660004396
R,u,1735660004396
R,g,1735660004455
P,u,1735660004530
R,y,1735660004531
P,s,1735660004557
P,g,1735660004572
R,u,1735660004588
P,y,1735660004619
R,s,1735660004633
R,g,1735660004736
R,y,1735660004755
P,8,1735660004769
P,7,1735660004789
P,s,1735660004798
P,g,1735660004830
P,6,1735660004861
R,8,1735660004876
R,7,1735660004889
R,s,1735660004921
P,7,1735660005000
R,g,1735660005015
P,8,1735660005016
R,6,1735660005023
P,s,1735660005057
P,g,1735660005099
R,s,1735660005165
R,g,1735660005205
R,8,1735660005268
P,Key.space,1735660005283
R,7,1735660005297
P,g,1735660005311
P,s,1735660005328
R,s,1735660005390
R,g,1735660005428
R,Key.space,1735660005476
P,s,1735660005536
P,7,1735660005555
P,g,1735660005564
P,y,1735660005565
R,7,1735660005580
R,s,1735660005656
R,y,1735660005701
