Press or Release,Key,Time
P,Key.alt,1735660007113
R,Key.alt,1735660007324
P,Key.alt,1735660034037
R,Key.alt,1735660034047
P,Key.shift,1735660035815
P,O,1735660036104
R,Key.shift,1735660036193
R,O,1735660036249
P,u,1735660036482
R,u,1735660036626
P,r,1735660036689
P,Key.space,1735660036841
R,r,1735660036849
R,Key.space,1735660037017
P,d,1735660037122
R,d,1735660037288
P,e,1735660037389
R,e,1735660037545
P,e,1735660037679
R,e,1735660037818
P,p,1735660037881
R,p,1735660038072
P,e,1735660038362
R,e,1735660038492
P,s,1735660038633
R,s,1735660038836
P,t,1735660038986
R,t,1735660039160
P,Key.space,1735660040393
R,Key.space,1735660040553
P,Key.alt,1735660040963
R,Key.alt,1735660041199
P,Key.alt,1735660043909
R,Key.alt,1735660043922
P,f,1735660044618
R,f,1735660044861
P,e,1735660044872
R,e,1735660045032
P,a,1735660045161
P,r,1735660045395
R,a,1735660045468
R,r,1735660045529
P,Key.space,1735660045665
R,Key.space,1735660045729
P,i,1735660046026
R,i,1735660046201
P,s,1735660046241
R,s,1735660046441
P,Key.space,1735660046485
R,Key.space,1735660046625
P,n,1735660046801
R,n,1735660046913
P,o,1735660047040
R,o,1735660047225
P,t,1735660047258
R,t,1735660047427
P,Key.space,1735660047470
R,Key.space,1735660047625
P,Key.alt,1735660047947
R,Key.alt,1735660048151
P,Key.alt,1735660050921
R,Key.alt,1735660050928
P,t,1735660051721
R,t,1735660051900
P,h,1735660051944
R,h,1735660052073
P,a,1735660052116
P,t,1735660052369
R,a,1735660052428
P,Key.space,1735660052477
R,t,1735660052522
R,Key.space,1735660052705
P,w,1735660053770
R,w,1735660053953
P,e,1735660053968
R,e,1735660054192
P,Key.space,1735660054203
R,Key.space,1735660054380
P,h,1735660054579
P,a,1735660054737
R,h,1735660054761
R,a,1735660054986
P,v,1735660055240
R,v,1735660055387
P,e,1735660055393
R,e,1735660055604
P,Key.space,1735660055713
R,Key.space,1735660055833
P,Key.alt,1735660056232
R,Key.alt,1735660056478
P,Key.alt,1735660060311
R,Key.alt,1735660060323
P,Key.backspace,1735660061753
R,Key.backspace,1735660061880
P,Key.backspace,1735660062040
R,Key.backspace,1735660062116
P,Key.backspace,1735660062256
R,Key.backspace,1735660062376
P,Key.backspace,1735660062489
R,Key.backspace,1735660062602
P,Key.backspace,1735660063145
R,Key.backspace,1735660063289
P,a,1735660064529
R,a,1735660064738
P,r,1735660064793
R,r,1735660064993
P,e,1735660065008
R,e,1735660065217
P,Key.space,1735660065433
R,Key.space,1735660065614
P,Key.space,1735660066345
R,Key.space,1735660066505
P,i,1735660066585
R,i,1735660066713
P,n,1735660066833
R,n,1735660066985
P,a,1735660067224
R,a,1735660067412
P,d,1735660067610
R,d,1735660067777
P,e,1735660067905
R,e,1735660068065
P,q,1735660068722
R,q,1735660068888
P,Key.alt,1735660069233
R,Key.alt,1735660069469
P,Key.alt,1735660071789
R,Key.alt,1735660071802
P,u,1735660072625
R,u,1735660072792
P,a,1735660072888
R,a,1735660073129
P,t,1735660073265
R,t,1735660073486
P,e,1735660073486
R,e,1735660073689
P,.,1735660074321
R,.,1735660074488
P,Key.space,1735660074705
R,Key.space,1735660074848
P,Key.alt,1735660075074
R,Key.alt,1735660075319
P,Key.alt,1735660079141
R,Key.alt,1735660079147
P,Key.backspace,1735660080057
R,Key.backspace,1735660080240
P,Key.backspace,1735660080721
R,Key.backspace,1735660080897
P,Key.comma,1735660081457
R,Key.comma,1735660081615
P,Key.space,1735660081721
R,Key.space,1735660081889
P,b,1735660083429
R,b,1735660083610
P,u,1735660083793
R,u,1735660083954
P,t,1735660084160
R,t,1735660084321
P,Key.space,1735660084332
R,Key.space,1735660084528
P,w,1735660085353
R,w,1735660085538
P,e,1735660085561
R,e,1735660085786
P,Key.space,1735660086897
R,Key.space,1735660087132
P,a,1735660087169
R,a,1735660087409
P,r,1735660087417
R,r,1735660087585
P,e,1735660087649
R,e,1735660087880
P,Key.space,1735660087922
R,Key.space,1735660088130
P,Key.alt,1735660088521
R,Key.alt,1735660088700
P,Key.alt,1735660090743
R,Key.alt,1735660090754
P,p,1735660092145
R,p,1735660092224
P,o,1735660092396
R,o,1735660092578
P,w,1735660092673
P,e,1735660092849
R,w,1735660092864
P,r,1735660093049
R,e,1735660093072
R,r,1735660093233
P,f,1735660093498
R,f,1735660093614
P,i,1735660093626
R,i,1735660093721
P,Key.backspace,1735660094019
R,Key.backspace,1735660094147
P,u,1735660094424
R,u,1735660094553
P,l,1735660094865
R,l,1735660094937
P,l,1735660095049
R,l,1735660095129
P,Key.space,1735660095273
R,Key.space,1735660095449
P,b,1735660095914
R,b,1735660096064
P,e,1735660096384
R,e,1735660096538
P,y,1735660097155
R,y,1735660097312
P,o,1735660097435
R,o,1735660097513
P,n,1735660097744
R,n,1735660097873
P,d,1735660097985
R,d,1735660098178
P,Key.space,1735660098241
R,Key.space,1735660098433
P,Key.alt,1735660098633
R,Key.alt,1735660098841
P,Key.alt,1735660101202
R,Key.alt,1735660101211
P,m,1735660102185
R,m,1735660102354
P,e,1735660102475
R,e,1735660102504
P,a,1735660102705
R,a,1735660102897
P,s,1735660102992
R,s,1735660103200
P,u,1735660103363
R,u,1735660103647
P,r,1735660103647
R,r,1735660103729
P,e,1735660103754
R,e,1735660103993
P,.,1735660104890
R,.,1735660105032
P,Key.space,1735660105305
R,Key.space,1735660105479
P,Delete,1735660109192
R,Delete,1735660109281
P,Key.alt,1735660110913
R,Key.alt,1735660111286
P,Key.alt,1735660114378
R,Key.alt,1735660114379
P,Key.shift,1735660115454
P,T,1735660115713
R,T,1735660115809
R,Key.shift,1735660115835
P,h,1735660115945
R,h,1735660116049
P,i,1735660116152
R,i,1735660116313
P,s,1735660116409
P,Key.space,1735660116513
R,s,1735660116617
R,Key.space,1735660116709
P,c,1735660117184
R,c,1735660117433
P,o,1735660117458
R,o,1735660117635
P,a,1735660117769
R,a,1735660118097
P,c,1735660118305
R,c,1735660118507
P,h,1735660118617
R,h,1735660118745
P,Key.space,1735660118872
R,Key.space,1735660119008
P,c,1735660119241
R,c,1735660119425
P,a,1735660119457
R,a,1735660119696
P,r,1735660120410
R,r,1735660120521
P,t,1735660120937
R,t,1735660121064
P,e,1735660121193
P,r,1735660121479
R,e,1735660121518
R,r,1735660121673
P,Key.space,1735660122000
R,Key.space,1735660122169
P,Key.alt,1735660122273
R,Key.alt,1735660122599
P,Key.alt,1735660124941
R,Key.alt,1735660124945
P,s,1735660125682
R,s,1735660125897
P,e,1735660125912
R,e,1735660126154
P,c,1735660126569
R,c,1735660126720
P,e,1735660126889
R,e,1735660127088
P,n,1735660127529
R,n,1735660127696
P,e,1735660127993
R,e,1735660128178
P,Key.space,1735660128458
R,Key.space,1735660128636
P,Key.alt,1735660128713
R,Key.alt,1735660128978
P,Key.alt,1735660131417
R,Key.alt,1735660131464
P,i,1735660132987
R,i,1735660133129
P,s,1735660133200
P,Key.space,1735660133410
R,s,1735660133414
R,Key.space,1735660133539
P,p,1735660135025
R,p,1735660135153
P,u,1735660135624
