Press or Release,Key,Time
P,c,1735660002909
R,c,1735660003032
P,o,1735660003233
R,o,1735660003336
P,a,1735660003731
R,a,1735660003868
P,c,1735660004097
R,c,1735660004250
P,h,1735660004675
R,h,1735660004763
P,Key.space,1735660004909
R,Key.space,1735660004989
P,c,1735660005935
R,c,1735660006039
P,a,1735660006218
R,a,1735660006344
P,r,1735660006599
R,r,1735660006691
P,t,1735660007071
P,e,1735660007151
R,t,1735660007181
R,e,1735660007265
P,r,1735660007335
R,r,1735660007412
P,Key.space,1735660007438
R,Key.space,1735660007529
P,h,1735660010118
R,h,1735660010212
P,e,1735660010328
R,e,1735660010451
P,l,1735660010999
R,l,1735660011065
P,p,1735660011213
R,p,1735660011246
P,e,1735660011694
R,e,1735660011806
P,d,1735660011858
R,d,1735660011957
P,Key.space,1735660011969
R,Key.space,1735660012039
P,t,1735660012940
R,t,1735660013045
P,h,1735660013103
R,h,1735660013206
P,e,1735660013233
R,e,1735660013370
P,Key.space,1735660013412
R,Key.space,1735660013492
P,p,1735660015778
R,p,1735660015869
P,a,1735660016173
R,a,1735660016288
P,y,1735660016743
R,y,1735660016828
P,Key.backspace,1735660018442
R,Key.backspace,1735660018518
P,Key.backspace,1735660019742
R,Key.backspace,1735660019824
P,l,1735660020159
R,l,1735660020265
P,a,1735660020424
R,a,1735660020599
P,y,1735660020908
R,y,1735660021024
P,e,1735660021030
R,e,1735660021145
P,r,1735660021228
R,r,1735660021301
P,s,1735660022010
R,s,1735660022145
P,Key.space,1735660022157
R,Key.space,1735660022236
P,g,1735660025657
P,e,1735660025742
R,g,1735660025755
R,e,1735660025909
P,t,1735660026028
R,t,1735660026111
P,Key.space,1735660026210
R,Key.space,1735660026315
P,b,1735660027559
R,b,1735660027661
P,e,1735660027756
R,e,1735660027901
P,t,1735660028075
R,t,1735660028139
P,t,1735660028201
P,e,1735660028264
R,t,1735660028277
R,e,1735660028373
P,r,1735660028442
R,r,1735660028508
P,Key.space,1735660028544
R,Key.space,1735660028637
P,a,1735660029529
R,a,1735660029661
P,t,1735660029822
R,t,1735660029896
P,Key.space,1735660029944
R,Key.space,1735660030033
P,b,1735660030796
R,b,1735660030873
P,a,1735660030895
R,a,1735660031035
P,s,1735660031372
R,s,1735660031496
P,k,1735660032504
R,k,1735660032597
P,e,1735660032677
R,e,1735660032795
P,t,1735660032959
R,t,1735660033062
P,Key.space,1735660033133
R,Key.space,1735660033214
P,b,1735660033995
R,b,1735660034075
P,a,1735660034102
R,a,1735660034237
P,l,1735660034374
R,l,1735660034442
P,l,1735660034530
R,l,1735660034597
P,Key.space,1735660034723
R,Key.space,1735660034780
P,a,1735660036644
P,n,1735660036787
R,a,1735660036802
R,n,1735660036902
P,d,1735660037201
R,d,1735660037219
P,Key.space,1735660038042
R,Key.space,1735660038123
P,a,1735660038542
R,a,1735660038680
P,l,1735660038966
R,l,1735660039048
P,s,1735660039082
R,s,1735660039213
P,o,1735660039747
R,o,1735660039840
P,Key.space,1735660039976
R,Key.space,1735660040046
P,h,1735660041458
R,h,1735660041551
P,e,1735660041653
R,e,1735660041762
P,l,1735660042031
R,l,1735660042121
P,p,1735660042273
R,p,1735660042361
P,e,1735660042618
R,e,1735660042741
P,d,1735660042979
R,d,1735660043096
P,Key.space,1735660043144
R,Key.space,1735660043239
P,t,1735660043710
R,t,1735660043784
P,h,1735660043855
R,h,1735660043973
P,e,1735660044030
R,e,1735660044161
P,m,1735660044531
R,m,1735660044627
P,Key.space,1735660044755
R,Key.space,1735660044843
P,g,1735660045974
R,g,1735660046081
P,e,1735660046088
R,e,1735660046222
P,t,1735660046350
R,t,1735660046424
P,Key.space,1735660046492
R,Key.space,1735660046607
P,b,1735660049545
R,b,1735660049635
P,e,1735660049719
R,e,1735660049848
P,t,1735660050258
R,t,1735660050339
P,t,1735660050395
P,e,1735660050432
R,t,1735660050458
R,e,1735660050548
P,r,1735660050624
R,r,1735660050690
P,Key.space,1735660050711
R,Key.space,1735660050792
P,a,1735660052128
R,a,1735660052269
P,t,1735660053043
R,t,1735660053130
P,Key.space,1735660053479
R,Key.space,1735660053588
P,t,1735660053877
R,t,1735660053900
P,h,1735660053996
R,h,1735660054109
P,Key.space,1735660054326
R,Key.space,1735660054418
P,Key.backspace,1735660063558
R,Key.backspace,1735660063677
P,e,1735660064547
R,e,1735660064699
P,i,1735660064909
R,i,1735660065018
P,r,1735660065338
R,r,1735660065447
P,Key.space,1735660065494
R,Key.space,1735660065592
P,a,1735660066122
R,a,1735660066259
P,c,1735660066380
R,c,1735660066391
P,a,1735660068088
R,a,1735660068209
P,d,1735660068728
R,d,1735660068846
P,e,1735660068885
R,e,1735660068996
P,m,1735660069297
R,m,1735660069424
P,i,1735660069535
R,i,1735660069648
P,c,1735660069839
R,c,1735660069931
P,s,1735660070215
R,s,1735660070324
P,Key.space,1735660070448
R,Key.space,1735660070493
P,.,1735660072962
R,.,1735660073023
P,Key.space,1735660073282
R,Key.space,1735660073310
P,Key.shift,1735660073925
P,H,1735660074200
R,Key.shift,1735660074283
R,H,1735660074292
P,e,1735660074537
R,e,1735660074652
P,Key.space,1735660074734
R,Key.space,1735660074824
P,a,1735660075191
R,a,1735660075333
P,l,1735660075628
R,l,1735660075711
P,s,1735660075771
R,s,1735660075906
P,o,1735660076032
R,o,1735660076102
P,Key.space,1735660076342
R,Key.space,1735660076411
P,m,1735660079782
R,m,1735660079865
P,a,1735660079929
R,a,1735660080051
P,d,1735660080181
R,d,1735660080303
P,e,1735660080328
P,Key.space,1735660080471
R,e,1735660080484
R,Key.space,1735660080539
P,r,1735660080775
R,r,1735660080883
P,e,1735660081025
R,e,1735660081103
P,z,1735660081435
R,z,1735660081518
P,Key.backspace,1735660082231
R,Key.backspace,1735660082330
P,a,1735660082414
R,a,1735660082553
P,l,1735660083774
R,l,1735660083825
P,i,1735660083988
R,i,1735660084073
P,z,1735660084474
R,z,1735660084614
P,e,1735660084702
R,e,1735660084818
P,Key.space,1735660084833
R,Key.space,1735660084931
P,t,1735660086649
R,t,1735660086730
P,h,1735660086808
R,h,1735660086906
P,a,1735660086987
R,a,1735660087140
P,t,1735660087368
R,t,1735660087450
P,Key.space,1735660087509
R,Key.space,1735660087586
P,d,1735660088947
R,d,1735660089053
P,i,1735660089261
R,i,1735660089354
P,s,1735660089785
R,s,1735660089898
P,c,1735660091532
R,c,1735660091632
P,i,1735660091859
R,i,1735660091937
P,p,1735660092148
R,p,1735660092247
P,l,1735660092374
R,l,1735660092451
P,i,1735660092583
R,i,1735660092627
P,n,1735660092937
R,n,1735660093011
P,e,1735660093150
R,e,1735660093244
P,Key.space,1735660093278
R,Key.space,1735660093341
P,a,1735660094525
R,a,1735660094653
P,n,1735660094813
R,n,1735660094902
P,d,1735660094997
R,d,1735660095092
P,Key.space,1735660095124
R,Key.space,1735660095211
P,r,1735660095449
R,r,1735660095508
P,e,1735660095660
R,e,1735660095742
P,s,1735660095894
R,s,1735660095967
P,p,1735660096330
R,p,1735660096418
P,e,1735660096744
R,e,1735660096815
P,c,1735660097133
R,c,1735660097242
P,Key.space,1735660097563
R,Key.space,1735660097649
P,Key.backspace,1735660098568
R,Key.backspace,1735660098675
P,t,1735660098877
R,t,1735660098966
P,Key.space,1735660099048
R,Key.space,1735660099119
P,i,1735660100012
R,i,1735660100109
P,s,1735660100223
R,s,1735660100355
P,Key.space,1735660100384
R,Key.space,1735660100456
P,i,1735660100747
R,i,1735660100837
P,m,1735660101039
R,m,1735660101123
P,o,1735660101921
R,o,1735660102011
P,r,1735660102130
R,r,1735660102277
P,t,1735660102435
R,t,1735660102490
P,a,1735660102834
R,a,1735660102964
P,n,1735660103075
R,n,1735660103169
P,t,1735660103338
R,t,1735660103406
P,.,1735660105018
R,.,1735660105088
P,Key.left,1735660109051
R,Key.left,1735660109127
P,Key.left,1735660109212
R,Key.left,1735660109281
P,Key.left,1735660109706
R,Key.left,1735660109757
P,Key.left,1735660109818
R,Key.left,1735660109861
P,Key.left,1735660109958
R,Key.left,1735660110013
P,Key.left,1735660110109
R,Key.left,1735660110138
P,Key.left,1735660110194
