Press or Release,Key,Time
P,Key.caps_lock,1735660007585
R,Key.caps_lock,1735660007719
P,L,1735660007824
R,L,1735660007927
P,Key.caps_lock,1735660008041
R,Key.caps_lock,1735660008170
P,i,1735660008174
R,i,1735660008256
P,v,1735660008368
R,v,1735660008519
P,e,1735660008633
R,e,1735660008737
P,Key.space,1735660008872
R,Key.space,1735660009063
P,t,1735660009071
R,t,1735660009191
P,Key.backspace,1735660009817
R,Key.backspace,1735660009904
P,Key.caps_lock,1735660009992
R,Key.caps_lock,1735660010113
P,T,1735660010159
R,T,1735660010265
P,V,1735660010567
R,V,1735660010679
P,Key.space,1735660011031
R,Key.space,1735660011215
P,C,1735660011352
R,C,1735660011463
P,Key.caps_lock,1735660011615
R,Key.caps_lock,1735660011734
P,a,1735660011967
R,a,1735660012112
P,n,1735660012436
R,n,1735660012512
P,Key.space,1735660012814
R,Key.space,1735660012951
P,b,1735660013071
R,b,1735660013201
P,e,1735660013327
R,e,1735660013439
P,Key.space,1735660013478
R,Key.space,1735660013711
P,w,1735660013735
R,w,1735660013864
P,i,1735660013943
R,i,1735660014009
P,l,1735660014105
R,l,1735660014183
P,d,1735660014207
R,d,1735660014319
P,Key.space,1735660014353
R,Key.space,1735660014547
P,a,1735660014584
R,a,1735660014687
P,n,1735660014705
R,n,1735660014769
P,d,1735660014815
R,d,1735660014944
P,Key.space,1735660014959
R,Key.space,1735660015187
P,u,1735660015202
R,u,1735660015271
P,n,1735660015416
R,n,1735660015497
P,p,1735660015663
R,p,1735660015772
P,r,1735660035599
R,r,1735660035729
P,e,1735660035825
R,e,1735660035927
P,d,1735660036153
R,d,1735660036290
P,i,1735660036354
R,i,1735660036423
P,c,1735660036511
R,c,1735660036623
P,t,1735660036774
R,t,1735660036847
P,a,1735660037233
R,a,1735660037352
P,b,1735660037534
R,b,1735660037641
P,l,1735660037719
R,l,1735660037809
P,e,1735660037922
R,e,1735660037999
P,.,1735660038455
R,.,1735660038561
P,Key.space,1735660038788
P,Key.caps_lock,1735660038911
R,Key.space,1735660038935
R,Key.caps_lock,1735660039038
P,T,1735660039078
R,T,1735660039184
P,Key.caps_lock,1735660039255
R,Key.caps_lock,1735660039382
P,h,1735660039515
R,h,1735660039597
P,i,1735660039649
R,i,1735660039726
P,s,1735660039839
R,s,1735660039974
P,Key.space,1735660040390
R,Key.space,1735660040560
P,u,1735660041030
R,u,1735660041111
P,n,1735660041240
R,n,1735660041319
P,e,1735660041415
R,e,1735660041518
P,x,1735660041663
R,x,1735660041832
P,p,1735660041992
R,p,1735660042111
P,e,1735660042144
R,e,1735660042239
P,c,1735660042398
R,c,1735660042518
P,t,1735660042638
R,t,1735660042712
P,e,1735660042839
R,e,1735660042928
P,d,1735660043058
R,d,1735660043150
P,Key.space,1735660043190
R,Key.space,1735660043383
P,m,1735660043423
R,m,1735660043514
P,o,1735660043586
R,o,1735660043681
P,m,1735660043776
R,m,1735660043881
P,e,1735660043982
R,e,1735660044104
P,n,1735660044135
R,n,1735660044198
P,t,1735660044256
R,t,1735660044329
P,Key.space,1735660044367
R,Key.space,1735660044535
P,r,1735660044655
R,r,1735660044758
P,e,1735660044839
R,e,1735660044927
P,m,1735660045182
R,m,1735660045263
P,i,1735660045374
R,i,1735660045447
P,n,1735660045512
P,d,1735660045576
R,n,1735660045585
R,d,1735660045718
P,s,1735660045785
R,s,1735660045934
P,Key.backspace,1735660054607
R,Key.backspace,1735660054691
P,Key.backspace,1735660054791
R,Key.backspace,1735660054863
P,Key.backspace,1735660054958
R,Key.backspace,1735660055039
P,n,1735660056824
R,n,1735660056918
P,d,1735660057918
R,d,1735660058054
P,e,1735660058194
R,e,1735660058278
P,d,1735660058399
R,d,1735660058504
P,Key.space,1735660058576
R,Key.space,1735660058760
P,u,1735660058766
R,u,1735660058839
