Press or Release,Key,Time
P,Key.shift,1735660001144
P,A,1735660001180
R,Key.shift,1735660001245
R,A,1735660001289
P,n,1735660001423
R,n,1735660001522
P,d,1735660001527
R,d,1735660001603
P,Key.space,1735660001677
R,Key.space,1735660001771
P,t,1735660001835
P,h,1735660001910
R,t,1735660001931
R,h,1735660001977
P,a,1735660002038
P,t,1735660002082
R,a,1735660002148
R,t,1735660002179
P,',1735660002389
R,',1735660002463
P,s,1735660002506
R,s,1735660002557
P,Key.space,1735660002607
R,Key.space,1735660002678
P,a,1735660002683
R,a,1735660002778
P,n,1735660002878
R,n,1735660002959
P,o,1735660003018
R,o,1735660003089
P,t,1735660003135
P,h,1735660003228
R,t,1735660003231
R,h,1735660003266
P,e,1735660003297
P,r,1735660003366
R,e,1735660003392
R,r,1735660003436
P,Key.space,1735660003449
R,Key.space,1735660003528
P,t,1735660003560
R,t,1735660003628
P,h,1735660003664
P,i,1735660003724
R,h,1735660003731
P,n,1735660003837
R,i,1735660003920
P,g,1735660003932
R,n,1735660003942
R,g,1735660003992
P,Key.space,1735660004058
R,Key.space,1735660004132
P,t,1735660004148
R,t,1735660004212
P,o,1735660004240
P,Key.space,1735660004299
R,o,1735660004300
R,Key.space,1735660004393
P,t,1735660004430
P,e,1735660004553
R,t,1735660004554
P,s,1735660004666
R,e,1735660004721
R,s,1735660004749
P,t,1735660004752
R,t,1735660004843
P,.,1735660004909
R,.,1735660004980
P,Key.space,1735660005009
R,Key.space,1735660005059
P,Key.space,1735660005142
R,Key.space,1735660005209
P,Key.shift,1735660005220
P,A,1735660005306
R,Key.shift,1735660005367
R,A,1735660005416
P,l,1735660005438
R,l,1735660005481
P,l,1735660005552
R,l,1735660005644
P,Key.space,1735660005671
R,Key.space,1735660005754
P,t,1735660005802
R,t,1735660005918
P,e,1735660005939
P,a,1735660006050
R,e,1735660006101
R,a,1735660006166
P,m,1735660006749
R,m,1735660006825
P,Key.space,1735660006889
R,Key.space,1735660006992
P,m,1735660007029
R,m,1735660007105
P,m,1735660007243
R,m,1735660007314
P,Key.backspace,1735660007781
R,Key.backspace,1735660007837
P,e,1735660007891
R,e,1735660007962
P,m,1735660008010
R,m,1735660008089
P,b,1735660008132
R,b,1735660008195
P,e,1735660008320
P,r,1735660008420
R,e,1735660008446
P,s,1735660008496
R,r,1735660008566
R,s,1735660008596
P,Key.space,1735660008599
R,Key.space,1735660008699
P,h,1735660008867
R,h,1735660008936
P,a,1735660008974
P,v,1735660009064
R,a,1735660009089
P,e,1735660009159
R,v,1735660009165
R,e,1735660009230
P,Key.space,1735660009258
R,Key.space,1735660009320
P,t,1735660009357
R,t,1735660009413
P,h,1735660009440
R,h,1735660009503
P,e,1735660009537
R,e,1735660009607
P,Key.space,1735660009647
R,Key.space,1735660009706
P,c,1735660009800
R,c,1735660009893
P,o,1735660009915
R,o,1735660009988
P,r,1735660010032
R,r,1735660010080
P,r,1735660010153
P,e,1735660010253
R,r,1735660010259
R,e,1735660010304
P,c,1735660010407
R,c,1735660010477
P,t,1735660010590
R,t,1735660010651
P,Key.space,1735660010669
R,Key.space,1735660010780
P,Key.shift,1735660010799
P,I,1735660010910
R,I,1735660010968
P,A,1735660011043
R,A,1735660011164
P,M,1735660011184
R,M,1735660011282
R,Key.shift,1735660011337
P,Key.space,1735660011342
R,Key.space,1735660011497
P,p,1735660011508
R,p,1735660011580
P,e,1735660011604
P,r,1735660011705
R,e,1735660011742
R,r,1735660011770
P,f,1735660011902
R,f,1735660011977
P,Key.backspace,1735660012447
R,Key.backspace,1735660012493
P,m,1735660012623
P,i,1735660012733
R,m,1735660012766
R,i,1735660012799
P,s,1735660012846
R,s,1735660012886
P,s,1735660012985
R,s,1735660013064
P,i,1735660013099
P,o,1735660013167
P,n,1735660013217
R,i,1735660013248
P,s,1735660013282
R,o,1735660013287
R,n,1735660013298
R,s,1735660013339
P,Key.space,1735660013410
R,Key.space,1735660013480
P,t,1735660013500
P,o,1735660013585
R,t,1735660013587
P,Key.space,1735660013662
R,o,1735660013681
R,Key.space,1735660013753
P,v,1735660015657
R,v,1735660015752
P,i,1735660015805
R,i,1735660015880
P,e,1735660015951
P,w,1735660016039
R,e,1735660016090
R,w,1735660016126
P,Key.space,1735660016279
R,Key.space,1735660016374
P,Key.backspace,1735660016951
R,Key.backspace,1735660016995
P,Key.comma,1735660017164
P,Key.space,1735660017274
R,Key.comma,1735660017307
R,Key.space,1735660017379
P,d,1735660017384
P,o,1735660017464
R,d,1735660017483
R,o,1735660017555
P,w,1735660017591
R,w,1735660017677
P,n,1735660017686
