Press or Release,Key,Time
P,Key.shift,1735660001348
P,W,1735660001419
R,Key.shift,1735660001502
R,W,1735660001514
P,e,1735660001635
R,e,1735660001708
P,Key.space,1735660001828
R,Key.space,1735660001911
P,s,1735660001988
P,h,1735660002071
R,s,1735660002084
P,o,1735660002177
R,h,1735660002178
R,o,1735660002301
P,u,1735660002785
R,u,1735660002844
P,l,1735660002934
R,l,1735660003017
P,d,1735660003053
R,d,1735660003107
P,Key.space,1735660003130
R,Key.space,1735660003192
P,t,1735660003252
R,t,1735660003327
P,r,1735660003420
R,r,1735660003517
P,y,1735660003635
R,y,1735660003745
P,Key.space,1735660003767
R,Key.space,1735660003834
P,s,1735660003904
R,s,1735660003990
P,o,1735660003998
P,m,1735660004064
P,e,1735660004129
R,o,1735660004141
R,m,1735660004156
R,e,1735660004193
P,Key.space,1735660004272
R,Key.space,1735660004343
P,e,1735660004650
P,a,1735660004760
R,e,1735660004787
R,a,1735660004867
P,Key.backspace,1735660005193
R,Key.backspace,1735660005229
P,Key.backspace,1735660005311
R,Key.backspace,1735660005344
P,Key.backspace,1735660005431
R,Key.backspace,1735660005447
P,r,1735660005485
P,e,1735660005521
R,r,1735660005587
P,a,1735660005637
R,e,1735660005684
R,a,1735660005732
P,Key.backspace,1735660006028
R,Key.backspace,1735660006060
P,Key.backspace,1735660006148
R,Key.backspace,1735660006183
P,Key.backspace,1735660006270
R,Key.backspace,1735660006309
P,Key.space,1735660006479
R,Key.space,1735660006567
P,r,1735660006570
P,e,1735660006628
R,r,1735660006684
P,a,1735660006774
R,e,1735660006792
R,a,1735660006879
P,l,1735660006962
R,l,1735660007015
P,l,1735660007100
R,l,1735660007162
P,y,1735660007255
P,Key.space,1735660007368
R,y,1735660007375
R,Key.space,1735660007421
P,l,1735660007532
R,l,1735660007609
P,o,1735660007699
P,n,1735660007761
R,o,1735660007834
R,n,1735660007853
P,g,1735660008484
R,g,1735660008557
P,Key.space,1735660008614
R,Key.space,1735660008700
P,p,1735660008950
R,p,1735660009010
P,o,1735660009118
R,o,1735660009189
P,s,1735660009239
R,s,1735660009343
P,t,1735660009379
P,s,1735660009467
R,t,1735660009516
R,s,1735660009539
P,Key.space,1735660009583
R,Key.space,1735660009690
P,t,1735660009723
R,t,1735660009781
P,h,1735660009812
R,h,1735660009869
P,Key.backspace,1735660010291
R,Key.backspace,1735660010321
P,o,1735660010516
R,o,1735660010594
P,Key.space,1735660010652
R,Key.space,1735660010700
P,t,1735660010804
R,t,1735660010906
P,e,1735660010925
P,s,1735660011029
R,e,1735660011084
R,s,1735660011099
P,t,1735660011125
R,t,1735660011235
P,Key.space,1735660011239
R,Key.space,1735660011318
P,t,1735660011356
R,t,1735660011428
P,h,1735660011457
R,h,1735660011510
P,e,1735660011535
R,e,1735660011602
P,Key.space,1735660011611
R,Key.space,1735660011694
P,b,1735660011774
R,b,1735660011849
P,o,1735660011880
P,u,1735660011947
R,o,1735660012010
R,u,1735660012025
P,n,1735660012141
P,d,1735660012238
R,n,1735660012247
P,a,1735660012373
R,d,1735660012379
P,r,1735660012505
R,a,1735660012532
R,r,1735660012601
P,Key.backspace,1735660012979
R,Key.backspace,1735660013029
P,Key.backspace,1735660013120
R,Key.backspace,1735660013175
P,s,1735660013252
R,s,1735660013347
P,Key.space,1735660013673
R,Key.space,1735660013774
P,o,1735660013799
R,o,1735660013864
P,f,1735660013923
P,Key.space,1735660013992
R,f,1735660013999
R,Key.space,1735660014085
P,t,1735660014106
R,t,1735660014174
P,h,1735660014201
R,h,1735660014264
P,e,1735660014277
R,e,1735660014349
P,Key.space,1735660014366
R,Key.space,1735660014438
P,f,1735660016221
R,f,1735660016341
P,i,1735660016357
P,l,1735660016435
R,i,1735660016510
P,e,1735660016531
R,l,1735660016539
R,e,1735660016602
P,Key.space,1735660016635
R,Key.space,1735660016725
P,s,1735660016766
R,s,1735660016868
P,i,1735660016912
R,i,1735660016981
P,z,1735660017040
P,e,1735660017145
R,z,1735660017178
R,e,1735660017242
P,.,1735660017294
R,.,1735660017371
P,Key.space,1735660017404
R,Key.space,1735660017443
P,Key.space,1735660017531
R,Key.space,1735660017579
P,Key.shift,1735660017595
P,I,1735660017669
R,I,1735660017715
R,Key.shift,1735660017726
P,',1735660017862
R,',1735660017949
P,Key.backspace,1735660018532
R,Key.backspace,1735660018582
P,Key.space,1735660018687
R,Key.space,1735660018742
P,m,1735660018830
R,m,1735660018920
P,e,1735660018941
R,e,1735660019049
P,a,1735660019066
R,a,1735660019174
P,n,1735660019190
R,n,1735660019278
P,Key.space,1735660019297
R,Key.space,1735660019380
P,r,1735660019493
P,e,1735660019563
R,r,1735660019622
P,a,1735660019679
R,e,1735660019730
R,a,1735660019777
P,l,1735660019791
R,l,1735660019855
P,l,1735660019925
R,l,1735660019988
P,y,1735660020059
R,y,1735660020164
P,Key.space,1735660020199
R,Key.space,1735660020240
P,l,1735660020496
R,l,1735660020557
P,o,1735660020661
P,n,1735660020725
R,o,1735660020756
R,n,1735660020806
P,g,1735660020830
R,g,1735660020881
P,.,1735660021021
R,.,1735660021103
P,Key.space,1735660021108
R,Key.space,1735660021156
P,Key.space,1735660021257
R,Key.space,1735660021296
P,Key.shift,1735660021364
P,L,1735660021390
R,L,1735660021444
R,Key.shift,1735660021447
P,o,1735660021548
P,n,1735660021637
R,o,1735660021657
R,n,1735660021744
P,Key.space,1735660021842
R,Key.space,1735660021945
P,Key.backspace,1735660022251
R,Key.backspace,1735660022305
P,g,1735660022363
R,g,1735660022425
P,Key.space,1735660022468
R,Key.space,1735660022550
P,l,1735660022638
R,l,1735660022724
P,i,1735660022828
R,i,1735660022891
P,k,1735660023058
R,k,1735660023140
P,e,1735660023187
R,e,1735660023266
P,Key.space,1735660023299
R,Key.space,1735660023377
P,a,1735660023421
R,a,1735660023536
P,Key.space,1735660024131
R,Key.space,1735660024218
P,Key.backspace,1735660024518
R,Key.backspace,1735660024557
P,n,1735660024714
R,n,1735660024833
P,Key.space,1735660024844
R,Key.space,1735660024898
P,e,1735660025213
R,e,1735660025263
P,s,1735660025407
R,s,1735660025438
P,s,1735660025534
R,s,1735660025617
P,a,1735660025840
R,a,1735660025965
P,y,1735660025997
R,y,1735660026091
P,Key.space,1735660026127
R,Key.space,1735660026191
P,t,1735660026248
R,t,1735660026310
P,y,1735660026493
R,y,1735660026625
P,p,1735660026651
R,p,1735660026727
P,e,1735660026813
R,e,1735660026901
P,Key.space,1735660026937
R,Key.space,1735660027039
P,l,1735660027320
R,l,1735660027392
P,o,1735660027531
P,n,1735660027649
R,o,1735660027702
R,n,1735660027750
P,g,1735660027795
R,g,1735660027833
P,.,1735660027901
R,.,1735660027988
P,Key.space,1735660028016
R,Key.space,1735660028048
P,Key.space,1735660028122
P,Key.shift,1735660028163
R,Key.space,1735660028164
P,B,1735660028264
R,Key.shift,1735660028312
R,B,1735660028343
P,u,1735660028368
R,u,1735660028439
P,t,1735660028500
R,t,1735660028566
P,Key.comma,1735660028697
R,Key.comma,1735660028795
P,Key.space,1735660028808
R,Key.space,1735660028879
P,o,1735660028901
R,o,1735660028978
P,f,1735660028991
R,f,1735660029070
P,Key.space,1735660029110
R,Key.space,1735660029181
P,c,1735660029381
R,c,1735660029443
P,o,1735660029481
P,u,1735660029546
R,o,1735660029573
P,r,1735660029601
R,u,1735660029632
R,r,1735660029672
P,s,1735660029794
P,e,1735660029882
R,s,1735660029937
R,e,1735660029960
P,Key.comma,1735660029992
P,Key.space,1735660030049
R,Key.comma,1735660030067
R,Key.space,1735660030132
P,n,1735660030213
P,o,1735660030324
R,n,1735660030359
R,o,1735660030423
P,t,1735660030454
R,t,1735660030552
P,Key.space,1735660030582
R,Key.space,1735660030659
P,t,1735660030856
R,t,1735660030909
P,o,1735660030927
R,o,1735660030986
P,o,1735660031051
P,Key.space,1735660031151
R,o,1735660031155
R,Key.space,1735660031205
P,l,1735660031295
R,l,1735660031379
P,o,1735660031460
P,n,1735660031526
R,o,1735660031577
R,n,1735660031625
P,g,1735660031664
R,g,1735660031738
P,Key.space,1735660032420
R,Key.space,1735660032503
P,b,1735660032790
R,b,1735660032874
P,e,1735660032983
R,e,1735660033044
P,c,1735660033151
P,a,1735660033252
R,c,1735660033306
P,u,1735660033309
R,a,1735660033390
R,u,1735660033397
P,s,1735660033403
P,e,1735660033480
R,s,1735660033502
R,e,1735660033530
P,Key.space,1735660033594
R,Key.space,1735660033636
P,w,1735660033774
P,e,1735660033852
R,w,1735660033886
R,e,1735660033930
P,Key.space,1735660033986
R,Key.space,1735660034054
P,r,1735660034215
P,e,1735660034299
R,r,1735660034357
P,a,1735660034431
R,e,1735660034469
R,a,1735660034505
P,l,1735660034560
R,l,1735660034622
P,l,1735660034699
R,l,1735660034764
P,y,1735660034855
R,y,1735660034977
P,Key.space,1735660035169
R,Key.space,1735660035272
P,d,1735660035319
R,d,1735660035405
P,o,1735660035448
P,n,1735660035485
R,o,1735660035518
R,n,1735660035682
P,t,1735660035777
R,t,1735660035865
P,Key.space,1735660035874
R,Key.space,1735660035959
P,e,1735660035994
R,e,1735660036084
P,x,1735660036239
R,x,1735660036349
P,p,1735660036365
R,p,1735660036416
P,Key.backspace,1735660036643
R,Key.backspace,1735660036683
P,Key.backspace,1735660036751
R,Key.backspace,1735660036807
P,Key.backspace,1735660036880
R,Key.backspace,1735660036931
P,Key.backspace,1735660037002
R,Key.backspace,1735660037177
P,Key.backspace,1735660037377
R,Key.backspace,1735660037456
P,',1735660037667
R,',1735660037744
P,t,1735660037812
R,t,1735660037895
P,Key.space,1735660037932
R,Key.space,1735660037991
P,e,1735660038033
R,e,1735660038101
P,x,1735660038234
R,x,1735660038342
P,p,1735660038367
R,p,1735660038454
P,e,1735660038508
R,e,1735660038583
P,c,1735660038670
R,c,1735660038735
P,t,1735660038857
R,t,1735660038928
P,Key.space,1735660038966
R,Key.space,1735660039037
P,p,1735660040097
R,p,1735660040168
P,a,1735660040217
R,a,1735660040299
P,r,1735660040301
R,r,1735660040371
P,t,1735660040476
R,t,1735660040551
P,i,1735660040604
R,i,1735660040683
P,c,1735660041043
R,c,1735660041146
P,i,1735660041257
R,i,1735660041380
P,p,1735660041384
R,p,1735660041479
P,a,1735660041552
R,a,1735660041687
P,n,1735660041700
R,n,1735660041749
P,t,1735660041835
P,s,1735660041959
R,t,1735660041978
R,s,1735660042021
P,Key.space,1735660042109
R,Key.space,1735660042176
P,t,1735660042386
R,t,1735660042460
P,o,1735660042465
P,Key.space,1735660042561
R,o,1735660042580
R,Key.space,1735660042632
P,i,1735660043024
P,n,1735660043091
R,i,1735660043140
R,n,1735660043192
P,v,1735660043244
R,v,1735660043327
P,e,1735660043420
P,s,1735660043497
R,e,1735660043555
R,s,1735660043582
P,t,1735660043600
R,t,1735660043671
P,Key.space,1735660043703
R,Key.space,1735660043782
P,h,1735660043876
R,h,1735660043964
P,o,1735660043985
P,u,1735660044070
R,o,1735660044128
R,u,1735660044160
P,r,1735660044206
P,s,1735660044279
R,r,1735660044345
R,s,1735660044369
P,Key.space,1735660044391
R,Key.space,1735660044482
P,o,1735660044717
R,o,1735660044831
P,n,1735660044895
P,Key.space,1735660045011
R,n,1735660045019
R,Key.space,1735660045108
P,a,1735660045220
R,a,1735660045251
P,n,1735660045502
R,n,1735660045592
P,Key.space,1735660045767
R,Key.space,1735660045844
P,a,1735660046053
R,a,1735660046131
P,p,1735660046224
R,p,1735660046278
P,p,1735660046364
P,Key.space,1735660046460
R,p,1735660046476
R,Key.space,1735660046563
P,t,1735660046614
R,t,1735660046693
P,h,1735660046728
R,h,1735660046795
P,a,1735660047216
P,t,1735660047322
R,a,1735660047359
R,t,1735660047404
P,Key.space,1735660047435
R,Key.space,1735660047517
P,t,1735660047519
R,t,1735660047590
P,h,1735660047619
R,h,1735660047675
P,e,1735660047687
R,e,1735660047749
P,y,1735660047775
R,y,1735660047878
P,Key.space,1735660047900
R,Key.space,1735660047941
P,o,1735660048257
P,n,1735660048343
R,o,1735660048357
R,n,1735660048450
P,l,1735660048504
R,l,1735660048584
P,y,1735660048698
P,Key.space,1735660048806
R,y,1735660048818
R,Key.space,1735660048848
P,g,1735660048902
R,g,1735660048961
P,e,1735660049045
P,t,1735660049142
R,e,1735660049148
P,Key.space,1735660049225
R,t,1735660049252
R,Key.space,1735660049353
P,p,1735660049414
R,p,1735660049484
P,a,1735660049524
P,i,1735660049653
R,a,1735660049667
R,i,1735660049759
P,d,1735660049801
R,d,1735660049896
P,Key.space,1735660049930
R,Key.space,1735660049972
P,Key.shift,1735660050889
P,$,1735660051688
R,$,1735660051744
R,Key.shift,1735660051804
P,1,1735660051983
R,1,1735660052073
P,0,1735660052174
R,0,1735660052286
P,Key.space,1735660052311
R,Key.space,1735660052376
P,f,1735660052522
R,f,1735660052604
P,o,1735660052639
R,o,1735660052710
P,r,1735660052728
R,r,1735660052808
P,.,1735660053000
R,.,1735660053106
P,Key.space,1735660053139
R,Key.space,1735660053200
P,Key.space,1735660053282
R,Key.space,1735660053337
P,Key.shift,1735660053360
P,W,1735660053423
R,Key.shift,1735660053501
P,h,1735660053530
R,W,1735660053531
P,i,1735660053614
R,h,1735660053653
P,l,1735660053718
R,i,1735660053769
P,e,1735660053786
R,l,1735660053789
R,e,1735660053865
P,Key.space,1735660053999
R,Key.space,1735660054092
P,Key.shift,1735660054537
P,!,1735660054750
R,!,1735660054826
R,Key.shift,1735660054905
P,Key.backspace,1735660057611
R,Key.backspace,1735660057693
P,Key.shift,1735660058077
P,$,1735660058258
R,$,1735660058319
R,Key.shift,1735660058374
P,1,1735660058685
R,1,1735660058712
P,0,1735660058904
R,0,1735660058975
P,Key.space,1735660059191
R,Key.space,1735660059277
P,m,1735660059429
R,m,1735660059502
P,a,1735660059529
R,a,1735660059639
P,y,1735660059642
P,Key.space,1735660059762
R,y,1735660059764
R,Key.space,1735660059837
P,b,1735660059879
R,b,1735660059941
P,e,1735660060044
R,e,1735660060114
P,Key.space,1735660060150
P,a,1735660060264
R,Key.space,1735660060265
R,a,1735660060349
P,l,1735660060368
R,l,1735660060435
P,Key.backspace,1735660061020
R,Key.backspace,1735660061080
P,Key.space,1735660061160
R,Key.space,1735660061210
P,l,1735660061302
R,l,1735660061372
P,o,1735660061461
R,o,1735660061532
P,t,1735660061580
R,t,1735660061656
P,Key.space,1735660061679
R,Key.space,1735660061751
P,o,1735660061769
R,o,1735660061849
P,Key.backspace,1735660062182
R,Key.backspace,1735660062234
P,f,1735660062320
R,f,1735660062399
P,o,1735660062422
R,o,1735660062513
P,r,1735660062540
R,r,1735660062604
P,Key.space,1735660062641
R,Key.space,1735660062724
P,s,1735660062827
P,o,1735660062892
R,s,1735660062922
P,m,1735660063000
R,o,1735660063046
P,e,1735660063087
R,m,1735660063090
R,e,1735660063157
P,o,1735660063433
P,n,1735660063451
R,o,1735660063539
P,e,1735660063551
R,n,1735660063557
R,e,1735660063622
P,Key.space,1735660063677
R,Key.space,1735660063760
P,w,1735660063791
R,w,1735660063867
P,h,1735660063901
P,i,1735660063992
R,h,1735660064043
R,i,1735660064115
P,Key.backspace,1735660064432
R,Key.backspace,1735660064474
P,Key.backspace,1735660064559
R,Key.backspace,1735660064594
P,i,1735660064752
R,i,1735660064835
