Press or Release,Key,Time
P,Key.shift,1735660040465
P,H,1735660040696
R,Key.shift,1735660040836
R,H,1735660040855
P,e,1735660041055
R,e,1735660041176
P,Key.space,1735660041297
R,Key.space,1735660041436
P,t,1735660041501
R,t,1735660041626
P,a,1735660041781
R,a,1735660042016
P,k,1735660042081
P,e,1735660042247
R,e,1735660042356
R,k,1735660042366
P,s,1735660042476
R,s,1735660042587
P,Key.space,1735660042637
R,Key.space,1735660042728
P,o,1735660054517
R,o,1735660054627
P,w,1735660054720
R,w,1735660054850
P,n,1735660054886
R,n,1735660055006
P,e,1735660055076
P,r,1735660055180
R,e,1735660055236
R,r,1735660055288
P,s,1735660055507
R,s,1735660055667
P,h,1735660055827
P,i,1735660055992
R,h,1735660056027
R,i,1735660056253
P,p,1735660056422
R,p,1735660056577
P,s,1735660056623
R,s,1735660056782
P,Key.comma,1735660057558
R,Key.comma,1735660057658
P,Key.space,1735660057879
R,Key.space,1735660057963
P,Key.backspace,1735660063209
R,Key.backspace,1735660063299
P,Key.backspace,1735660063655
R,Key.backspace,1735660063735
P,Key.space,1735660063860
R,Key.space,1735660063991
P,o,1735660064582
R,o,1735660064691
P,f,1735660064762
R,f,1735660064846
P,Key.space,1735660064927
R,Key.space,1735660065022
P,t,1735660065298
R,t,1735660065372
P,Key.backspace,1735660066173
R,Key.backspace,1735660066284
P,h,1735660066368
R,h,1735660066428
P,i,1735660066548
R,i,1735660066650
P,s,1735660066894
R,s,1735660066988
P,Key.space,1735660067054
R,Key.space,1735660067144
P,f,1735660067475
R,f,1735660067634
P,u,1735660067730
R,u,1735660067820
P,t,1735660067915
P,u,1735660068061
R,t,1735660068096
R,u,1735660068165
P,r,1735660068275
P,e,1735660068400
R,r,1735660068450
R,e,1735660068525
P,Key.comma,1735660069206
R,Key.comma,1735660069321
P,Key.space,1735660069477
R,Key.space,1735660069591
P,s,1735660074348
R,s,1735660074487
P,h,1735660074873
P,o,1735660075007
R,h,1735660075098
R,o,1735660075218
P,w,1735660075263
R,w,1735660075394
P,i,1735660075584
P,n,1735660075748
R,i,1735660075804
R,n,1735660075918
P,g,1735660075924
R,g,1735660075999
P,Key.space,1735660076105
R,Key.space,1735660076214
P,u,1735660076475
R,u,1735660076600
P,s,1735660076645
R,s,1735660076769
P,Key.space,1735660076860
R,Key.space,1735660076949
P,t,1735660082316
R,t,1735660082426
P,h,1735660082671
R,h,1735660082785
P,a,1735660082825
R,a,1735660082956
P,t,1735660083001
R,t,1735660083081
P,Key.space,1735660083243
P,s,1735660083318
R,Key.space,1735660083337
P,e,1735660083522
R,s,1735660083612
R,e,1735660083661
P,l,1735660083768
R,l,1735660083896
P,f,1735660084198
R,f,1735660084263
P,Key.shift,1735660084644
P,_,1735660084794
R,_,1735660084878
R,Key.shift,1735660084959
P,Key.backspace,1735660086026
R,Key.backspace,1735660086140
P,-,1735660086481
R,-,1735660086555
P,b,1735660092953
R,b,1735660093032
P,e,1735660093408
R,e,1735660093532
P,l,1735660093648
R,l,1735660093738
P,i,1735660093869
R,i,1735660093959
P,e,1735660093975
R,e,1735660094109
P,f,1735660094294
R,f,1735660094390
P,Key.space,1735660094529
R,Key.space,1735660094609
P,i,1735660095254
R,i,1735660095355
P,s,1735660095670
R,s,1735660095796
P,Key.space,1735660095991
R,Key.space,1735660096070
P,a,1735660096117
R,a,1735660096266
P,Key.space,1735660097126
R,Key.space,1735660097287
P,Key.backspace,1735660101141
R,Key.backspace,1735660101267
P,s,1735660101572
R,s,1735660101662
P,Key.space,1735660101893
R,Key.space,1735660102042
P,c,1735660105056
R,c,1735660105215
P,r,1735660105392
R,r,1735660105581
P,i,1735660105691
R,i,1735660105775
P,t,1735660105816
R,t,1735660105922
P,i,1735660105937
R,i,1735660106047
P,c,1735660106148
R,c,1735660106267
P,a,1735660106404
R,a,1735660106573
P,l,1735660106613
R,l,1735660106723
P,Key.space,1735660106888
R,Key.space,1735660107022
P,a,1735660110091
P,s,1735660110241
R,a,1735660110286
R,s,1735660110372
P,Key.space,1735660110516
R,Key.space,1735660110627
P,t,1735660110751
R,t,1735660110856
P,a,1735660111036
R,a,1735660111171
P,l,1735660111207
R,l,1735660111314
P,e,1735660111368
R,e,1735660111482
P,n,1735660111588
R,n,1735660111692
P,t,1735660111848
R,t,1735660111968
P,Key.space,1735660112044
R,Key.space,1735660112133
P,o,1735660112623
R,o,1735660112708
P,r,1735660112799
R,r,1735660112925
P,Key.space,1735660112960
R,Key.space,1735660113064
P,e,1735660117035
R,e,1735660117109
P,f,1735660117316
R,f,1735660117370
P,f,1735660117489
R,f,1735660117575
P,o,1735660117695
R,o,1735660117784
P,r,1735660118025
P,t,1735660118305
R,r,1735660118376
R,t,1735660118470
P,.,1735660118620
R,.,1735660118715
P,Key.space,1735660135209
R,Key.space,1735660135314
P,Key.shift,1735660135564
P,T,1735660135741
R,T,1735660135824
R,Key.shift,1735660135833
P,h,1735660135935
R,h,1735660136040
P,a,1735660136075
R,a,1735660136220
P,t,1735660136235
R,t,1735660136309
P,Key.space,1735660136461
R,Key.space,1735660136550
P,a,1735660136706
R,a,1735660136810
P,c,1735660137086
R,c,1735660137216
P,k,1735660137310
R,k,1735660137392
P,n,1735660138456
P,o,1735660138603
R,n,1735660138673
R,o,1735660138763
P,w,1735660139003
R,w,1735660139137
P,l,1735660140229
R,l,1735660140313
P,e,1735660140775
R,e,1735660140850
P,d,1735660141626
R,d,1735660141726
P,g,1735660142137
R,g,1735660142242
P,i,1735660142297
P,n,1735660142433
R,i,1735660142461
R,n,1735660142577
P,h,1735660142597
R,h,1735660142662
P,=,1735660143243
R,=,1735660143379
P,Key.backspace,1735660143558
R,Key.backspace,1735660143658
P,Key.backspace,1735660143753
R,Key.backspace,1735660143853
P,g,1735660144039
R,g,1735660144138
P,Key.space,1735660144584
R,Key.space,1735660144654
P,o,1735660145316
P,u,1735660145576
R,o,1735660145661
R,u,1735660145736
P,r,1735660145911
R,r,1735660146001
P,Key.space,1735660146116
R,Key.space,1735660146187
P,f,1735660147212
R,f,1735660147318
P,i,1735660147418
R,i,1735660147522
P,g,1735660147768
R,g,1735660147883
P,u,1735660148074
R,u,1735660148184
P,r,1735660148269
P,e,1735660148369
R,r,1735660148414
R,e,1735660148489
P,s,1735660148670
R,s,1735660148799
P,Key.space,1735660148845
R,Key.space,1735660148939
P,f,1735660156163
R,f,1735660156292
P,e,1735660156445
R,e,1735660156587
P,a,1735660156643
R,a,1735660156849
P,r,1735660156978
R,r,1735660157118
P,Key.space,1735660157353
R,Key.space,1735660157510
P,Key.backspace,1735660160983
R,Key.backspace,1735660161117
P,s,1735660161313
R,s,1735660161449
P,Key.space,1735660161483
R,Key.space,1735660161602
P,c,1735660161764
R,c,1735660161909
P,a,1735660162078
R,a,1735660162228
P,n,1735660162273
R,n,1735660162354
P,Key.space,1735660162494
R,Key.space,1735660162543
P,l,1735660162809
P,e,1735660162965
R,l,1735660162999
R,e,1735660163159
P,a,1735660163165
R,a,1735660163255
P,f,1735660163380
R,f,1735660163486
P,Key.space,1735660163586
R,Key.space,1735660163651
P,Key.backspace,1735660164407
R,Key.backspace,1735660164468
P,Key.backspace,1735660164552
R,Key.backspace,1735660164681
P,d,1735660164687
R,d,1735660164742
P,Key.space,1735660164978
R,Key.space,1735660165107
P,t,1735660168587
R,t,1735660168705
P,o,1735660168756
R,o,1735660168861
P,Key.space,1735660169022
R,Key.space,1735660169131
P,t,1735660169363
P,r,1735660169508
R,t,1735660169537
R,r,1735660169603
P,a,1735660169838
P,n,1735660169972
R,a,1735660169992
R,n,1735660170069
P,s,1735660170409
R,s,1735660170518
P,f,1735660171254
R,f,1735660171419
P,o,1735660171650
R,o,1735660171699
P,r,1735660172081
R,r,1735660172204
P,m,1735660172437
R,m,1735660172601
P,a,1735660173497
R,a,1735660173626
P,t,1735660177597
R,t,1735660177721
P,i,1735660177807
R,i,1735660177932
P,v,1735660178107
R,v,1735660178162
P,e,1735660178207
R,e,1735660178322
P,Key.space,1735660178384
R,Key.space,1735660178502
P,g,1735660178743
P,r,1735660178923
R,g,1735660178972
R,r,1735660179065
P,o,1735660179158
R,o,1735660179273
P,w,1735660179463
R,w,1735660179563
P,t,1735660180555
R,t,1735660180669
P,h,1735660180735
R,h,1735660180810
P,.,1735660181209
R,.,1735660181345
P,Key.space,1735660181371
R,Key.space,1735660181516
