Press or Release,Key,Time
P,Key.alt,1735660001432
P,Key.shift,1735660140228
P,Z,1735660141176
R,Key.shift,1735660141283
R,Z,1735660141307
P,e,1735660141543
R,e,1735660141643
P,l,1735660141699
P,e,1735660141796
R,l,1735660141819
R,e,1735660141875
P,n,1735660141963
R,n,1735660142059
P,s,1735660142243
R,s,1735660142339
P,k,1735660145115
R,k,1735660145220
P,y,1735660145396
R,y,1735660145474
P,y,1735660145556
R,y,1735660145627
P,Key.space,1735660145796
R,Key.space,1735660145883
P,w,1735660147475
R,w,1735660147539
P,a,1735660147699
R,a,1735660147806
P,s,1735660148007
R,s,1735660148091
P,n,1735660149042
R,n,1735660149132
P,',1735660149475
R,',1735660149547
P,t,1735660149667
R,t,1735660149771
P,Key.space,1735660149828
R,Key.space,1735660149931
P,j,1735660150939
P,u,1735660151084
R,j,1735660151131
R,u,1735660151179
P,s,1735660151357
R,s,1735660151466
P,t,1735660151471
R,t,1735660151571
P,Key.space,1735660151744
R,Key.space,1735660151823
P,d,1735660153335
P,e,1735660153439
R,d,1735660153479
R,e,1735660153539
P,f,1735660153839
R,f,1735660153919
P,e,1735660153951
R,e,1735660154039
P,n,1735660154143
R,n,1735660154239
P,d,1735660154279
R,d,1735660154384
P,i,1735660154384
R,i,1735660154479
P,n,1735660154599
R,n,1735660154719
P,g,1735660155639
R,g,1735660155703
P,Key.space,1735660155815
R,Key.space,1735660155903
P,Key.shift,1735660157511
P,U,1735660157679
R,U,1735660157783
R,Key.shift,1735660157819
P,k,1735660158047
R,k,1735660158143
P,r,1735660158264
R,r,1735660158336
P,a,1735660158527
R,a,1735660158647
P,i,1735660158664
P,o,1735660158667
R,i,1735660158687
R,o,1735660158688
P,Key.backspace,1735660159336
R,Key.backspace,1735660159423
P,n,1735660159896
R,n,1735660160019
P,e,1735660160023
R,e,1735660160119
P,.,1735660164536
R,.,1735660164631
P,Key.shift,1735660164784
P,Key.space,1735660165011
R,Key.space,1735660165087
R,Key.shift,1735660165184
P,h,1735660165264
R,h,1735660165399
P,e,1735660165671
R,e,1735660165759
P,Key.backspace,1735660166015
R,Key.backspace,1735660166087
P,Key.backspace,1735660166175
R,Key.backspace,1735660166263
P,Key.shift,1735660166384
P,H,1735660166664
R,H,1735660166784
R,Key.shift,1735660166791
P,e,1735660167043
R,e,1735660167139
P,Key.space,1735660167211
R,Key.space,1735660167299
P,w,1735660167732
R,w,1735660167803
P,a,1735660167955
R,a,1735660168044
P,s,1735660168163
R,s,1735660168243
P,Key.space,1735660168307
R,Key.space,1735660168419
P,p,1735660168715
P,l,1735660168884
R,p,1735660168915
R,l,1735660169028
P,a,1735660169131
R,a,1735660169236
P,y,1735660169268
R,y,1735660169355
P,i,1735660169547
R,i,1735660169659
P,n,1735660169827
R,n,1735660169963
P,g,1735660170268
R,g,1735660170348
P,Key.space,1735660170427
R,Key.space,1735660170531
P,Key.ctrl,1735660173011
P,Key.shift,1735660173115
P,Key.left,1735660173196
R,Key.left,1735660173291
R,Key.ctrl,1735660173299
R,Key.shift,1735660173323
P,p,1735660173771
P,l,1735660173915
R,p,1735660173963
R,l,1735660174035
P,e,1735660174164
R,e,1735660174227
P,a,1735660174363
R,a,1735660174468
P,d,1735660174611
R,d,1735660174723
P,i,1735660174732
R,i,1735660174827
P,n,1735660174924
R,n,1735660175027
P,g,1735660175075
R,g,1735660175163
P,Key.space,1735660175187
R,Key.space,1735660175275
P,f,1735660176987
R,f,1735660177083
P,o,1735660177164
R,o,1735660177291
P,r,1735660177300
R,r,1735660177411
P,Key.space,1735660177477
R,Key.space,1735660177547
P,d,1735660178451
R,d,1735660178579
P,i,1735660178588
R,i,1735660178675
P,g,1735660178764
R,g,1735660178883
P,n,1735660178895
P,i,1735660178971
R,n,1735660179028
R,i,1735660179115
P,t,1735660179315
R,t,1735660179419
P,y,1735660179427
R,y,1735660179516
