Press or Release,Key,Time
P,i,1735660002904
R,i,1735660003000
P,t,1735660003112
R,t,1735660003175
P,Key.space,1735660003318
R,Key.space,1735660003416
P,w,1735660003433
R,w,1735660003527
P,a,1735660003622
P,s,1735660003686
R,a,1735660003736
R,s,1735660003830
P,Key.space,1735660003864
R,Key.space,1735660003942
P,u,1735660004630
R,u,1735660004697
P,n,1735660004823
R,n,1735660004902
P,n,1735660005304
R,n,1735660005405
P,e,1735660005405
R,e,1735660005495
P,s,1735660006535
R,s,1735660006663
P,s,1735660006742
R,s,1735660006823
P,a,1735660006888
R,a,1735660007063
P,r,1735660007655
R,r,1735660007783
P,y,1735660008312
R,y,1735660008393
P,Key.space,1735660008521
R,Key.space,1735660008601
P,t,1735660009719
R,t,1735660009800
P,o,1735660009943
R,o,1735660010039
P,Key.space,1735660010140
R,Key.space,1735660010215
P,t,1735660010840
R,t,1735660010921
P,a,1735660010938
R,a,1735660011064
P,l,1735660011144
R,l,1735660011208
P,k,1735660011320
R,k,1735660011417
P,Key.space,1735660011512
R,Key.space,1735660011592
P,o,1735660012296
R,o,1735660012408
P,v,1735660012522
R,v,1735660012600
P,e,1735660012648
P,r,1735660012762
R,e,1735660012793
R,r,1735660012904
P,Key.space,1735660012952
R,Key.space,1735660013034
P,t,1735660013385
R,t,1735660013465
P,h,1735660013577
R,h,1735660013656
P,e,1735660013704
R,e,1735660013768
P,Key.space,1735660013816
R,Key.space,1735660013880
P,s,1735660014344
R,s,1735660014456
P,t,1735660014536
R,t,1735660014616
P,a,1735660014616
R,a,1735660014744
P,g,1735660015083
P,e,1735660015128
R,g,1735660015144
R,e,1735660015224
P,Key.space,1735660015288
R,Key.space,1735660015352
P,a,1735660015848
R,a,1735660015976
P,b,1735660016361
R,b,1735660016442
P,o,1735660016618
R,o,1735660016712
P,u,1735660016760
R,u,1735660016840
P,t,1735660017016
R,t,1735660017096
P,Key.space,1735660017240
R,Key.space,1735660017336
P,o,1735660017672
R,o,1735660017751
P,r,1735660017910
P,t,1735660017911
R,r,1735660017959
R,t,1735660017975
P,h,1735660018104
R,h,1735660018184
P,e,1735660018232
R,e,1735660018312
P,Key.backspace,1735660018568
R,Key.backspace,1735660018648
P,Key.backspace,1735660018711
R,Key.backspace,1735660018792
P,Key.backspace,1735660018856
R,Key.backspace,1735660018936
P,Key.backspace,1735660019032
R,Key.backspace,1735660019096
P,h,1735660020056
R,h,1735660020135
P,e,1735660020203
R,e,1735660020328
P,Key.backspace,1735660021351
R,Key.backspace,1735660021415
P,Key.backspace,1735660021513
R,Key.backspace,1735660021575
P,h,1735660022551
R,h,1735660022631
P,e,1735660022696
P,r,1735660022810
R,e,1735660022841
R,r,1735660022936
P,s,1735660023064
R,s,1735660023175
P,Key.space,1735660023319
R,Key.space,1735660023403
P,Key.backspace,1735660023912
R,Key.backspace,1735660023976
P,Key.backspace,1735660024104
R,Key.backspace,1735660024152
P,Key.backspace,1735660024237
R,Key.backspace,1735660024328
P,Key.backspace,1735660024423
R,Key.backspace,1735660024491
P,Key.backspace,1735660024951
R,Key.backspace,1735660025049
P,t,1735660025911
R,t,1735660025991
P,h,1735660026105
R,h,1735660026202
P,e,1735660026216
P,r,1735660026327
R,e,1735660026360
R,r,1735660026441
P,s,1735660026536
R,s,1735660026663
P,Key.space,1735660026728
R,Key.space,1735660026825
P,p,1735660027496
R,p,1735660027608
P,e,1735660027704
R,e,1735660027833
P,r,1735660028089
R,r,1735660028183
P,s,1735660028394
R,s,1735660028520
P,o,1735660028552
R,o,1735660028664
P,n,1735660028775
R,n,1735660028855
P,a,1735660031209
R,a,1735660031370
P,Key.backspace,1735660032411
R,Key.backspace,1735660032615
P,l,1735660033002
R,l,1735660033113
P,Key.space,1735660033288
R,Key.space,1735660033383
P,Key.backspace,1735660034567
R,Key.backspace,1735660034648
P,Key.backspace,1735660034744
R,Key.backspace,1735660034839
P,a,1735660036376
R,a,1735660036519
P,l,1735660036631
R,l,1735660036759
P,Key.space,1735660036920
R,Key.space,1735660037000
P,o,1735660037895
R,o,1735660037976
P,n,1735660038057
R,n,1735660038135
P,Key.space,1735660038248
R,Key.space,1735660038311
P,t,1735660038455
R,t,1735660038535
P,h,1735660038663
R,h,1735660038728
P,e,1735660038759
P,Key.space,1735660038841
R,e,1735660038871
R,Key.space,1735660038920
P,s,1735660039592
R,s,1735660039688
P,t,1735660039800
P,a,1735660039864
R,t,1735660039894
R,a,1735660039991
P,g,1735660040092
R,g,1735660040183
P,e,1735660040185
R,e,1735660040279
P,Key.space,1735660040360
R,Key.space,1735660040439
P,a,1735660041768
R,a,1735660041879
P,n,1735660041880
R,n,1735660041959
P,d,1735660041960
P,Key.space,1735660042087
R,d,1735660042105
R,Key.space,1735660042151
P,m,1735660042937
P,a,1735660043016
R,m,1735660043031
R,a,1735660043127
P,k,1735660044072
R,k,1735660044168
P,e,1735660044200
R,e,1735660044328
P,Key.space,1735660044375
R,Key.space,1735660044471
P,s,1735660048568
R,s,1735660048695
P,c,1735660048792
R,c,1735660048920
P,e,1735660049031
R,e,1735660049159
P,n,1735660049705
R,n,1735660049784
P,e,1735660049833
R,e,1735660049944
P,Key.space,1735660049944
R,Key.space,1735660050040
P,o,1735660051000
R,o,1735660051112
P,u,1735660051192
R,u,1735660051288
P,t,1735660051416
R,t,1735660051512
P,Key.space,1735660051657
R,Key.space,1735660051737
P,o,1735660051913
R,o,1735660051992
P,f,1735660052040
P,Key.space,1735660052120
R,f,1735660052152
R,Key.space,1735660052217
P,i,1735660052712
R,i,1735660052825
P,t,1735660052936
R,t,1735660053016
P,Key.space,1735660053144
R,Key.space,1735660053272
P,w,1735660053272
R,w,1735660053400
P,a,1735660053528
R,a,1735660053721
P,s,1735660053864
R,s,1735660053976
P,Key.space,1735660054056
R,Key.space,1735660054152
P,v,1735660054616
P,e,1735660054680
R,v,1735660054712
P,r,1735660054760
R,e,1735660054808
R,r,1735660054904
P,y,1735660056456
R,y,1735660056536
P,Key.space,1735660056680
R,Key.space,1735660056761
P,d,1735660056794
R,d,1735660056921
P,i,1735660056937
R,i,1735660057018
P,s,1735660057560
R,s,1735660057688
P,a,1735660058393
R,a,1735660058552
P,p,1735660058760
R,p,1735660058840
P,p,1735660058905
R,p,1735660058984
P,o,1735660059114
R,o,1735660059192
P,i,1735660059335
R,i,1735660059416
P,n,1735660059496
R,n,1735660059591
P,g,1735660059737
R,g,1735660059817
P,Key.space,1735660059992
R,Key.space,1735660060090
P,t,1735660076120
R,t,1735660076184
P,o,1735660076379
R,o,1735660076457
P,Key.space,1735660076584
R,Key.space,1735660076648
P,s,1735660078039
R,s,1735660078151
P,e,1735660078311
R,e,1735660078391
P,e,1735660078471
R,e,1735660078571
P,Key.space,1735660078776
R,Key.space,1735660078857
P,w,1735660079720
R,w,1735660079816
P,h,1735660079896
P,a,1735660079944
R,h,1735660079975
R,a,1735660080057
P,t,1735660080107
R,t,1735660080184
P,Key.space,1735660080329
R,Key.space,1735660080408
P,w,1735660080745
R,w,1735660080856
P,a,1735660080952
P,s,1735660081017
R,a,1735660081067
R,s,1735660081207
P,Key.space,1735660081240
R,Key.space,1735660081320
P,h,1735660082040
R,h,1735660082088
P,Key.backspace,1735660082552
R,Key.backspace,1735660082585
P,g,1735660083704
R,g,1735660083769
P,o,1735660083960
R,o,1735660084056
P,i,1735660084442
R,i,1735660084536
P,n,1735660084618
R,n,1735660084714
P,g,1735660084857
R,g,1735660084937
P,Key.space,1735660085080
R,Key.space,1735660085177
P,o,1735660085946
R,o,1735660086039
P,n,1735660086140
R,n,1735660086232
P,Key.space,1735660086360
R,Key.space,1735660086441
P,i,1735660086617
R,i,1735660086698
P,n,1735660086807
R,n,1735660086888
P,Key.space,1735660087005
R,Key.space,1735660087065
P,t,1735660087274
R,t,1735660087351
P,h,1735660087448
R,h,1735660087544
P,e,1735660087609
R,e,1735660087704
P,Key.space,1735660087751
R,Key.space,1735660087815
P,s,1735660088312
R,s,1735660088424
P,i,1735660089000
R,i,1735660089081
P,l,1735660089208
R,l,1735660089289
P,l,1735660089323
R,l,1735660089432
P,y,1735660089593
R,y,1735660089688
P,Key.space,1735660089864
R,Key.space,1735660089992
P,w,1735660090347
R,w,1735660090440
P,o,1735660090632
R,o,1735660090728
P,r,1735660090792
R,r,1735660090888
P,l,1735660091288
R,l,1735660091400
P,d,1735660092376
R,d,1735660092488
P,Key.space,1735660092617
R,Key.space,1735660092648
