Press or Release,Key,Time
P,Key.shift,1735660003443
P,C,1735660003908
R,Key.shift,1735660004015
R,C,1735660004057
P,r,1735660004176
P,a,1735660004323
R,r,1735660004342
P,t,1735660004472
R,a,1735660004557
P,e,1735660004608
R,t,1735660004639
R,e,1735660004808
P,r,1735660004867
R,r,1735660005052
P,Key.space,1735660005068
R,Key.space,1735660005227
P,c,1735660005559
P,o,1735660005687
R,c,1735660005734
P,a,1735660005764
R,o,1735660005857
R,a,1735660005953
P,c,1735660006156
P,h,1735660006301
R,c,1735660006329
P,Key.space,1735660006426
R,h,1735660006466
R,Key.space,1735660006598
P,i,1735660010366
R,i,1735660010470
P,s,1735660011336
R,s,1735660011529
P,Key.space,1735660011671
R,Key.space,1735660011859
P,a,1735660014386
R,a,1735660014566
P,l,1735660014608
R,l,1735660014712
P,l,1735660014759
P,Key.space,1735660014900
R,l,1735660014935
R,Key.space,1735660015059
P,a,1735660015463
P,b,1735660015636
R,a,1735660015665
P,o,1735660015778
R,b,1735660015794
P,u,1735660015900
R,o,1735660015981
R,u,1735660016043
P,t,1735660016118
P,Key.space,1735660016242
R,t,1735660016276
R,Key.space,1735660016374
P,t,1735660016447
P,h,1735660016538
R,t,1735660016605
P,e,1735660016655
R,h,1735660016658
P,Key.space,1735660016702
R,e,1735660016800
R,Key.space,1735660016875
P,m,1735660017946
P,o,1735660018053
R,m,1735660018069
R,o,1735660018254
P,t,1735660018614
R,t,1735660018752
P,i,1735660018798
R,i,1735660018927
P,v,1735660018938
P,a,1735660019087
R,v,1735660019125
R,a,1735660019287
P,t,1735660020087
P,i,1735660020198
R,t,1735660020265
P,o,1735660020311
P,n,1735660020382
R,i,1735660020455
R,o,1735660020464
R,n,1735660020552
P,a,1735660020899
P,l,1735660020999
R,a,1735660021081
P,Key.space,1735660021129
R,l,1735660021163
R,Key.space,1735660021287
P,v,1735660021817
P,i,1735660021952
R,v,1735660021968
P,d,1735660022092
R,i,1735660022104
R,d,1735660022225
P,e,1735660022285
