Press or Release,Key,Time
P,i,1735660023385
R,i,1735660023502
P,Key.backspace,1735660023523
R,Key.backspace,1735660023525
P,Key.shift,1735660023530
P,I,1735660023530
R,I,1735660023533
R,Key.shift,1735660023533
P,t,1735660023668
R,t,1735660023670
P,Key.space,1735660023811
R,Key.space,1735660023813
P,w,1735660023951
R,w,1735660023953
P,a,1735660024094
R,a,1735660024096
P,s,1735660024232
R,s,1735660024234
P,Key.space,1735660024900
R,Key.space,1735660024903
P,i,1735660024903
R,i,1735660024904
P,n,1735660024904
R,n,1735660024906
P,s,1735660024906
R,s,1735660024907
P,p,1735660024934
R,p,1735660024935
P,i,1735660025078
R,i,1735660025080
P,r,1735660025216
R,r,1735660025218
P,i,1735660025362
R,i,1735660025364
P,n,1735660025503
R,n,1735660025505
P,g,1735660025640
R,g,1735660025642
P,Key.space,1735660025780
R,Key.space,1735660025782
P,t,1735660025922
R,t,1735660025924
P,o,1735660026069
R,o,1735660026071
P,Key.space,1735660026199
R,Key.space,1735660026200
P,w,1735660026342
R,w,1735660026343
P,a,1735660026481
R,a,1735660026483
P,t,1735660026626
R,t,1735660026628
P,c,1735660026763
R,c,1735660026766
P,h,1735660026905
R,h,1735660026906
P,Key.space,1735660027046
R,Key.space,1735660027048
P,t,1735660027181
R,t,1735660027183
P,h,1735660027326
R,h,1735660027328
P,e,1735660027465
R,e,1735660027467
P,Key.space,1735660027607
R,Key.space,1735660027609
P,c,1735660027758
R,c,1735660027760
P,o,1735660027901
R,o,1735660027903
P,a,1735660028161
R,a,1735660028162
P,c,1735660028178
R,c,1735660028179
P,h,1735660028320
R,h,1735660028322
P,Key.space,1735660028462
R,Key.space,1735660028464
P,p,1735660028601
R,p,1735660028603
P,u,1735660028743
R,u,1735660028745
P,s,1735660028885
R,s,1735660028887
P,h,1735660029025
R,h,1735660029027
P,Key.space,1735660029162
R,Key.space,1735660029163
P,h,1735660029308
R,h,1735660029310
P,i,1735660029445
R,i,1735660029447
P,s,1735660029587
R,s,1735660029589
P,Key.space,1735660029727
R,Key.space,1735660029729
P,s,1735660029867
R,s,1735660029869
P,q,1735660030003
R,q,1735660030005
P,u,1735660030149
R,u,1735660030151
P,a,1735660030292
R,a,1735660030294
P,d,1735660030433
R,d,1735660030435
P,Key.space,1735660030569
R,Key.space,1735660030571
P,t,1735660030738
R,t,1735660030740
P,o,1735660030852
R,o,1735660030854
P,Key.space,1735660030993
R,Key.space,1735660030995
P,b,1735660031164
R,b,1735660031166
P,e,1735660031272
R,e,1735660031274
P,l,1735660031440
R,l,1735660031443
P,i,1735660031556
R,i,1735660031558
P,e,1735660031695
R,e,1735660031697
P,v,1735660031837
R,v,1735660031839
P,e,1735660031977
R,e,1735660031979
P,Key.space,1735660032121
R,Key.space,1735660032123
P,i,1735660032271
R,i,1735660032272
P,n,1735660032398
R,n,1735660032400
P,Key.space,1735660032539
R,Key.space,1735660032541
P,t,1735660032679
R,t,1735660032681
P,h,1735660032827
R,h,1735660032829
P,e,1735660032961
R,e,1735660032963
P,m,1735660033118
R,m,1735660033120
P,s,1735660033243
R,s,1735660033245
P,e,1735660033383
R,e,1735660033385
P,l,1735660033522
R,l,1735660033524
P,v,1735660033663
R,v,1735660033665
P,e,1735660033802
R,e,1735660033804
P,s,1735660033945
R,s,1735660033947
P,.,1735660034092
R,.,1735660034094
P,Key.space,1735660034231
R,Key.space,1735660034233
P,Key.space,1735660035221
R,Key.space,1735660035223
P,Key.shift,1735660035224
P,I,1735660035224
R,I,1735660035225
R,Key.shift,1735660035225
P,t,1735660035225
R,t,1735660035227
P,Key.space,1735660035227
R,Key.space,1735660035229
P,s,1735660035229
R,s,1735660035230
P,e,1735660035230
R,e,1735660035232
P,r,1735660035232
R,r,1735660035233
P,v,1735660035352
R,v,1735660035354
P,e,1735660035491
R,e,1735660035493
P,s,1735660035641
R,s,1735660035643
P,Key.space,1735660035779
R,Key.space,1735660035781
P,a,1735660035942
R,a,1735660035944
P,s,1735660036150
R,s,1735660036152
P,Key.space,1735660036198
R,Key.space,1735660036200
