Press or Release,Key,Time
P,Key.shift,1735660011586
P,T,1735660011746
R,Key.shift,1735660011795
P,h,1735660011922
R,T,1735660011938
R,h,1735660012034
P,e,1735660012098
P,Key.space,1735660012210
R,e,1735660012243
R,Key.space,1735660012323
P,a,1735660013986
R,a,1735660014114
P,n,1735660014242
R,n,1735660014370
P,c,1735660014530
R,c,1735660014674
P,h,1735660014674
R,h,1735660014786
P,o,1735660014834
R,o,1735660014979
P,r,1735660014979
R,r,1735660015075
P,Key.space,1735660015107
R,Key.space,1735660015170
P,d,1735660016499
R,d,1735660016610
P,o,1735660016674
P,i,1735660016850
R,o,1735660016930
R,i,1735660016994
P,n,1735660017107
P,g,1735660017234
R,n,1735660017262
R,g,1735660017346
P,Key.space,1735660017362
R,Key.space,1735660017442
P,h,1735660017539
R,h,1735660017635
P,i,1735660017699
R,i,1735660017795
P,s,1735660017795
R,s,1735660017907
P,Key.space,1735660017922
R,Key.space,1735660018002
P,j,1735660018307
R,j,1735660018434
P,o,1735660018452
R,o,1735660018578
P,b,1735660018658
R,b,1735660018754
P,Key.space,1735660018851
R,Key.space,1735660018930
P,i,1735660018994
R,i,1735660019074
P,n,1735660019171
R,n,1735660019282
P,Key.space,1735660019314
R,Key.space,1735660019426
P,a,1735660019427
P,Key.space,1735660019539
R,a,1735660019572
R,Key.space,1735660019635
P,c,1735660019650
R,c,1735660019795
P,o,1735660019795
R,o,1735660019858
P,m,1735660020018
R,m,1735660020147
P,e,1735660020147
R,e,1735660020243
P,d,1735660020389
R,d,1735660020547
P,i,1735660020578
R,i,1735660020691
P,c,1735660020691
R,c,1735660020770
P,Key.space,1735660020851
R,Key.space,1735660020947
P,w,1735660021202
R,w,1735660021330
P,a,1735660021378
P,y,1735660021522
R,a,1735660021539
R,y,1735660021618
P,Key.space,1735660021682
R,Key.space,1735660021827
P,t,1735660021874
P,o,1735660021970
R,t,1735660022018
R,o,1735660022066
P,Key.space,1735660022114
R,Key.space,1735660022226
P,m,1735660022306
R,m,1735660022402
P,a,1735660022402
P,k,1735660022530
R,a,1735660022563
R,k,1735660022642
P,e,1735660022642
R,e,1735660022722
P,Key.space,1735660022770
R,Key.space,1735660022898
P,o,1735660023346
R,o,1735660023474
P,t,1735660023522
P,h,1735660023586
R,t,1735660023635
R,h,1735660023698
P,e,1735660023731
P,r,1735660023827
R,e,1735660023860
P,Key.space,1735660023906
R,r,1735660023938
R,Key.space,1735660024034
P,o,1735660024034
R,o,1735660024178
P,t,1735660024243
R,t,1735660024370
P,Key.backspace,1735660025123
R,Key.backspace,1735660025186
P,Key.backspace,1735660025282
R,Key.backspace,1735660025331
P,Key.backspace,1735660025443
R,Key.backspace,1735660025490
P,Key.space,1735660026466
R,Key.space,1735660026562
P,p,1735660026738
R,p,1735660026915
P,e,1735660026915
P,r,1735660026995
P,o,1735660026996
R,e,1735660027016
R,r,1735660027107
R,o,1735660027107
P,p,1735660027203
R,p,1735660027331
P,l,1735660027442
P,e,1735660027523
R,l,1735660027570
R,e,1735660027618
P,Key.space,1735660027682
R,Key.space,1735660027763
P,l,1735660027874
P,a,1735660027938
R,l,1735660028019
R,a,1735660028098
P,Key.backspace,1735660028754
R,Key.backspace,1735660028819
P,Key.backspace,1735660028930
R,Key.backspace,1735660028994
P,Key.backspace,1735660029090
R,Key.backspace,1735660029699
P,Key.backspace,1735660030547
R,Key.backspace,1735660030674
P,o,1735660031106
R,o,1735660031154
P,p,1735660031283
R,p,1735660031363
P,l,1735660031523
P,e,1735660031619
R,l,1735660031635
R,e,1735660031714
P,Key.space,1735660031795
R,Key.space,1735660031843
P,l,1735660032099
P,a,1735660032260
R,l,1735660032292
R,a,1735660032402
P,u,1735660032515
R,u,1735660032643
P,g,1735660032771
R,g,1735660032819
P,h,1735660032835
R,h,1735660032947
P,Key.space,1735660033043
P,a,1735660033123
R,Key.space,1735660033155
P,n,1735660033268
R,a,1735660033282
P,d,1735660033330
R,n,1735660033346
R,d,1735660033442
P,Key.space,1735660033507
R,Key.space,1735660033603
P,h,1735660037699
R,h,1735660037843
P,a,1735660037843
R,a,1735660038002
P,p,1735660038131
R,p,1735660038258
P,p,1735660038338
R,p,1735660038467
P,y,1735660038547
R,y,1735660038659
P,.,1735660039108
R,.,1735660039202
P,Key.space,1735660039331
R,Key.space,1735660039410
P,Key.shift,1735660039908
P,B,1735660040050
R,B,1735660040178
R,Key.shift,1735660040195
P,u,1735660040307
R,u,1735660040402
P,t,1735660040466
R,t,1735660040579
P,Key.space,1735660040595
R,Key.space,1735660040659
P,t,1735660095524
R,t,1735660095556
P,Key.backspace,1735660095988
R,Key.backspace,1735660096116
P,i,1735660096388
R,i,1735660096485
P,n,1735660096596
R,n,1735660096708
P,Key.space,1735660096804
R,Key.space,1735660096886
P,t,1735660097060
P,h,1735660097092
R,t,1735660097187
R,h,1735660097204
P,i,1735660097252
R,i,1735660097364
P,s,1735660097364
P,Key.space,1735660097445
R,s,1735660097459
R,Key.space,1735660097540
P,s,1735660097605
R,s,1735660097764
P,t,1735660097844
R,t,1735660098004
P,a,1735660098036
P,g,1735660098165
R,a,1735660098212
R,g,1735660098372
P,e,1735660098372
R,e,1735660098484
P,Key.space,1735660098564
R,Key.space,1735660098644
P,a,1735660227111
R,a,1735660227287
P,Key.space,1735660227318
R,Key.space,1735660227398
P,a,1735660228551
P,n,1735660228711
R,a,1735660228774
R,n,1735660228823
P,c,1735660228870
R,c,1735660228967
P,h,1735660229014
R,h,1735660229143
P,o,1735660229191
R,o,1735660229319
P,r,1735660229335
P,Key.space,1735660229447
R,r,1735660229462
R,Key.space,1735660229527
P,d,1735660231319
P,i,1735660231415
R,d,1735660231431
R,i,1735660231495
P,d,1735660231623
R,d,1735660231735
P,Key.space,1735660231862
R,Key.space,1735660231974
P,Key.backspace,1735660235255
R,Key.backspace,1735660235367
P,Key.backspace,1735660235463
R,Key.backspace,1735660235526
P,Key.backspace,1735660235958
R,Key.backspace,1735660236007
P,Key.backspace,1735660236118
R,Key.backspace,1735660236199
P,h,1735660237334
R,h,1735660237399
P,u,1735660237527
P,r,1735660237575
R,u,1735660237622
R,r,1735660237655
P,t,1735660237767
R,t,1735660237878
P,s,1735660237942
R,s,1735660238054
P,Key.space,1735660238103
R,Key.space,1735660238183
P,s,1735660238279
P,o,1735660238327
R,s,1735660238439
R,o,1735660238439
P,m,1735660238567
R,m,1735660238678
P,e,1735660238679
R,e,1735660238791
P,Key.space,1735660238855
R,Key.space,1735660238934
P,Key.backspace,1735660239911
R,Key.backspace,1735660240023
P,o,1735660240263
R,o,1735660240359
P,n,1735660240487
R,n,1735660240599
P,e,1735660240615
R,e,1735660240727
P,Key.space,1735660240774
R,Key.space,1735660240855
P,a,1735660240870
R,a,1735660240999
P,n,1735660240999
P,d,1735660241063
R,n,1735660241095
R,d,1735660241175
P,Key.space,1735660241207
R,Key.space,1735660241286
P,Key.backspace,1735660247159
R,Key.backspace,1735660247223
P,Key.backspace,1735660247335
R,Key.backspace,1735660247384
P,Key.backspace,1735660247480
R,Key.backspace,1735660247543
P,Key.backspace,1735660248551
R,Key.backspace,1735660248695
P,f,1735660248727
P,e,1735660248935
R,f,1735660248951
R,e,1735660249063
P,e,1735660249159
R,e,1735660249254
P,l,1735660249351
R,l,1735660249462
P,i,1735660249575
R,i,1735660249654
P,n,1735660249782
R,n,1735660249896
P,g,1735660249927
R,g,1735660250039
P,Key.space,1735660250103
R,Key.space,1735660250167
P,Key.backspace,1735660251191
R,Key.backspace,1735660251303
P,.,1735660251511
R,.,1735660251591
P,Key.space,1735660251783
R,Key.space,1735660251863
P,Key.enter,1735660252007
P,Key.shift,1735660252072
P,I,1735660252343
R,Key.enter,1735660252439
R,Key.shift,1735660252535
R,I,1735660252567
P,t,1735660252615
R,t,1735660252711
P,Key.backspace,1735660253543
R,Key.backspace,1735660253623
P,Key.backspace,1735660253735
R,Key.backspace,1735660253783
P,Key.backspace,1735660253879
R,Key.backspace,1735660253943
P,Key.shift,1735660254903
P,I,1735660255127
R,Key.shift,1735660255224
R,I,1735660255255
P,t,1735660255255
R,t,1735660255383
P,s,1735660255464
R,s,1735660255591
P,Key.space,1735660255607
R,Key.space,1735660255703
P,r,1735660255799
P,e,1735660255959
R,r,1735660255991
R,e,1735660256087
P,a,1735660256151
P,l,1735660256311
R,a,1735660256343
R,l,1735660256375
P,l,1735660256471
R,l,1735660256599
P,y,1735660256647
R,y,1735660256743
P,Key.space,1735660256823
R,Key.space,1735660256919
P,b,1735660257127
P,a,1735660257191
R,b,1735660257207
R,a,1735660257319
P,d,1735660257352
R,d,1735660257479
P,Key.space,1735660257512
R,Key.space,1735660257623
P,b,1735660257767
R,b,1735660257863
P,e,1735660258200
R,e,1735660258312
P,h,1735660258567
R,h,1735660258711
P,a,1735660258727
R,a,1735660258967
P,v,1735660258967
P,i,1735660259063
R,v,1735660259111
R,i,1735660259175
P,o,1735660259254
P,r,1735660259367
R,o,1735660259385
R,r,1735660259480
P,.,1735660259911
R,.,1735660260007
