Press or Release,Key,Time
P,Key.shift,1735660005697
P,T,1735660005996
R,Key.shift,1735660006105
R,T,1735660006191
P,h,1735660006356
R,h,1735660006553
P,e,1735660006621
P,Key.space,1735660006805
R,e,1735660006814
R,Key.space,1735660006976
P,a,1735660007236
R,a,1735660007301
P,n,1735660007448
R,n,1735660007638
P,c,1735660008359
R,c,1735660008603
P,h,1735660008604
P,o,1735660008790
R,h,1735660008797
R,o,1735660008950
P,r,1735660008988
P,Key.space,1735660009204
R,r,1735660009207
R,Key.space,1735660009297
P,d,1735660009617
P,o,1735660009805
R,d,1735660009814
R,o,1735660009929
P,Key.space,1735660009933
R,Key.space,1735660010094
P,i,1735660018274
R,i,1735660018463
P,r,1735660018650
R,r,1735660018771
P,r,1735660018873
R,r,1735660019021
P,i,1735660019039
R,i,1735660019230
P,t,1735660019618
R,t,1735660019742
P,a,1735660019792
R,a,1735660020031
P,t,1735660020032
R,t,1735660020217
P,e,1735660020224
R,e,1735660020392
P,Key.space,1735660020392
R,Key.space,1735660020582
P,t,1735660020726
P,h,1735660020857
R,t,1735660020973
R,h,1735660020973
P,i,1735660020982
R,i,1735660021146
P,n,1735660021265
R,n,1735660021366
P,g,1735660021671
R,g,1735660021850
P,s,1735660021897
R,s,1735660022053
P,Key.space,1735660022055
R,Key.space,1735660022176
P,i,1735660022240
R,i,1735660022375
P,n,1735660022493
P,Key.space,1735660022595
R,n,1735660022599
R,Key.space,1735660022737
P,Key.backspace,1735660023065
R,Key.backspace,1735660023164
P,Key.backspace,1735660023256
R,Key.backspace,1735660023367
P,Key.backspace,1735660023691
R,Key.backspace,1735660023790
P,o,1735660024103
R,o,1735660024207
P,n,1735660024681
R,n,1735660024859
P,Key.space,1735660024870
R,Key.space,1735660025023
P,t,1735660025029
P,h,1735660025228
R,t,1735660025230
P,e,1735660025297
R,h,1735660025347
P,Key.space,1735660025465
R,e,1735660025467
R,Key.space,1735660025568
P,s,1735660025588
R,s,1735660025760
P,t,1735660025810
R,t,1735660025957
P,a,1735660025968
R,a,1735660026093
P,g,1735660026245
R,g,1735660026392
P,e,1735660026450
R,e,1735660026606
P,Key.space,1735660026670
R,Key.space,1735660026772
P,i,1735660027236
R,i,1735660027373
P,n,1735660027495
R,n,1735660027686
P,f,1735660027721
P,o,1735660027919
R,f,1735660027925
R,o,1735660028061
P,r,1735660028111
R,r,1735660028161
P,Key.backspace,1735660029780
R,Key.backspace,1735660029810
P,Key.backspace,1735660029988
R,Key.backspace,1735660030105
P,r,1735660030686
P,o,1735660030844
R,r,1735660030911
R,o,1735660030960
P,n,1735660031068
R,n,1735660031208
P,t,1735660031258
R,t,1735660031364
P,Key.space,1735660032451
R,Key.space,1735660032588
P,o,1735660032647
P,f,1735660032795
R,o,1735660032796
P,Key.space,1735660032903
R,f,1735660032955
R,Key.space,1735660033005
P,t,1735660033142
P,h,1735660033245
R,t,1735660033272
P,e,1735660033396
R,h,1735660033406
P,Key.space,1735660033537
R,e,1735660033552
R,Key.space,1735660033654
P,Key.backspace,1735660034399
R,Key.backspace,1735660034500
P,Key.backspace,1735660034581
R,Key.backspace,1735660034685
P,Key.backspace,1735660034802
R,Key.backspace,1735660034856
P,Key.backspace,1735660035190
R,Key.backspace,1735660035258
P,a,1735660035881
R,a,1735660035999
P,l,1735660036202
R,l,1735660036342
P,l,1735660036598
R,l,1735660036688
P,Key.space,1735660037157
R,Key.space,1735660037329
P,t,1735660037331
P,h,1735660037502
R,t,1735660037505
P,e,1735660037602
R,h,1735660037647
P,Key.space,1735660037698
R,e,1735660037718
R,Key.space,1735660037824
P,a,1735660037878
R,a,1735660038063
P,c,1735660038181
R,c,1735660038434
P,t,1735660038705
R,t,1735660038836
P,o,1735660038846
P,r,1735660039017
R,o,1735660039031
R,r,1735660039169
P,s,1735660039925
R,s,1735660040043
P,.,1735660040229
R,.,1735660040278
P,Key.space,1735660040903
R,Key.space,1735660041047
P,Key.shift,1735660041443
P,R,1735660042500
R,Key.shift,1735660042652
R,R,1735660042703
P,Key.backspace,1735660043432
R,Key.backspace,1735660043597
P,Key.shift,1735660045426
P,O,1735660050169
R,O,1735660050285
R,Key.shift,1735660050408
P,n,1735660050667
R,n,1735660050782
P,e,1735660051225
R,e,1735660051378
P,Key.space,1735660051404
R,Key.space,1735660051566
P,a,1735660051825
R,a,1735660051997
P,c,1735660052491
R,c,1735660052696
P,t,1735660052789
P,o,1735660052949
R,t,1735660052956
P,r,1735660053062
R,o,1735660053106
P,Key.space,1735660053190
R,r,1735660053236
R,Key.space,1735660053337
P,t,1735660053651
R,t,1735660053792
P,r,1735660053911
R,r,1735660054098
P,i,1735660054100
R,i,1735660054231
P,g,1735660054280
R,g,1735660054465
P,e,1735660055684
R,e,1735660055912
P,r,1735660055918
R,r,1735660056046
P,Key.space,1735660056061
R,Key.space,1735660056256
P,t,1735660056265
R,t,1735660056426
P,a,1735660056551
R,a,1735660056603
P,Key.backspace,1735660057706
R,Key.backspace,1735660057795
P,h,1735660058442
R,h,1735660058626
P,a,1735660059208
R,a,1735660059341
P,t,1735660059410
P,Key.space,1735660059596
R,t,1735660059598
R,Key.space,1735660059710
P,a,1735660059748
R,a,1735660059915
P,n,1735660059963
P,d,1735660060053
R,n,1735660060118
P,Key.space,1735660060223
R,d,1735660060242
R,Key.space,1735660060347
P,h,1735660061779
P,e,1735660061945
R,h,1735660061946
P,Key.space,1735660062048
R,e,1735660062097
R,Key.space,1735660062215
P,s,1735660062283
R,s,1735660062512
P,l,1735660062725
R,l,1735660062885
P,p,1735660063046
R,p,1735660063204
P,a,1735660063273
R,a,1735660063445
P,Key.backspace,1735660064031
R,Key.backspace,1735660064131
P,Key.backspace,1735660064217
R,Key.backspace,1735660064344
P,a,1735660065297
R,a,1735660065550
P,p,1735660065551
R,p,1735660065621
P,Key.space,1735660065757
R,Key.space,1735660065891
P,t,1735660066135
P,h,1735660066199
R,t,1735660066238
P,e,1735660066309
R,h,1735660066312
P,Key.space,1735660066431
R,e,1735660066463
R,Key.space,1735660066585
P,a,1735660067385
R,a,1735660067577
P,n,1735660067578
R,n,1735660067721
P,c,1735660067764
R,c,1735660067948
P,o,1735660068080
R,o,1735660068247
P,Key.backspace,1735660069032
R,Key.backspace,1735660069159
P,h,1735660076288
P,o,1735660076425
R,h,1735660076427
R,o,1735660076615
P,r,1735660076617
P,Key.space,1735660076734
R,r,1735660076787
R,Key.space,1735660076911
P,b,1735660078544
R,b,1735660078731
P,e,1735660078798
R,e,1735660078915
P,c,1735660079014
P,a,1735660079246
R,c,1735660079248
R,a,1735660079395
P,u,1735660079413
P,s,1735660079533
R,u,1735660079601
P,e,1735660079718
R,s,1735660079721
P,Key.space,1735660079834
R,e,1735660079887
R,Key.space,1735660079992
P,t,1735660080736
P,h,1735660080906
R,t,1735660080940
P,e,1735660080989
R,h,1735660081083
P,Key.space,1735660081131
R,e,1735660081214
R,Key.space,1735660081283
P,a,1735660081353
R,a,1735660081535
P,n,1735660082266
R,n,1735660082404
P,c,1735660082560
R,c,1735660082752
P,h,1735660082760
R,h,1735660082943
P,o,1735660083722
P,r,1735660083908
R,o,1735660083910
P,Key.space,1735660083997
R,r,1735660084026
R,Key.space,1735660084139
P,t,1735660089382
R,t,1735660089591
P,e,1735660090004
R,e,1735660090163
P,a,1735660090279
R,a,1735660090462
P,s,1735660090483
P,e,1735660090676
R,s,1735660090720
R,e,1735660090896
P,Key.space,1735660090910
R,Key.space,1735660091053
P,t,1735660091087
P,h,1735660091258
R,t,1735660091312
P,e,1735660091378
R,h,1735660091450
P,Key.space,1735660091518
R,e,1735660091534
R,Key.space,1735660091660
P,a,1735660112833
R,a,1735660113043
P,c,1735660113242
R,c,1735660113451
P,t,1735660113636
R,t,1735660113776
P,o,1735660113804
P,r,1735660113922
R,o,1735660114058
R,r,1735660114076
P,Key.space,1735660114107
R,Key.space,1735660114268
P,Key.backspace,1735660115016
R,Key.backspace,1735660115118
P,Key.space,1735660115943
R,Key.space,1735660116091
P,w,1735660117902
P,i,1735660118003
R,w,1735660118082
R,i,1735660118194
P,f,1735660118211
R,f,1735660118401
P,e,1735660118558
R,e,1735660118736
P,Key.space,1735660119234
R,Key.space,1735660119388
P,i,1735660119486
R,i,1735660119622
