Press or Release,Key,Time
P,t,1735660005196
R,t,1735660005370
P,h,1735660005370
R,h,1735660005415
P,e,1735660005487
R,e,1735660005624
P,Key.space,1735660005624
R,Key.space,1735660005710
P,t,1735660006959
R,t,1735660007089
P,r,1735660007191
R,r,1735660007336
P,u,1735660007376
R,u,1735660007447
P,m,1735660007590
R,m,1735660007680
P,o,1735660007887
P,p,1735660007889
R,o,1735660007951
R,p,1735660007951
P,Key.backspace,1735660008635
R,Key.backspace,1735660008728
P,Key.backspace,1735660008872
R,Key.backspace,1735660008952
P,p,1735660009864
R,p,1735660009919
P,Key.space,1735660010048
R,Key.space,1735660010135
P,a,1735660010224
P,n,1735660010327
R,a,1735660010344
R,n,1735660010456
P,d,1735660010456
P,Key.space,1735660010576
R,d,1735660010591
R,Key.space,1735660010648
P,t,1735660010799
R,t,1735660010927
P,Key.backspace,1735660012118
R,Key.backspace,1735660012175
P,Key.space,1735660012455
R,Key.space,1735660012519
P,v,1735660013831
R,v,1735660014071
P,i,1735660014408
R,i,1735660014497
P,c,1735660014567
R,c,1735660014680
P,e,1735660014799
P,Key.space,1735660014887
R,e,1735660014927
R,Key.space,1735660014983
P,p,1735660015360
R,p,1735660015429
P,r,1735660015543
R,r,1735660015640
P,e,1735660015728
R,e,1735660015863
P,d,1735660015991
R,d,1735660016115
P,i,1735660016167
R,i,1735660016239
P,n,1735660016352
R,n,1735660016439
P,e,1735660016487
R,e,1735660016616
P,Key.space,1735660016640
R,Key.space,1735660016704
P,t,1735660016704
R,t,1735660016815
P,Key.backspace,1735660017688
R,Key.backspace,1735660017735
P,Key.backspace,1735660017831
R,Key.backspace,1735660017880
P,Key.backspace,1735660017967
R,Key.backspace,1735660018040
P,Key.backspace,1735660018120
R,Key.backspace,1735660018191
P,Key.backspace,1735660018279
R,Key.backspace,1735660018343
P,Key.backspace,1735660018464
R,Key.backspace,1735660018504
P,Key.backspace,1735660018616
R,Key.backspace,1735660018663
P,Key.backspace,1735660018799
R,Key.backspace,1735660018863
P,Key.backspace,1735660020088
R,Key.backspace,1735660020216
P,p,1735660020416
R,p,1735660020479
P,r,1735660020607
R,r,1735660020727
P,e,1735660020840
R,e,1735660021000
P,d,1735660021249
R,d,1735660021383
P,i,1735660021615
R,i,1735660021696
P,c,1735660021816
R,c,1735660021935
P,i,1735660022016
R,i,1735660022103
P,e,1735660022207
P,n,1735660022296
R,e,1735660022354
R,n,1735660022399
P,t,1735660022458
P,Key.space,1735660022551
R,t,1735660022583
R,Key.space,1735660022624
P,Key.space,1735660028530
R,Key.space,1735660028629
P,s,1735660040329
R,s,1735660040470
P,Key.space,1735660040981
R,Key.space,1735660041055
P,Key.backspace,1735660041463
R,Key.backspace,1735660041506
P,Key.backspace,1735660041583
R,Key.backspace,1735660041650
P,Key.backspace,1735660041729
R,Key.backspace,1735660041792
P,s,1735660042583
R,s,1735660042711
P,Key.space,1735660042800
R,Key.space,1735660042863
P,a,1735660043975
R,a,1735660044119
P,r,1735660044271
R,r,1735660044383
P,e,1735660044423
R,e,1735660044583
P,Key.space,1735660044624
R,Key.space,1735660044728
P,d,1735660049944
R,d,1735660050119
P,i,1735660050120
R,i,1735660050198
P,s,1735660050810
R,s,1735660050983
P,c,1735660051143
R,c,1735660051263
P,u,1735660051472
R,u,1735660051544
P,s,1735660051657
R,s,1735660051761
P,s,1735660051831
R,s,1735660051988
P,i,1735660051999
R,i,1735660052095
P,n,1735660052188
R,n,1735660052272
P,g,1735660052370
P,Key.space,1735660052455
R,g,1735660052520
R,Key.space,1735660052599
P,i,1735660052943
R,i,1735660053055
P,n,1735660053177
R,n,1735660053263
