Press or Release,Key,Time
P,h,1735660003701
R,h,1735660003742
P,i,1735660004113
R,i,1735660004185
P,i,1735660004267
R,i,1735660004344
P,Key.space,1735660004693
R,Key.space,1735660004793
P,g,1735660007752
R,g,1735660007823
P,o,1735660008243
R,o,1735660008322
P,o,1735660009065
R,o,1735660009178
P,d,1735660010412
R,d,1735660010505
P,Key.space,1735660010643
R,Key.space,1735660010755
P,m,1735660010973
R,m,1735660011062
P,o,1735660011254
R,o,1735660011334
P,r,1735660011862
R,r,1735660011944
P,n,1735660012273
R,n,1735660012354
P,i,1735660012515
R,i,1735660012595
P,n,1735660012893
R,n,1735660012972
P,g,1735660013483
R,g,1735660013582
P,Key.space,1735660013723
R,Key.space,1735660013795
P,a,1735660014252
R,a,1735660014353
P,l,1735660014539
R,l,1735660014613
P,l,1735660014704
R,l,1735660014917
P,Key.comma,1735660015029
R,Key.comma,1735660015091
P,Key.space,1735660015244
R,Key.space,1735660015333
P,r,1735660016124
R,r,1735660016214
P,e,1735660016355
R,e,1735660016454
P,a,1735660016772
R,a,1735660016862
P,c,1735660017582
R,c,1735660017684
P,e,1735660020826
R,e,1735660020923
P,n,1735660021326
R,n,1735660021402
P,t,1735660021723
R,t,1735660021805
P,l,1735660022213
R,l,1735660022304
P,y,1735660022574
R,y,1735660022672
P,Key.space,1735660022773
R,Key.space,1735660022882
P,i,1735660023954
R,i,1735660024032
P,Key.space,1735660024231
R,Key.space,1735660024312
P,w,1735660024833
R,w,1735660024859
P,a,1735660024943
R,a,1735660025042
P,t,1735660025372
R,t,1735660025453
P,c,1735660025713
R,c,1735660025843
P,h,1735660025985
R,h,1735660026052
P,Key.space,1735660026214
R,Key.space,1735660026315
P,t,1735660026526
R,t,1735660026602
P,h,1735660026755
R,h,1735660026814
P,e,1735660027123
R,e,1735660027205
P,Key.space,1735660027293
R,Key.space,1735660027412
P,m,1735660028104
R,m,1735660028173
P,o,1735660028334
R,o,1735660028442
P,v,1735660028837
R,v,1735660028913
P,i,1735660029362
R,i,1735660029442
P,e,1735660030073
R,e,1735660030142
P,Key.space,1735660030402
R,Key.space,1735660030523
P,n,1735660032084
R,n,1735660032164
P,a,1735660032293
R,a,1735660032372
P,m,1735660032464
R,m,1735660032543
P,e,1735660032894
R,e,1735660032992
P,Key.space,1735660033044
R,Key.space,1735660033152
P,o,1735660033702
R,o,1735660033784
P,f,1735660033943
R,f,1735660034055
P,Key.space,1735660034162
R,Key.space,1735660034247
P,c,1735660035293
R,c,1735660035373
P,o,1735660035733
R,o,1735660035815
P,a,1735660035945
R,a,1735660036085
P,c,1735660037965
R,c,1735660038054
P,h,1735660038565
R,h,1735660038663
P,Key.space,1735660039804
R,Key.space,1735660039904
P,c,1735660040193
R,c,1735660040282
P,a,1735660040412
R,a,1735660040503
P,r,1735660041102
R,r,1735660041153
P,t,1735660041944
R,t,1735660042016
P,e,1735660042183
R,e,1735660042263
P,r,1735660042392
R,r,1735660042508
P,Key.comma,1735660044124
R,Key.comma,1735660044192
P,Key.space,1735660044355
R,Key.space,1735660044433
P,i,1735660045164
R,i,1735660045244
P,t,1735660045503
R,t,1735660045572
P,s,1735660045735
R,s,1735660045834
P,Key.space,1735660045963
R,Key.space,1735660046042
P,v,1735660046782
R,v,1735660046842
P,e,1735660047003
R,e,1735660047109
P,r,1735660047223
R,r,1735660047323
P,y,1735660048105
R,y,1735660048213
P,Key.space,1735660048283
R,Key.space,1735660048403
P,g,1735660048932
R,g,1735660049043
P,o,1735660049183
R,o,1735660049253
P,o,1735660049386
R,o,1735660049454
P,d,1735660049877
R,d,1735660049944
P,Key.space,1735660050344
R,Key.space,1735660050506
P,m,1735660051684
R,m,1735660051783
P,o,1735660051914
R,o,1735660051992
P,i,1735660052378
R,i,1735660052463
P,v,1735660052815
R,v,1735660052904
P,e,1735660053033
R,e,1735660053135
P,Key.comma,1735660054694
R,Key.comma,1735660054772
P,Key.space,1735660054915
R,Key.space,1735660055005
P,e,1735660055657
R,e,1735660055732
P,v,1735660056534
R,v,1735660056609
P,e,1735660056854
R,e,1735660056974
P,r,1735660057495
R,r,1735660057605
P,y,1735660057722
R,y,1735660057873
P,Key.space,1735660058023
R,Key.space,1735660058112
P,o,1735660058381
R,o,1735660058462
P,n,1735660058702
R,n,1735660058774
P,e,1735660059223
R,e,1735660059333
P,Key.space,1735660059442
R,Key.space,1735660059532
P,w,1735660060843
R,w,1735660060924
P,a,1735660061063
R,a,1735660061182
P,t,1735660061452
R,t,1735660061524
P,c,1735660061933
R,c,1735660062014
P,h,1735660062332
R,h,1735660062377
P,Key.space,1735660063404
R,Key.space,1735660063493
P,y,1735660064493
R,y,1735660064556
P,Key.backspace,1735660065417
R,Key.backspace,1735660065522
P,t,1735660065893
R,t,1735660065935
P,h,1735660066083
R,h,1735660066164
P,e,1735660066294
R,e,1735660066385
P,Key.space,1735660066483
R,Key.space,1735660066562
P,m,1735660067135
R,m,1735660067252
P,o,1735660067573
R,o,1735660067652
P,v,1735660068613
R,v,1735660068732
P,i,1735660068892
R,i,1735660068981
P,e,1735660069493
R,e,1735660069602
P,Key.comma,1735660071204
R,Key.comma,1735660071294
P,t,1735660072052
R,t,1735660072132
P,h,1735660072235
R,h,1735660072303
P,a,1735660072382
R,a,1735660072482
P,n,1735660072645
R,n,1735660072723
P,k,1735660072988
R,k,1735660073082
P,y,1735660073598
R,y,1735660073653
P,Key.backspace,1735660075095
R,Key.backspace,1735660075222
P,Key.space,1735660075885
R,Key.space,1735660076067
P,y,1735660076754
R,y,1735660076846
P,o,1735660076973
R,o,1735660077057
P,u,1735660077232
R,u,1735660077333
P,Key.space,1735660077442
R,Key.space,1735660077544
P,a,1735660077844
R,a,1735660077943
P,l,1735660078332
R,l,1735660078378
P,l,1735660078483
R,l,1735660078573
P,Key.comma,1735660080072
R,Key.comma,1735660080142
P,l,1735660080796
R,l,1735660080874
P,o,1735660081024
R,o,1735660081104
P,v,1735660081463
R,v,1735660081503
P,e,1735660081684
R,e,1735660081803
P,Key.space,1735660081915
R,Key.space,1735660082014
P,y,1735660084624
R,y,1735660084724
P,o,1735660085113
R,o,1735660085212
P,u,1735660085394
R,u,1735660085493
P,.,1735660086819
R,.,1735660086893
P,Key.left,1735660087272
R,Key.left,1735660087382
P,Key.left,1735660087463
R,Key.left,1735660087573
P,Key.left,1735660087834
R,Key.left,1735660087932
P,Key.left,1735660088024
R,Key.left,1735660088098
P,Key.left,1735660088562
R,Key.left,1735660088642
P,Key.left,1735660088726
R,Key.left,1735660088803
P,Key.left,1735660088885
R,Key.left,1735660088985
P,Key.left,1735660089056
R,Key.left,1735660089192
P,Key.left,1735660089875
R,Key.left,1735660089937
P,Key.space,1735660090722
R,Key.space,1735660090944
P,Key.backspace,1735660136295
R,Key.backspace,1735660136375
P,Key.backspace,1735660136494
R,Key.backspace,1735660136572
P,Key.backspace,1735660136673
R,Key.backspace,1735660136754
P,Key.backspace,1735660136862
R,Key.backspace,1735660136932
P,s,1735660138392
R,s,1735660138495
P,o,1735660138712
R,o,1735660138793
P,Key.space,1735660138993
R,Key.space,1735660139074
P,m,1735660139223
R,m,1735660139314
P,u,1735660139473
R,u,1735660139544
P,c,1735660139813
R,c,1735660139922
P,h,1735660140172
R,h,1735660140252
P,Key.space,1735660141542
R,Key.space,1735660141672
P,Key.space,1735660148958
R,Key.space,1735660149135
P,y,1735660149682
R,y,1735660149791
