Press or Release,Key,Time
P,Key.shift,1735660065294
P,C,1735660065768
R,Key.shift,1735660065888
R,C,1735660065899
P,o,1735660065967
R,o,1735660066050
P,a,1735660066084
P,c,1735660066152
R,a,1735660066198
R,c,1735660066248
P,h,1735660066267
R,h,1735660066340
P,Key.space,1735660066403
R,Key.space,1735660066467
P,Key.shift,1735660066531
P,C,1735660066632
R,Key.shift,1735660066703
R,C,1735660066722
P,h,1735660066804
R,h,1735660066862
P,Key.backspace,1735660067153
R,Key.backspace,1735660067247
P,a,1735660067263
R,a,1735660067335
P,r,1735660067435
R,r,1735660067560
P,t,1735660067695
R,t,1735660067779
P,e,1735660067880
P,r,1735660067907
R,e,1735660067998
P,Key.space,1735660068049
R,r,1735660068065
R,Key.space,1735660068142
P,i,1735660068193
R,i,1735660068260
P,s,1735660068341
R,s,1735660068451
P,Key.space,1735660068667
R,Key.space,1735660068762
P,a,1735660068885
R,a,1735660069033
P,Key.space,1735660069235
R,Key.space,1735660069351
P,v,1735660070016
R,v,1735660070114
P,e,1735660070151
P,r,1735660070186
R,e,1735660070266
R,r,1735660070299
P,y,1735660070306
R,y,1735660070367
P,Key.space,1735660070395
R,Key.space,1735660070488
P,i,1735660070496
R,i,1735660070550
P,n,1735660070622
R,n,1735660070675
P,s,1735660070796
R,s,1735660070973
P,p,1735660071094
R,p,1735660071212
P,i,1735660071359
R,i,1735660071423
P,r,1735660071485
R,r,1735660071566
P,a,1735660071663
R,a,1735660071727
P,t,1735660071832
R,t,1735660071904
P,Key.backspace,1735660072050
R,Key.backspace,1735660073712
P,Key.shift,1735660073899
P,J,1735660074054
R,Key.shift,1735660074110
R,J,1735660074124
P,u,1735660074219
R,u,1735660074287
P,s,1735660074319
R,s,1735660074398
P,t,1735660074481
P,Key.space,1735660074579
R,t,1735660074582
R,Key.space,1735660074653
P,w,1735660074670
R,w,1735660074760
P,a,1735660074832
R,a,1735660074876
P,t,1735660074985
P,c,1735660075096
R,t,1735660075130
R,c,1735660075149
P,h,1735660075211
R,h,1735660075275
P,e,1735660075285
R,e,1735660075365
P,d,1735660075565
R,d,1735660075684
P,Key.space,1735660075685
R,Key.space,1735660075784
P,Key.shift,1735660075815
P,C,1735660075898
R,Key.shift,1735660075986
R,C,1735660075988
P,o,1735660076051
R,o,1735660076158
P,a,1735660076199
R,a,1735660076264
P,c,1735660076384
R,c,1735660076490
P,h,1735660076808
R,h,1735660076897
