Press or Release,Key,Time
P,r,1735660003961
R,r,1735660004049
P,w,1735660004376
P,q,1735660004385
P,e,1735660004471
R,q,1735660004528
R,w,1735660004558
P,r,1735660004575
R,r,1735660004624
P,w,1735660004688
P,q,1735660004691
R,e,1735660004697
P,o,1735660004721
P,r,1735660004858
R,q,1735660004872
R,w,1735660004889
P,h,1735660004896
R,o,1735660004928
P,w,1735660005020
R,r,1735660005033
P,e,1735660005082
R,h,1735660005123
P,o,1735660005137
R,w,1735660005280
R,e,1735660005281
R,o,1735660005281
P,r,1735660005281
P,t,1735660005291
P,h,1735660005294
R,t,1735660005331
P,w,1735660005336
R,r,1735660005346
P,e,1735660005349
R,h,1735660005394
P,t,1735660005453
P,o,1735660005469
P,i,1735660005491
R,w,1735660005500
R,e,1735660005505
P,e,1735660005642
R,t,1735660005659
R,i,1735660005722
R,o,1735660005728
P,t,1735660005759
R,e,1735660005795
P,o,1735660005890
P,e,1735660005913
P,i,1735660005920
R,t,1735660005935
P,r,1735660005936
R,i,1735660006000
R,o,1735660006024
R,e,1735660006065
P,t,1735660006065
R,r,1735660006080
P,p,1735660006136
P,w,1735660006224
R,t,1735660006234
P,r,1735660006362
R,w,1735660006384
P,u,1735660006422
R,p,1735660006441
P,o,1735660006457
R,u,1735660006512
P,q,1735660006543
P,p,1735660006561
R,r,1735660006568
R,p,1735660006616
P,u,1735660006663
R,o,1735660006680
R,q,1735660006688
P,e,1735660006695
R,u,1735660006808
P,p,1735660006808
P,q,1735660006841
R,e,1735660006855
P,o,1735660006873
R,o,1735660006960
P,e,1735660006986
P,u,1735660006996
R,q,1735660006999
R,p,1735660007018
P,q,1735660007143
P,p,1735660007154
R,u,1735660007160
R,e,1735660007171
P,w,1735660007171
P,o,1735660007174
R,q,1735660007295
P,e,1735660007304
R,p,1735660007329
R,w,1735660007341
R,o,1735660007392
P,j,1735660007424
R,e,1735660007457
P,w,1735660007457
P,q,1735660007463
R,j,1735660007544
P,e,1735660007592
R,q,1735660007616
R,w,1735660007640
P,j,1735660007696
P,q,1735660007775
R,e,1735660007786
P,w,1735660007824
R,j,1735660007840
P,l,1735660007848
P,k,1735660007855
R,q,1735660007898
R,w,1735660007903
P,e,1735660007913
P,h,1735660007976
R,l,1735660008020
R,k,1735660008020
R,e,1735660008020
P,j,1735660008020
R,j,1735660008027
P,a,1735660008034
R,h,1735660008120
P,s,1735660008129
P,j,1735660008136
P,k,1735660008139
P,d,1735660008171
R,s,1735660008180
R,a,1735660008207
R,j,1735660008327
R,k,1735660008328
P,h,1735660008328
R,d,1735660008336
P,a,1735660008345
P,s,1735660008354
R,h,1735660008388
P,d,1735660008425
P,k,1735660008436
P,j,1735660008442
R,a,1735660008463
R,s,1735660008489
R,k,1735660008576
R,j,1735660008576
P,h,1735660008576
P,s,1735660008594
R,h,1735660008642
P,j,1735660008672
P,z,1735660008683
P,k,1735660008688
R,z,1735660008743
R,s,1735660008848
R,j,1735660008848
R,k,1735660008848
P,c,1735660008855
P,h,1735660008858
R,h,1735660008913
R,c,1735660008987
P,s,1735660008987
P,k,1735660008990
P,h,1735660009136
R,k,1735660009146
R,s,1735660009191
R,h,1735660009424
P,p,1735660009472
R,d,1735660009680
P,q,1735660009688
P,w,1735660009705
R,p,1735660009759
R,q,1735660009831
R,w,1735660009839
P,e,1735660009879
P,d,1735660009882
R,e,1735660009976
R,d,1735660009983
P,w,1735660010008
P,p,1735660010012
P,q,1735660010020
P,o,1735660010023
P,e,1735660010151
P,u,1735660010191
R,w,1735660010194
R,q,1735660010200
R,o,1735660010209
R,p,1735660010224
P,p,1735660010375
R,u,1735660010382
R,e,1735660010400
P,o,1735660010411
P,q,1735660010419
P,i,1735660010487
P,e,1735660010536
R,q,1735660010543
R,p,1735660010585
P,j,1735660010624
R,o,1735660010711
R,i,1735660010720
P,q,1735660010735
R,e,1735660010768
P,w,1735660010816
P,k,1735660010895
R,q,1735660010929
R,w,1735660010954
R,k,1735660011042
P,h,1735660011048
R,j,1735660011145
P,a,1735660011146
P,s,1735660011153
R,h,1735660011164
P,k,1735660011224
P,d,1735660011240
R,s,1735660011251
R,a,1735660011260
P,h,1735660011303
P,a,1735660011393
R,d,1735660011414
P,s,1735660011437
R,h,1735660011458
P,d,1735660011504
R,a,1735660011519
R,s,1735660011528
P,h,1735660011617
P,a,1735660011672
R,k,1735660011682
P,s,1735660011683
R,d,1735660011697
P,d,1735660011752
P,k,1735660011778
R,h,1735660011789
R,a,1735660011792
R,s,1735660011809
P,h,1735660011969
P,a,1735660011981
R,k,1735660012002
P,s,1735660012018
R,d,1735660012058
R,h,1735660012080
P,k,1735660012106
P,d,1735660012169
R,s,1735660012179
R,a,1735660012184
P,h,1735660012193
R,k,1735660012199
R,h,1735660012465
P,o,1735660012568
R,d,1735660012577
P,q,1735660012585
P,w,1735660012705
R,o,1735660012752
R,q,1735660012753
P,e,1735660012753
P,q,1735660012953
R,e,1735660012987
P,e,1735660013119
R,q,1735660013155
R,w,1735660013160
P,q,1735660013312
R,e,1735660013333
P,o,1735660013384
P,e,1735660013454
P,u,1735660013473
R,q,1735660013477
R,o,1735660013505
P,q,1735660013623
R,u,1735660013631
R,e,1735660013639
P,o,1735660013666
P,w,1735660013681
P,e,1735660013784
R,w,1735660013804
R,q,1735660013809
R,e,1735660013920
P,q,1735660014025
P,p,1735660014028
P,e,1735660014089
P,u,1735660014145
R,o,1735660014160
R,q,1735660014168
R,p,1735660014185
R,u,1735660014312
P,o,1735660014360
P,w,1735660014368
P,p,1735660014371
R,e,1735660014375
P,q,1735660014388
P,i,1735660014419
R,p,1735660014473
R,q,1735660014505
R,w,1735660014513
R,o,1735660014600
R,i,1735660014607
P,j,1735660014633
P,a,1735660014681
R,j,1735660014792
P,d,1735660014864
R,d,1735660014897
R,a,1735660014928
P,j,1735660014937
P,n,1735660014977
R,j,1735660015025
P,d,1735660015026
R,d,1735660015078
R,n,1735660015114
P,s,1735660015121
P,a,1735660015130
R,a,1735660015200
P,c,1735660015209
P,n,1735660015217
R,s,1735660015224
P,z,1735660015368
R,n,1735660015378
R,c,1735660015385
P,c,1735660015480
P,n,1735660015506
R,z,1735660015552
R,n,1735660015799
P,a,1735660015864
P,s,1735660015875
R,c,1735660015887
P,h,1735660016017
P,f,1735660016044
R,a,1735660016073
R,s,1735660016080
P,d,1735660016121
R,h,1735660016218
P,a,1735660016242
R,d,1735660016250
P,w,1735660016251
R,f,1735660016258
R,a,1735660016402
R,w,1735660016402
P,w,1735660016560
P,q,1735660016576
R,q,1735660016704
P,r,1735660016737
R,w,1735660016752
P,e,1735660016760
R,e,1735660016824
R,r,1735660016841
