Press or Release,Key,Time
P,a,1735660004186
P,n,1735660004313
R,a,1735660004361
R,n,1735660004458
P,Key.space,1735660004554
R,Key.space,1735660004633
P,a,1735660004842
P,n,1735660005018
R,a,1735660005050
R,n,1735660005129
P,c,1735660005257
P,h,1735660005339
R,c,1735660005353
R,h,1735660005529
P,o,1735660005530
R,o,1735660005643
P,r,1735660005738
R,r,1735660005801
P,Key.space,1735660005817
R,Key.space,1735660005883
P,d,1735660006025
R,d,1735660006122
P,o,1735660006153
P,i,1735660006313
R,o,1735660006330
R,i,1735660006409
P,n,1735660006505
R,n,1735660006619
P,g,1735660006633
R,g,1735660006729
P,Key.space,1735660006778
R,Key.space,1735660006858
P,h,1735660007178
R,h,1735660007257
P,i,1735660007338
R,i,1735660007401
P,s,1735660007433
P,Key.space,1735660007529
R,s,1735660007547
R,Key.space,1735660007609
P,j,1735660007833
R,j,1735660007945
P,o,1735660008009
R,o,1735660008137
P,b,1735660008202
R,b,1735660008330
P,Key.space,1735660008409
R,Key.space,1735660008489
P,i,1735660008521
R,i,1735660008617
P,n,1735660008681
R,n,1735660008793
P,Key.space,1735660008876
R,Key.space,1735660008954
P,t,1735660009018
P,h,1735660009020
R,h,1735660009097
R,t,1735660009129
P,i,1735660009177
R,i,1735660009274
P,s,1735660009274
R,s,1735660009417
P,Key.space,1735660009417
R,Key.space,1735660009465
P,s,1735660009961
R,s,1735660010121
P,t,1735660010154
R,t,1735660010249
P,a,1735660010265
P,g,1735660010361
R,a,1735660010441
R,g,1735660010490
P,e,1735660010585
R,e,1735660010681
P,Key.space,1735660012922
R,Key.space,1735660013019
P,b,1735660013161
R,b,1735660013257
P,y,1735660013401
R,y,1735660013482
P,Key.space,1735660013593
R,Key.space,1735660013706
P,m,1735660013769
R,m,1735660013865
P,a,1735660013915
P,k,1735660013993
R,a,1735660014042
R,k,1735660014089
P,i,1735660014170
R,i,1735660014250
P,n,1735660014345
R,n,1735660014441
P,g,1735660014489
R,g,1735660014603
P,Key.space,1735660014618
R,Key.space,1735660014665
P,l,1735660014809
P,a,1735660014922
R,l,1735660014969
P,u,1735660015065
R,a,1735660015085
R,u,1735660015161
P,g,1735660015242
P,h,1735660015321
R,g,1735660015354
R,h,1735660015417
P,Key.space,1735660015498
R,Key.space,1735660015594
P,a,1735660015594
P,n,1735660015674
R,a,1735660015721
R,n,1735660015770
P,d,1735660015802
R,d,1735660015882
P,Key.space,1735660015929
R,Key.space,1735660015993
P,h,1735660017114
P,a,1735660017225
R,h,1735660017242
R,a,1735660017370
P,p,1735660017418
R,p,1735660017497
P,p,1735660017610
R,p,1735660017722
P,y,1735660017754
R,y,1735660017866
P,Key.space,1735660017961
R,Key.space,1735660018058
P,.,1735660018314
R,.,1735660018394
P,Key.backspace,1735660019274
R,Key.backspace,1735660019370
P,Key.backspace,1735660020314
R,Key.backspace,1735660020474
P,.,1735660020937
R,.,1735660021002
P,Key.space,1735660021210
R,Key.space,1735660021289
P,Key.shift,1735660021786
P,B,1735660023658
R,B,1735660023770
R,Key.shift,1735660023802
P,u,1735660024204
R,u,1735660024314
P,t,1735660024346
R,t,1735660024458
P,Key.space,1735660024458
R,Key.space,1735660024537
P,p,1735660024810
R,p,1735660024922
P,l,1735660025083
R,l,1735660025194
P,a,1735660025897
R,a,1735660026073
P,y,1735660026091
R,y,1735660026203
P,i,1735660026299
R,i,1735660026426
P,n,1735660026761
R,n,1735660026842
P,g,1735660026891
R,g,1735660027001
P,Key.space,1735660027033
R,Key.space,1735660027148
P,o,1735660027274
R,o,1735660027418
P,t,1735660027465
P,h,1735660027513
R,t,1735660027579
R,h,1735660027625
P,e,1735660027707
P,r,1735660027802
R,e,1735660027818
R,r,1735660027913
