Press or Release,Key,Time
P,Key.shift,1735660004767
P,T,1735660005072
R,Key.shift,1735660005190
R,T,1735660005243
P,h,1735660005398
R,h,1735660005587
P,e,1735660005620
R,e,1735660005739
P,Key.space,1735660005764
R,Key.space,1735660005920
P,p,1735660006446
R,p,1735660006620
P,r,1735660007093
R,r,1735660007286
P,o,1735660007627
R,o,1735660007819
P,f,1735660008256
R,f,1735660008324
P,e,1735660008856
R,e,1735660009064
P,s,1735660009212
R,s,1735660009282
P,s,1735660009386
R,s,1735660009561
P,o,1735660009561
P,r,1735660009702
R,o,1735660009769
R,r,1735660009889
P,Key.space,1735660009890
R,Key.space,1735660010068
P,e,1735660010231
P,n,1735660010368
R,e,1735660010377
R,n,1735660010555
P,t,1735660010592
R,t,1735660010765
P,i,1735660011195
R,i,1735660011350
P,r,1735660011397
R,r,1735660011540
P,e,1735660011870
R,e,1735660012055
P,s,1735660012210
R,s,1735660012374
P,Key.space,1735660012394
R,Key.space,1735660012535
P,t,1735660012675
P,h,1735660012772
R,t,1735660012799
P,e,1735660012919
R,h,1735660012922
P,Key.space,1735660013040
R,e,1735660013042
R,Key.space,1735660013197
P,s,1735660015337
R,s,1735660015490
P,u,1735660015988
R,u,1735660016089
P,Key.backspace,1735660016513
R,Key.backspace,1735660016649
P,t,1735660017131
R,t,1735660017291
P,u,1735660017334
R,u,1735660017540
P,d,1735660017935
R,d,1735660018106
P,y,1735660018255
R,y,1735660018410
P,Key.space,1735660018508
R,Key.space,1735660018650
P,h,1735660020231
P,a,1735660020401
R,h,1735660020404
R,a,1735660020624
P,l,1735660020625
R,l,1735660020691
P,l,1735660020772
R,l,1735660020913
P,Key.space,1735660021002
R,Key.space,1735660021211
P,a,1735660021212
R,a,1735660021328
P,n,1735660021336
P,d,1735660021522
R,n,1735660021524
P,Key.space,1735660021640
R,d,1735660021661
R,Key.space,1735660021815
P,t,1735660023157
R,t,1735660023341
P,a,1735660023342
R,a,1735660023478
P,l,1735660023985
R,l,1735660024138
P,k,1735660024581
R,k,1735660024720
P,Key.space,1735660024734
R,Key.space,1735660024886
P,w,1735660024975
P,i,1735660025094
R,w,1735660025158
P,t,1735660025240
R,i,1735660025242
R,t,1735660025363
P,h,1735660025369
R,h,1735660025550
P,Key.space,1735660025568
R,Key.space,1735660025735
P,t,1735660025742
P,h,1735660025891
R,t,1735660025892
P,e,1735660026031
R,h,1735660026034
P,Key.space,1735660026123
R,e,1735660026129
R,Key.space,1735660026228
P,s,1735660026546
R,s,1735660026723
