Press or Release,Key,Time
P,Key.shift,1735660003382
P,I,1735660004126
R,Key.shift,1735660004222
R,I,1735660004222
P,s,1735660004461
R,s,1735660004575
P,Key.space,1735660004613
R,Key.space,1735660004693
P,a,1735660004814
P,n,1735660005037
R,a,1735660005070
R,n,1735660005127
P,y,1735660006711
R,y,1735660006829
P,o,1735660007215
R,o,1735660007382
P,n,1735660007519
R,n,1735660007622
P,e,1735660007829
R,e,1735660007966
P,Key.space,1735660007966
R,Key.space,1735660008063
P,o,1735660008318
R,o,1735660008553
P,u,1735660008553
R,u,1735660008685
P,t,1735660008759
R,t,1735660008904
P,Key.space,1735660009189
R,Key.space,1735660009326
P,t,1735660009638
R,t,1735660009791
P,h,1735660010382
R,h,1735660010510
P,e,1735660010630
P,r,1735660010798
R,e,1735660010805
R,r,1735660010990
P,e,1735660010990
R,e,1735660011117
P,Key.space,1735660011518
R,Key.space,1735660011623
P,h,1735660014326
R,h,1735660014453
P,a,1735660014518
R,a,1735660014656
P,v,1735660014830
R,v,1735660014966
P,\,1735660015982
R,\,1735660016079
P,Key.backspace,1735660016830
R,Key.backspace,1735660016957
P,',1735660017600
R,',1735660017695
P,n,1735660018128
R,n,1735660018279
P,t,1735660018350
R,t,1735660018470
P,Key.space,1735660018502
R,Key.space,1735660018597
P,w,1735660018910
R,w,1735660019031
P,a,1735660019189
R,a,1735660019342
P,t,1735660019630
R,t,1735660019758
P,c,1735660020078
R,c,1735660020221
P,h,1735660020390
R,h,1735660020549
P,e,1735660024806
R,e,1735660024934
P,d,1735660025040
R,d,1735660025174
P,Key.space,1735660025246
R,Key.space,1735660025350
P,t,1735660025478
R,t,1735660025582
P,h,1735660025670
R,h,1735660025782
P,e,1735660025870
R,e,1735660026016
P,Key.space,1735660026056
R,Key.space,1735660026135
P,m,1735660026302
R,m,1735660026424
P,o,1735660026894
R,o,1735660027022
P,v,1735660027224
R,v,1735660027336
P,e,1735660027438
R,e,1735660027607
P,Key.backspace,1735660028326
R,Key.backspace,1735660028478
P,i,1735660030775
R,i,1735660030966
P,e,1735660031134
R,e,1735660031280
P,Key.space,1735660031310
R,Key.space,1735660031390
