Press or Release,Key,Time
P,Key.shift,1735660003028
P,T,1735660003437
R,T,1735660003549
R,Key.shift,1735660003587
P,i,1735660003750
P,h,1735660003827
R,i,1735660003864
R,h,1735660003939
P,Key.backspace,1735660004265
R,Key.backspace,1735660004377
P,Key.backspace,1735660004479
R,Key.backspace,1735660004592
P,h,1735660004696
R,h,1735660004845
P,i,1735660004892
R,i,1735660005039
P,Key.space,1735660005154
R,Key.space,1735660005268
P,s,1735660005269
R,s,1735660005379
P,Key.backspace,1735660005652
R,Key.backspace,1735660005801
P,Key.backspace,1735660005856
R,Key.backspace,1735660006006
P,s,1735660006006
R,s,1735660006116
P,Key.space,1735660006124
R,Key.space,1735660006273
P,v,1735660006383
R,v,1735660006530
P,i,1735660006541
R,i,1735660006692
P,d,1735660007061
R,d,1735660007173
P,o,1735660007273
R,o,1735660007421
P,e,1735660007474
R,e,1735660007586
P,Key.backspace,1735660007772
R,Key.backspace,1735660007884
P,Key.backspace,1735660007951
R,Key.backspace,1735660008099
P,o,1735660008203
R,o,1735660008353
P,Key.backspace,1735660008619
R,Key.backspace,1735660008769
P,r,1735660008797
R,r,1735660008908
P,o,1735660008908
R,o,1735660009057
P,Key.space,1735660009057
R,Key.space,1735660009166
P,Key.backspace,1735660009327
R,Key.backspace,1735660009436
P,Key.backspace,1735660009516
R,Key.backspace,1735660009627
P,Key.backspace,1735660009695
R,Key.backspace,1735660009769
P,e,1735660009770
R,e,1735660009879
P,o,1735660009897
R,o,1735660010045
P,Key.space,1735660010068
R,Key.space,1735660010178
P,s,1735660010194
R,s,1735660010306
P,h,1735660010387
R,h,1735660010501
P,o,1735660010574
P,w,1735660010650
R,o,1735660010687
R,w,1735660010762
P,Key.space,1735660010890
P,s,1735660010927
R,s,1735660010963
R,Key.space,1735660011001
P,Key.backspace,1735660011174
R,Key.backspace,1735660011287
P,Key.backspace,1735660011359
P,s,1735660011469
R,Key.backspace,1735660011506
R,s,1735660011545
P,Key.space,1735660011546
R,Key.space,1735660011655
P,u,1735660011789
R,u,1735660011900
P,s,1735660012001
R,s,1735660012111
P,Key.space,1735660012136
R,Key.space,1735660012248
P,t,1735660012335
R,t,1735660012483
P,h,1735660012745
R,h,1735660012895
P,e,1735660012895
P,Key.space,1735660013005
R,e,1735660013042
R,Key.space,1735660013080
P,o,1735660013201
R,o,1735660013312
P,h,1735660013373
R,h,1735660013485
P,Key.backspace,1735660013598
R,Key.backspace,1735660013858
P,Key.backspace,1735660013948
R,Key.backspace,1735660014061
P,h,1735660014147
R,h,1735660014260
P,o,1735660014335
R,o,1735660014446
P,e,1735660014456
R,e,1735660014570
P,e,1735660014646
R,e,1735660014793
P,Key.backspace,1735660014918
R,Key.backspace,1735660014992
P,Key.backspace,1735660015095
R,Key.backspace,1735660015243
P,r,1735660015243
R,r,1735660015316
P,r,1735660015412
R,r,1735660015523
P,i,1735660015759
