Press or Release,Key,Time
P,Key.shift,1735660019703
P,I,1735660022926
R,I,1735660022931
R,Key.shift,1735660022966
P,t,1735660023282
R,t,1735660023372
P,Key.space,1735660023417
R,Key.space,1735660023536
P,w,1735660023612
P,o,1735660023733
R,w,1735660023761
R,o,1735660023852
P,u,1735660023926
R,u,1735660024002
P,l,1735660024137
R,l,1735660024241
P,d,1735660024257
R,d,1735660024332
P,Key.space,1735660024362
R,Key.space,1735660024467
P,b,1735660024543
R,b,1735660024632
P,e,1735660024662
P,Key.space,1735660024827
R,e,1735660024840
R,Key.space,1735660024917
P,b,1735660025021
R,b,1735660025112
P,e,1735660025127
R,e,1735660025217
P,t,1735660025397
R,t,1735660025472
P,t,1735660025562
R,t,1735660025682
P,e,1735660025742
P,r,1735660025892
R,e,1735660025925
R,r,1735660026012
P,Key.space,1735660026478
R,Key.space,1735660026612
P,Key.backspace,1735660027392
R,Key.backspace,1735660028366
P,Key.backspace,1735660028518
R,Key.backspace,1735660028607
P,Key.backspace,1735660028697
R,Key.backspace,1735660028786
P,Key.backspace,1735660028877
R,Key.backspace,1735660028967
P,Key.backspace,1735660029087
R,Key.backspace,1735660029192
P,Key.shift,1735660030049
P,D,1735660030510
R,D,1735660030617
R,Key.shift,1735660030648
P,i,1735660030796
R,i,1735660030886
P,d,1735660030917
R,d,1735660031021
P,Key.space,1735660031037
R,Key.space,1735660031141
P,n,1735660031217
R,n,1735660031291
P,o,1735660031427
R,o,1735660031532
P,t,1735660031561
R,t,1735660031682
P,Key.space,1735660031726
R,Key.space,1735660031847
P,u,1735660032133
P,n,1735660032267
R,u,1735660032312
R,n,1735660032401
P,d,1735660032477
R,d,1735660032613
P,e,1735660032628
P,r,1735660032792
R,e,1735660032837
R,r,1735660032897
P,s,1735660033707
R,s,1735660033857
P,t,1735660033902
P,a,1735660034068
R,t,1735660034080
R,a,1735660034232
P,n,1735660034262
R,n,1735660034368
P,d,1735660034382
R,d,1735660034532
P,Key.space,1735660034622
R,Key.space,1735660034802
P,t,1735660034847
R,t,1735660034995
P,h,1735660035027
P,i,1735660035102
R,h,1735660035176
P,s,1735660035223
R,i,1735660035281
R,s,1735660035356
P,Key.space,1735660035387
R,Key.space,1735660035508
P,s,1735660035508
R,s,1735660035613
P,c,1735660035701
R,c,1735660035821
P,e,1735660035912
R,e,1735660035986
P,n,1735660036032
R,n,1735660036091
P,e,1735660036122
R,e,1735660036241
P,Key.space,1735660036287
R,Key.space,1735660036392
P,s,1735660036588
R,s,1735660036751
P,i,1735660036828
P,n,1735660037021
R,i,1735660037051
