Press or Release,Key,Time
P,Key.shift,1735660021592
P,W,1735660021842
R,W,1735660021975
R,Key.shift,1735660022006
P,e,1735660022172
R,e,1735660022306
P,i,1735660022381
P,r,1735660022471
R,i,1735660022500
R,r,1735660022576
P,d,1735660022696
R,d,1735660022787
P,Key.space,1735660022801
R,Key.space,1735660022921
P,b,1735660023056
R,b,1735660023162
P,e,1735660023191
R,e,1735660023356
P,h,1735660023461
R,h,1735660023565
P,a,1735660023627
R,a,1735660023791
P,v,1735660024002
R,v,1735660024120
P,i,1735660024166
P,o,1735660024270
R,i,1735660024391
R,o,1735660024436
P,u,1735660024931
R,u,1735660025111
P,r,1735660025275
R,r,1735660025441
P,Key.space,1735660025876
R,Key.space,1735660025966
P,f,1735660026146
P,r,1735660026296
R,f,1735660026356
P,o,1735660026386
R,r,1735660026430
P,m,1735660026506
R,o,1735660026580
R,m,1735660026627
P,Key.space,1735660026746
R,Key.space,1735660026881
P,Key.shift,1735660027300
P,T,1735660027556
R,Key.shift,1735660027646
R,T,1735660027660
P,r,1735660027751
R,r,1735660027886
P,u,1735660027976
R,u,1735660028083
P,m,1735660028260
R,m,1735660028411
P,p,1735660028546
R,p,1735660028680
P,Key.space,1735660028786
R,Key.space,1735660028906
P,a,1735660028966
P,n,1735660029072
R,a,1735660029084
R,n,1735660029177
P,d,1735660029206
R,d,1735660029297
P,Key.space,1735660029341
R,Key.space,1735660029432
P,Key.shift,1735660029522
P,V,1735660029686
R,Key.shift,1735660029792
R,V,1735660029820
P,a,1735660029956
R,a,1735660030106
P,n,1735660030165
R,n,1735660030256
P,c,1735660030315
P,e,1735660030421
R,c,1735660030434
R,e,1735660030556
P,.,1735660031756
R,.,1735660031891
P,Key.space,1735660032161
R,Key.space,1735660032265
P,Key.shift,1735660033241
P,",1735660033407
R,",1735660033571
R,Key.shift,1735660033586
P,s,1735660033706
R,s,1735660034066
P,a,1735660034607
R,a,1735660034695
P,y,1735660034740
R,y,1735660034846
P,Key.space,1735660034996
R,Key.space,1735660035147
P,',1735660035835
R,',1735660035925
P,t,1735660036106
R,t,1735660036211
P,h,1735660036273
R,h,1735660036346
P,a,1735660036392
P,n,1735660036512
R,a,1735660036556
R,n,1735660036616
P,k,1735660036631
R,k,1735660036766
P,Key.space,1735660036931
R,Key.space,1735660037051
P,y,1735660037217
R,y,1735660037320
P,o,1735660037366
R,o,1735660037472
P,u,1735660037531
R,u,1735660037651
P,',1735660037756
R,',1735660037891
P,Key.shift,1735660038433
P,",1735660038626
R,",1735660038776
R,Key.shift,1735660038806
P,Key.space,1735660039091
R,Key.space,1735660039195
P,w,1735660039451
R,w,1735660039599
P,h,1735660039616
P,a,1735660039706
R,h,1735660039719
R,a,1735660039811
P,t,1735660039915
R,t,1735660040021
P,Key.shift,1735660040051
P,?,1735660040156
R,?,1735660040216
P,?,1735660040289
R,?,1735660040383
R,Key.shift,1735660040487
P,Key.space,1735660041326
R,Key.space,1735660041430
P,d,1735660043612
R,d,1735660043651
P,u,1735660043665
R,u,1735660043758
P,d,1735660043759
R,d,1735660043862
P,e,1735660044296
R,e,1735660044386
P,',1735660044446
R,',1735660044552
P,s,1735660044581
R,s,1735660044702
P,Key.space,1735660044746
R,Key.space,1735660044850
P,c,1735660044880
R,c,1735660045030
P,o,1735660045045
R,o,1735660045121
P,u,1735660045255
P,n,1735660045377
R,u,1735660045451
P,t,1735660045466
R,n,1735660045526
R,t,1735660045601
P,y,1735660045676
R,y,1735660045781
P,Key.backspace,1735660046201
R,Key.backspace,1735660046306
P,r,1735660046471
R,r,1735660046591
P,y,1735660046696
R,y,1735660046862
P,Key.space,1735660046907
R,Key.space,1735660047041
P,i,1735660047056
R,i,1735660047161
P,s,1735660047161
R,s,1735660047312
P,Key.space,1735660047324
R,Key.space,1735660047431
P,a,1735660047446
R,a,1735660047612
P,t,1735660047956
R,t,1735660048061
P,Key.space,1735660048076
P,w,1735660048212
R,Key.space,1735660048224
R,w,1735660048331
P,a,1735660048390
R,a,1735660048572
P,r,1735660048586
R,r,1735660048721
P,Key.space,1735660048812
R,Key.space,1735660048977
P,r,1735660048977
R,r,1735660049096
P,i,1735660049111
R,i,1735660049200
P,g,1735660049409
P,h,1735660049561
R,g,1735660049620
R,h,1735660049771
P,t,1735660049785
R,t,1735660049861
P,Key.space,1735660050146
R,Key.space,1735660050250
P,n,1735660050372
R,n,1735660050461
P,o,1735660050612
R,o,1735660050701
P,w,1735660050731
R,w,1735660050866
P,Key.comma,1735660051991
R,Key.comma,1735660052141
P,Key.space,1735660052293
R,Key.space,1735660052412
P,a,1735660052426
R,a,1735660052533
P,n,1735660052534
R,n,1735660052621
P,d,1735660052635
R,d,1735660052757
P,Key.space,1735660052786
R,Key.space,1735660052892
P,y,1735660053057
R,y,1735660053161
P,o,1735660053236
P,u,1735660053357
R,o,1735660053416
R,u,1735660053476
P,Key.space,1735660053671
R,Key.space,1735660053836
P,w,1735660053882
R,w,1735660054015
P,a,1735660054046
R,a,1735660054197
P,n,1735660054210
R,n,1735660054301
P,t,1735660054376
R,t,1735660054497
P,Key.space,1735660054498
R,Key.space,1735660054617
P,h,1735660055469
R,h,1735660055576
P,i,1735660055638
P,m,1735660055757
R,i,1735660055785
R,m,1735660055861
P,Key.space,1735660055966
R,Key.space,1735660056069
P,t,1735660056191
P,o,1735660056281
R,t,1735660056340
P,Key.space,1735660056401
R,o,1735660056414
R,Key.space,1735660056551
P,s,1735660056566
R,s,1735660056717
P,a,1735660056762
P,y,1735660056806
R,a,1735660056895
R,y,1735660056909
P,Key.space,1735660056971
R,Key.space,1735660057093
P,t,1735660057197
P,h,1735660057271
R,t,1735660057284
R,h,1735660057361
P,a,1735660057376
P,n,1735660057511
R,a,1735660057524
P,k,1735660057631
R,n,1735660057644
R,k,1735660057810
P,s,1735660057826
R,s,1735660057946
P,Key.space,1735660057962
R,Key.space,1735660058068
P,w,1735660058156
R,w,1735660058261
P,h,1735660058306
P,i,1735660058426
R,h,1735660058456
R,i,1735660058560
P,l,1735660058666
R,l,1735660058802
P,e,1735660058861
P,Key.space,1735660058936
R,e,1735660058949
R,Key.space,1735660059040
P,b,1735660059146
P,a,1735660059221
R,b,1735660059234
R,a,1735660059386
P,r,1735660059416
R,r,1735660059522
P,l,1735660059626
R,l,1735660059761
P,e,1735660059791
R,e,1735660059911
P,y,1735660060061
R,y,1735660060182
P,Key.space,1735660060286
R,Key.space,1735660060406
P,h,1735660060602
R,h,1735660060706
P,a,1735660060766
R,a,1735660060901
P,b,1735660061110
R,b,1735660061187
P,Key.backspace,1735660061562
R,Key.backspace,1735660062234
P,Key.backspace,1735660062387
R,Key.backspace,1735660062429
P,r,1735660063212
P,e,1735660063302
R,r,1735660063362
R,e,1735660063436
P,l,1735660063482
R,l,1735660063586
P,y,1735660063902
R,y,1735660064006
P,Key.space,1735660064082
R,Key.space,1735660064202
P,h,1735660065268
R,h,1735660065311
P,a,1735660065341
R,a,1735660065461
P,v,1735660065986
R,v,1735660066106
P,i,1735660066167
P,n,1735660066287
R,i,1735660066361
R,n,1735660066421
P,g,1735660066436
R,g,1735660066526
P,Key.space,1735660066541
R,Key.space,1735660066618
P,d,1735660066963
P,o,1735660067051
R,d,1735660067112
R,o,1735660067187
P,n,1735660067187
P,e,1735660067307
R,n,1735660067320
R,e,1735660067397
P,Key.space,1735660067398
R,Key.space,1735660067501
P,a,1735660067531
R,a,1735660067681
P,n,1735660068027
R,n,1735660068176
P,y,1735660068312
R,y,1735660068431
P,t,1735660068476
R,t,1735660068596
P,h,1735660068731
P,i,1735660068971
R,h,1735660069017
P,n,1735660069153
R,i,1735660069211
R,n,1735660069301
P,Key.shift,1735660069512
R,Key.shift,1735660069811
P,g,1735660070368
P,Key.shift,1735660070442
R,g,1735660070456
P,?,1735660070696
R,?,1735660070832
R,Key.shift,1735660070847
