Press or Release,Key,Time
P,Key.shift,1735660005235
P,A,1735660005313
R,Key.shift,1735660005458
R,A,1735660005490
P,n,1735660005617
R,n,1735660005730
P,Key.space,1735660005809
R,Key.space,1735660005922
P,a,1735660006002
R,a,1735660006145
P,n,1735660006178
R,n,1735660006273
P,c,1735660006387
R,c,1735660006514
P,h,1735660006514
R,h,1735660006658
P,o,1735660006674
R,o,1735660006785
P,r,1735660006818
R,r,1735660006914
P,Key.space,1735660006946
R,Key.space,1735660007025
P,d,1735660007667
R,d,1735660007794
P,o,1735660007889
R,o,1735660008081
P,i,1735660008081
R,i,1735660008209
P,n,1735660008305
R,n,1735660008450
P,g,1735660008466
R,g,1735660008578
P,Key.space,1735660008594
R,Key.space,1735660008689
P,h,1735660008738
R,h,1735660008849
P,i,1735660008897
R,i,1735660009010
P,s,1735660009026
R,s,1735660009106
P,Key.space,1735660009122
R,Key.space,1735660009202
P,j,1735660009314
R,j,1735660009457
P,o,1735660009505
R,o,1735660009634
P,b,1735660009699
R,b,1735660009794
P,Key.space,1735660009873
R,Key.space,1735660009969
P,i,1735660009970
R,i,1735660010081
P,n,1735660010146
R,n,1735660010273
P,Key.space,1735660010337
R,Key.space,1735660010420
P,a,1735660010482
R,a,1735660010626
P,Key.space,1735660010690
R,Key.space,1735660010769
P,c,1735660010849
R,c,1735660010977
P,o,1735660011443
R,o,1735660011507
P,m,1735660011713
R,m,1735660011777
P,e,1735660011970
R,e,1735660012081
P,d,1735660012194
R,d,1735660012274
P,c,1735660012401
R,c,1735660012482
P,Key.space,1735660013666
R,Key.space,1735660013745
P,w,1735660013970
R,w,1735660014049
P,a,1735660014162
R,a,1735660014291
P,Key.backspace,1735660014658
R,Key.backspace,1735660014753
P,Key.backspace,1735660014865
R,Key.backspace,1735660014947
P,Key.backspace,1735660015057
R,Key.backspace,1735660015106
P,Key.backspace,1735660015362
R,Key.backspace,1735660015458
P,i,1735660016082
R,i,1735660016162
P,c,1735660016290
R,c,1735660016402
P,Key.space,1735660016514
R,Key.space,1735660016594
P,w,1735660016834
R,w,1735660017010
P,a,1735660017058
R,a,1735660017202
