Press or Release,Key,Time
P,8,1735660001680
P,a,1735660001703
P,d,1735660001787
P,7,1735660001822
R,a,1735660001844
R,8,1735660001881
P,f,1735660001889
P,b,1735660001903
R,d,1735660001942
P,a,1735660001996
R,f,1735660002043
R,7,1735660002046
R,b,1735660002057
P,',1735660002140
P,d,1735660002161
R,a,1735660002195
P,f,1735660002197
P,Key.space,1735660002250
R,',1735660002260
R,d,1735660002281
P,a,1735660002325
R,f,1735660002390
P,d,1735660002407
P,s,1735660002421
P,f,1735660002490
R,a,1735660002492
P,7,1735660002494
P,8,1735660002502
R,s,1735660002506
R,7,1735660002541
R,8,1735660002543
P,6,1735660002574
R,d,1735660002605
P,a,1735660002659
R,6,1735660002661
P,7,1735660002663
P,8,1735660002665
R,f,1735660002699
P,6,1735660002834
R,7,1735660002834
R,8,1735660002836
R,a,1735660002837
P,f,1735660002841
R,6,1735660002919
P,p,1735660002929
R,f,1735660002956
P,a,1735660002970
P,8,1735660003024
R,8,1735660003062
R,p,1735660003068
P,f,1735660003106
P,d,1735660003112
R,a,1735660003114
R,d,1735660003155
P,',1735660003198
R,Key.space,1735660003219
P,a,1735660003258
R,f,1735660003287
P,s,1735660003303
R,',1735660003358
P,d,1735660003361
P,Key.space,1735660003390
P,f,1735660003398
R,a,1735660003401
R,s,1735660003416
R,d,1735660003489
P,8,1735660003508
R,Key.space,1735660003513
P,y,1735660003566
R,8,1735660003622
R,f,1735660003690
P,4,1735660003715
P,8,1735660003726
R,y,1735660003738
P,3,1735660003746
P,9,1735660003750
P,7,1735660003784
R,3,1735660003905
P,6,1735660003937
R,4,1735660003965
R,8,1735660003990
R,9,1735660004005
R,7,1735660004058
P,Key.space,1735660004060
R,6,1735660004097
P,p,1735660004111
R,p,1735660004133
P,;,1735660004156
R,;,1735660004229
P,a,1735660004333
P,Key.enter,1735660004362
R,Key.space,1735660004365
P,f,1735660004447
R,Key.enter,1735660004531
P,Key.space,1735660004542
R,f,1735660004577
P,d,1735660004582
R,a,1735660004661
P,8,1735660004664
P,f,1735660004669
R,d,1735660004741
P,y,1735660004774
P,a,1735660004800
R,8,1735660004802
R,f,1735660004888
P,s,1735660004890
P,d,1735660004903
P,7,1735660004927
R,y,1735660004935
R,a,1735660004965
P,f,1735660005006
R,s,1735660005007
R,d,1735660005086
P,t,1735660005150
P,a,1735660005161
R,7,1735660005181
P,s,1735660005202
R,f,1735660005233
P,d,1735660005243
R,a,1735660005329
P,f,1735660005340
R,s,1735660005349
R,t,1735660005380
P,8,1735660005388
R,d,1735660005420
P,a,1735660005499
R,f,1735660005529
P,s,1735660005539
R,a,1735660005639
P,d,1735660005641
P,f,1735660005646
P,o,1735660005648
P,6,1735660005651
R,8,1735660005653
R,s,1735660005654
R,o,1735660005655
R,6,1735660005657
R,Key.space,1735660005665
R,d,1735660005689
P,a,1735660005766
P,Key.enter,1735660005783
R,f,1735660005829
P,s,1735660005879
P,d,1735660005880
R,Key.enter,1735660005913
R,a,1735660005958
P,f,1735660005971
R,s,1735660005973
P,Key.space,1735660006001
R,d,1735660006041
P,7,1735660006123
P,a,1735660006140
R,f,1735660006165
P,d,1735660006175
P,s,1735660006191
R,Key.space,1735660006209
R,a,1735660006241
R,7,1735660006274
R,s,1735660006274
P,f,1735660006287
P,6,1735660006324
R,d,1735660006348
P,p,1735660006352
P,Key.space,1735660006381
R,6,1735660006383
P,8,1735660006384
P,a,1735660006430
R,p,1735660006447
R,f,1735660006473
R,8,1735660006480
P,s,1735660006503
P,d,1735660006520
R,Key.space,1735660006565
R,s,1735660006588
R,a,1735660006605
P,f,1735660006618
P,;,1735660006635
R,;,1735660006673
R,d,1735660006688
P,a,1735660006767
P,Key.enter,1735660006791
R,f,1735660006810
P,s,1735660006845
P,d,1735660006906
R,a,1735660006933
P,f,1735660006941
R,Key.enter,1735660006944
R,s,1735660006955
P,Key.space,1735660006973
R,d,1735660007025
P,a,1735660007086
R,f,1735660007120
P,8,1735660007129
P,s,1735660007165
P,9,1735660007181
R,Key.space,1735660007217
P,7,1735660007222
P,d,1735660007227
R,9,1735660007241
P,f,1735660007258
R,s,1735660007265
R,8,1735660007267
R,a,1735660007269
P,Key.space,1735660007321
R,d,1735660007324
P,p,1735660007374
P,a,1735660007410
P,8,1735660007411
R,f,1735660007449
P,t,1735660007453
P,d,1735660007505
P,s,1735660007506
R,7,1735660007509
R,8,1735660007509
R,p,1735660007537
P,f,1735660007567
R,s,1735660007569
R,a,1735660007581
P,6,1735660007599
R,t,1735660007612
R,d,1735660007620
P,a,1735660007728
P,7,1735660007730
R,Key.space,1735660007732
R,f,1735660007750
P,5,1735660007766
P,s,1735660007787
R,7,1735660007857
R,5,1735660007878
P,f,1735660007880
R,s,1735660007882
R,6,1735660007891
R,a,1735660007902
P,Key.space,1735660007904
P,t,1735660007954
R,t,1735660007989
P,;,1735660008019
P,a,1735660008021
R,f,1735660008049
R,;,1735660008082
P,d,1735660008155
P,f,1735660008178
R,Key.space,1735660008180
P,Key.enter,1735660008181
R,a,1735660008182
R,d,1735660008223
P,Key.space,1735660008315
R,Key.enter,1735660008332
P,a,1735660008337
P,s,1735660008353
R,f,1735660008362
P,d,1735660008390
R,a,1735660008465
P,f,1735660008490
R,s,1735660008492
P,8,1735660008499
P,9,1735660008520
R,d,1735660008554
R,Key.space,1735660008565
R,9,1735660008599
P,6,1735660008623
P,a,1735660008629
R,8,1735660008632
P,b,1735660008656
R,f,1735660008658
R,6,1735660008699
P,s,1735660008707
P,d,1735660008729
R,b,1735660008745
P,7,1735660008760
R,s,1735660008776
P,8,1735660008778
R,a,1735660008784
P,f,1735660008787
P,t,1735660008800
R,d,1735660008832
R,7,1735660008837
R,8,1735660008840
P,a,1735660008921
R,f,1735660008964
P,s,1735660008968
P,7,1735660008971
P,8,1735660008977
R,t,1735660008990
P,o,1735660008998
P,d,1735660009010
R,a,1735660009078
P,t,1735660009081
P,f,1735660009084
R,s,1735660009086
R,o,1735660009086
R,8,1735660009105
R,7,1735660009125
R,d,1735660009132
R,t,1735660009193
P,Key.space,1735660009216
P,a,1735660009233
R,f,1735660009261
P,',1735660009266
R,Key.space,1735660009324
P,d,1735660009334
P,Key.space,1735660009351
P,f,1735660009392
R,',1735660009401
R,a,1735660009405
R,d,1735660009434
P,a,1735660009536
R,f,1735660009558
P,7,1735660009573
R,Key.space,1735660009599
P,s,1735660009617
P,d,1735660009643
P,t,1735660009650
R,a,1735660009673
P,f,1735660009678
R,s,1735660009680
R,d,1735660009730
P,Key.space,1735660009750
R,7,1735660009757
R,t,1735660009798
P,a,1735660009820
P,t,1735660009829
R,f,1735660009840
R,t,1735660009853
P,d,1735660009915
P,s,1735660009937
R,s,1735660009962
P,Key.enter,1735660009967
R,a,1735660009980
R,Key.space,1735660009980
P,f,1735660009982
R,d,1735660010029
P,Key.space,1735660010077
P,a,1735660010124
R,Key.enter,1735660010126
R,f,1735660010147
P,s,1735660010149
P,d,1735660010242
R,a,1735660010270
P,f,1735660010274
R,s,1735660010280
R,d,1735660010328
P,y,1735660010404
P,a,1735660010426
R,f,1735660010464
P,s,1735660010477
R,y,1735660010478
P,7,1735660010512
P,p,1735660010515
P,8,1735660010522
P,d,1735660010588
R,p,1735660010589
R,a,1735660010597
P,f,1735660010599
R,s,1735660010609
P,t,1735660010633
R,d,1735660010661
R,8,1735660010665
R,7,1735660010690
R,t,1735660010727
P,a,1735660010746
R,f,1735660010773
P,',1735660010782
R,Key.space,1735660010797
P,d,1735660010892
P,s,1735660010899
P,Key.space,1735660010942
R,s,1735660010955
R,a,1735660010956
P,f,1735660010963
R,',1735660010982
R,d,1735660011010
P,a,1735660011109
R,f,1735660011126
P,u,1735660011133
P,i,1735660011178
R,i,1735660011218
P,d,1735660011221
R,u,1735660011260
R,a,1735660011266
P,f,1735660011283
P,y,1735660011303
R,d,1735660011345
P,i,1735660011367
R,y,1735660011369
P,7,1735660011372
P,a,1735660011409
R,f,1735660011458
R,i,1735660011504
P,s,1735660011505
P,y,1735660011508
P,d,1735660011521
R,a,1735660011569
R,7,1735660011572
R,s,1735660011597
P,f,1735660011599
P,;,1735660011643
R,y,1735660011653
R,d,1735660011669
R,;,1735660011676
P,a,1735660011733
P,',1735660011763
R,f,1735660011775
R,Key.space,1735660011802
P,d,1735660011859
P,s,1735660011867
P,Key.space,1735660011890
R,a,1735660011919
R,',1735660011928
R,s,1735660011932
P,f,1735660011942
P,y,1735660011987
R,d,1735660011996
R,y,1735660012052
P,a,1735660012067
R,f,1735660012090
P,i,1735660012120
P,d,1735660012203
R,i,1735660012204
P,y,1735660012207
P,f,1735660012226
R,a,1735660012239
R,d,1735660012297
R,y,1735660012335
P,i,1735660012346
P,a,1735660012350
R,f,1735660012398
P,s,1735660012439
P,d,1735660012484
R,i,1735660012486
P,y,1735660012487
R,a,1735660012513
R,s,1735660012540
P,f,1735660012543
R,y,1735660012589
R,d,1735660012609
P,7,1735660012655
P,a,1735660012666
R,f,1735660012701
R,Key.space,1735660012709
P,y,1735660012740
R,7,1735660012761
P,s,1735660012765
P,Key.space,1735660012784
P,d,1735660012801
R,y,1735660012841
P,',1735660012850
R,a,1735660012865
P,f,1735660012867
R,Key.space,1735660012869
R,s,1735660012885
R,d,1735660012923
P,Key.space,1735660012987
P,a,1735660013023
R,',1735660013031
R,f,1735660013061
P,s,1735660013072
P,d,1735660013127
R,a,1735660013173
P,i,1735660013175
P,f,1735660013201
R,s,1735660013201
R,d,1735660013291
P,y,1735660013296
R,i,1735660013298
P,a,1735660013333
R,f,1735660013371
R,y,1735660013405
P,s,1735660013428
P,i,1735660013434
P,d,1735660013461
R,a,1735660013513
P,7,1735660013523
P,f,1735660013538
R,i,1735660013542
R,s,1735660013543
P,y,1735660013549
R,7,1735660013589
R,d,1735660013601
P,a,1735660013660
R,f,1735660013721
R,y,1735660013722
P,',1735660013723
R,Key.space,1735660013778
P,d,1735660013791
P,f,1735660013847
R,a,1735660013865
P,Key.space,1735660013872
R,',1735660013895
R,d,1735660013915
P,a,1735660014003
R,f,1735660014035
P,u,1735660014061
P,s,1735660014087
P,d,1735660014103
P,i,1735660014131
P,y,1735660014140
R,Key.space,1735660014140
R,i,1735660014155
R,a,1735660014171
P,f,1735660014174
R,u,1735660014177
R,s,1735660014180
P,Key.space,1735660014187
R,d,1735660014248
R,y,1735660014289
P,a,1735660014308
P,;,1735660014310
P,i,1735660014312
R,f,1735660014345
P,u,1735660014390
P,s,1735660014402
R,;,1735660014474
P,d,1735660014481
R,i,1735660014483
R,s,1735660014484
R,u,1735660014484
P,y,1735660014486
R,a,1735660014488
P,f,1735660014490
R,d,1735660014562
R,y,1735660014562
P,',1735660014622
P,a,1735660014626
R,Key.space,1735660014645
R,f,1735660014669
P,s,1735660014739
P,d,1735660014754
R,',1735660014780
R,a,1735660014828
R,s,1735660014839
P,Key.space,1735660014842
P,f,1735660014849
R,d,1735660014905
P,u,1735660014910
P,a,1735660014968
P,i,1735660014972
R,f,1735660015027
P,s,1735660015074
P,y,1735660015076
R,Key.space,1735660015078
P,d,1735660015080
R,i,1735660015081
R,u,1735660015117
R,s,1735660015145
R,a,1735660015148
P,f,1735660015154
P,Key.space,1735660015157
R,d,1735660015230
P,i,1735660015280
R,y,1735660015281
P,;,1735660015284
P,a,1735660015287
R,f,1735660015357
P,u,1735660015370
R,Key.space,1735660015372
R,;,1735660015376
R,u,1735660015384
R,i,1735660015388
P,s,1735660015397
P,d,1735660015406
R,s,1735660015475
R,a,1735660015485
P,',1735660015506
P,f,1735660015519
R,d,1735660015582
P,Key.space,1735660015622
P,a,1735660015667
R,',1735660015683
R,f,1735660015721
P,i,1735660015840
P,u,1735660015845
P,;,1735660015848
P,d,1735660015870
R,;,1735660015901
P,y,1735660015908
R,Key.space,1735660015910
P,f,1735660015967
R,a,1735660015973
R,i,1735660015976
P,Key.space,1735660015977
R,u,1735660015979
R,y,1735660016001
R,d,1735660016010
R,Key.space,1735660016025
P,a,1735660016071
R,f,1735660016109
P,s,1735660016146
P,d,1735660016203
R,a,1735660016260
P,f,1735660016283
R,s,1735660016302
R,d,1735660016390
P,s,1735660016434
P,d,1735660016484
R,f,1735660016488
R,s,1735660016603
P,f,1735660016609
R,d,1735660016718
R,f,1735660016802
