Press or Release,Key,Time
P,Key.shift,1735660003935
P,S,1735660004025
R,Key.shift,1735660004068
R,S,1735660004124
P,e,1735660004177
R,e,1735660004255
P,t,1735660004343
R,t,1735660004370
P,t,1735660004444
R,t,1735660004505
P,Key.space,1735660004545
R,Key.space,1735660004601
P,e,1735660004677
P,l,1735660004687
R,l,1735660004742
R,e,1735660004752
P,Key.backspace,1735660004950
R,Key.backspace,1735660004995
P,Key.backspace,1735660005065
R,Key.backspace,1735660005116
P,Key.backspace,1735660005175
R,Key.backspace,1735660005237
P,l,1735660005357
R,l,1735660005436
P,e,1735660005445
P,Key.space,1735660005489
R,e,1735660005512
R,Key.space,1735660005547
P,a,1735660005607
P,Key.space,1735660005680
R,a,1735660005693
R,Key.space,1735660005747
P,b,1735660005791
R,b,1735660005858
P,e,1735660005918
R,e,1735660005996
P,t,1735660006003
P,Key.space,1735660006039
R,t,1735660006077
R,Key.space,1735660006100
P,Key.shift,1735660006465
P,I,1735660006519
R,I,1735660006581
R,Key.shift,1735660006590
P,Key.space,1735660006599
R,Key.space,1735660006651
P,h,1735660006694
P,a,1735660006770
R,h,1735660006781
P,v,1735660006805
R,a,1735660006849
R,v,1735660006882
P,e,1735660006891
P,Key.space,1735660006926
R,Key.space,1735660006983
R,e,1735660006993
P,Key.shift,1735660007088
P,(,1735660007123
R,(,1735660007182
R,Key.shift,1735660007222
P,w,1735660007320
P,i,1735660007371
R,w,1735660007409
R,i,1735660007419
P,t,1735660007477
P,h,1735660007533
R,t,1735660007564
P,Key.space,1735660007610
R,h,1735660007620
R,Key.space,1735660007665
P,m,1735660007734
R,m,1735660007807
P,y,1735660007834
R,y,1735660007873
P,e,1735660008109
R,e,1735660008184
P,Key.backspace,1735660008385
R,Key.backspace,1735660008425
P,s,1735660008480
R,s,1735660008552
P,e,1735660008627
P,l,1735660008637
R,l,1735660008694
R,e,1735660008704
P,f,1735660008844
R,f,1735660008936
P,Key.shift,1735660009168
P,),1735660009650
R,),1735660009703
P,!,1735660010468
R,!,1735660010572
R,Key.shift,1735660010748
P,Key.space,1735660010891
R,Key.space,1735660010944
P,Key.space,1735660011024
R,Key.space,1735660011087
P,Key.shift,1735660011134
P,D,1735660011363
R,Key.shift,1735660011374
P,i,1735660011407
R,D,1735660011429
R,i,1735660011462
P,d,1735660011862
R,d,1735660011930
P,Key.space,1735660011968
R,Key.space,1735660012025
P,a,1735660012266
P,n,1735660012311
R,a,1735660012357
R,n,1735660012401
P,y,1735660012410
R,y,1735660012477
P,o,1735660012557
R,o,1735660012628
P,n,1735660012653
P,e,1735660012730
R,n,1735660012735
R,e,1735660012785
P,Key.space,1735660012811
R,Key.space,1735660012876
P,r,1735660013259
R,r,1735660013330
P,e,1735660013390
P,m,1735660013455
R,e,1735660013471
R,m,1735660013521
P,e,1735660013571
P,m,1735660013626
R,e,1735660013640
R,m,1735660013710
P,b,1735660013738
R,b,1735660013799
P,r,1735660013904
P,Key.space,1735660013960
R,r,1735660014001
R,Key.space,1735660014010
P,Key.shift,1735660014136
P,W,1735660014237
R,Key.shift,1735660014284
R,W,1735660014311
P,Key.backspace,1735660014437
R,Key.backspace,1735660014467
P,Key.backspace,1735660014538
R,Key.backspace,1735660014588
P,Key.backspace,1735660014642
P,e,1735660014712
R,Key.backspace,1735660014723
P,r,1735660014772
R,e,1735660014810
P,Key.space,1735660014860
R,r,1735660014876
R,Key.space,1735660014916
P,Key.shift,1735660014954
P,W,1735660015045
R,Key.shift,1735660015082
R,W,1735660015133
P,i,1735660015144
R,i,1735660015194
P,l,1735660015307
R,l,1735660015345
P,l,1735660015394
R,l,1735660015464
P,Key.space,1735660015550
P,Key.shift,1735660015559
R,Key.space,1735660015616
P,S,1735660015711
R,Key.shift,1735660015759
P,m,1735660015818
R,S,1735660015829
R,m,1735660015884
P,i,1735660015913
R,i,1735660015985
P,t,1735660016024
P,h,1735660016085
R,t,1735660016102
P,Key.space,1735660016162
R,h,1735660016172
R,Key.space,1735660016227
P,y,1735660016404
R,y,1735660016463
P,e,1735660016472
R,e,1735660016544
P,l,1735660016596
R,l,1735660016647
P,l,1735660016709
R,l,1735660016781
P,o,1735660016857
R,o,1735660016933
P,Key.backspace,1735660017189
R,Key.backspace,1735660017230
P,i,1735660017350
P,n,1735660017405
R,i,1735660017448
P,g,1735660017483
R,n,1735660017498
R,g,1735660017559
P,Key.space,1735660017624
R,Key.space,1735660017690
P,f,1735660017826
R,f,1735660017898
P,r,1735660018004
R,r,1735660018059
P,o,1735660018078
P,m,1735660018101
R,o,1735660018140
R,m,1735660018181
P,Key.space,1735660018189
R,Key.space,1735660018261
P,Key.backspace,1735660018602
R,Key.backspace,1735660018648
P,Key.backspace,1735660018713
R,Key.backspace,1735660018782
P,Key.backspace,1735660018840
R,Key.backspace,1735660018897
P,Key.backspace,1735660018956
R,Key.backspace,1735660019028
P,Key.backspace,1735660019072
R,Key.backspace,1735660019154
P,a,1735660019193
P,t,1735660019243
R,a,1735660019285
R,t,1735660019325
P,Key.space,1735660019344
R,Key.space,1735660019421
P,Key.shift,1735660019590
P,C,1735660019757
R,Key.shift,1735660019794
R,C,1735660019834
P,h,1735660019843
R,h,1735660019905
P,r,1735660019975
R,r,1735660020036
P,i,1735660020061
R,i,1735660020132
P,s,1735660020141
R,s,1735660020207
P,t,1735660020222
R,t,1735660020283
P,Key.backspace,1735660020595
R,Key.backspace,1735660020658
P,Key.shift,1735660020735
P,Key.space,1735660020761
R,Key.space,1735660020823
P,R,1735660020887
R,Key.shift,1735660020919
R,R,1735660020968
P,o,1735660020999
R,o,1735660021054
P,c,1735660021104
R,c,1735660021171
P,k,1735660021190
R,k,1735660021262
P,Key.space,1735660021276
R,Key.space,1735660021327
P,Key.shift,1735660021523
P,_,1735660022073
R,_,1735660022154
R,Key.shift,1735660022358
P,Key.backspace,1735660022510
R,Key.backspace,1735660022574
P,Key.shift,1735660022653
P,B,1735660022941
R,B,1735660022998
P,E,1735660023079
P,F,1735660023183
R,E,1735660023194
R,F,1735660023260
P,R,1735660023381
R,R,1735660023504
P,Key.backspace,1735660023672
R,Key.backspace,1735660023715
P,O,1735660023828
P,R,1735660023869
R,O,1735660023900
P,E,1735660023944
R,R,1735660023971
R,Key.shift,1735660024011
P,Key.space,1735660024050
R,E,1735660024061
R,Key.space,1735660024107
P,h,1735660024395
R,h,1735660024475
P,e,1735660024484
P,Key.space,1735660024540
R,e,1735660024552
R,Key.space,1735660024603
P,w,1735660024651
R,w,1735660024730
P,e,1735660024849
P,n,1735660024893
R,e,1735660024936
R,n,1735660024970
P,t,1735660025054
P,Key.space,1735660025110
R,t,1735660025128
R,Key.space,1735660025168
P,u,1735660025219
R,u,1735660025290
