Press or Release,Key,Time
P,h,1735660120847
R,h,1735660120906
P,i,1735660121064
R,i,1735660121144
P,i,1735660121234
R,i,1735660121305
P,Key.space,1735660121485
R,Key.space,1735660121553
P,e,1735660123205
R,e,1735660123306
P,v,1735660123683
R,v,1735660123755
P,e,1735660123945
R,e,1735660124044
P,r,1735660124456
R,r,1735660124554
P,y,1735660124903
R,y,1735660124984
P,Key.space,1735660125104
R,Key.space,1735660125214
P,o,1735660125537
R,o,1735660125573
P,n,1735660125823
R,n,1735660125893
P,r,1735660126095
R,r,1735660126183
P,Key.backspace,1735660126745
R,Key.backspace,1735660126845
P,e,1735660127033
R,e,1735660127134
P,Key.space,1735660127265
R,Key.space,1735660127334
P,t,1735660139615
R,t,1735660139685
P,h,1735660139818
R,h,1735660139894
P,e,1735660140025
R,e,1735660140102
P,Key.space,1735660140188
R,Key.space,1735660140268
P,Key.backspace,1735660142175
R,Key.backspace,1735660142233
P,Key.backspace,1735660142344
R,Key.backspace,1735660142425
P,Key.backspace,1735660142525
R,Key.backspace,1735660142605
P,Key.backspace,1735660142683
R,Key.backspace,1735660142751
P,Key.backspace,1735660143274
R,Key.backspace,1735660143347
P,Key.comma,1735660144585
R,Key.comma,1735660144643
P,Key.space,1735660144784
R,Key.space,1735660144860
P,i,1735660147454
R,i,1735660147524
P,Key.space,1735660147753
R,Key.space,1735660147805
P,w,1735660148405
R,w,1735660148503
P,a,1735660148665
R,a,1735660148753
P,t,1735660148943
R,t,1735660149037
P,c,1735660149386
R,c,1735660149473
P,h,1735660149657
R,h,1735660149724
P,Key.space,1735660149894
R,Key.space,1735660149987
P,t,1735660150399
R,t,1735660150453
P,h,1735660150604
R,h,1735660150694
P,e,1735660151244
R,e,1735660151358
P,Key.space,1735660151514
R,Key.space,1735660151584
P,v,1735660152185
R,v,1735660152293
P,i,1735660152494
R,i,1735660152575
P,d,1735660152758
R,d,1735660152846
P,e,1735660154223
R,e,1735660154293
P,r,1735660154427
R,r,1735660154535
P,Key.backspace,1735660155035
R,Key.backspace,1735660155129
P,o,1735660155735
R,o,1735660155795
P,Key.space,1735660156132
R,Key.space,1735660156254
P,t,1735660157576
R,t,1735660157640
P,h,1735660159023
R,h,1735660159103
P,e,1735660159320
R,e,1735660159413
P,Key.space,1735660159533
R,Key.space,1735660159613
P,u,1735660160925
R,u,1735660161005
P,.,1735660161445
R,.,1735660161524
P,s,1735660162064
R,s,1735660162163
P,Key.space,1735660162834
R,Key.space,1735660162923
P,p,1735660163135
R,p,1735660163223
P,r,1735660163535
R,r,1735660163633
P,e,1735660163835
R,e,1735660163935
P,s,1735660164226
R,s,1735660164303
P,i,1735660164538
R,i,1735660164624
P,d,1735660164795
R,d,1735660164894
P,e,1735660165013
R,e,1735660165104
P,n,1735660165354
R,n,1735660165424
P,t,1735660165713
R,t,1735660165785
P,Key.space,1735660167174
R,Key.space,1735660167284
P,d,1735660167975
R,d,1735660168097
P,o,1735660168305
R,o,1735660168385
P,n,1735660168644
R,n,1735660168703
P,a,1735660168825
R,a,1735660168918
P,l,1735660169484
R,l,1735660169572
P,d,1735660169964
R,d,1735660170073
P,Key.space,1735660170345
R,Key.space,1735660170407
P,t,1735660170783
R,t,1735660170853
P,r,1735660171286
R,r,1735660171293
P,u,1735660172175
R,u,1735660172242
P,m,1735660172625
R,m,1735660172705
P,p,1735660172893
R,p,1735660172953
P,Key.space,1735660173193
R,Key.space,1735660173286
P,a,1735660173434
R,a,1735660173551
P,n,1735660173685
R,n,1735660173763
P,d,1735660173994
R,d,1735660174106
P,Key.space,1735660174253
R,Key.space,1735660174305
P,v,1735660181425
R,v,1735660181504
P,i,1735660181705
R,i,1735660181800
P,c,1735660182113
R,c,1735660182193
P,e,1735660182416
R,e,1735660182551
P,Key.space,1735660182633
R,Key.space,1735660182723
P,p,1735660183574
R,p,1735660183666
P,r,1735660183913
R,r,1735660184013
P,e,1735660184164
R,e,1735660184263
P,s,1735660184868
R,s,1735660184962
P,i,1735660185328
R,i,1735660185404
P,d,1735660185534
R,d,1735660185623
P,e,1735660185749
R,e,1735660185848
P,n,1735660186067
R,n,1735660186152
P,t,1735660186433
R,t,1735660186504
P,Key.space,1735660186604
R,Key.space,1735660186745
P,Key.caps_lock,1735660189755
R,Key.caps_lock,1735660189873
P,J,1735660190193
R,J,1735660190273
P,Key.caps_lock,1735660190825
R,Key.caps_lock,1735660190993
P,d,1735660191094
R,d,1735660191173
P,Key.backspace,1735660192345
R,Key.backspace,1735660192414
P,Key.backspace,1735660192556
R,Key.backspace,1735660192631
P,Key.caps_lock,1735660193584
R,Key.caps_lock,1735660193723
P,J,1735660194366
R,J,1735660194464
P,D,1735660196243
R,D,1735660196334
P,Key.caps_lock,1735660196653
R,Key.caps_lock,1735660196824
P,Key.space,1735660196923
R,Key.space,1735660197033
P,v,1735660197463
R,v,1735660197554
P,a,1735660197904
R,a,1735660197993
P,n,1735660198504
R,n,1735660198574
P,c,1735660198866
R,c,1735660198984
P,e,1735660199195
R,e,1735660199313
P,Key.space,1735660199674
R,Key.space,1735660199784
P,m,1735660201705
R,m,1735660201784
P,e,1735660202114
R,e,1735660202183
P,e,1735660202263
R,e,1735660202363
P,t,1735660202724
R,t,1735660202805
P,Key.space,1735660202975
R,Key.space,1735660203094
P,w,1735660204783
R,w,1735660204903
P,i,1735660205183
R,i,1735660205273
P,t,1735660205564
R,t,1735660205635
P,h,1735660205795
R,h,1735660205875
P,Key.space,1735660206415
R,Key.space,1735660206514
P,u,1735660207263
R,u,1735660207344
P,k,1735660207637
R,k,1735660207714
P,r,1735660208133
R,r,1735660208223
P,a,1735660208353
R,a,1735660208443
P,i,1735660208788
R,i,1735660208863
P,n,1735660209103
R,n,1735660209173
P,i,1735660209465
R,i,1735660209544
P,a,1735660211464
R,a,1735660211564
P,n,1735660211787
R,n,1735660211844
P,Key.space,1735660211993
R,Key.space,1735660212065
P,p,1735660212314
R,p,1735660212393
P,r,1735660212824
R,r,1735660212915
P,e,1735660213063
R,e,1735660213153
P,s,1735660213744
R,s,1735660213853
P,i,1735660214013
R,i,1735660214103
P,d,1735660214254
R,d,1735660214346
P,e,1735660214463
R,e,1735660214564
P,n,1735660214783
R,n,1735660214863
P,t,1735660215134
R,t,1735660215203
P,Key.space,1735660219275
R,Key.space,1735660219393
P,z,1735660220220
R,z,1735660220268
P,e,1735660220463
R,e,1735660220555
P,l,1735660221104
R,l,1735660221173
P,e,1735660221446
R,e,1735660221584
P,n,1735660221953
R,n,1735660222045
P,s,1735660222323
R,s,1735660222425
P,k,1735660222834
R,k,1735660222944
P,y,1735660223263
R,y,1735660223334
P,Key.space,1735660224214
R,Key.space,1735660224373
P,i,1735660227994
R,i,1735660228083
P,n,1735660228324
R,n,1735660228393
P,Key.space,1735660228544
R,Key.space,1735660228619
P,o,1735660230795
R,o,1735660230874
P,v,1735660231445
R,v,1735660231543
P,a,1735660231653
R,a,1735660231804
P,l,1735660231955
R,l,1735660232034
P,Key.space,1735660232216
R,Key.space,1735660232317
P,o,1735660233253
R,o,1735660233345
P,f,1735660233803
R,f,1735660233904
P,f,1735660233977
R,f,1735660234066
P,i,1735660234403
R,i,1735660234494
P,v,1735660234773
R,v,1735660234855
P,Key.backspace,1735660235614
R,Key.backspace,1735660235673
P,c,1735660236064
R,c,1735660236139
P,e,1735660236423
R,e,1735660236520
P,Key.space,1735660237513
R,Key.space,1735660237633
P,a,1735660237915
R,a,1735660238054
P,t,1735660238376
R,t,1735660238444
P,Key.space,1735660238783
R,Key.space,1735660238874
P,w,1735660241755
R,w,1735660241884
P,h,1735660242213
R,h,1735660242294
P,i,1735660242493
R,i,1735660242583
P,t,1735660242963
R,t,1735660243043
P,e,1735660243224
R,e,1735660243340
P,Key.space,1735660243453
R,Key.space,1735660243543
P,h,1735660243863
R,h,1735660243944
P,o,1735660244215
R,o,1735660244303
P,u,1735660244985
R,u,1735660245042
P,s,1735660245213
R,s,1735660245313
P,e,1735660245463
R,e,1735660245563
P,.,1735660247734
R,.,1735660247813
