Press or Release,Key,Time
P,k,1735660002681
P,j,1735660002703
P,f,1735660002793
P,h,1735660002849
R,k,1735660002855
R,j,1735660002866
P,k,1735660003003
R,f,1735660003019
R,h,1735660003035
P,s,1735660003059
P,Key.space,1735660003092
R,k,1735660003139
R,s,1735660003166
R,Key.space,1735660003273
P,k,1735660003340
P,j,1735660003365
P,s,1735660003412
R,k,1735660003435
P,v,1735660003505
R,j,1735660003511
R,s,1735660003522
P,h,1735660003599
R,h,1735660003629
R,v,1735660003667
P,s,1735660003670
P,j,1735660003685
P,h,1735660003807
R,j,1735660003815
P,v,1735660003851
R,s,1735660003855
R,h,1735660003942
R,v,1735660003957
P,Key.space,1735660004058
P,h,1735660004095
P,s,1735660004111
R,Key.space,1735660004132
R,h,1735660004224
P,v,1735660004237
R,s,1735660004310
P,h,1735660004366
R,v,1735660004401
P,s,1735660004483
R,h,1735660004525
P,Key.space,1735660004561
P,v,1735660004663
R,s,1735660004687
P,h,1735660004699
R,Key.space,1735660004723
R,v,1735660004830
P,s,1735660004842
R,h,1735660004865
P,i,1735660004978
R,i,1735660005010
P,v,1735660005030
P,h,1735660005033
R,s,1735660005040
R,v,1735660005161
P,o,1735660005170
R,h,1735660005183
P,s,1735660005190
P,i,1735660005227
R,o,1735660005349
R,i,1735660005359
R,s,1735660005387
P,h,1735660005418
R,h,1735660005510
P,s,1735660005546
P,Key.space,1735660005570
R,s,1735660005739
R,Key.space,1735660005828
P,h,1735660005859
P,s,1735660005890
R,h,1735660005933
P,i,1735660005954
P,o,1735660005955
R,s,1735660006094
R,i,1735660006095
R,o,1735660006102
P,v,1735660006112
P,h,1735660006149
P,s,1735660006260
R,h,1735660006264
P,i,1735660006277
R,v,1735660006279
P,o,1735660006281
R,o,1735660006385
R,i,1735660006404
R,s,1735660006480
P,v,1735660006506
P,i,1735660006550
P,o,1735660006570
P,s,1735660006621
R,v,1735660006642
R,i,1735660006710
R,o,1735660006725
R,s,1735660006828
P,v,1735660006838
P,o,1735660006857
P,i,1735660006873
P,s,1735660006984
R,i,1735660007000
R,v,1735660007003
R,o,1735660007021
P,Key.space,1735660007134
R,s,1735660007148
P,v,1735660007165
P,s,1735660007313
R,v,1735660007321
P,h,1735660007349
R,Key.space,1735660007358
R,h,1735660007428
P,i,1735660007429
P,o,1735660007436
R,s,1735660007495
P,v,1735660007497
R,o,1735660007525
R,i,1735660007549
P,h,1735660007558
P,s,1735660007641
R,v,1735660007661
R,h,1735660007692
P,i,1735660007724
P,o,1735660007726
P,v,1735660007802
R,o,1735660007819
R,s,1735660007820
R,i,1735660007846
P,h,1735660007874
R,v,1735660007942
P,s,1735660007955
R,h,1735660007977
P,i,1735660008008
P,o,1735660008010
R,o,1735660008131
R,s,1735660008132
P,h,1735660008138
R,i,1735660008147
R,h,1735660008265
P,s,1735660008266
P,y,1735660008424
P,f,1735660008426
P,o,1735660008457
R,s,1735660008489
R,y,1735660008497
R,f,1735660008565
R,o,1735660008602
P,s,1735660008630
P,f,1735660008745
P,o,1735660008784
R,s,1735660008788
P,Key.space,1735660008788
R,f,1735660008849
R,o,1735660008894
P,s,1735660008965
P,f,1735660009046
P,o,1735660009050
R,s,1735660009112
R,o,1735660009191
R,f,1735660009229
P,s,1735660009258
R,Key.space,1735660009319
P,o,1735660009413
P,f,1735660009424
R,s,1735660009461
R,o,1735660009489
P,o,1735660009559
R,f,1735660009575
P,s,1735660009617
P,h,1735660009704
P,f,1735660009773
R,s,1735660009791
R,o,1735660009852
P,o,1735660009868
R,h,1735660009874
P,Key.space,1735660009883
R,f,1735660009902
P,s,1735660009939
P,h,1735660010090
R,o,1735660010111
R,s,1735660010111
R,Key.space,1735660010113
P,s,1735660010271
R,h,1735660010295
P,o,1735660010296
P,i,1735660010321
P,h,1735660010421
R,i,1735660010444
R,o,1735660010463
R,s,1735660010479
P,o,1735660010618
P,s,1735660010622
P,i,1735660010634
R,h,1735660010647
P,h,1735660010746
R,o,1735660010754
R,i,1735660010757
R,s,1735660010809
R,h,1735660010916
P,s,1735660010938
P,o,1735660010950
R,o,1735660011040
P,o,1735660011085
P,f,1735660011099
R,s,1735660011106
R,f,1735660011272
P,w,1735660011290
P,y,1735660011313
R,o,1735660011315
P,e,1735660011376
R,w,1735660011455
P,o,1735660011457
R,y,1735660011466
P,i,1735660011479
R,i,1735660011606
R,o,1735660011622
P,w,1735660011638
P,h,1735660011676
R,h,1735660011749
P,o,1735660011769
P,i,1735660011811
P,f,1735660011873
R,w,1735660011874
R,e,1735660011906
R,i,1735660011946
P,Key.space,1735660011949
R,f,1735660011989
R,o,1735660012061
P,w,1735660012086
R,w,1735660012181
P,f,1735660012236
R,Key.space,1735660012238
P,y,1735660012297
R,f,1735660012304
P,w,1735660012343
R,y,1735660012376
P,o,1735660012424
P,i,1735660012432
P,f,1735660012520
R,w,1735660012548
P,Key.space,1735660012583
R,i,1735660012596
R,o,1735660012615
P,w,1735660012700
R,f,1735660012707
R,Key.space,1735660012719
P,o,1735660012744
P,i,1735660012769
P,f,1735660012872
R,w,1735660012883
R,o,1735660012899
P,h,1735660012913
R,i,1735660012915
R,h,1735660013030
P,o,1735660013033
P,i,1735660013040
R,f,1735660013057
P,w,1735660013058
R,i,1735660013183
P,f,1735660013187
R,w,1735660013218
R,o,1735660013248
P,o,1735660013384
P,Key.space,1735660013405
