Press or Release,Key,Time
P,b,1735660002019
P,8,1735660002087
P,7,1735660002117
R,b,1735660002159
P,a,1735660002198
R,7,1735660002233
P,s,1735660002246
P,Key.space,1735660002281
R,8,1735660002282
P,d,1735660002297
R,a,1735660002318
P,f,1735660002349
R,s,1735660002357
R,d,1735660002401
P,y,1735660002443
P,a,1735660002487
R,f,1735660002500
P,s,1735660002549
R,y,1735660002565
R,Key.space,1735660002567
P,',1735660002619
R,a,1735660002620
P,d,1735660002623
P,f,1735660002625
R,s,1735660002627
R,d,1735660002686
P,a,1735660002775
R,',1735660002784
R,f,1735660002787
P,s,1735660002852
P,Key.space,1735660002858
P,d,1735660002861
R,a,1735660002901
P,f,1735660002923
R,s,1735660002926
P,8,1735660002932
R,d,1735660002999
P,y,1735660003002
R,8,1735660003041
P,a,1735660003064
R,Key.space,1735660003076
R,f,1735660003101
P,8,1735660003135
P,7,1735660003142
P,d,1735660003146
P,s,1735660003150
R,y,1735660003157
R,a,1735660003180
R,s,1735660003208
P,f,1735660003219
P,y,1735660003268
P,n,1735660003277
R,d,1735660003293
R,8,1735660003355
P,a,1735660003357
R,7,1735660003366
R,f,1735660003392
P,Key.space,1735660003402
R,n,1735660003417
P,d,1735660003440
P,s,1735660003443
R,a,1735660003476
R,s,1735660003515
P,f,1735660003524
R,Key.space,1735660003560
P,',1735660003562
R,y,1735660003564
R,d,1735660003585
P,a,1735660003644
R,f,1735660003682
P,Key.space,1735660003702
P,d,1735660003722
P,s,1735660003731
R,',1735660003739
R,a,1735660003779
R,s,1735660003807
P,f,1735660003817
P,8,1735660003847
R,d,1735660003874
P,a,1735660003934
P,y,1735660003947
R,f,1735660003969
R,8,1735660003996
P,s,1735660004015
P,d,1735660004018
R,a,1735660004081
R,y,1735660004081
P,7,1735660004085
P,8,1735660004089
P,f,1735660004097
R,s,1735660004100
R,d,1735660004148
P,y,1735660004218
P,a,1735660004250
R,f,1735660004279
R,8,1735660004284
R,7,1735660004293
P,s,1735660004295
P,o,1735660004316
P,d,1735660004331
R,y,1735660004353
P,8,1735660004356
R,a,1735660004393
P,f,1735660004416
R,s,1735660004417
R,o,1735660004434
R,d,1735660004465
P,y,1735660004485
R,8,1735660004490
R,y,1735660004537
P,a,1735660004558
R,f,1735660004585
P,',1735660004592
R,Key.space,1735660004645
P,s,1735660004681
P,d,1735660004685
R,a,1735660004741
P,Key.space,1735660004748
P,f,1735660004760
R,s,1735660004766
R,',1735660004769
R,d,1735660004821
P,a,1735660004906
P,7,1735660004907
R,f,1735660004935
R,Key.space,1735660004935
P,s,1735660004966
P,d,1735660004998
P,y,1735660005010
R,a,1735660005041
P,f,1735660005049
R,s,1735660005049
R,7,1735660005085
R,d,1735660005092
P,Key.space,1735660005094
P,a,1735660005185
R,y,1735660005188
P,o,1735660005197
R,f,1735660005226
P,7,1735660005228
P,s,1735660005233
P,8,1735660005236
P,d,1735660005302
R,o,1735660005304
R,a,1735660005317
R,s,1735660005349
P,f,1735660005358
R,8,1735660005425
R,d,1735660005433
R,7,1735660005434
P,t,1735660005465
R,t,1735660005482
P,a,1735660005491
P,;,1735660005520
R,f,1735660005533
P,s,1735660005565
P,d,1735660005619
R,a,1735660005639
R,;,1735660005661
P,f,1735660005677
R,s,1735660005683
R,d,1735660005723
P,Key.enter,1735660005758
P,a,1735660005802
R,f,1735660005836
R,Key.enter,1735660005851
P,s,1735660005877
R,Key.space,1735660005920
P,d,1735660005944
R,a,1735660005959
P,Key.space,1735660005962
P,f,1735660005977
R,s,1735660005979
R,d,1735660006024
P,7,1735660006065
P,a,1735660006140
R,f,1735660006146
P,s,1735660006161
P,y,1735660006165
R,7,1735660006194
R,a,1735660006233
P,d,1735660006234
R,y,1735660006259
P,f,1735660006262
R,s,1735660006264
R,d,1735660006285
P,l,1735660006309
P,7,1735660006349
P,a,1735660006393
R,l,1735660006394
P,t,1735660006403
R,f,1735660006416
R,Key.space,1735660006422
P,s,1735660006436
R,7,1735660006474
R,a,1735660006516
P,d,1735660006524
P,f,1735660006539
R,s,1735660006546
P,Key.space,1735660006570
R,d,1735660006576
R,t,1735660006598
P,a,1735660006676
R,f,1735660006709
P,s,1735660006726
P,d,1735660006761
R,Key.space,1735660006789
R,a,1735660006816
P,f,1735660006838
R,s,1735660006840
R,d,1735660006903
P,Key.enter,1735660006934
