Press or Release,Key,Time
P,S,1735660002612
R,S,1735660002645
P,l,1735660002739
R,l,1735660002761
P,a,1735660002838
R,a,1735660002842
P,p,1735660002922
R,p,1735660002926
P,p,1735660003074
R,p,1735660003086
P,p,1735660003241
R,p,1735660003251
P,p,1735660003357
R,p,1735660003367
P,p,1735660003474
R,p,1735660003484
P,p,1735660003573
R,p,1735660003583
P,p,1735660003655
R,p,1735660003664
P,p,1735660003790
R,p,1735660003800
P,p,1735660003994
R,p,1735660004008
P,.,1735660004683
R,.,1735660004703
P,Key.space,1735660004771
R,Key.space,1735660004800
P,V,1735660005243
R,V,1735660005274
P,a,1735660005458
R,a,1735660005470
P,Key.backspace,1735660005923
R,Key.backspace,1735660005938
P,Key.backspace,1735660006057
R,Key.backspace,1735660006084
P,B,1735660006376
R,B,1735660006431
P,l,1735660006504
R,l,1735660006527
P,a,1735660006570
R,a,1735660006575
P,m,1735660006653
R,m,1735660006657
P,m,1735660006787
R,m,1735660006795
P,m,1735660006870
R,m,1735660006877
P,m,1735660007005
R,m,1735660007017
P,m,1735660007122
R,m,1735660007133
P,m,1735660007222
R,m,1735660007232
P,m,1735660007320
R,m,1735660007328
P,m,1735660007421
R,m,1735660007429
P,m,1735660007522
R,m,1735660007530
P,.,1735660008108
R,.,1735660008131
P,Key.space,1735660008221
R,Key.space,1735660008250
P,E,1735660009708
R,E,1735660009741
P,a,1735660009853
R,a,1735660009860
P,s,1735660010006
R,s,1735660010017
P,y,1735660010171
R,y,1735660010185
P,Key.space,1735660010321
R,Key.space,1735660010339
P,k,1735660010757
R,k,1735660010772
P,n,1735660010957
R,n,1735660010971
P,o,1735660011122
R,o,1735660011138
P,c,1735660011219
R,c,1735660011229
P,k,1735660011284
R,k,1735660011289
P,o,1735660011590
R,o,1735660011606
P,u,1735660011737
R,u,1735660011747
P,t,1735660011818
R,t,1735660011827
P,.,1735660012406
R,.,1735660012440
P,Key.space,1735660012518
R,Key.space,1735660012552
P,B,1735660013106
R,B,1735660013143
P,u,1735660013251
R,u,1735660013263
P,t,1735660013351
R,t,1735660013357
P,Key.space,1735660013417
R,Key.space,1735660013445
P,h,1735660013552
R,h,1735660013559
P,e,1735660013634
R,e,1735660013639
P,Key.space,1735660013751
R,Key.space,1735660013764
P,a,1735660013886
R,a,1735660013897
P,Key.backspace,1735660014188
R,Key.backspace,1735660014207
P,h,1735660014389
R,h,1735660014404
P,a,1735660014491
R,a,1735660014498
P,d,1735660014616
R,d,1735660014622
P,Key.space,1735660014683
R,Key.space,1735660014691
P,s,1735660015255
R,s,1735660015271
P,t,1735660015384
R,t,1735660015393
P,r,1735660015519
R,r,1735660015531
P,i,1735660015569
R,i,1735660015575
P,n,1735660015716
R,n,1735660015739
P,g,1735660015802
R,g,1735660015807
P,Key.space,1735660015882
R,Key.space,1735660015903
P,n,1735660015999
R,n,1735660016017
P,e,1735660016089
R,e,1735660016093
P,x,1735660016250
R,x,1735660016260
P,t,1735660016420
R,t,1735660016432
