Press or Release,Key,Time
P,j,1735660001639
R,j,1735660001760
P,a,1735660001844
P,f,1735660001930
R,a,1735660001934
P,g,1735660001973
P,i,1735660002082
P,u,1735660002086
R,g,1735660002102
R,f,1735660002122
P,g,1735660002237
R,i,1735660002269
P,f,1735660002298
R,u,1735660002300
P,i,1735660002374
R,g,1735660002402
P,u,1735660002410
R,f,1735660002468
P,a,1735660002478
R,i,1735660002506
R,u,1735660002531
P,f,1735660002635
R,a,1735660002648
P,i,1735660002654
P,u,1735660002702
R,f,1735660002813
R,u,1735660002833
R,i,1735660002850
P,a,1735660002876
P,g,1735660002890
P,f,1735660002943
R,a,1735660002964
R,g,1735660003033
P,g,1735660003130
P,Key.space,1735660003136
P,a,1735660003157
R,f,1735660003160
R,Key.space,1735660003191
P,f,1735660003314
R,a,1735660003323
R,g,1735660003334
P,u,1735660003338
P,i,1735660003371
R,i,1735660003422
P,g,1735660003431
R,u,1735660003443
R,f,1735660003479
P,a,1735660003505
R,g,1735660003564
P,u,1735660003571
P,i,1735660003587
P,f,1735660003623
R,a,1735660003632
P,g,1735660003672
R,i,1735660003679
R,u,1735660003679
P,a,1735660003759
R,f,1735660003762
R,g,1735660003815
P,i,1735660003818
P,u,1735660003827
P,f,1735660003883
R,a,1735660003896
R,u,1735660003939
R,i,1735660003942
P,g,1735660003950
R,f,1735660004036
P,a,1735660004039
R,g,1735660004072
P,u,1735660004072
P,i,1735660004080
P,f,1735660004180
R,a,1735660004184
R,i,1735660004190
P,g,1735660004207
R,u,1735660004211
R,f,1735660004308
P,u,1735660004316
R,g,1735660004323
P,a,1735660004335
P,i,1735660004338
R,i,1735660004431
R,a,1735660004463
P,f,1735660004466
P,g,1735660004470
R,u,1735660004473
R,g,1735660004583
R,f,1735660004587
P,u,1735660004591
P,a,1735660004616
P,y,1735660004712
R,u,1735660004724
P,r,1735660004726
R,a,1735660004775
R,y,1735660004819
P,u,1735660004851
R,r,1735660004887
R,u,1735660004915
P,w,1735660004953
P,y,1735660004956
P,4,1735660004966
R,y,1735660005008
R,w,1735660005021
P,7,1735660005049
P,5,1735660005149
P,6,1735660005153
R,7,1735660005173
R,4,1735660005228
R,5,1735660005229
R,6,1735660005264
P,7,1735660005281
P,5,1735660005330
P,6,1735660005390
R,7,1735660005397
R,5,1735660005469
P,9,1735660005518
R,6,1735660005521
R,9,1735660005645
P,2,1735660005657
P,9,1735660005782
P,0,1735660005801
R,0,1735660005862
R,9,1735660005873
P,5,1735660005894
R,2,1735660005897
P,8,1735660005909
P,-,1735660005981
R,5,1735660005985
R,8,1735660006000
R,-,1735660006097
P,i,1735660006141
P,r,1735660006181
R,i,1735660006241
R,r,1735660006276
P,o,1735660006299
R,o,1735660006351
P,f,1735660006377
P,j,1735660006397
R,j,1735660006529
P,k,1735660006536
R,f,1735660006560
P,j,1735660006649
R,k,1735660006652
P,f,1735660006656
R,j,1735660006773
P,s,1735660006821
R,f,1735660006826
P,Key.space,1735660006891
R,s,1735660006924
P,o,1735660007023
R,o,1735660007057
P,h,1735660007439
P,o,1735660007551
R,h,1735660007565
P,s,1735660007634
R,o,1735660007681
P,h,1735660007688
R,Key.space,1735660007700
R,h,1735660007805
P,o,1735660007806
P,i,1735660007809
R,s,1735660007883
P,h,1735660007913
R,o,1735660007929
R,i,1735660007948
P,o,1735660008033
P,s,1735660008036
R,h,1735660008040
P,Key.space,1735660008093
R,s,1735660008096
P,i,1735660008106
R,o,1735660008212
R,i,1735660008230
P,s,1735660008232
P,h,1735660008236
R,Key.space,1735660008280
P,i,1735660008349
R,h,1735660008351
R,s,1735660008429
P,h,1735660008473
R,i,1735660008476
R,h,1735660008577
P,s,1735660008589
P,i,1735660008605
R,s,1735660008700
P,h,1735660008709
R,i,1735660008714
P,Key.space,1735660008785
R,h,1735660008829
P,o,1735660008832
P,i,1735660008861
R,i,1735660008933
R,o,1735660008933
P,h,1735660008969
R,h,1735660009053
R,Key.space,1735660009149
P,h,1735660009210
R,h,1735660009302
P,Key.space,1735660009305
P,o,1735660009338
R,o,1735660009378
P,h,1735660009429
P,s,1735660009434
R,h,1735660009562
R,s,1735660009589
P,h,1735660009746
P,s,1735660009782
R,h,1735660009816
R,s,1735660009929
R,Key.space,1735660009961
P,s,1735660013096
P,j,1735660013115
R,j,1735660013196
P,h,1735660013212
R,h,1735660013327
R,s,1735660013359
P,g,1735660013422
P,h,1735660013425
R,g,1735660013497
R,h,1735660013545
P,i,1735660013546
P,s,1735660013550
P,Key.space,1735660013581
R,i,1735660013629
R,s,1735660013630
P,h,1735660013689
R,h,1735660013725
P,u,1735660013757
P,s,1735660013793
R,Key.space,1735660013833
P,h,1735660013878
R,u,1735660013893
R,h,1735660014009
R,s,1735660014012
P,u,1735660014032
P,h,1735660014108
R,u,1735660014127
P,s,1735660014148
R,h,1735660014249
P,u,1735660014253
R,s,1735660014305
R,u,1735660014360
P,h,1735660014377
R,h,1735660014460
P,i,1735660014502
P,q,1735660014551
R,i,1735660014586
P,u,1735660014618
R,u,1735660014722
P,p,1735660014763
R,p,1735660014847
R,q,1735660014847
P,k,1735660014850
P,w,1735660014858
R,k,1735660014959
P,q,1735660014987
R,w,1735660015002
P,k,1735660015087
R,q,1735660015158
P,w,1735660015159
P,l,1735660015235
R,k,1735660015241
R,w,1735660015310
P,a,1735660015326
R,l,1735660015367
P,;,1735660015497
P,l,1735660015518
P,d,1735660015551
R,;,1735660015582
R,a,1735660015585
R,l,1735660015618
P,m,1735660015630
P,a,1735660015727
P,l,1735660015734
R,d,1735660015742
R,m,1735660015742
P,m,1735660015867
R,l,1735660015886
R,a,1735660015902
P,f,1735660015958
R,m,1735660015982
P,l,1735660016034
R,f,1735660016042
P,a,1735660016058
R,l,1735660016139
P,k,1735660016166
R,k,1735660016254
P,p,1735660016303
P,o,1735660016306
P,f,1735660016347
R,a,1735660016362
R,o,1735660016402
R,p,1735660016402
P,k,1735660016419
R,f,1735660016489
R,k,1735660016530
P,[,1735660016542
P,a,1735660016570
P,o,1735660016634
R,[,1735660016679
P,k,1735660016705
R,o,1735660016708
R,a,1735660016810
P,a,1735660016901
R,k,1735660016918
P,k,1735660017051
R,a,1735660017074
R,k,1735660017153
