Press or Release,Key,Time
P,End,1735660001079
P,h,1735660005188
R,h,1735660005294
P,e,1735660005519
R,e,1735660005603
P,Key.space,1735660006279
R,Key.space,1735660006383
P,i,1735660007809
R,i,1735660007923
P,s,1735660008064
R,s,1735660008158
P,Key.space,1735660008254
R,Key.space,1735660008348
P,v,1735660008953
R,v,1735660009053
P,e,1735660009343
R,e,1735660009378
P,r,1735660009518
R,r,1735660009593
P,y,1735660009963
R,y,1735660010088
P,Key.space,1735660010234
R,Key.space,1735660010318
P,w,1735660010979
R,w,1735660011058
P,e,1735660011643
R,e,1735660011759
P,l,1735660011958
R,l,1735660012013
P,l,1735660012143
R,l,1735660012224
P,Key.space,1735660012463
R,Key.space,1735660012585
P,l,1735660013358
R,l,1735660013443
P,i,1735660013594
R,i,1735660013678
P,s,1735660013863
R,s,1735660013963
P,t,1735660014119
R,t,1735660014203
P,e,1735660014348
R,e,1735660014433
P,n,1735660014848
R,n,1735660014928
P,Key.space,1735660015073
R,Key.space,1735660015148
P,h,1735660016923
R,h,1735660017023
P,e,1735660017263
R,e,1735660017298
P,Key.space,1735660017463
R,Key.space,1735660017553
P,s,1735660018723
R,s,1735660018813
P,p,1735660019228
R,p,1735660019263
P,e,1735660019488
R,e,1735660019558
P,a,1735660019678
R,a,1735660019723
P,k,1735660019913
R,k,1735660019998
P,s,1735660020093
R,s,1735660020178
P,Key.space,1735660020258
R,Key.space,1735660020343
P,t,1735660021434
R,t,1735660021518
P,r,1735660021673
R,r,1735660021753
P,u,1735660021923
R,u,1735660022008
P,e,1735660022198
R,e,1735660022273
P,Key.space,1735660022468
R,Key.space,1735660022548
P,i,1735660023538
R,i,1735660023618
P,Key.space,1735660023798
R,Key.space,1735660023888
P,w,1735660024063
R,w,1735660024143
P,i,1735660024288
R,i,1735660024368
P,l,1735660024508
R,l,1735660024593
P,l,1735660024688
R,l,1735660024758
P,Key.space,1735660024943
R,Key.space,1735660025023
P,t,1735660026893
R,t,1735660026988
P,o,1735660027313
R,o,1735660027398
P,Key.backspace,1735660028113
R,Key.backspace,1735660028223
P,Key.backspace,1735660028308
R,Key.backspace,1735660028403
P,w,1735660029928
R,w,1735660030033
P,a,1735660030168
R,a,1735660030233
P,t,1735660030323
R,t,1735660030413
P,c,1735660030648
R,c,1735660030683
P,h,1735660031058
R,h,1735660031143
P,Key.space,1735660031358
R,Key.space,1735660031443
P,a,1735660031703
R,a,1735660031788
P,g,1735660031908
R,g,1735660031998
P,a,1735660032073
R,a,1735660032143
P,i,1735660032273
R,i,1735660032353
P,n,1735660032593
R,n,1735660032678
P,Key.space,1735660032823
R,Key.space,1735660032923
P,Key.space,1735660036228
R,Key.space,1735660036328
P,h,1735660037423
R,h,1735660037533
P,e,1735660037723
R,e,1735660037808
P,Key.space,1735660038078
R,Key.space,1735660038178
P,i,1735660038568
R,i,1735660038638
P,s,1735660038738
R,s,1735660038823
P,Key.space,1735660038898
R,Key.space,1735660038993
P,v,1735660039798
R,v,1735660039903
P,e,1735660040083
R,e,1735660040173
P,r,1735660040283
R,r,1735660040368
P,y,1735660040528
R,y,1735660040603
P,Key.space,1735660040783
R,Key.space,1735660040874
P,t,1735660041533
R,t,1735660041613
P,r,1735660041938
R,r,1735660042028
P,u,1735660042178
