Press or Release,Key,Time
P,t,1735660002313
R,t,1735660002372
P,h,1735660002512
R,h,1735660002553
P,i,1735660002677
R,i,1735660002727
P,s,1735660002773
R,s,1735660002873
P,Key.space,1735660002912
R,Key.space,1735660002967
P,o,1735660003157
R,o,1735660003198
P,s,1735660003443
R,s,1735660003537
P,c,1735660003677
R,c,1735660003727
P,a,1735660003772
R,a,1735660003852
P,r,1735660003902
R,r,1735660003947
P,Key.space,1735660004123
R,Key.space,1735660004171
P,f,1735660004472
R,f,1735660004582
P,i,1735660004657
R,i,1735660004692
P,l,1735660004852
R,l,1735660004892
P,m,1735660005043
R,m,1735660005087
P,Key.space,1735660005197
R,Key.space,1735660005252
P,a,1735660005367
R,a,1735660005477
P,w,1735660005607
R,w,1735660005683
P,a,1735660005812
R,a,1735660005882
P,r,1735660006032
R,r,1735660006053
P,d,1735660006272
R,d,1735660006372
P,Key.space,1735660006472
R,Key.space,1735660006482
P,Key.space,1735660007172
R,Key.space,1735660007232
P,s,1735660007357
R,s,1735660007437
P,h,1735660007493
R,h,1735660007537
P,o,1735660007713
R,o,1735660007752
P,w,1735660007833
R,w,1735660007963
P,Key.space,1735660007973
R,Key.space,1735660008032
P,p,1735660008227
R,p,1735660008257
P,r,1735660008432
R,r,1735660008512
P,e,1735660008632
R,e,1735660008723
P,s,1735660008853
R,s,1735660008951
P,e,1735660009058
R,e,1735660009153
P,n,1735660009213
R,n,1735660009277
P,t,1735660009477
R,t,1735660009517
P,e,1735660009593
R,e,1735660009662
P,d,1735660009792
R,d,1735660009877
P,Key.space,1735660009932
R,Key.space,1735660009982
P,o,1735660010672
R,o,1735660010718
P,n,1735660010917
R,n,1735660010958
P,e,1735660011052
P,Key.space,1735660011157
R,e,1735660011192
R,Key.space,1735660011202
P,o,1735660011362
R,o,1735660011397
P,f,1735660011472
R,f,1735660011577
P,Key.space,1735660011632
R,Key.space,1735660011683
P,t,1735660011833
R,t,1735660011887
P,h,1735660012028
R,h,1735660012083
P,e,1735660012153
R,e,1735660012272
P,Key.space,1735660012272
R,Key.space,1735660012316
P,a,1735660012572
R,a,1735660012692
P,n,1735660012733
R,n,1735660012773
P,g,1735660012942
R,g,1735660012992
P,e,1735660013043
R,e,1735660013142
P,r,1735660013252
R,r,1735660013357
P,Key.space,1735660014152
R,Key.space,1735660014197
P,a,1735660014297
R,a,1735660014387
P,n,1735660014472
R,n,1735660014517
P,f,1735660014553
P,d,1735660014578
R,d,1735660014612
R,f,1735660014612
P,Key.space,1735660014707
R,Key.space,1735660014752
P,Key.backspace,1735660015932
R,Key.backspace,1735660015952
P,Key.backspace,1735660016077
R,Key.backspace,1735660016097
P,Key.backspace,1735660016912
R,Key.backspace,1735660016967
P,d,1735660017292
R,d,1735660017382
P,Key.space,1735660017433
R,Key.space,1735660017477
P,h,1735660017632
R,h,1735660017658
P,e,1735660017722
R,e,1735660017842
P,Key.space,1735660017857
R,Key.space,1735660017912
P,i,1735660018037
R,i,1735660018077
P,s,1735660018172
R,s,1735660018252
