Press or Release,Key,Time
P,g,1735660001995
R,g,1735660002128
P,y,1735660002160
P,g,1735660002291
R,y,1735660002295
P,a,1735660002317
R,g,1735660002407
R,a,1735660002408
P,y,1735660002437
R,y,1735660002522
P,y,1735660002646
P,a,1735660002747
R,y,1735660002814
P,Key.space,1735660002834
R,a,1735660002878
R,Key.space,1735660003007
P,g,1735660003096
P,a,1735660003178
R,g,1735660003206
P,y,1735660003262
R,y,1735660003349
P,g,1735660003366
R,a,1735660003424
P,f,1735660003454
R,g,1735660003494
P,y,1735660003537
R,f,1735660003608
R,y,1735660003625
P,a,1735660003627
P,g,1735660003635
R,g,1735660003750
P,u,1735660003760
P,y,1735660003800
R,a,1735660003803
P,f,1735660003861
R,u,1735660003865
R,y,1735660003865
P,g,1735660003910
R,f,1735660003976
R,g,1735660003999
P,a,1735660004005
P,u,1735660004056
P,y,1735660004060
R,u,1735660004126
R,y,1735660004132
P,g,1735660004167
R,a,1735660004179
P,f,1735660004229
R,g,1735660004246
R,f,1735660004307
P,Key.space,1735660004383
R,Key.space,1735660004565
P,a,1735660004850
P,f,1735660004939
P,y,1735660004942
R,y,1735660005023
R,a,1735660005030
P,u,1735660005095
P,y,1735660005153
R,u,1735660005168
R,f,1735660005170
P,a,1735660005290
R,y,1735660005303
P,f,1735660005387
R,a,1735660005439
R,f,1735660005534
P,a,1735660005658
P,7,1735660005685
P,f,1735660005770
P,6,1735660005772
R,7,1735660005784
R,a,1735660005799
R,f,1735660005898
R,6,1735660005925
P,7,1735660005947
P,a,1735660005980
P,Key.space,1735660006076
R,7,1735660006085
R,a,1735660006115
R,Key.space,1735660006234
P,a,1735660006257
R,a,1735660006460
P,f,1735660006461
P,y,1735660006489
R,f,1735660006608
P,a,1735660006624
R,y,1735660006713
P,8,1735660006754
R,a,1735660006812
P,f,1735660006816
R,f,1735660006975
P,a,1735660006988
P,f,1735660007189
R,a,1735660007192
P,7,1735660007193
R,8,1735660007272
R,f,1735660007350
P,a,1735660007398
P,8,1735660007422
P,f,1735660007550
R,8,1735660007592
R,a,1735660007611
R,7,1735660007675
R,f,1735660007732
P,b,1735660008017
P,a,1735660008059
R,b,1735660008074
P,j,1735660008084
P,f,1735660008189
R,j,1735660008201
P,b,1735660008228
R,a,1735660008243
R,b,1735660008299
R,f,1735660008397
P,a,1735660008398
P,j,1735660008423
P,b,1735660008497
R,j,1735660008520
R,a,1735660008603
R,b,1735660008679
P,Key.space,1735660008729
R,Key.space,1735660008938
P,h,1735660009020
P,a,1735660009058
R,h,1735660009116
P,f,1735660009188
R,a,1735660009218
P,j,1735660009295
R,j,1735660009395
P,a,1735660009405
R,f,1735660009409
P,f,1735660009599
R,a,1735660009619
P,h,1735660009659
R,f,1735660009804
P,a,1735660009805
R,h,1735660009831
P,k,1735660009832
P,h,1735660009948
P,f,1735660010005
R,k,1735660010016
R,a,1735660010028
R,f,1735660010134
R,h,1735660010208
P,a,1735660010212
P,u,1735660010220
P,o,1735660010344
R,u,1735660010348
P,f,1735660010360
R,a,1735660010376
R,o,1735660010511
P,u,1735660010513
R,f,1735660010516
P,a,1735660010552
P,o,1735660010596
R,o,1735660010611
P,y,1735660010628
R,u,1735660010635
P,f,1735660010716
R,a,1735660010726
R,y,1735660010756
P,u,1735660010785
R,f,1735660010853
P,a,1735660010867
R,u,1735660010870
R,a,1735660011029
P,f,1735660011058
P,Key.space,1735660011075
R,f,1735660011116
P,a,1735660011215
R,Key.space,1735660011230
R,a,1735660011382
P,f,1735660011431
P,u,1735660011512
R,f,1735660011549
P,a,1735660011564
R,u,1735660011644
P,f,1735660011745
R,a,1735660011760
P,u,1735660011793
R,f,1735660011913
R,u,1735660011916
P,a,1735660011942
P,y,1735660011946
P,f,1735660012083
R,a,1735660012144
R,y,1735660012144
P,Key.space,1735660012178
R,f,1735660012223
R,Key.space,1735660012315
P,a,1735660012376
P,f,1735660012443
R,a,1735660012484
P,y,1735660012484
R,y,1735660012701
P,a,1735660012714
R,f,1735660012718
P,u,1735660012734
R,u,1735660012834
P,y,1735660012835
P,f,1735660012894
R,a,1735660012955
R,y,1735660012991
R,f,1735660013063
P,a,1735660013161
P,f,1735660013289
R,a,1735660013308
P,8,1735660013358
R,f,1735660013406
R,8,1735660013458
P,a,1735660013611
P,i,1735660013768
R,a,1735660013843
R,i,1735660013843
P,a,1735660014039
P,k,1735660014042
R,k,1735660014225
P,l,1735660014248
R,l,1735660014316
R,a,1735660014359
P,m,1735660014408
P,a,1735660014542
R,m,1735660014577
P,l,1735660014631
R,l,1735660014686
P,m,1735660014718
R,a,1735660014830
R,m,1735660014848
P,c,1735660014852
P,m,1735660014968
R,c,1735660015074
P,a,1735660015112
R,m,1735660015287
R,a,1735660015308
P,k,1735660015325
P,c,1735660015332
P,l,1735660015345
R,l,1735660015397
P,l,1735660015449
R,k,1735660015478
R,c,1735660015485
R,l,1735660015529
