Press or Release,Key,Time
P,Key.shift,1735660004338
P,C,1735660004572
R,C,1735660004644
R,Key.shift,1735660004654
P,o,1735660005365
R,o,1735660005438
P,a,1735660005697
R,a,1735660005825
P,c,1735660005993
R,c,1735660006065
P,h,1735660006351
R,h,1735660006414
P,Key.space,1735660006561
R,Key.space,1735660006631
P,Key.shift,1735660006956
P,C,1735660007086
R,Key.shift,1735660007119
R,C,1735660007153
P,a,1735660007602
R,a,1735660007751
P,r,1735660007760
R,r,1735660007820
P,t,1735660008081
R,t,1735660008148
P,e,1735660008439
R,e,1735660008497
P,r,1735660008623
R,r,1735660008692
P,Key.space,1735660008883
R,Key.space,1735660008945
P,e,1735660010306
R,e,1735660010371
P,x,1735660010575
R,x,1735660010637
P,p,1735660011530
R,p,1735660011595
P,l,1735660011737
R,l,1735660011820
P,a,1735660011963
R,a,1735660012123
P,i,1735660012379
R,i,1735660012446
P,n,1735660012677
R,n,1735660012742
P,Key.space,1735660012860
R,Key.space,1735660012936
P,t,1735660013177
R,t,1735660013244
P,h,1735660013396
R,h,1735660013477
P,e,1735660013730
R,e,1735660013792
P,Key.space,1735660013947
R,Key.space,1735660014020
P,i,1735660014441
R,i,1735660014511
P,m,1735660014676
R,m,1735660014748
P,p,1735660015001
R,p,1735660015082
P,o,1735660015199
R,o,1735660015276
P,t,1735660015646
R,t,1735660015714
P,a,1735660015888
R,a,1735660016022
P,n,1735660016234
R,n,1735660016309
P,c,1735660016589
R,c,1735660016641
P,e,1735660016982
R,e,1735660017045
P,Key.space,1735660017220
R,Key.space,1735660017267
P,o,1735660017663
R,o,1735660017737
P,f,1735660018030
R,f,1735660018098
P,Key.space,1735660018258
R,Key.space,1735660018338
P,e,1735660018583
R,e,1735660018642
P,d,1735660018771
R,d,1735660018836
P,u,1735660019282
R,u,1735660019346
P,c,1735660019567
R,c,1735660019629
P,a,1735660019773
R,a,1735660019916
P,t,1735660019928
R,t,1735660019987
P,i,1735660020510
R,i,1735660020564
P,o,1735660020711
R,o,1735660020764
P,n,1735660020951
R,n,1735660021004
P,Key.space,1735660021137
R,Key.space,1735660021201
P,t,1735660021459
R,t,1735660021516
P,o,1735660022288
R,o,1735660022356
P,Key.space,1735660022582
R,Key.space,1735660022633
P,t,1735660022894
R,t,1735660022960
P,h,1735660023111
R,h,1735660023193
P,e,1735660023535
R,e,1735660023591
P,Key.space,1735660023769
R,Key.space,1735660023849
P,p,1735660024258
R,p,1735660024321
P,l,1735660024455
R,l,1735660024533
P,a,1735660024738
R,a,1735660024865
P,y,1735660025212
R,y,1735660025292
P,e,1735660025594
R,e,1735660025656
P,r,1735660025775
R,r,1735660025835
P,Key.space,1735660030209
R,Key.space,1735660030280
P,b,1735660030470
R,b,1735660030531
P,u,1735660030764
R,u,1735660030791
P,Key.backspace,1735660035219
R,Key.backspace,1735660035296
P,Key.backspace,1735660035421
R,Key.backspace,1735660035467
P,Key.space,1735660038299
R,Key.space,1735660038364
P,b,1735660038514
R,b,1735660038586
P,u,1735660038758
R,u,1735660038826
P,t,1735660039183
R,t,1735660039242
P,Key.space,1735660039416
R,Key.space,1735660039494
P,a,1735660039647
R,a,1735660039793
P,l,1735660039977
R,l,1735660040038
P,l,1735660040124
R,l,1735660040190
P,Key.space,1735660040367
R,Key.space,1735660040422
P,p,1735660042891
R,p,1735660042964
P,l,1735660043087
R,l,1735660043159
P,a,1735660043256
R,a,1735660043402
P,y,1735660043859
R,y,1735660043923
P,e,1735660044274
R,e,1735660044333
P,r,1735660044482
R,r,1735660044528
P,s,1735660044699
R,s,1735660044748
P,Key.space,1735660044934
R,Key.space,1735660044993
P,a,1735660045806
R,a,1735660045934
P,r,1735660046336
R,r,1735660046398
P,e,1735660046565
R,e,1735660046626
P,Key.space,1735660046877
R,Key.space,1735660046908
P,a,1735660049168
R,a,1735660049305
P,v,1735660049419
R,v,1735660049488
P,o,1735660049955
R,o,1735660050017
P,i,1735660050428
R,i,1735660050493
P,d,1735660050846
R,d,1735660050913
P,Key.space,1735660051085
R,Key.space,1735660051154
P,h,1735660051490
R,h,1735660051555
P,i,1735660051847
R,i,1735660051909
P,m,1735660052253
R,m,1735660052303
P,Key.space,1735660052470
R,Key.space,1735660052524
P,.,1735660055447
R,.,1735660055510
P,Key.space,1735660055679
R,Key.space,1735660055732
P,Key.shift,1735660056571
P,A,1735660056956
R,A,1735660057037
R,Key.shift,1735660057093
P,Key.space,1735660057381
R,Key.space,1735660057433
P,b,1735660058502
R,b,1735660058570
P,o,1735660058974
R,o,1735660059039
P,u,1735660059332
R,u,1735660059389
P,Key.backspace,1735660060346
R,Key.backspace,1735660060423
P,y,1735660060835
R,y,1735660060894
P,Key.space,1735660061096
R,Key.space,1735660061157
P,e,1735660063713
R,e,1735660063783
P,Key.backspace,1735660066990
R,Key.backspace,1735660067073
P,e,1735660069817
R,e,1735660069884
P,x,1735660070033
R,x,1735660070100
P,p,1735660070742
R,p,1735660070808
P,l,1735660070951
R,l,1735660071022
P,a,1735660071133
R,a,1735660071288
P,i,1735660071339
R,i,1735660071403
P,n,1735660071634
R,n,1735660071685
P,Key.space,1735660071827
R,Key.space,1735660071880
P,h,1735660115432
R,h,1735660115509
P,i,1735660115688
R,i,1735660115757
P,s,1735660116189
R,s,1735660116235
P,Key.space,1735660116531
R,Key.space,1735660116588
P,w,1735660117120
R,w,1735660117237
P,o,1735660117359
R,o,1735660117430
P,r,1735660117817
R,r,1735660117892
P,d,1735660118048
R,d,1735660118118
P,s,1735660118501
R,s,1735660118620
P,Key.space,1735660118703
R,Key.space,1735660118765
P,a,1735660119366
R,a,1735660119504
P,n,1735660119571
R,n,1735660119638
P,d,1735660119877
R,d,1735660119946
P,Key.space,1735660120085
R,Key.space,1735660120156
P,s,1735660120696
R,s,1735660120762
P,a,1735660120888
R,a,1735660121005
P,y,1735660121362
R,y,1735660121427
P,Key.space,1735660121577
R,Key.space,1735660121644
P,t,1735660121805
R,t,1735660121853
P,h,1735660121986
R,h,1735660122061
P,a,1735660122235
R,a,1735660122385
P,n,1735660122430
R,n,1735660122491
P,k,1735660122915
R,k,1735660122976
P,s,1735660123446
R,s,1735660123514
P,Key.space,1735660123682
R,Key.space,1735660123758
P,t,1735660124078
R,t,1735660124141
P,o,1735660124559
R,o,1735660124626
P,Key.space,1735660124843
R,Key.space,1735660124900
P,s,1735660128689
R,s,1735660128756
P,a,1735660128873
R,a,1735660129006
P,v,1735660129136
R,v,1735660129209
P,e,1735660129467
R,e,1735660129524
P,Key.space,1735660129701
R,Key.space,1735660129761
P,h,1735660130135
R,h,1735660130209
P,i,1735660130434
R,i,1735660130500
P,s,1735660130890
R,s,1735660130955
P,Key.space,1735660131108
R,Key.space,1735660131176
P,l,1735660131744
R,l,1735660131816
P,i,1735660131987
R,i,1735660132054
P,f,1735660132439
R,f,1735660132510
P,e,1735660132674
R,e,1735660132728
P,Key.space,1735660134854
R,Key.space,1735660134917
P,a,1735660135606
R,a,1735660135753
P,n,1735660135852
R,n,1735660135927
P,d,1735660136214
R,d,1735660136287
P,Key.space,1735660136459
R,Key.space,1735660136529
P,c,1735660136668
R,c,1735660136742
P,a,1735660136828
R,a,1735660136960
P,r,1735660137086
R,r,1735660137142
P,r,1735660137235
R,r,1735660137293
P,i,1735660137904
R,i,1735660137945
P,e,1735660139061
R,e,1735660139131
P,r,1735660139330
R,r,1735660139396
P,.,1735660141537
R,.,1735660141587
P,Key.space,1735660141819
R,Key.space,1735660141871
P,s,1735660142230
R,s,1735660142390
P,r,1735660148097
R,r,1735660148162
P,Key.backspace,1735660151629
R,Key.backspace,1735660151725
P,h,1735660152477
R,h,1735660152554
P,e,1735660152885
R,e,1735660152931
P,Key.space,1735660153112
R,Key.space,1735660153174
P,i,1735660153529
R,i,1735660153586
P,s,1735660153920
R,s,1735660153991
P,Key.space,1735660154153
R,Key.space,1735660154226
P,i,1735660155857
R,i,1735660155932
P,n,1735660156131
R,n,1735660156197
P,s,1735660156635
R,s,1735660156787
P,p,1735660157561
R,p,1735660157647
P,i,1735660157874
R,i,1735660157942
P,r,1735660158709
R,r,1735660158776
P,e,1735660158913
R,e,1735660158976
P,d,1735660159129
R,d,1735660159184
P,Key.space,1735660159402
R,Key.space,1735660159451
P,f,1735660162672
R,f,1735660162744
P,o,1735660163157
R,o,1735660163224
P,r,1735660163542
R,r,1735660163603
P,Key.space,1735660163782
R,Key.space,1735660163839
P,a,1735660164041
R,a,1735660164189
P,l,1735660164307
R,l,1735660164370
P,l,1735660164455
R,l,1735660164520
P,Key.space,1735660164681
R,Key.space,1735660164746
P,o,1735660164956
R,o,1735660165014
P,t,1735660165440
R,t,1735660165497
P,h,1735660165656
R,h,1735660165730
P,e,1735660165941
R,e,1735660166001
P,r,1735660166142
R,r,1735660166194
P,s,1735660166336
R,s,1735660166387
