Press or Release,Key,Time
P,t,1735660013414
R,t,1735660013534
P,h,1735660013630
R,h,1735660013726
P,e,1735660013942
R,e,1735660013975
P,s,1735660014223
R,s,1735660014326
P,e,1735660014439
R,e,1735660014550
P,Key.space,1735660014798
R,Key.space,1735660014906
P,d,1735660016637
R,d,1735660016774
P,i,1735660016822
R,i,1735660016910
P,s,1735660017469
R,s,1735660017605
P,c,1735660017774
R,c,1735660017902
P,u,1735660018127
R,u,1735660018198
P,s,1735660018346
R,s,1735660018439
P,s,1735660018511
R,s,1735660018622
P,i,1735660018672
R,i,1735660018758
P,o,1735660018877
R,o,1735660018964
P,n,1735660019102
R,n,1735660019174
P,Key.space,1735660019309
R,Key.space,1735660019397
P,h,1735660020447
R,h,1735660020541
P,i,1735660020734
R,i,1735660020822
P,g,1735660021127
R,g,1735660021230
P,h,1735660021310
R,h,1735660021382
P,l,1735660021694
R,l,1735660021789
P,i,1735660021923
R,i,1735660021998
P,g,1735660022327
R,g,1735660022438
P,h,1735660022510
R,h,1735660022582
P,t,1735660022630
R,t,1735660022734
P,Key.space,1735660022847
R,Key.space,1735660022952
P,t,1735660024230
R,t,1735660024334
P,h,1735660024422
R,h,1735660024526
P,e,1735660024637
R,e,1735660024749
P,Key.space,1735660024847
R,Key.space,1735660024943
P,o,1735660025230
R,o,1735660025310
P,n,1735660025463
R,n,1735660025551
P,g,1735660026678
R,g,1735660026814
P,o,1735660026871
R,o,1735660026927
P,i,1735660027067
R,i,1735660027126
P,n,1735660027297
R,n,1735660027368
P,g,1735660027542
R,g,1735660027671
P,Key.space,1735660027678
R,Key.space,1735660027774
P,t,1735660027870
R,t,1735660028022
P,h,1735660028071
R,h,1735660028150
P,e,1735660028223
R,e,1735660028367
P,Key.space,1735660028472
R,Key.space,1735660028566
P,r,1735660030081
R,r,1735660030206
P,e,1735660030303
R,e,1735660030431
P,l,1735660030623
R,l,1735660030734
P,a,1735660030791
R,a,1735660030929
P,t,1735660031214
R,t,1735660031327
P,i,1735660031470
R,i,1735660031542
P,o,1735660031654
R,o,1735660031766
P,n,1735660031907
R,n,1735660031991
P,s,1735660032262
R,s,1735660032390
P,h,1735660032446
R,h,1735660032518
P,i,1735660032678
R,i,1735660032766
P,o,1735660032912
R,o,1735660033023
P,Key.space,1735660033695
R,Key.space,1735660033798
P,a,1735660034343
R,a,1735660034478
P,n,1735660034551
R,n,1735660034646
P,d,1735660034743
R,d,1735660034879
P,Key.space,1735660034894
R,Key.space,1735660034990
P,k,1735660035374
R,k,1735660035463
P,e,1735660035582
R,e,1735660035686
P,y,1735660035742
R,y,1735660035814
P,Key.space,1735660035982
R,Key.space,1735660036079
P,t,1735660036202
R,t,1735660036343
P,h,1735660036424
R,h,1735660036503
P,e,1735660036582
R,e,1735660036702
P,Key.space,1735660036789
R,Key.space,1735660036901
P,s,1735660038022
R,s,1735660038151
P,Key.backspace,1735660038686
R,Key.backspace,1735660038758
P,d,1735660039198
