Press or Release,Key,Time
P,i,1735660034091
R,i,1735660034215
P,t,1735660035084
R,t,1735660035160
P,Key.space,1735660035319
R,Key.space,1735660035415
P,w,1735660035431
R,w,1735660035563
P,a,1735660035638
R,a,1735660035734
P,s,1735660035734
R,s,1735660035862
P,Key.space,1735660035895
R,Key.space,1735660035991
P,v,1735660039383
R,v,1735660039463
P,e,1735660039511
R,e,1735660039671
P,r,1735660039798
R,r,1735660039942
P,y,1735660040038
R,y,1735660040134
P,Key.space,1735660040311
R,Key.space,1735660040392
P,m,1735660040950
R,m,1735660041030
P,o,1735660041191
R,o,1735660041286
P,t,1735660041495
R,t,1735660041575
P,i,1735660041814
R,i,1735660041894
P,v,1735660042023
P,a,1735660042103
R,v,1735660042120
R,a,1735660042215
P,t,1735660042326
R,t,1735660042422
P,i,1735660042646
R,i,1735660042726
P,n,1735660042854
R,n,1735660042919
P,g,1735660043046
R,g,1735660043142
P,Key.space,1735660043240
R,Key.space,1735660043335
P,a,1735660043350
R,a,1735660043496
P,n,1735660043496
R,n,1735660043607
P,d,1735660043686
R,d,1735660043831
P,Key.space,1735660043879
R,Key.space,1735660043959
P,h,1735660048152
R,h,1735660048231
P,o,1735660048326
R,o,1735660048438
P,w,1735660048439
R,w,1735660048537
P,Key.space,1735660048567
R,Key.space,1735660048662
P,t,1735660048903
R,t,1735660048982
P,o,1735660049175
R,o,1735660049270
P,Key.space,1735660049432
R,Key.space,1735660049510
P,o,1735660055046
R,o,1735660055127
P,v,1735660055288
R,v,1735660055383
P,e,1735660055398
P,r,1735660055510
R,e,1735660055542
R,r,1735660055638
P,Key.space,1735660055879
R,Key.space,1735660055974
P,c,1735660056070
R,c,1735660056202
P,o,1735660056279
R,o,1735660056358
P,m,1735660056486
R,m,1735660056598
P,e,1735660056616
R,e,1735660056710
P,Key.space,1735660056775
R,Key.space,1735660056839
P,i,1735660060295
R,i,1735660060358
P,n,1735660060422
R,n,1735660060566
P,s,1735660060711
R,s,1735660060856
P,e,1735660063159
R,e,1735660063302
P,c,1735660063463
R,c,1735660063606
P,u,1735660063766
R,u,1735660063862
P,r,1735660063912
R,r,1735660064055
P,i,1735660064120
R,i,1735660064216
P,t,1735660064359
R,t,1735660064454
P,y,1735660064646
R,y,1735660064743
P,Key.space,1735660065271
R,Key.space,1735660065383
P,a,1735660066055
R,a,1735660066247
P,n,1735660066775
P,d,1735660066871
R,n,1735660066887
R,d,1735660067031
P,Key.space,1735660067031
R,Key.space,1735660067111
P,h,1735660067927
R,h,1735660068006
P,o,1735660068103
R,o,1735660068183
P,w,1735660068262
R,w,1735660068375
P,Key.space,1735660068423
R,Key.space,1735660068519
P,t,1735660068807
R,t,1735660068887
P,o,1735660069079
R,o,1735660069159
P,Key.space,1735660069287
R,Key.space,1735660069351
P,f,1735660073159
R,f,1735660073256
P,i,1735660073399
R,i,1735660073480
P,n,1735660073527
R,n,1735660073638
P,i,1735660073719
R,i,1735660073831
P,s,1735660073831
P,h,1735660073927
R,s,1735660073958
R,h,1735660074024
P,Key.space,1735660074168
R,Key.space,1735660074230
P,w,1735660074343
R,w,1735660074471
P,h,1735660074486
R,h,1735660074584
P,a,1735660074615
R,a,1735660074744
P,t,1735660074759
R,t,1735660074839
P,Key.space,1735660074999
R,Key.space,1735660075095
P,y,1735660075719
R,y,1735660075799
P,o,1735660075927
P,u,1735660076039
R,o,1735660076057
R,u,1735660076135
P,Key.space,1735660077432
R,Key.space,1735660077527
P,s,1735660079127
R,s,1735660079303
