Press or Release,Key,Time
P,Key.backspace,1735660026881
R,Key.backspace,1735660026967
P,t,1735660063953
R,t,1735660064048
P,h,1735660064199
R,h,1735660064295
P,a,1735660064433
R,a,1735660064591
P,t,1735660064672
R,t,1735660064767
P,s,1735660064904
R,s,1735660065040
P,Key.space,1735660065168
R,Key.space,1735660065263
P,s,1735660066711
R,s,1735660066847
P,l,1735660067008
R,l,1735660067096
P,a,1735660069321
R,a,1735660069456
P,p,1735660069554
R,p,1735660069640
P,Key.space,1735660069902
R,Key.space,1735660069992
P,s,1735660071167
R,s,1735660071287
P,a,1735660071376
R,a,1735660071511
P,i,1735660071624
R,i,1735660071697
P,d,1735660071825
R,d,1735660071946
P,Key.space,1735660072073
R,Key.space,1735660072152
P,m,1735660073279
R,m,1735660073376
P,o,1735660073567
R,o,1735660073663
P,r,1735660073840
R,r,1735660073952
P,e,1735660074068
R,e,1735660074160
P,Key.space,1735660074328
R,Key.space,1735660074417
P,t,1735660075359
R,t,1735660075496
P,h,1735660075583
R,h,1735660075664
P,q,1735660075760
P,a,1735660075761
R,q,1735660075807
R,a,1735660075913
P,n,1735660076199
R,n,1735660076271
P,Key.space,1735660076454
R,Key.space,1735660076501
P,w,1735660077880
R,w,1735660078016
P,o,1735660078152
R,o,1735660078240
P,r,1735660078432
R,r,1735660078568
P,d,1735660078937
R,d,1735660079024
P,s,1735660079144
R,s,1735660079255
P,Key.space,1735660079504
R,Key.space,1735660079592
P,e,1735660082153
R,e,1735660082321
P,v,1735660082384
R,v,1735660082472
P,e,1735660082553
R,e,1735660082680
P,r,1735660082784
R,r,1735660082913
P,Key.space,1735660083039
R,Key.space,1735660083121
P,c,1735660086616
R,c,1735660086792
P,o,1735660086913
R,o,1735660087008
P,u,1735660087183
R,u,1735660087256
P,l,1735660087473
R,l,1735660087552
P,d,1735660087817
R,d,1735660087968
P,Key.space,1735660088000
R,Key.space,1735660088096
P,o,1735660090024
R,o,1735660090121
P,s,1735660090272
R,s,1735660090441
P,c,1735660090616
R,c,1735660090712
P,a,1735660090850
R,a,1735660091016
P,r,1735660091137
R,r,1735660091216
P,s,1735660091296
R,s,1735660091441
P,Key.space,1735660091528
R,Key.space,1735660091608
P,y,1735660093000
R,y,1735660093110
P,o,1735660093307
R,o,1735660093401
P,u,1735660093544
R,u,1735660093624
P,Key.space,1735660093822
R,Key.space,1735660093915
P,n,1735660094113
R,n,1735660094200
P,e,1735660095249
R,e,1735660095368
P,v,1735660095520
R,v,1735660095648
P,e,1735660095760
R,e,1735660095897
P,r,1735660095993
R,r,1735660096113
P,Key.space,1735660096296
R,Key.space,1735660096409
P,d,1735660097296
R,d,1735660097433
P,i,1735660097921
R,i,1735660098017
P,s,1735660098136
R,s,1735660098240
P,a,1735660098417
R,a,1735660098592
P,p,1735660099498
R,p,1735660099584
P,p,1735660099681
R,p,1735660099815
P,o,1735660100417
R,o,1735660100488
P,i,1735660100633
R,i,1735660100712
P,n,1735660100889
R,n,1735660100985
P,t,1735660101256
R,t,1735660101338
P,e,1735660101512
R,e,1735660101584
P,d,1735660101705
R,d,1735660101792
P,Key.space,1735660102025
R,Key.space,1735660102114
P,o,1735660103520
R,o,1735660103600
P,s,1735660103849
R,s,1735660103993
P,c,1735660104120
R,c,1735660104256
P,a,1735660104391
R,a,1735660104528
P,r,1735660104616
R,r,1735660104689
P,Key.space,1735660104953
R,Key.space,1735660105024
P,m,1735660106041
R,m,1735660106121
P,o,1735660106280
R,o,1735660106344
P,m,1735660106520
R,m,1735660106593
P,e,1735660106768
R,e,1735660106921
P,n,1735660107258
R,n,1735660107326
P,t,1735660107537
R,t,1735660107608
P,Key.space,1735660108434
R,Key.space,1735660108512
P,o,1735660108952
R,o,1735660109042
P,f,1735660109401
R,f,1735660109576
P,m,1735660109680
P,Key.space,1735660109682
R,Key.space,1735660109737
R,m,1735660109752
P,t,1735660109800
R,t,1735660109920
P,h,1735660110018
R,h,1735660110098
P,e,1735660110168
R,e,1735660110281
P,Key.space,1735660110393
R,Key.space,1735660110465
P,n,1735660110696
R,n,1735660110768
P,i,1735660110937
R,i,1735660111025
P,g,1735660111226
P,h,1735660111229
R,h,1735660111329
R,g,1735660111337
P,h,1735660111897
R,h,1735660111984
P,t,1735660112059
R,t,1735660112161
P,w,1735660112354
P,s,1735660112355
R,s,1735660112505
R,w,1735660112521
P,Key.space,1735660113713
P,n,1735660113736
R,n,1735660113768
R,Key.space,1735660113793
