Press or Release,Key,Time
P,S,1735660003023
P,H,1735660003071
P,D,1735660003127
P,F,1735660003135
R,S,1735660003167
R,H,1735660003231
P,U,1735660003239
P,I,1735660003255
P,S,1735660003287
P,A,1735660003288
R,I,1735660003303
R,F,1735660003310
R,U,1735660003335
P,B,1735660003383
R,D,1735660003456
R,S,1735660003456
R,A,1735660003456
P,F,1735660003462
R,B,1735660003471
P,J,1735660003527
P,D,1735660003559
R,F,1735660003599
P,Key.space,1735660003687
R,D,1735660003695
R,J,1735660003744
P,F,1735660003744
R,Key.space,1735660003847
P,Key.space,1735660003871
R,F,1735660003895
P,I,1735660004023
R,Key.space,1735660004055
R,I,1735660004063
P,Key.space,1735660004112
P,E,1735660004127
P,W,1735660004135
P,Q,1735660004143
R,E,1735660004255
R,W,1735660004263
R,Key.space,1735660004279
R,Q,1735660004343
P,Key.space,1735660004343
P,E,1735660004543
P,W,1735660004551
P,Q,1735660004558
P,F,1735660004574
P,I,1735660004599
R,Key.space,1735660004607
R,W,1735660004615
R,Q,1735660004631
P,H,1735660004639
R,I,1735660004647
R,E,1735660004662
R,H,1735660004734
R,F,1735660004759
P,E,1735660004783
P,Q,1735660004790
P,W,1735660004798
P,B,1735660004895
P,Key.space,1735660004919
R,W,1735660004935
R,Q,1735660004959
R,B,1735660004967
R,E,1735660004975
P,F,1735660004982
P,C,1735660004990
R,Key.space,1735660004998
P,M,1735660005014
R,F,1735660005112
R,C,1735660005112
P,S,1735660005112
P,D,1735660005119
R,M,1735660005142
P,Key.space,1735660005166
R,D,1735660005239
R,S,1735660005247
P,C,1735660005271
P,E,1735660005511
R,Key.space,1735660005519
R,C,1735660005519
P,F,1735660005527
R,E,1735660005535
R,F,1735660005646
P,E,1735660005767
P,D,1735660005774
P,Key.space,1735660005782
R,E,1735660005807
R,D,1735660005807
P,V,1735660005807
P,F,1735660005815
R,F,1735660005895
R,Key.space,1735660005926
R,V,1735660006023
P,D,1735660006031
P,S,1735660006038
R,S,1735660006183
R,D,1735660006199
P,V,1735660006206
P,A,1735660006222
R,V,1735660006231
P,W,1735660006231
P,Key.space,1735660006303
R,Key.space,1735660006375
R,A,1735660006463
P,G,1735660006470
P,F,1735660006478
P,M,1735660006479
R,W,1735660006494
R,M,1735660006503
R,G,1735660006663
R,F,1735660006663
P,W,1735660006671
P,S,1735660006671
R,S,1735660006774
P,A,1735660006782
P,Key.space,1735660006807
R,W,1735660006823
P,F,1735660006855
R,A,1735660006895
P,S,1735660007047
P,D,1735660007048
P,A,1735660007054
