Press or Release,Key,Time
P,k,1735660001375
R,k,1735660001431
P,k,1735660001462
P,j,1735660001481
R,k,1735660001540
P,h,1735660001551
R,j,1735660001553
P,a,1735660001617
P,i,1735660001710
R,h,1735660001711
P,u,1735660001774
P,f,1735660001819
R,i,1735660001833
R,a,1735660001836
R,u,1735660001876
R,f,1735660001963
P,8,1735660002030
P,a,1735660002047
P,7,1735660002050
R,8,1735660002130
R,a,1735660002182
P,f,1735660002183
R,7,1735660002216
R,f,1735660002309
P,7,1735660002335
P,6,1735660002339
P,a,1735660002388
P,5,1735660002463
R,7,1735660002466
R,6,1735660002486
P,f,1735660002518
R,a,1735660002541
P,6,1735660002604
R,5,1735660002625
R,f,1735660002644
P,a,1735660002693
R,6,1735660002789
P,f,1735660002865
R,a,1735660002869
R,f,1735660002981
P,a,1735660003064
P,r,1735660003211
R,a,1735660003215
P,w,1735660003234
P,d,1735660003238
R,r,1735660003290
R,w,1735660003363
R,d,1735660003378
P,d,1735660003546
P,u,1735660003717
R,d,1735660003723
P,a,1735660003728
P,h,1735660003734
R,u,1735660003748
R,h,1735660003887
P,h,1735660003991
R,a,1735660004007
R,h,1735660004057
P,a,1735660004155
P,i,1735660004279
R,a,1735660004326
P,Key.space,1735660004327
R,i,1735660004358
P,a,1735660004469
R,a,1735660004654
P,f,1735660004666
R,f,1735660004811
P,a,1735660004815
P,g,1735660004916
R,Key.space,1735660004923
P,f,1735660004976
R,g,1735660004981
R,a,1735660004988
P,y,1735660004989
P,g,1735660005078
R,y,1735660005101
R,f,1735660005128
P,a,1735660005130
R,g,1735660005217
P,u,1735660005230
P,y,1735660005289
P,f,1735660005300
R,a,1735660005337
P,g,1735660005377
R,y,1735660005392
R,u,1735660005425
R,f,1735660005452
P,a,1735660005481
P,u,1735660005485
R,g,1735660005517
P,y,1735660005535
P,f,1735660005619
R,a,1735660005639
P,g,1735660005647
R,y,1735660005658
R,u,1735660005679
R,f,1735660005781
P,a,1735660005783
R,g,1735660005789
P,u,1735660005797
R,u,1735660005859
R,a,1735660005958
P,b,1735660005979
P,a,1735660006131
R,b,1735660006209
R,a,1735660006269
P,c,1735660006356
P,b,1735660006366
R,c,1735660006499
R,b,1735660006548
P,z,1735660006565
P,b,1735660006582
R,z,1735660006701
P,c,1735660006743
R,b,1735660006805
R,c,1735660006906
P,z,1735660006929
P,g,1735660006977
R,g,1735660007071
R,z,1735660007154
P,f,1735660007224
R,f,1735660007355
P,t,1735660007407
P,y,1735660007432
P,a,1735660007460
R,y,1735660007503
P,f,1735660007514
R,t,1735660007519
R,a,1735660007571
P,t,1735660007638
R,f,1735660007658
P,a,1735660007703
