Press or Release,Key,Time
P,Key.shift,1735660005691
P,W,1735660006045
R,Key.shift,1735660006047
R,W,1735660006149
P,o,1735660006543
R,o,1735660006685
P,w,1735660006969
R,w,1735660007115
P,Key.space,1735660007780
R,Key.space,1735660007964
P,t,1735660014225
R,t,1735660014322
P,h,1735660014433
R,h,1735660014536
P,e,1735660014564
P,Key.space,1735660014691
R,e,1735660014723
R,Key.space,1735660014779
P,o,1735660014999
R,o,1735660015106
P,v,1735660015356
R,v,1735660015456
P,a,1735660015497
R,a,1735660015650
P,l,1735660015833
R,l,1735660015947
P,Key.space,1735660016085
R,Key.space,1735660016181
P,o,1735660016336
R,o,1735660016456
P,f,1735660016624
R,f,1735660016752
P,f,1735660016817
R,f,1735660016957
P,i,1735660016961
R,i,1735660017089
P,c,1735660017266
R,c,1735660017372
P,e,1735660017449
P,Key.space,1735660017555
R,e,1735660017579
R,Key.space,1735660017644
P,t,1735660017824
R,t,1735660017917
P,e,1735660018509
R,e,1735660018645
P,n,1735660018686
R,n,1735660018790
P,s,1735660019137
R,s,1735660019279
P,i,1735660019370
R,i,1735660019504
P,o,1735660019872
R,o,1735660019975
P,n,1735660020123
R,n,1735660020225
P,Key.space,1735660020325
R,Key.space,1735660020427
P,i,1735660020573
R,i,1735660020675
P,s,1735660020751
P,Key.space,1735660020864
R,s,1735660020896
R,Key.space,1735660020965
P,u,1735660021936
R,u,1735660022039
P,n,1735660023553
R,n,1735660023692
P,Key.backspace,1735660024866
R,Key.backspace,1735660024957
P,Key.backspace,1735660025049
R,Key.backspace,1735660025158
P,r,1735660025852
R,r,1735660025964
P,e,1735660026040
R,e,1735660026139
P,a,1735660026183
R,a,1735660026314
P,l,1735660026450
R,l,1735660026544
P,Key.space,1735660026676
R,Key.space,1735660026791
P,Key.space,1735660033960
R,Key.space,1735660034064
P,Key.space,1735660034289
R,Key.space,1735660034405
P,Key.shift,1735660034509
P,T,1735660034714
R,Key.shift,1735660034800
R,T,1735660034847
