Press or Release,Key,Time
P,T,1735660002568
R,T,1735660002680
P,R,1735660003320
R,R,1735660003433
P,U,1735660003672
R,U,1735660003714
P,M,1735660003944
R,M,1735660004035
P,P,1735660004272
R,P,1735660004369
P,Key.space,1735660004673
R,Key.space,1735660004769
P,H,1735660005153
R,H,1735660005224
P,A,1735660005312
R,A,1735660005448
P,Key.space,1735660005544
R,Key.space,1735660005624
P,S,1735660005728
R,S,1735660005848
P,Key.space,1735660007104
R,Key.space,1735660007184
P,A,1735660007385
R,A,1735660007520
P,N,1735660007672
R,N,1735660007753
P,N,1735660007848
R,N,1735660007931
P,O,1735660008369
R,O,1735660008457
P,U,1735660008609
R,U,1735660008680
P,N,1735660008864
R,N,1735660008984
P,C,1735660009072
R,C,1735660009194
P,E,1735660009318
R,E,1735660009449
P,D,1735660009600
R,D,1735660009744
P,Key.space,1735660009840
R,Key.space,1735660009938
P,A,1735660010024
R,A,1735660010161
P,Key.space,1735660010232
R,Key.space,1735660010321
P,M,1735660010500
R,M,1735660010599
P,E,1735660010697
R,E,1735660010780
P,E,1735660010850
R,E,1735660010930
P,T,1735660011096
R,T,1735660011200
P,I,1735660011369
R,I,1735660011466
P,N,1735660011600
R,N,1735660011704
P,G,1735660012088
R,G,1735660012192
P,Key.space,1735660012321
R,Key.space,1735660012408
P,I,1735660012576
R,I,1735660012648
P,S,1735660012723
R,S,1735660012840
P,Key.space,1735660012913
R,Key.space,1735660012985
P,A,1735660013064
R,A,1735660013184
P,N,1735660013288
R,N,1735660013337
P,Key.space,1735660013480
R,Key.space,1735660013545
P,J,1735660018369
R,J,1735660018464
P,O,1735660018608
R,O,1735660018720
P,I,1735660018794
R,I,1735660018872
P,N,1735660019065
R,N,1735660019176
P,E,1735660019272
R,E,1735660019383
P,D,1735660019567
R,D,1735660019689
P,Key.space,1735660019849
R,Key.space,1735660019960
P,A,1735660020048
R,A,1735660020208
P,Key.backspace,1735660020725
R,Key.backspace,1735660020803
P,O,1735660021072
R,O,1735660021169
P,N,1735660021352
R,N,1735660021418
P,Key.space,1735660021584
R,Key.space,1735660021656
P,V,1735660021952
R,V,1735660022017
P,A,1735660022159
R,A,1735660022332
P,N,1735660022391
R,N,1735660022481
P,S,1735660022551
R,S,1735660022682
P,Y,1735660023077
R,Y,1735660023144
P,.,1735660024184
R,.,1735660024256
P,T,1735660024656
R,T,1735660024744
P,R,1735660024981
R,R,1735660025065
P,U,1735660025289
R,U,1735660025356
P,M,1735660025560
R,M,1735660025643
P,P,1735660025780
R,P,1735660025862
P,Key.space,1735660026048
R,Key.space,1735660026127
P,M,1735660026256
R,M,1735660026337
P,E,1735660026456
R,E,1735660026529
P,E,1735660026633
R,E,1735660026706
P,T,1735660026839
R,T,1735660026944
P,I,1735660027080
R,I,1735660027152
P,N,1735660027279
R,N,1735660027371
P,G,1735660027480
R,G,1735660027600
P,Key.space,1735660027665
R,Key.space,1735660027743
P,I,1735660027920
R,I,1735660027993
P,S,1735660028066
R,S,1735660028200
P,Key.space,1735660028304
R,Key.space,1735660028376
P,A,1735660028467
R,A,1735660028576
P,N,1735660028689
R,N,1735660028760
P,Key.space,1735660028905
R,Key.space,1735660028987
P,T,1735660030200
R,T,1735660030280
P,O,1735660030552
R,O,1735660030640
P,Key.space,1735660030848
R,Key.space,1735660030919
P,H,1735660031100
R,H,1735660031164
P,A,1735660031267
R,A,1735660031416
P,N,1735660031477
R,N,1735660031546
P,D,1735660031672
R,D,1735660031807
P,L,1735660031921
R,L,1735660031961
P,E,1735660032111
R,E,1735660032272
P,Key.space,1735660032288
R,Key.space,1735660032360
P,O,1735660032546
R,O,1735660032608
P,N,1735660032754
R,N,1735660032816
P,Key.space,1735660032963
R,Key.space,1735660033037
P,A,1735660033121
R,A,1735660033243
P,Key.space,1735660033369
R,Key.space,1735660033432
P,M,1735660035097
R,M,1735660035188
P,U,1735660035448
R,U,1735660035505
P,L,1735660035729
R,L,1735660035808
P,T,1735660036624
R,T,1735660036719
P,I,1735660036848
R,I,1735660036927
P,L,1735660037248
R,L,1735660037328
P,E,1735660037464
R,E,1735660037567
P,Key.space,1735660037680
R,Key.space,1735660037797
P,T,1735660038084
R,T,1735660038200
P,I,1735660038528
R,I,1735660038591
P,M,1735660038760
R,M,1735660038865
P,E,1735660038928
R,E,1735660039032
P,S,1735660039308
R,S,1735660039427
P,Key.space,1735660041448
R,Key.space,1735660041535
P,T,1735660041719
R,T,1735660041818
P,O,1735660042109
R,O,1735660042183
P,Key.space,1735660042402
R,Key.space,1735660042480
P,H,1735660043127
R,H,1735660043199
P,A,1735660043330
R,A,1735660043440
P,N,1735660043599
R,N,1735660043697
P,D,1735660043952
R,D,1735660044071
P,L,1735660044231
R,L,1735660044296
P,E,1735660044407
R,E,1735660044544
P,Key.space,1735660044631
R,Key.space,1735660044704
P,T,1735660044783
R,T,1735660044873
P,H,1735660045018
R,H,1735660045087
P,E,1735660045167
R,E,1735660045288
P,Key.space,1735660045360
R,Key.space,1735660045481
P,R,1735660045496
R,R,1735660045610
P,U,1735660045794
R,U,1735660045848
P,L,1735660046296
R,L,1735660046361
P,E,1735660046463
R,E,1735660046567
P,S,1735660046832
R,S,1735660046944
P,Key.space,1735660047115
R,Key.space,1735660047199
P,O,1735660047384
R,O,1735660047455
P,F,1735660047704
R,F,1735660047811
P,Key.space,1735660047896
R,Key.space,1735660047976
P,A,1735660048136
R,A,1735660048307
P,Key.space,1735660048368
R,Key.space,1735660048433
P,G,1735660049049
R,G,1735660049127
P,O,1735660049367
R,O,1735660049438
P,V,1735660049715
R,V,1735660049784
P,E,1735660049964
R,E,1735660050138
P,R,1735660050140
R,R,1735660050231
P,N,1735660050455
R,N,1735660050559
P,M,1735660050727
R,M,1735660050863
P,E,1735660050919
R,E,1735660051071
P,N,1735660051106
R,N,1735660051200
P,T,1735660051336
R,T,1735660051440
P,.,1735660051755
R,.,1735660051823
P,Key.space,1735660052266
R,Key.space,1735660052409
P,Key.space,1735660052545
R,Key.space,1735660052547
P,T,1735660053255
R,T,1735660053344
P,R,1735660053769
R,R,1735660053835
P,U,1735660054223
R,U,1735660054279
P,M,1735660054472
R,M,1735660054551
P,P,1735660054713
R,P,1735660054796
P,Key.space,1735660054974
R,Key.space,1735660055050
P,H,1735660055239
R,H,1735660055295
P,A,1735660055457
R,A,1735660055567
P,D,1735660055744
R,D,1735660055825
P,Key.backspace,1735660056304
R,Key.backspace,1735660056367
P,S,1735660057067
R,S,1735660057183
P,Key.space,1735660057391
R,Key.space,1735660057480
P,G,1735660059919
R,G,1735660060019
P,O,1735660060249
R,O,1735660060328
P,O,1735660060392
R,O,1735660060488
P,D,1735660060638
R,D,1735660060752
P,Key.space,1735660060895
R,Key.space,1735660060969
P,R,1735660061392
R,R,1735660061467
P,E,1735660061606
R,E,1735660061666
P,S,1735660061932
R,S,1735660062055
P,P,1735660062362
R,P,1735660062447
P,O,1735660062567
R,O,1735660062639
P,N,1735660062908
R,N,1735660062984
P,S,1735660063936
R,S,1735660064071
P,I,1735660064160
R,I,1735660064238
P,B,1735660064399
R,B,1735660064487
P,I,1735660064671
R,I,1735660064751
P,L,1735660064911
R,L,1735660065040
P,I,1735660065151
R,I,1735660065231
P,T,1735660065399
R,T,1735660065512
P,Y,1735660065663
R,Y,1735660065737
P,Key.space,1735660065936
R,Key.space,1735660066019
P,P,1735660066167
R,P,1735660066247
P,E,1735660066431
P,R,1735660066614
R,E,1735660066631
R,R,1735660066727
P,S,1735660067087
R,S,1735660067239
P,O,1735660067335
R,O,1735660067407
P,N,1735660067575
R,N,1735660067639
P,.,1735660068071
R,.,1735660068119
