Press or Release,Key,Time
P,c,1735660005047
R,c,1735660005201
P,o,1735660005222
R,o,1735660005314
P,a,1735660005516
R,a,1735660005656
P,c,1735660005793
R,c,1735660005912
P,h,1735660006200
R,h,1735660006277
P,Key.space,1735660006437
R,Key.space,1735660006502
P,c,1735660007366
R,c,1735660007442
P,a,1735660007655
R,a,1735660007763
P,r,1735660007977
R,r,1735660008075
P,t,1735660008317
R,t,1735660008416
P,e,1735660008423
R,e,1735660008526
P,r,1735660008591
R,r,1735660008675
P,Key.space,1735660008682
R,Key.space,1735660008761
P,h,1735660015082
R,h,1735660015174
P,e,1735660015358
R,e,1735660015470
P,l,1735660015756
R,l,1735660015819
P,p,1735660015972
R,p,1735660016039
P,e,1735660016611
R,e,1735660016738
P,d,1735660016804
R,d,1735660016898
P,Key.space,1735660016937
R,Key.space,1735660017005
P,t,1735660017090
R,t,1735660017190
P,h,1735660017242
R,h,1735660017313
P,e,1735660017429
R,e,1735660017541
P,Key.space,1735660017579
R,Key.space,1735660017637
P,p,1735660018922
R,p,1735660018987
P,l,1735660019094
R,l,1735660019147
P,a,1735660019296
R,a,1735660019441
P,y,1735660020255
R,y,1735660020348
P,e,1735660020374
R,e,1735660020481
P,r,1735660020559
R,r,1735660020622
P,s,1735660020792
R,s,1735660020909
P,Key.space,1735660020937
R,Key.space,1735660020997
P,g,1735660021893
R,g,1735660021979
P,e,1735660022030
R,e,1735660022146
P,t,1735660022231
R,t,1735660022311
P,Key.space,1735660022515
R,Key.space,1735660022585
P,b,1735660023441
R,b,1735660023509
P,e,1735660023595
R,e,1735660023717
P,t,1735660023846
R,t,1735660023926
P,t,1735660024004
R,t,1735660024054
P,e,1735660024100
R,e,1735660024198
P,r,1735660024261
R,r,1735660024343
P,Key.space,1735660024406
R,Key.space,1735660024473
P,a,1735660026008
R,a,1735660026126
P,c,1735660026439
P,a,1735660026527
R,c,1735660026543
R,a,1735660026623
P,d,1735660026764
R,d,1735660026843
P,e,1735660026928
R,e,1735660026990
P,m,1735660028154
R,m,1735660028238
P,i,1735660028633
R,i,1735660028672
P,c,1735660030844
R,c,1735660030912
P,a,1735660031063
R,a,1735660031128
P,l,1735660031365
R,l,1735660031429
P,l,1735660031503
R,l,1735660031565
P,y,1735660031885
R,y,1735660031941
P,Key.space,1735660032913
R,Key.space,1735660032968
P,a,1735660037377
R,a,1735660037514
P,n,1735660037567
R,n,1735660037637
P,d,1735660037784
R,d,1735660037911
P,Key.space,1735660037947
R,Key.space,1735660038002
P,a,1735660038624
R,a,1735660038734
P,s,1735660038827
R,s,1735660038891
P,l,1735660039181
R,l,1735660039240
P,o,1735660039371
R,o,1735660039427
P,Key.space,1735660040098
R,Key.space,1735660040143
P,Key.backspace,1735660040937
R,Key.backspace,1735660041005
P,Key.backspace,1735660041097
R,Key.backspace,1735660041147
P,Key.backspace,1735660041207
R,Key.backspace,1735660041262
P,Key.backspace,1735660042045
R,Key.backspace,1735660042145
P,l,1735660043082
R,l,1735660043146
P,s,1735660043399
R,s,1735660043513
P,o,1735660043570
R,o,1735660043629
P,n,1735660043827
R,n,1735660043840
P,Key.backspace,1735660045060
R,Key.backspace,1735660045124
P,Key.space,1735660045330
R,Key.space,1735660045380
P,h,1735660046617
R,h,1735660046697
P,e,1735660046868
R,e,1735660046970
P,l,1735660047312
R,l,1735660047377
P,p,1735660047510
R,p,1735660047566
P,e,1735660048032
R,e,1735660048117
P,d,1735660048197
R,d,1735660048282
P,Key.space,1735660048340
R,Key.space,1735660048397
P,t,1735660049100
R,t,1735660049189
P,h,1735660049237
R,h,1735660049310
P,e,1735660049462
R,e,1735660049578
P,m,1735660049873
R,m,1735660049929
P,Key.space,1735660050061
R,Key.space,1735660050100
P,g,1735660051441
R,g,1735660051534
P,e,1735660051546
R,e,1735660051682
P,t,1735660051706
R,t,1735660051780
P,Key.space,1735660052011
R,Key.space,1735660052082
P,b,1735660053192
R,b,1735660053295
P,e,1735660053336
R,e,1735660053491
P,t,1735660053542
R,t,1735660053602
P,e,1735660054679
R,e,1735660054770
P,r,1735660054856
R,r,1735660054950
P,Key.space,1735660055040
R,Key.space,1735660055093
P,Key.backspace,1735660056034
R,Key.backspace,1735660056095
P,Key.backspace,1735660056193
R,Key.backspace,1735660056238
P,Key.backspace,1735660056331
R,Key.backspace,1735660056350
P,t,1735660057449
R,t,1735660057544
P,e,1735660057572
R,e,1735660057677
P,r,1735660057754
R,r,1735660057836
P,Key.space,1735660057867
R,Key.space,1735660057933
P,a,1735660058836
R,a,1735660058935
P,t,1735660059198
R,t,1735660059270
P,Key.space,1735660059364
R,Key.space,1735660059429
P,b,1735660060414
R,b,1735660060490
P,a,1735660060544
R,a,1735660060667
P,s,1735660060780
R,s,1735660060878
P,k,1735660061597
R,k,1735660061668
P,e,1735660063284
R,e,1735660063380
P,t,1735660063504
R,t,1735660063579
P,Key.space,1735660063650
R,Key.space,1735660063714
P,b,1735660064486
R,b,1735660064560
P,a,1735660064704
R,a,1735660064841
P,l,1735660065075
R,l,1735660065122
P,l,1735660065189
R,l,1735660065245
P,Key.space,1735660065406
R,Key.space,1735660065457
P,.,1735660071475
R,.,1735660071560
P,h,1735660074431
R,h,1735660074520
P,e,1735660074589
R,e,1735660074710
P,Key.space,1735660074785
R,Key.space,1735660074863
P,a,1735660075413
R,a,1735660075514
P,l,1735660075678
R,l,1735660075744
P,s,1735660075873
R,s,1735660076008
P,o,1735660076135
R,o,1735660076191
P,Key.space,1735660076380
R,Key.space,1735660076436
P,a,1735660077061
R,a,1735660077159
P,Key.backspace,1735660078653
R,Key.backspace,1735660078724
P,m,1735660079679
R,m,1735660079742
P,a,1735660079789
R,a,1735660079932
P,d,1735660080319
R,d,1735660080440
P,e,1735660080448
