Press or Release,Key,Time
P,t,1735660002747
R,t,1735660002802
P,h,1735660002927
R,h,1735660002986
P,i,1735660003127
R,i,1735660003177
P,s,1735660003287
R,s,1735660003406
P,Key.space,1735660003442
R,Key.space,1735660003488
P,c,1735660003707
R,c,1735660003747
P,o,1735660003991
R,o,1735660004042
P,a,1735660004137
R,a,1735660004262
P,c,1735660004467
R,c,1735660004608
P,h,1735660004667
R,h,1735660004692
P,Key.space,1735660004887
R,Key.space,1735660004952
P,c,1735660006031
R,c,1735660006087
P,a,1735660006121
R,a,1735660006251
P,r,1735660006307
R,r,1735660006341
P,t,1735660006496
R,t,1735660006542
P,e,1735660006668
P,r,1735660006727
R,e,1735660006781
R,r,1735660006786
P,Key.space,1735660006948
R,Key.space,1735660007006
P,m,1735660007182
R,m,1735660007232
P,o,1735660007457
R,o,1735660007507
P,v,1735660007661
R,v,1735660007752
P,i,1735660007827
R,i,1735660007876
P,e,1735660007947
R,e,1735660008086
P,Key.space,1735660008091
R,Key.space,1735660008147
P,i,1735660008308
R,i,1735660008346
P,s,1735660008452
R,s,1735660008571
P,Key.space,1735660008628
R,Key.space,1735660008672
P,m,1735660009467
R,m,1735660009526
P,o,1735660009681
R,o,1735660009727
P,s,1735660009828
R,s,1735660009926
P,t,1735660009988
R,t,1735660010027
P,Key.space,1735660010187
R,Key.space,1735660010242
P,o,1735660010387
R,o,1735660010442
P,f,1735660010586
R,f,1735660010707
P,Key.space,1735660010707
R,Key.space,1735660010781
P,t,1735660011026
R,t,1735660011044
P,h,1735660011186
R,h,1735660011233
P,e,1735660011351
P,Key.space,1735660011447
R,e,1735660011507
R,Key.space,1735660011507
P,p,1735660011726
R,p,1735660011781
P,p,1735660011901
R,p,1735660011948
P,e,1735660012017
R,e,1735660012067
P,Key.backspace,1735660012407
R,Key.backspace,1735660012466
P,Key.backspace,1735660012548
R,Key.backspace,1735660012626
P,e,1735660013341
R,e,1735660013462
P,o,1735660013547
R,o,1735660013586
P,p,1735660013696
R,p,1735660013741
P,l,1735660013866
R,l,1735660013923
P,e,1735660013941
