Press or Release,Key,Time
P,T,1735660003879
R,T,1735660003999
P,H,1735660004160
R,H,1735660004258
P,E,1735660004382
R,E,1735660004515
P,Key.space,1735660004703
R,Key.space,1735660004814
P,W,1735660005215
R,W,1735660005319
P,A,1735660005438
R,A,1735660005582
P,T,1735660005792
R,T,1735660005879
P,C,1735660006072
R,C,1735660006134
P,H,1735660006335
R,H,1735660006431
P,Key.space,1735660006590
R,Key.space,1735660006687
P,C,1735660006870
R,C,1735660006946
P,O,1735660007214
R,O,1735660007337
P,A,1735660007614
R,A,1735660007775
P,R,1735660008102
R,R,1735660008190
P,T,1735660008478
R,T,1735660008590
P,E,1735660008719
R,E,1735660008800
P,R,1735660008959
R,R,1735660009046
P,Key.space,1735660009423
R,Key.space,1735660009509
P,M,1735660010198
R,M,1735660010263
P,O,1735660010446
R,O,1735660010519
P,V,1735660010814
R,V,1735660010878
P,I,1735660011107
R,I,1735660011199
P,E,1735660011422
R,E,1735660011557
P,Key.space,1735660011631
R,Key.space,1735660011720
P,C,1735660011990
R,C,1735660012160
P,L,1735660012351
R,L,1735660012446
P,I,1735660012606
R,I,1735660012687
P,P,1735660012834
R,P,1735660012910
P,Key.space,1735660013126
R,Key.space,1735660013239
P,I,1735660013391
R,I,1735660013470
P,S,1735660013558
R,S,1735660013704
P,Key.space,1735660013766
R,Key.space,1735660013864
P,A,1735660014078
R,A,1735660014238
P,Key.space,1735660014454
R,Key.space,1735660014541
P,E,1735660016151
R,E,1735660016248
P,S,1735660016390
R,S,1735660016467
P,Key.backspace,1735660016952
R,Key.backspace,1735660017014
P,A,1735660017277
R,A,1735660017390
P,Y,1735660017703
R,Y,1735660017774
P,Key.space,1735660018142
R,Key.space,1735660018238
P,Key.backspace,1735660018918
R,Key.backspace,1735660018989
P,Key.backspace,1735660019088
R,Key.backspace,1735660019161
P,S,1735660020194
R,S,1735660020255
P,Y,1735660020519
R,Y,1735660020591
P,Key.space,1735660020824
R,Key.space,1735660020894
P,T,1735660021487
R,T,1735660021590
P,O,1735660021749
R,O,1735660021817
P,Key.space,1735660022054
R,Key.space,1735660022126
P,U,1735660022382
R,U,1735660022478
P,N,1735660022645
R,N,1735660022742
P,D,1735660023046
R,D,1735660023134
P,E,1735660023293
R,E,1735660023373
P,R,1735660023511
R,R,1735660023590
P,S,1735660023702
R,S,1735660023799
P,T,1735660023997
R,T,1735660024085
P,A,1735660024205
R,A,1735660024342
P,N,1735660024502
R,N,1735660024598
P,D,1735660024833
R,D,1735660024897
P,.,1735660025381
R,.,1735660025454
P,Key.space,1735660026413
R,Key.space,1735660026461
P,Key.space,1735660027144
R,Key.space,1735660027198
P,T,1735660027391
R,T,1735660027470
P,H,1735660027604
R,H,1735660027669
P,E,1735660027815
R,E,1735660027927
P,Key.space,1735660028073
R,Key.space,1735660028150
P,M,1735660028357
R,M,1735660028462
P,O,1735660028630
R,O,1735660028701
P,V,1735660028908
R,V,1735660028975
P,I,1735660029134
R,I,1735660029205
P,E,1735660029357
R,E,1735660029462
P,Key.space,1735660029590
R,Key.space,1735660029661
P,C,1735660029784
R,C,1735660029919
P,L,1735660030349
R,L,1735660030422
P,I,1735660030585
R,I,1735660030654
P,P,1735660030805
R,P,1735660030878
P,Key.space,1735660031094
R,Key.space,1735660031173
P,I,1735660031327
R,I,1735660031408
P,S,1735660032890
R,S,1735660032951
P,Key.space,1735660033166
R,Key.space,1735660033269
P,O,1735660033541
R,O,1735660033621
P,N,1735660033799
R,N,1735660033853
P,Key.space,1735660034005
R,Key.space,1735660034070
P,A,1735660034198
R,A,1735660034318
P,Key.space,1735660034406
R,Key.space,1735660034505
P,E,1735660041872
R,E,1735660041952
P,A,1735660042413
R,A,1735660042534
P,S,1735660042655
R,S,1735660042742
P,Y,1735660043102
R,Y,1735660043189
P,Key.space,1735660043469
R,Key.space,1735660043589
P,T,1735660043799
R,T,1735660043870
P,O,1735660044093
R,O,1735660044197
P,Key.space,1735660044437
R,Key.space,1735660044510
P,U,1735660050349
R,U,1735660050430
P,N,1735660050652
R,N,1735660050764
P,D,1735660051025
R,D,1735660051110
P,E,1735660051270
R,E,1735660051350
P,R,1735660051493
R,R,1735660051589
P,S,1735660051661
R,S,1735660051765
P,A,1735660051886
R,A,1735660052024
P,T,1735660052136
R,T,1735660052205
P,N,1735660052654
R,N,1735660052709
P,D,1735660052895
R,D,1735660052996
P,Key.space,1735660053166
R,Key.space,1735660053229
P,T,1735660068557
R,T,1735660068653
P,H,1735660068749
R,H,1735660068837
P,I,1735660068966
R,I,1735660069045
P,S,1735660069172
R,S,1735660069324
P,Key.space,1735660069429
R,Key.space,1735660069525
P,M,1735660069676
R,M,1735660069781
P,O,1735660069911
R,O,1735660069989
P,V,1735660070316
R,V,1735660070413
P,I,1735660070573
R,I,1735660070685
P,E,1735660070838
R,E,1735660070958
P,Key.space,1735660071124
R,Key.space,1735660071197
