Press or Release,Key,Time
P,Key.shift,1735660003441
R,Key.shift,1735660003682
P,t,1735660003691
R,t,1735660003823
P,h,1735660004294
R,h,1735660004479
P,i,1735660004631
R,i,1735660004738
P,s,1735660004836
P,Key.space,1735660004944
R,s,1735660004982
R,Key.space,1735660005045
P,m,1735660005190
R,m,1735660005313
P,o,1735660005492
R,o,1735660005592
P,m,1735660005754
R,m,1735660005879
P,e,1735660005918
R,e,1735660006056
P,n,1735660006057
R,n,1735660006165
P,t,1735660006316
R,t,1735660006422
P,Key.space,1735660006597
R,Key.space,1735660006692
P,n,1735660006804
R,n,1735660006917
P,e,1735660006969
R,e,1735660007100
P,v,1735660007102
R,v,1735660007218
P,e,1735660007240
R,e,1735660007355
P,r,1735660007383
R,r,1735660007484
P,Key.space,1735660007630
R,Key.space,1735660007749
P,g,1735660008110
R,g,1735660008230
P,e,1735660008473
R,e,1735660008603
P,t,1735660008611
R,t,1735660008727
P,Key.space,1735660008885
R,Key.space,1735660009006
P,o,1735660009260
R,o,1735660009381
P,l,1735660009483
R,l,1735660009601
P,d,1735660009842
R,d,1735660010035
P,Key.space,1735660010055
R,Key.space,1735660010180
P,.,1735660020862
R,.,1735660020863
P,Key.space,1735660020863
R,Key.space,1735660020864
P,Key.shift,1735660020864
R,Key.shift,1735660020954
P,Key.shift,1735660021262
P,",1735660021410
R,Key.shift,1735660021493
R,",1735660021522
P,Key.space,1735660022025
R,Key.space,1735660022167
P,Key.shift,1735660022453
P,O,1735660022628
R,Key.shift,1735660022699
R,O,1735660022767
P,u,1735660023006
R,u,1735660023120
P,r,1735660023294
R,r,1735660023389
P,Key.space,1735660023537
R,Key.space,1735660023643
P,d,1735660023748
R,d,1735660023931
P,e,1735660024186
R,e,1735660024340
P,e,1735660024413
P,p,1735660024574
R,e,1735660024581
R,p,1735660024693
P,e,1735660024750
R,e,1735660024927
P,s,1735660025067
R,s,1735660025259
P,t,1735660025293
R,t,1735660025401
P,Key.space,1735660025549
R,Key.space,1735660025699
P,f,1735660025826
R,f,1735660025933
P,e,1735660026072
R,e,1735660026163
P,a,1735660026218
R,a,1735660026353
P,r,1735660026388
R,r,1735660026489
P,Key.space,1735660026638
R,Key.space,1735660026753
P,i,1735660026988
R,i,1735660027092
P,s,1735660027198
P,Key.space,1735660027293
R,s,1735660027300
R,Key.space,1735660027412
P,n,1735660027533
R,n,1735660027634
P,o,1735660027772
R,o,1735660027879
P,t,1735660028065
R,t,1735660028171
P,Key.space,1735660028317
R,Key.space,1735660028441
P,t,1735660028632
R,t,1735660028722
P,h,1735660028822
R,h,1735660028927
P,a,1735660028940
R,a,1735660029078
P,t,1735660029114
R,t,1735660029218
P,Key.space,1735660029373
R,Key.space,1735660029496
P,w,1735660029753
R,w,1735660029891
P,e,1735660030004
R,e,1735660030138
P,Key.space,1735660030162
R,Key.space,1735660030275
P,a,1735660030350
R,a,1735660030508
P,r,1735660030530
R,r,1735660030654
P,e,1735660030755
R,e,1735660030855
P,Key.space,1735660031006
R,Key.space,1735660031118
P,i,1735660037606
R,i,1735660037735
P,n,1735660037925
R,n,1735660038057
P,a,1735660038306
R,a,1735660038482
P,d,1735660038660
R,d,1735660038780
P,e,1735660038923
R,e,1735660039084
P,q,1735660039815
R,q,1735660039951
P,u,1735660040075
P,a,1735660040209
R,u,1735660040210
R,a,1735660040371
P,t,1735660040584
R,t,1735660040589
P,e,1735660040658
P,Key.space,1735660040811
R,e,1735660040827
R,Key.space,1735660040903
P,Key.comma,1735660041504
R,Key.comma,1735660041613
P,Key.space,1735660041749
R,Key.space,1735660041849
P,Key.space,1735660042152
R,Key.space,1735660042316
P,b,1735660048964
R,b,1735660049081
P,u,1735660049318
R,u,1735660049423
P,t,1735660049550
R,t,1735660049633
P,Key.space,1735660049793
R,Key.space,1735660049892
P,t,1735660050064
R,t,1735660050162
P,h,1735660050275
R,h,1735660050372
P,a,1735660050402
R,a,1735660050541
P,t,1735660050548
R,t,1735660050645
P,Key.space,1735660050774
R,Key.space,1735660050889
P,w,1735660050958
R,w,1735660051096
P,e,1735660051210
R,e,1735660051352
P,Key.space,1735660051415
R,Key.space,1735660051527
P,a,1735660051835
R,a,1735660052021
P,r,1735660052177
R,r,1735660052293
P,e,1735660052390
P,Key.space,1735660052495
R,e,1735660052545
R,Key.space,1735660052601
P,p,1735660053474
R,p,1735660053592
P,o,1735660053696
R,o,1735660053799
P,w,1735660053950
R,w,1735660054100
P,e,1735660054163
R,e,1735660054271
P,r,1735660054359
R,r,1735660054526
P,f,1735660054619
R,f,1735660054771
P,u,1735660055058
R,u,1735660055155
P,l,1735660055344
R,l,1735660055458
P,Key.space,1735660055616
R,Key.space,1735660055734
P,b,1735660055955
R,b,1735660056068
P,e,1735660056324
R,e,1735660056469
P,y,1735660057130
R,y,1735660057254
P,o,1735660057475
R,o,1735660057586
P,n,1735660057720
R,n,1735660057833
P,d,1735660057945
P,Key.space,1735660058084
R,d,1735660058093
R,Key.space,1735660058189
P,m,1735660063205
R,m,1735660063293
P,e,1735660063596
R,e,1735660063684
P,a,1735660063740
R,a,1735660063866
P,s,1735660063991
R,s,1735660064149
P,u,1735660064360
R,u,1735660064494
P,r,1735660064671
R,r,1735660064773
