Press or Release,Key,Time
P,O,1735660018730
R,O,1735660018789
P,N,1735660018908
R,N,1735660018991
P,Key.space,1735660019086
R,Key.space,1735660019167
P,T,1735660019196
R,T,1735660019325
P,H,1735660019326
R,H,1735660019413
P,E,1735660019469
R,E,1735660019614
P,Key.space,1735660019614
R,Key.space,1735660019669
P,O,1735660020458
R,O,1735660020526
P,F,1735660020632
R,F,1735660020681
P,F,1735660020774
R,F,1735660020894
P,I,1735660020965
R,I,1735660021054
P,C,1735660021126
R,C,1735660021236
P,E,1735660021349
R,E,1735660021484
P,Key.space,1735660021485
R,Key.space,1735660021557
P,M,1735660021842
R,M,1735660021910
P,E,1735660022357
R,E,1735660022462
P,T,1735660023022
R,T,1735660023121
P,T,1735660023190
R,T,1735660023311
P,I,1735660023429
R,I,1735660023532
P,N,1735660023620
R,N,1735660023732
P,G,1735660023791
R,G,1735660023902
P,Key.space,1735660023902
R,Key.space,1735660023957
P,Key.backspace,1735660025181
R,Key.backspace,1735660025248
P,Key.backspace,1735660025342
R,Key.backspace,1735660025397
P,Key.backspace,1735660025476
R,Key.backspace,1735660025540
P,Key.backspace,1735660025647
R,Key.backspace,1735660025693
P,Key.backspace,1735660025789
R,Key.backspace,1735660025844
P,Key.backspace,1735660025940
R,Key.backspace,1735660025999
P,Key.backspace,1735660026118
R,Key.backspace,1735660026213
P,E,1735660028725
R,E,1735660028805
P,E,1735660028901
R,E,1735660029031
P,T,1735660029132
R,T,1735660029261
P,I,1735660029261
R,I,1735660029350
P,N,1735660029439
R,N,1735660029533
P,G,1735660029559
R,G,1735660029660
P,Key.space,1735660029676
R,Key.space,1735660029776
P,I,1735660033725
R,I,1735660033869
P,N,1735660034006
R,N,1735660034102
P,Key.space,1735660034231
R,Key.space,1735660034293
P,F,1735660037284
R,F,1735660037436
P,R,1735660037528
R,R,1735660037653
P,O,1735660037787
R,O,1735660037860
P,U,1735660038005
R,U,1735660038077
P,Key.backspace,1735660038893
R,Key.backspace,1735660038973
P,Key.backspace,1735660039682
R,Key.backspace,1735660039725
P,Key.backspace,1735660039821
R,Key.backspace,1735660039869
P,Key.backspace,1735660039957
R,Key.backspace,1735660039997
P,F,1735660040957
R,F,1735660041081
P,R,1735660041214
R,R,1735660041334
P,O,1735660041391
R,O,1735660041477
P,N,1735660042116
R,N,1735660042120
P,T,1735660042121
P,Key.space,1735660042121
R,T,1735660042122
R,Key.space,1735660042122
P,O,1735660043924
R,O,1735660043925
P,F,1735660043925
R,F,1735660043930
P,Key.space,1735660043960
R,Key.space,1735660044023
P,S,1735660046389
P,O,1735660046527
R,S,1735660046565
R,O,1735660046589
P,C,1735660046685
P,I,1735660046814
R,C,1735660046831
R,I,1735660046871
P,A,1735660046973
R,A,1735660047094
P,L,1735660047134
R,L,1735660047205
P,Key.space,1735660047341
R,Key.space,1735660047430
P,M,1735660047582
R,M,1735660047661
P,E,1735660047789
R,E,1735660047926
P,D,1735660048045
R,D,1735660048165
P,I,1735660048573
R,I,1735660048653
P,A,1735660048793
R,A,1735660048902
P,Key.space,1735660048950
R,Key.space,1735660049036
P,A,1735660050261
R,A,1735660050408
P,N,1735660050469
P,D,1735660050495
R,N,1735660050549
R,D,1735660050653
P,Key.space,1735660050677
R,Key.space,1735660050750
P,T,1735660050788
R,T,1735660050926
P,H,1735660050943
R,H,1735660051028
P,E,1735660051093
R,E,1735660051235
P,Key.space,1735660051245
R,Key.space,1735660051310
P,V,1735660053502
R,V,1735660053645
P,O,1735660053717
P,I,1735660053718
R,O,1735660053780
R,I,1735660053780
P,Key.backspace,1735660054583
R,Key.backspace,1735660054694
P,Key.backspace,1735660054806
R,Key.backspace,1735660054854
P,I,1735660056222
R,I,1735660056302
P,C,1735660056310
R,C,1735660056463
P,E,1735660056614
R,E,1735660056815
P,Key.space,1735660057397
R,Key.space,1735660057488
P,P,1735660057869
R,P,1735660057965
P,R,1735660058095
R,R,1735660058231
P,E,1735660059637
R,E,1735660059821
P,S,1735660061448
R,S,1735660061463
P,I,1735660061801
R,I,1735660061910
P,D,1735660061996
R,D,1735660062150
P,E,1735660063389
R,E,1735660063533
P,N,1735660063655
R,N,1735660063735
P,T,1735660063831
P,Key.space,1735660063940
R,T,1735660063990
R,Key.space,1735660064004
P,A,1735660064469
R,A,1735660064662
P,N,1735660064663
R,N,1735660064751
P,D,1735660064751
P,Key.space,1735660064894
R,D,1735660064938
R,Key.space,1735660064973
P,T,1735660065056
R,T,1735660065150
P,H,1735660065174
R,H,1735660065270
P,E,1735660065349
R,E,1735660065501
P,Key.space,1735660065526
R,Key.space,1735660065582
P,Key.backspace,1735660068621
R,Key.backspace,1735660068678
P,Key.backspace,1735660068806
R,Key.backspace,1735660068855
P,Key.backspace,1735660068949
R,Key.backspace,1735660068998
P,Key.backspace,1735660069101
R,Key.backspace,1735660069152
P,Key.backspace,1735660069246
R,Key.backspace,1735660069302
P,Key.backspace,1735660069420
R,Key.backspace,1735660069471
P,Key.backspace,1735660069566
R,Key.backspace,1735660069619
P,Key.backspace,1735660069701
R,Key.backspace,1735660069755
P,Key.backspace,1735660070631
R,Key.backspace,1735660070709
P,S,1735660070902
R,S,1735660071030
P,Key.space,1735660071055
R,Key.space,1735660071119
P,A,1735660071254
R,A,1735660071406
P,N,1735660071446
R,N,1735660071507
P,D,1735660071507
R,D,1735660071646
P,Key.space,1735660071664
R,Key.space,1735660071742
P,T,1735660071824
R,T,1735660071977
P,H,1735660071977
R,H,1735660072054
P,E,1735660072173
R,E,1735660072301
P,Key.space,1735660072317
R,Key.space,1735660072382
P,T,1735660075029
R,T,1735660075174
P,R,1735660075322
R,R,1735660075430
P,U,1735660075622
R,U,1735660075707
P,M,1735660076077
R,M,1735660076150
P,P,1735660076509
R,P,1735660076582
P,Key.space,1735660076767
R,Key.space,1735660076834
P,I,1735660076998
R,I,1735660077087
P,N,1735660077413
R,N,1735660077432
P,Key.space,1735660077432
R,Key.space,1735660077464
P,T,1735660077495
R,T,1735660077637
P,H,1735660077637
R,H,1735660077717
P,E,1735660077789
R,E,1735660077934
P,Key.space,1735660077964
R,Key.space,1735660078031
P,M,1735660078630
R,M,1735660078710
P,E,1735660078791
R,E,1735660078861
P,E,1735660078958
R,E,1735660079110
P,T,1735660079185
R,T,1735660079301
P,N,1735660079496
R,N,1735660079595
P,I,1735660081119
R,I,1735660081198
P,N,1735660081336
R,N,1735660081430
P,G,1735660081462
R,G,1735660081574
P,Key.space,1735660081590
R,Key.space,1735660081670
P,Key.comma,1735660084208
R,Key.comma,1735660084262
P,Key.space,1735660084406
R,Key.space,1735660084477
P,T,1735660084574
P,H,1735660084694
R,T,1735660084719
R,H,1735660084799
P,E,1735660084862
R,E,1735660084998
P,Key.space,1735660084998
R,Key.space,1735660085087
P,P,1735660086326
R,P,1735660086438
P,R,1735660086558
R,R,1735660086702
P,E,1735660088157
R,E,1735660088309
P,S,1735660088495
R,S,1735660088631
P,I,1735660089038
R,I,1735660089119
P,D,1735660089305
R,D,1735660089444
P,E,1735660089558
P,N,1735660089688
R,E,1735660089715
R,N,1735660089813
P,T,1735660089895
R,T,1735660090093
P,S,1735660090967
R,S,1735660091119
P,Key.space,1735660091157
R,Key.space,1735660091244
P,A,1735660091285
R,A,1735660091477
P,R,1735660091565
R,R,1735660091678
P,E,1735660091717
R,E,1735660091909
P,Key.space,1735660091909
R,Key.space,1735660091975
P,A,1735660092286
R,A,1735660092484
P,G,1735660092590
R,G,1735660092727
P,U,1735660093045
R,U,1735660093117
P,Key.backspace,1735660096366
R,Key.backspace,1735660096469
P,Key.backspace,1735660096541
R,Key.backspace,1735660096621
P,Key.backspace,1735660096701
R,Key.backspace,1735660096790
P,A,1735660097845
R,A,1735660098016
P,R,1735660098070
R,R,1735660098214
P,U,1735660098582
R,U,1735660098661
P,G,1735660098854
R,G,1735660098981
P,I,1735660099174
R,I,1735660099261
P,N,1735660099373
R,N,1735660099480
P,G,1735660099501
R,G,1735660099616
P,Key.space,1735660099637
R,Key.space,1735660099725
P,T,1735660099861
R,T,1735660100014
P,O,1735660100015
R,O,1735660100109
P,Key.space,1735660100231
R,Key.space,1735660100310
P,T,1735660100357
R,T,1735660100494
P,H,1735660100518
R,H,1735660100614
P,E,1735660100687
R,E,1735660100853
P,Key.space,1735660100854
