Press or Release,Key,Time
P,d,1735660004535
P,l,1735660004602
R,d,1735660004630
P,Key.comma,1735660004659
P,s,1735660004758
P,d,1735660004769
R,l,1735660004800
R,Key.comma,1735660004821
R,d,1735660004986
R,s,1735660005001
P,b,1735660005010
P,k,1735660005015
P,;,1735660005071
R,k,1735660005157
R,;,1735660005187
P,l,1735660005189
R,b,1735660005231
P,s,1735660005266
P,f,1735660005293
R,l,1735660005304
P,l,1735660005421
P,;,1735660005462
P,n,1735660005470
R,f,1735660005493
R,s,1735660005509
R,;,1735660005641
R,l,1735660005673
R,n,1735660005697
P,d,1735660005725
P,;,1735660005840
P,l,1735660005860
P,k,1735660005912
P,n,1735660005916
R,d,1735660005948
R,;,1735660005960
R,k,1735660006016
R,n,1735660006089
R,l,1735660006137
P,;,1735660006301
P,g,1735660006362
P,k,1735660006440
P,l,1735660006458
R,k,1735660006532
R,g,1735660006537
R,;,1735660006585
P,w,1735660006601
P,r,1735660006646
P,h,1735660006755
R,l,1735660006768
R,w,1735660006846
R,r,1735660006864
P,k,1735660006907
P,;,1735660006950
P,o,1735660006983
R,h,1735660007017
R,k,1735660007085
R,o,1735660007085
P,n,1735660007089
P,l,1735660007108
R,;,1735660007189
R,l,1735660007240
R,n,1735660007304
P,d,1735660007393
P,l,1735660007417
P,m,1735660007486
R,l,1735660007517
P,.,1735660007521
R,m,1735660007587
P,Key.comma,1735660007593
R,d,1735660007623
R,.,1735660007641
R,Key.comma,1735660007661
P,d,1735660007669
R,d,1735660007742
P,g,1735660007754
R,g,1735660007858
P,h,1735660007900
P,;,1735660007928
R,h,1735660008027
P,l,1735660008028
R,;,1735660008264
R,l,1735660008283
P,h,1735660008376
P,o,1735660008531
P,;,1735660008540
R,h,1735660008562
P,l,1735660008636
R,o,1735660008645
P,d,1735660008692
P,n,1735660008748
R,;,1735660008821
R,l,1735660008887
R,n,1735660008934
R,d,1735660008955
P,;,1735660009054
P,l,1735660009078
P,Key.comma,1735660009146
P,s,1735660009157
P,g,1735660009217
R,Key.comma,1735660009337
R,g,1735660009360
R,l,1735660009380
R,;,1735660009381
R,s,1735660009429
P,r,1735660009528
P,;,1735660009803
P,s,1735660009853
P,l,1735660010074
R,r,1735660010083
P,h,1735660010087
R,s,1735660010094
R,;,1735660010118
R,l,1735660010119
R,h,1735660010120
P,s,1735660010148
P,o,1735660010243
P,p,1735660010315
P,g,1735660010396
R,p,1735660010407
R,s,1735660010409
P,;,1735660010410
R,o,1735660010451
P,l,1735660010454
R,;,1735660010530
R,g,1735660010543
R,l,1735660010595
P,s,1735660010651
P,h,1735660010793
P,l,1735660010803
P,Key.comma,1735660010836
R,s,1735660010870
P,;,1735660010879
R,h,1735660011010
R,Key.comma,1735660011014
R,;,1735660011022
R,l,1735660011070
P,g,1735660011214
P,;,1735660011245
R,g,1735660011448
P,/,1735660011449
R,;,1735660011479
P,n,1735660011508
R,/,1735660011623
P,Key.comma,1735660011721
R,n,1735660011745
P,l,1735660011746
P,/,1735660011853
P,h,1735660011947
R,l,1735660012087
R,Key.comma,1735660012087
R,/,1735660012088
R,h,1735660012124
P,l,1735660012165
P,Key.comma,1735660012190
P,/,1735660012255
P,s,1735660012305
P,r,1735660012422
R,Key.comma,1735660012446
R,l,1735660012448
R,/,1735660012448
R,r,1735660012529
R,s,1735660012581
P,l,1735660012631
P,/,1735660012704
P,Key.comma,1735660012744
R,Key.comma,1735660012794
P,r,1735660012800
R,/,1735660012859
R,l,1735660012911
R,r,1735660013031
P,k,1735660013222
P,o,1735660013274
P,;,1735660013281
P,r,1735660013409
R,k,1735660013488
R,o,1735660013488
R,r,1735660013488
P,k,1735660013651
P,l,1735660013755
R,k,1735660013830
R,;,1735660013953
P,h,1735660013987
R,l,1735660013992
P,l,1735660014146
R,h,1735660014161
R,l,1735660014415
P,s,1735660014464
P,e,1735660014476
P,Key.comma,1735660014504
R,Key.comma,1735660014584
R,e,1735660014600
R,s,1735660014723
P,g,1735660014774
P,m,1735660014822
R,g,1735660014938
P,.,1735660014938
P,e,1735660015022
R,m,1735660015066
R,.,1735660015090
R,e,1735660015146
P,;,1735660015297
P,m,1735660015437
P,r,1735660015516
R,m,1735660015558
R,;,1735660015558
P,;,1735660015851
P,l,1735660015869
R,r,1735660015908
P,g,1735660016073
R,l,1735660016121
R,;,1735660016124
R,g,1735660016307
P,h,1735660016446
P,m,1735660016463
P,Key.comma,1735660016498
P,.,1735660016514
R,h,1735660016629
R,m,1735660016637
R,Key.comma,1735660016670
R,.,1735660016682
P,r,1735660016760
P,h,1735660016860
P,m,1735660016908
R,r,1735660016984
R,h,1735660017016
P,r,1735660017041
R,r,1735660017056
R,m,1735660017072
P,m,1735660017293
P,k,1735660017306
P,h,1735660017342
R,k,1735660017493
R,m,1735660017544
R,h,1735660017581
P,r,1735660017690
