Press or Release,Key,Time
P,T,1735660004168
R,T,1735660004170
P,H,1735660004170
R,H,1735660004176
P,E,1735660004285
P,Key.space,1735660004343
R,E,1735660004429
R,Key.space,1735660004429
P,O,1735660004908
R,O,1735660005030
P,F,1735660005229
R,F,1735660005300
P,F,1735660005412
R,F,1735660005529
P,I,1735660005676
R,I,1735660005772
P,C,1735660005843
R,C,1735660005960
P,E,1735660006069
P,Key.space,1735660006166
R,E,1735660006205
R,Key.space,1735660006250
P,M,1735660006420
R,M,1735660006525
P,E,1735660006605
R,E,1735660006685
P,E,1735660006758
R,E,1735660006925
P,T,1735660007012
R,T,1735660007132
P,I,1735660007132
R,I,1735660007260
P,N,1735660007357
R,N,1735660007468
P,G,1735660007492
R,G,1735660007606
P,Key.space,1735660007606
R,Key.space,1735660007680
P,I,1735660009061
R,I,1735660009156
P,N,1735660009252
R,N,1735660009333
P,Key.space,1735660009429
R,Key.space,1735660009500
P,T,1735660009528
R,T,1735660009652
P,H,1735660009668
R,H,1735660009756
P,E,1735660009805
R,E,1735660009942
P,Key.space,1735660009942
R,Key.space,1735660009995
P,W,1735660010125
R,W,1735660010276
P,A,1735660010469
R,A,1735660010622
P,S,1735660010692
R,S,1735660010836
P,H,1735660010908
R,H,1735660010979
P,T,1735660012836
R,T,1735660012972
P,I,1735660013172
R,I,1735660013312
P,N,1735660013468
R,N,1735660013580
P,G,1735660013628
R,G,1735660013731
P,Key.space,1735660013756
R,Key.space,1735660013828
P,Key.backspace,1735660017092
R,Key.backspace,1735660018086
P,Key.space,1735660019499
R,Key.space,1735660019596
P,I,1735660020972
R,I,1735660021084
P,N,1735660021188
R,N,1735660021260
P,Key.space,1735660021404
R,Key.space,1735660021484
P,T,1735660022357
R,T,1735660022477
P,H,1735660022477
R,H,1735660022581
P,E,1735660022629
R,E,1735660022764
P,Key.space,1735660022764
R,Key.space,1735660022837
P,W,1735660023211
R,W,1735660023341
P,A,1735660023436
R,A,1735660023588
P,S,1735660023684
R,S,1735660023828
P,H,1735660024063
R,H,1735660024173
P,I,1735660024271
R,I,1735660024380
P,N,1735660024472
R,N,1735660024580
P,G,1735660024628
R,G,1735660024742
P,Key.space,1735660024742
R,Key.space,1735660024812
P,T,1735660024989
P,O,1735660025108
R,T,1735660025123
R,O,1735660025231
P,N,1735660025324
R,N,1735660025420
P,Key.space,1735660025532
R,Key.space,1735660025589
P,Key.backspace,1735660026059
R,Key.backspace,1735660026117
P,Key.backspace,1735660026189
R,Key.backspace,1735660026260
P,Key.backspace,1735660026348
R,Key.backspace,1735660026404
P,Key.backspace,1735660026500
R,Key.backspace,1735660026549
P,Key.backspace,1735660027421
R,Key.backspace,1735660027476
P,T,1735660027604
R,T,1735660027724
P,O,1735660027764
R,O,1735660027868
P,N,1735660028661
R,N,1735660028740
P,Key.space,1735660028844
R,Key.space,1735660028900
P,Key.comma,1735660030076
R,Key.comma,1735660030117
P,Key.space,1735660030238
R,Key.space,1735660030292
P,T,1735660030616
P,H,1735660030732
R,T,1735660030756
R,H,1735660030804
P,E,1735660030915
P,Key.space,1735660030992
R,E,1735660031060
R,Key.space,1735660031060
P,U,1735660032125
R,U,1735660032213
P,K,1735660032453
R,K,1735660032502
P,R,1735660032876
R,R,1735660033044
P,A,1735660033149
R,A,1735660033292
P,I,1735660033324
R,I,1735660033452
P,N,1735660033572
R,N,1735660033701
P,I,1735660036644
R,I,1735660036788
P,N,1735660038004
R,N,1735660038100
P,E,1735660038165
R,E,1735660038301
P,Key.space,1735660038301
R,Key.space,1735660038364
P,P,1735660039833
R,P,1735660039916
P,R,1735660039997
R,R,1735660040123
P,E,1735660040204
R,E,1735660040405
P,S,1735660040972
R,S,1735660041117
P,I,1735660041117
R,I,1735660041221
P,D,1735660041309
R,D,1735660041438
P,E,1735660041532
P,N,1735660041638
R,E,1735660041668
R,N,1735660041757
P,T,1735660041820
R,T,1735660041963
P,Key.space,1735660041964
R,Key.space,1735660042076
P,A,1735660042357
R,A,1735660042500
P,N,1735660042517
P,D,1735660042589
R,N,1735660042620
R,D,1735660042733
P,Key.space,1735660042733
R,Key.space,1735660042844
P,T,1735660042845
R,T,1735660042971
P,H,1735660042997
R,H,1735660043084
P,E,1735660043157
P,Key.space,1735660043260
R,E,1735660043292
R,Key.space,1735660043340
P,V,1735660043444
P,I,1735660043556
R,V,1735660043581
R,I,1735660043644
P,C,1735660043766
P,D,1735660043767
R,D,1735660043796
R,C,1735660043845
P,=,1735660044749
P,Key.backspace,1735660044750
R,Key.backspace,1735660044796
R,=,1735660044811
P,E,1735660044893
R,E,1735660045037
P,Key.backspace,1735660045414
R,Key.backspace,1735660045472
P,Key.backspace,1735660045549
R,Key.backspace,1735660045613
P,E,1735660046068
R,E,1735660046205
P,Key.space,1735660046252
R,Key.space,1735660046309
P,P,1735660047212
R,P,1735660047284
P,R,1735660047373
R,R,1735660047471
P,E,1735660047549
R,E,1735660047692
P,D,1735660048221
R,D,1735660048396
P,Key.backspace,1735660048717
R,Key.backspace,1735660048795
P,S,1735660049980
R,S,1735660050132
P,I,1735660050148
R,I,1735660050260
P,D,1735660050315
R,D,1735660050436
P,E,1735660050534
R,E,1735660050676
P,N,1735660052124
R,N,1735660052125
P,T,1735660052125
R,T,1735660052157
P,Key.space,1735660052157
R,Key.space,1735660052239
P,A,1735660059597
R,A,1735660059749
P,R,1735660059907
R,R,1735660059908
P,E,1735660059940
P,Key.space,1735660060086
R,E,1735660060101
R,Key.space,1735660060238
P,A,1735660060892
R,A,1735660061092
P,R,1735660061348
R,R,1735660061501
P,U,1735660061733
R,U,1735660061821
P,G,1735660061893
R,G,1735660062005
P,I,1735660062060
R,I,1735660062164
P,N,1735660062260
R,N,1735660062365
P,G,1735660062406
R,G,1735660062508
P,Key.space,1735660062960
R,Key.space,1735660063020
P,T,1735660063223
P,H,1735660063340
R,T,1735660063366
R,H,1735660063436
P,E,1735660063556
P,Key.space,1735660063638
R,E,1735660063678
R,Key.space,1735660063700
P,M,1735660064045
R,M,1735660064165
P,E,1735660064324
R,E,1735660064436
P,E,1735660064524
R,E,1735660064636
P,T,1735660064772
P,I,1735660064877
R,T,1735660064895
R,I,1735660065005
P,N,1735660065100
R,N,1735660065221
P,G,1735660065261
R,G,1735660065375
P,Key.space,1735660065404
R,Key.space,1735660065492
P,Key.space,1735660066932
R,Key.space,1735660066996
P,S,1735660067124
R,S,1735660067252
P,O,1735660067292
R,O,1735660067367
P,.,1735660067844
R,.,1735660067916
P,Key.backspace,1735660068470
R,Key.backspace,1735660068532
P,Key.comma,1735660068731
R,Key.comma,1735660068805
P,Key.space,1735660068927
R,Key.space,1735660069017
P,T,1735660069108
R,T,1735660069237
P,H,1735660069238
R,H,1735660069332
P,E,1735660069397
R,E,1735660069518
P,Key.space,1735660069518
R,Key.space,1735660069588
P,T,1735660070556
R,T,1735660070692
P,R,1735660070941
R,R,1735660071084
P,Y,1735660071237
R,Y,1735660071309
P,Key.backspace,1735660072213
R,Key.backspace,1735660072285
P,Key.backspace,1735660072411
R,Key.backspace,1735660072462
P,R,1735660073965
R,R,1735660074092
P,U,1735660074270
R,U,1735660074341
P,M,1735660074532
R,M,1735660074604
P,P,1735660074980
R,P,1735660075053
P,Key.space,1735660075221
R,Key.space,1735660075276
P,I,1735660075582
R,I,1735660075661
P,N,1735660075805
R,N,1735660075862
P,Key.space,1735660075989
R,Key.space,1735660076044
P,I,1735660076613
R,I,1735660076756
P,N,1735660076837
R,N,1735660076957
P,T,1735660077085
R,T,1735660077221
P,E,1735660077349
R,E,1735660077484
P,R,1735660077517
R,R,1735660077628
P,F,1735660077765
R,F,1735660077876
P,E,1735660077965
R,E,1735660078100
P,R,1735660078117
R,R,1735660078227
P,E,1735660078277
P,Key.space,1735660078381
R,E,1735660078397
R,Key.space,1735660078461
P,T,1735660078780
P,O,1735660078806
R,T,1735660078839
R,O,1735660078916
P,Key.space,1735660079021
R,Key.space,1735660079117
P,T,1735660079157
R,T,1735660079277
P,H,1735660079323
R,H,1735660079436
P,E,1735660079493
R,E,1735660079606
P,Key.space,1735660079644
R,Key.space,1735660079709
P,Key.backspace,1735660083897
R,Key.backspace,1735660083956
P,Key.backspace,1735660084029
R,Key.backspace,1735660084100
P,Key.backspace,1735660084188
R,Key.backspace,1735660084252
P,Key.backspace,1735660085173
R,Key.backspace,1735660085247
P,S,1735660085639
R,S,1735660085798
P,L,1735660085838
R,L,1735660085933
P,O,1735660086022
R,O,1735660086109
P,V,1735660086150
R,V,1735660086276
P,E,1735660086381
P,Key.space,1735660086479
R,E,1735660086533
R,Key.space,1735660086557
P,T,1735660086631
R,T,1735660086759
P,H,1735660086759
R,H,1735660086837
P,E,1735660086908
R,E,1735660087039
P,Key.space,1735660087061
R,Key.space,1735660087125
P,P,1735660088768
R,P,1735660088871
P,R,1735660088965
P,O,1735660089068
R,R,1735660089087
R,O,1735660089126
P,B,1735660089349
R,B,1735660089509
P,L,1735660089533
R,L,1735660089621
P,E,1735660089733
R,E,1735660089853
P,M,1735660089853
R,M,1735660089909
P,.,1735660090449
R,.,1735660090503
