Press or Release,Key,Time
P,t,1735660012876
R,t,1735660012938
P,h,1735660013066
R,h,1735660013130
P,e,1735660013625
R,e,1735660013722
P,Key.space,1735660014442
R,Key.space,1735660014538
P,g,1735660014731
R,g,1735660014810
P,o,1735660015050
R,o,1735660015114
P,o,1735660015146
R,o,1735660015225
P,d,1735660015338
R,d,1735660015419
P,Key.space,1735660015466
R,Key.space,1735660015530
P,s,1735660016186
R,s,1735660016282
P,t,1735660016426
R,t,1735660016491
P,a,1735660016554
R,a,1735660016667
P,g,1735660016699
R,g,1735660016746
P,e,1735660016907
R,e,1735660016987
P,Key.space,1735660017002
R,Key.space,1735660017083
P,p,1735660018187
R,p,1735660018283
P,e,1735660018474
P,r,1735660018523
R,e,1735660018572
R,r,1735660018619
P,f,1735660018891
R,f,1735660018969
P,o,1735660019114
R,o,1735660019195
P,r,1735660019387
R,r,1735660019434
P,m,1735660019626
R,m,1735660019707
P,e,1735660019851
P,r,1735660019946
R,e,1735660019980
R,r,1735660020043
P,Key.space,1735660022971
R,Key.space,1735660023065
P,e,1735660023578
R,e,1735660023658
P,n,1735660023867
R,n,1735660023945
P,j,1735660026266
R,j,1735660026378
P,o,1735660026491
R,o,1735660026651
P,y,1735660026827
R,y,1735660026907
P,e,1735660027257
R,e,1735660027323
P,d,1735660027515
R,d,1735660027658
P,Key.backspace,1735660029979
R,Key.backspace,1735660030143
P,Key.backspace,1735660030747
R,Key.backspace,1735660030875
P,e,1735660036672
R,e,1735660036748
P,d,1735660036891
R,d,1735660036986
P,Key.space,1735660037162
R,Key.space,1735660037258
P,a,1735660037386
R,a,1735660037515
P,l,1735660037770
R,l,1735660037851
P,l,1735660037898
R,l,1735660037978
P,Key.space,1735660038154
R,Key.space,1735660038218
P,a,1735660039611
R,a,1735660039723
P,u,1735660039882
R,u,1735660039962
P,d,1735660040202
R,d,1735660040283
P,i,1735660040427
R,i,1735660040507
P,a,1735660040554
R,a,1735660040667
P,n,1735660040698
R,n,1735660040764
P,c,1735660040970
P,e,1735660041115
R,c,1735660041147
R,e,1735660041227
P,Key.space,1735660041275
R,Key.space,1735660041326
P,a,1735660041691
R,a,1735660041771
P,n,1735660041835
R,n,1735660041898
P,d,1735660041978
R,d,1735660042042
P,Key.space,1735660042090
R,Key.space,1735660042155
P,j,1735660043242
R,j,1735660043326
P,u,1735660043466
R,u,1735660043562
P,d,1735660044362
R,d,1735660044458
P,g,1735660045786
R,g,1735660045867
P,e,1735660045948
R,e,1735660046026
P,Key.space,1735660046139
R,Key.space,1735660046204
P,a,1735660047130
R,a,1735660047242
P,l,1735660047322
R,l,1735660047419
P,s,1735660047547
R,s,1735660047643
P,o,1735660047802
R,o,1735660047867
P,Key.space,1735660048091
R,Key.space,1735660048154
P,Key.space,1735660053226
R,Key.space,1735660053325
P,g,1735660053580
R,g,1735660053643
P,o,1735660054043
R,o,1735660054107
P,o,1735660054139
R,o,1735660054218
P,d,1735660054395
R,d,1735660054458
