Press or Release,Key,Time
P,Key.shift,1735660009220
P,W,1735660009683
R,Key.shift,1735660009780
R,W,1735660009890
P,i,1735660010187
R,i,1735660010266
P,l,1735660010444
R,l,1735660010515
P,l,1735660010579
R,l,1735660010666
P,Key.space,1735660011211
R,Key.space,1735660011294
P,s,1735660011403
R,s,1735660011522
P,m,1735660011539
R,m,1735660011619
P,i,1735660011763
R,i,1735660011834
P,t,1735660012067
R,t,1735660012132
P,h,1735660012291
R,h,1735660012355
P,Key.space,1735660012485
R,Key.space,1735660012571
P,r,1735660012794
R,r,1735660012875
P,e,1735660012947
R,e,1735660013011
P,a,1735660013355
R,a,1735660013485
P,l,1735660013611
R,l,1735660013666
P,l,1735660013763
R,l,1735660013835
P,y,1735660014036
R,y,1735660014101
P,Key.space,1735660014307
R,Key.space,1735660014392
P,w,1735660014572
R,w,1735660014667
P,a,1735660014842
R,a,1735660014971
P,l,1735660014987
R,l,1735660015051
P,k,1735660015179
R,k,1735660015234
P,e,1735660015467
R,e,1735660015557
P,d,1735660015650
R,d,1735660015731
P,Key.space,1735660015955
R,Key.space,1735660016035
P,u,1735660016467
R,u,1735660016533
P,p,1735660016891
R,p,1735660016963
P,Key.space,1735660017148
R,Key.space,1735660017206
P,a,1735660017391
R,a,1735660017531
P,n,1735660017578
R,n,1735660017659
P,s,1735660017747
R,s,1735660017859
P,Key.space,1735660017859
R,Key.space,1735660017923
P,s,1735660018709
R,s,1735660018778
P,l,1735660019307
R,l,1735660019380
P,a,1735660019509
R,a,1735660019634
P,p,1735660019635
R,p,1735660019707
P,p,1735660020111
R,p,1735660020167
P,e,1735660020332
R,e,1735660020447
P,d,1735660020579
R,d,1735660020682
P,Key.space,1735660020691
R,Key.space,1735660020779
P,Key.shift,1735660021837
P,C,1735660022019
R,Key.shift,1735660022052
R,C,1735660022108
P,h,1735660022391
R,h,1735660022461
P,r,1735660022827
R,r,1735660022923
P,i,1735660022990
R,i,1735660023060
P,s,1735660023446
R,s,1735660023571
P,Key.space,1735660023603
R,Key.space,1735660023691
P,r,1735660024107
R,r,1735660024171
P,o,1735660024788
R,o,1735660024859
P,c,1735660025284
R,c,1735660025355
P,k,1735660025803
R,k,1735660025875
P,Key.space,1735660026549
R,Key.space,1735660026643
P,l,1735660029683
R,l,1735660029763
P,i,1735660029889
R,i,1735660029972
P,v,1735660030436
R,v,1735660030507
P,e,1735660030584
R,e,1735660030691
P,Key.space,1735660030706
R,Key.space,1735660030787
P,a,1735660031898
P,t,1735660032007
R,a,1735660032019
R,t,1735660032067
P,Key.space,1735660032315
R,Key.space,1735660032396
P,Key.shift,1735660032788
P,O,1735660032819
R,O,1735660032884
R,Key.shift,1735660032925
P,s,1735660034566
R,s,1735660034675
P,c,1735660034716
R,c,1735660034803
P,a,1735660034867
P,r,1735660034971
R,a,1735660034979
