Press or Release,Key,Time
P,Key.space,1735660001656
P,a,1735660001760
P,d,1735660001877
P,s,1735660001879
P,u,1735660001912
R,a,1735660001939
R,s,1735660001948
R,u,1735660001960
P,f,1735660001981
R,d,1735660002011
R,f,1735660002065
P,a,1735660002080
P,;,1735660002093
P,s,1735660002159
R,;,1735660002173
P,f,1735660002213
R,s,1735660002215
R,a,1735660002232
R,Key.space,1735660002321
R,f,1735660002326
P,Key.enter,1735660002328
P,Key.space,1735660002333
R,Key.space,1735660002352
P,a,1735660002362
P,Key.space,1735660002394
P,s,1735660002431
P,d,1735660002451
R,Key.enter,1735660002462
P,f,1735660002493
R,s,1735660002501
R,a,1735660002515
R,d,1735660002536
R,f,1735660002604
R,Key.space,1735660002641
P,a,1735660002661
P,y,1735660002711
P,d,1735660002755
P,f,1735660002760
R,a,1735660002771
R,d,1735660002802
R,y,1735660002807
R,f,1735660002871
P,Key.space,1735660002873
P,a,1735660002908
P,Key.enter,1735660002944
R,Key.space,1735660002963
P,d,1735660002991
P,f,1735660003064
R,a,1735660003070
R,d,1735660003100
R,Key.enter,1735660003124
R,f,1735660003172
P,Key.space,1735660003183
P,a,1735660003204
P,i,1735660003250
R,Key.space,1735660003263
P,d,1735660003289
P,f,1735660003341
R,a,1735660003352
R,i,1735660003355
R,d,1735660003384
P,Key.space,1735660003386
P,u,1735660003392
R,f,1735660003463
P,a,1735660003484
P,i,1735660003521
R,u,1735660003530
P,s,1735660003544
P,d,1735660003589
P,8,1735660003590
R,a,1735660003609
P,f,1735660003609
R,s,1735660003611
R,d,1735660003663
R,i,1735660003664
P,u,1735660003665
R,Key.space,1735660003667
R,8,1735660003682
P,Key.space,1735660003710
R,Key.space,1735660003744
P,a,1735660003763
R,f,1735660003765
P,8,1735660003790
R,u,1735660003792
P,9,1735660003816
P,s,1735660003824
P,p,1735660003831
P,d,1735660003872
R,p,1735660003892
R,s,1735660003895
P,f,1735660003901
R,a,1735660003903
R,d,1735660003956
P,Key.space,1735660003960
R,9,1735660003963
R,8,1735660003987
R,f,1735660004029
P,a,1735660004031
P,',1735660004072
P,d,1735660004136
P,s,1735660004141
R,',1735660004159
P,f,1735660004184
R,s,1735660004190
R,a,1735660004204
R,d,1735660004243
R,Key.space,1735660004275
P,Key.enter,1735660004303
R,f,1735660004311
P,a,1735660004323
P,d,1735660004424
P,s,1735660004430
R,Key.enter,1735660004436
P,Key.space,1735660004463
R,s,1735660004491
P,f,1735660004496
R,a,1735660004499
R,d,1735660004548
P,8,1735660004556
P,a,1735660004632
R,Key.space,1735660004634
R,f,1735660004643
P,s,1735660004690
P,Key.space,1735660004695
P,u,1735660004703
P,d,1735660004744
R,8,1735660004749
R,s,1735660004764
P,f,1735660004771
R,a,1735660004780
R,u,1735660004810
R,d,1735660004816
P,;,1735660004890
P,a,1735660004904
R,f,1735660004911
P,s,1735660004964
P,d,1735660005004
R,;,1735660005011
P,f,1735660005050
R,a,1735660005061
R,s,1735660005063
P,8,1735660005104
R,d,1735660005116
P,a,1735660005184
P,9,1735660005195
R,f,1735660005204
R,Key.space,1735660005232
P,s,1735660005272
R,9,1735660005310
R,8,1735660005322
P,d,1735660005340
R,s,1735660005343
P,f,1735660005353
R,a,1735660005359
R,d,1735660005383
P,Key.enter,1735660005404
P,a,1735660005476
R,f,1735660005482
P,s,1735660005550
P,d,1735660005584
R,Key.enter,1735660005625
R,s,1735660005635
R,a,1735660005648
P,f,1735660005650
P,Key.space,1735660005676
R,d,1735660005702
P,8,1735660005703
P,a,1735660005764
R,f,1735660005764
R,Key.space,1735660005790
P,Key.space,1735660005808
P,s,1735660005850
P,u,1735660005852
P,d,1735660005884
R,8,1735660005885
R,s,1735660005895
P,f,1735660005901
R,a,1735660005915
R,d,1735660005951
P,a,1735660006033
R,u,1735660006035
P,9,1735660006035
P,8,1735660006037
R,f,1735660006041
P,s,1735660006104
P,d,1735660006156
P,f,1735660006183
R,Key.space,1735660006184
R,s,1735660006190
P,u,1735660006190
R,a,1735660006193
R,9,1735660006193
P,Key.space,1735660006210
R,d,1735660006236
R,8,1735660006237
R,f,1735660006310
R,u,1735660006310
P,a,1735660006323
R,Key.space,1735660006323
P,Key.space,1735660006343
