Press or Release,Key,Time
P,t,1735660003848
R,t,1735660003912
P,h,1735660004055
R,h,1735660004120
P,i,1735660004584
R,i,1735660004649
P,s,1735660004759
R,s,1735660004887
P,Key.space,1735660004905
R,Key.space,1735660004952
P,a,1735660005272
R,a,1735660005417
P,r,1735660005561
R,r,1735660005624
P,e,1735660005736
R,e,1735660005817
P,Key.space,1735660005849
R,Key.space,1735660005913
P,c,1735660007961
R,c,1735660008041
P,o,1735660008360
R,o,1735660008457
P,a,1735660008633
R,a,1735660008712
P,c,1735660008888
R,c,1735660008968
P,h,1735660009128
R,h,1735660009193
P,Key.space,1735660009289
R,Key.space,1735660009385
P,a,1735660009447
R,a,1735660009561
P,n,1735660009593
R,n,1735660009656
P,d,1735660009752
P,Key.space,1735660009832
R,d,1735660009848
R,Key.space,1735660009897
P,s,1735660010329
R,s,1735660010392
P,t,1735660010584
R,t,1735660010649
P,u,1735660011081
R,u,1735660011130
P,d,1735660011416
P,e,1735660011528
R,d,1735660011544
R,e,1735660011640
P,n,1735660011801
R,n,1735660011881
P,t,1735660012057
R,t,1735660012105
P,Key.space,1735660012263
R,Key.space,1735660012328
P,p,1735660013448
R,p,1735660013561
P,e,1735660013721
P,r,1735660013848
R,e,1735660013864
R,r,1735660013927
P,f,1735660014216
R,f,1735660014282
P,o,1735660014583
R,o,1735660014665
P,r,1735660015144
R,r,1735660015225
P,m,1735660016217
R,m,1735660016327
P,a,1735660016361
R,a,1735660016472
P,n,1735660016568
R,n,1735660016665
P,c,1735660016905
P,e,1735660017001
R,c,1735660017035
R,e,1735660017128
P,Key.space,1735660017161
R,Key.space,1735660017225
P,n,1735660017944
R,n,1735660018008
P,i,1735660018217
R,i,1735660018328
P,c,1735660018505
R,c,1735660018601
P,e,1735660018648
R,e,1735660018776
P,Key.space,1735660018904
R,Key.space,1735660018968
P,a,1735660020793
R,a,1735660020873
P,n,1735660020921
R,n,1735660020985
P,d,1735660021065
R,d,1735660021113
P,Key.space,1735660021113
R,Key.space,1735660021193
P,i,1735660021512
R,i,1735660021560
P,n,1735660021704
R,n,1735660021768
P,t,1735660022056
R,t,1735660022136
P,e,1735660022184
P,r,1735660022345
R,e,1735660022361
R,r,1735660022409
P,e,1735660022745
R,e,1735660022792
P,s,1735660023017
R,s,1735660023080
P,t,1735660023417
R,t,1735660023481
P,i,1735660023656
R,i,1735660023704
P,n,1735660023817
R,n,1735660023881
P,g,1735660023976
R,g,1735660024057
P,.,1735660028392
R,.,1735660028520
P,Key.space,1735660029512
R,Key.space,1735660029608
P,s,1735660029819
R,s,1735660029896
P,t,1735660030184
R,t,1735660030265
P,u,1735660030473
R,u,1735660030537
P,d,1735660030840
P,e,1735660030936
R,d,1735660030970
R,e,1735660031064
P,n,1735660031144
R,n,1735660031225
P,t,1735660031417
R,t,1735660031481
P,Key.space,1735660031577
R,Key.space,1735660031626
P,d,1735660032042
R,d,1735660032105
P,i,1735660032264
R,i,1735660032361
P,a,1735660034872
R,a,1735660034984
P,l,1735660036952
R,l,1735660037032
P,o,1735660037161
R,o,1735660037257
P,g,1735660037528
R,g,1735660037592
P,u,1735660037962
R,u,1735660038025
P,e,1735660038185
R,e,1735660038265
P,Key.space,1735660038330
R,Key.space,1735660038393
P,i,1735660039640
R,i,1735660039704
P,s,1735660039912
R,s,1735660039977
P,Key.space,1735660040060
R,Key.space,1735660040088
P,t,1735660040664
R,t,1735660040745
P,o,1735660040912
R,o,1735660040969
P,u,1735660041257
R,u,1735660041321
P,c,1735660041704
R,c,1735660041801
P,h,1735660042073
R,h,1735660042152
P,a,1735660042296
R,a,1735660042425
P,b,1735660042729
R,b,1735660042824
P,l,1735660042952
R,l,1735660043033
P,e,1735660043144
R,e,1735660043257
P,Key.space,1735660061068
R,Key.space,1735660061193
P,a,1735660061322
R,a,1735660061433
P,n,1735660061544
R,n,1735660061609
P,d,1735660061752
R,d,1735660061833
P,Key.space,1735660061944
R,Key.space,1735660061993
P,a,1735660063674
R,a,1735660063801
P,c,1735660063929
R,c,1735660064057
P,t,1735660064297
R,t,1735660064393
P,i,1735660064569
R,i,1735660064634
P,n,1735660064970
R,n,1735660065049
P,g,1735660066057
R,g,1735660066169
P,Key.space,1735660071865
R,Key.space,1735660071993
P,i,1735660072072
R,i,1735660072153
P,s,1735660072904
R,s,1735660073001
P,Key.space,1735660073097
R,Key.space,1735660073177
P,v,1735660074217
R,v,1735660074297
P,e,1735660074425
P,r,1735660074553
R,e,1735660074584
R,r,1735660074648
P,y,1735660074761
R,y,1735660074824
P,Key.space,1735660074953
R,Key.space,1735660075017
P,g,1735660075401
R,g,1735660075498
P,o,1735660075658
R,o,1735660075722
P,o,1735660075801
R,o,1735660075864
P,d,1735660077304
R,d,1735660077400
P,Key.space,1735660077544
R,Key.space,1735660077627
P,.,1735660078969
R,.,1735660079098
P,t,1735660082585
R,t,1735660082648
P,o,1735660082809
R,o,1735660082873
P,t,1735660083129
R,t,1735660083193
P,a,1735660083336
R,a,1735660083450
P,l,1735660083738
R,l,1735660083818
P,l,1735660085737
R,l,1735660085817
P,y,1735660086218
R,y,1735660086296
P,Key.space,1735660086473
R,Key.space,1735660086520
P,g,1735660087145
R,g,1735660087225
P,o,1735660087434
R,o,1735660087481
P,o,1735660087544
R,o,1735660087625
P,d,1735660087736
R,d,1735660087801
P,Key.space,1735660087865
R,Key.space,1735660087913
P,e,1735660088185
R,e,1735660088251
P,n,1735660088393
R,n,1735660088456
P,t,1735660088729
R,t,1735660088777
P,e,1735660089161
P,r,1735660089289
R,e,1735660089321
R,r,1735660089386
P,t,1735660090505
R,t,1735660090570
P,a,1735660090712
R,a,1735660090824
P,i,1735660090954
R,i,1735660091001
P,n,1735660091193
R,n,1735660091241
P,m,1735660091736
R,m,1735660091817
P,e,1735660092122
R,e,1735660092200
P,n,1735660092313
R,n,1735660092360
P,t,1735660092490
R,t,1735660092553
P,Key.space,1735660093946
R,Key.space,1735660094010
P,m,1735660094441
R,m,1735660094506
P,o,1735660094761
R,o,1735660094825
P,v,1735660095177
R,v,1735660095289
P,i,1735660095369
R,i,1735660095449
P,e,1735660095593
R,e,1735660095673
P,Key.space,1735660095736
R,Key.space,1735660095786
P,c,1735660098601
R,c,1735660098698
P,l,1735660098841
R,l,1735660098921
P,i,1735660099050
R,i,1735660099113
P,p,1735660099209
R,p,1735660099289
P,s,1735660099417
R,s,1735660099497
P,Key.space,1735660099529
R,Key.space,1735660099594
P,i,1735660099993
R,i,1735660100059
P,Key.space,1735660100185
R,Key.space,1735660100233
P,l,1735660100538
R,l,1735660100617
P,i,1735660100729
R,i,1735660100777
P,k,1735660100905
R,k,1735660100969
P,e,1735660101081
R,e,1735660101177
P,Key.space,1735660101273
R,Key.space,1735660101321
P,i,1735660101769
R,i,1735660101835
P,t,1735660102025
R,t,1735660102089
P,Key.backspace,1735660121930
R,Key.backspace,1735660122009
P,Key.backspace,1735660122090
R,Key.backspace,1735660122169
P,Key.backspace,1735660122249
R,Key.backspace,1735660122329
P,Key.backspace,1735660122393
R,Key.backspace,1735660122474
P,Key.backspace,1735660122538
R,Key.backspace,1735660122602
