Press or Release,Key,Time
P,v,1735660003779
R,v,1735660003866
P,e,1735660003981
R,e,1735660004125
P,r,1735660004134
R,r,1735660004260
P,y,1735660005517
R,y,1735660005630
P,Key.space,1735660005772
R,Key.space,1735660005901
P,l,1735660006461
R,l,1735660006524
P,i,1735660006670
R,i,1735660006757
P,k,1735660006838
R,k,1735660006917
P,e,1735660007171
R,e,1735660007243
P,d,1735660007334
R,d,1735660007404
P,Key.space,1735660007661
R,Key.space,1735660007764
P,n,1735660008181
R,n,1735660008262
P,i,1735660008436
R,i,1735660008517
P,v,1735660008764
R,v,1735660008830
P,c,1735660009012
R,c,1735660009084
P,e,1735660009213
R,e,1735660009285
P,Key.space,1735660009492
R,Key.space,1735660009597
P,v,1735660010158
R,v,1735660010246
P,e,1735660010460
R,e,1735660010534
P,r,1735660010627
R,r,1735660010703
P,y,1735660010870
R,y,1735660010949
P,Key.space,1735660011117
R,Key.space,1735660011204
P,n,1735660011684
R,n,1735660011757
P,i,1735660011909
R,i,1735660011983
P,c,1735660012636
R,c,1735660012739
P,e,1735660012884
R,e,1735660012957
P,Key.space,1735660013124
R,Key.space,1735660013214
P,g,1735660013920
R,g,1735660013989
P,o,1735660014174
R,o,1735660014252
P,o,1735660014339
R,o,1735660014421
P,d,1735660014644
R,d,1735660014725
P,Key.space,1735660014869
R,Key.space,1735660014965
P,f,1735660015684
R,f,1735660015766
P,e,1735660015933
R,e,1735660016012
P,e,1735660016069
R,e,1735660016135
P,l,1735660016428
P,k,1735660016437
R,k,1735660016501
R,l,1735660016510
P,Key.space,1735660016899
R,Key.space,1735660016989
P,n,1735660017997
R,n,1735660018063
P,Key.backspace,1735660018742
R,Key.backspace,1735660018812
P,m,1735660019373
R,m,1735660019444
P,o,1735660019908
R,o,1735660019981
P,v,1735660020717
R,v,1735660020781
P,i,1735660021071
R,i,1735660021142
P,e,1735660021404
R,e,1735660021476
P,Key.space,1735660021643
R,Key.space,1735660021732
P,a,1735660022253
R,a,1735660022317
P,n,1735660022637
R,n,1735660022710
P,d,1735660022949
R,d,1735660023021
P,Key.space,1735660023167
R,Key.space,1735660023252
P,t,1735660023750
R,t,1735660023821
P,h,1735660023942
R,h,1735660024039
P,e,1735660024197
R,e,1735660024269
P,v,1735660024428
P,c,1735660024439
R,c,1735660024468
R,v,1735660024507
P,Key.backspace,1735660025719
R,Key.backspace,1735660025807
P,Key.backspace,1735660025903
R,Key.backspace,1735660025980
P,Key.space,1735660026389
R,Key.space,1735660026499
P,m,1735660027654
R,m,1735660027726
P,Key.backspace,1735660028381
R,Key.backspace,1735660028460
P,l,1735660028731
R,l,1735660028807
P,8,1735660028989
R,8,1735660029039
P,k,1735660029173
R,k,1735660029262
P,e,1735660029499
R,e,1735660029573
P,d,1735660029677
R,d,1735660029757
P,d,1735660029837
R,d,1735660029919
P,Key.space,1735660030346
R,Key.space,1735660030476
P,g,1735660030989
R,g,1735660031101
P,t,1735660031135
R,t,1735660031228
P,t,1735660031235
R,t,1735660031419
P,f,1735660031491
R,f,1735660031517
P,c,1735660031677
R,c,1735660031828
P,Key.space,1735660032246
R,Key.space,1735660032380
P,p,1735660033228
R,p,1735660033301
P,o,1735660033685
R,o,1735660033749
P,s,1735660034039
R,s,1735660034099
P,t,1735660034382
R,t,1735660034444
P,Key.space,1735660034615
R,Key.space,1735660034708
P,v,1735660034966
R,v,1735660035043
P,e,1735660035222
R,e,1735660035284
P,r,1735660035406
R,r,1735660035483
P,y,1735660035805
R,y,1735660035877
P,Key.space,1735660036037
