Press or Release,Key,Time
P,t,1735660003918
R,t,1735660003960
P,h,1735660004102
R,h,1735660004178
P,i,1735660004298
R,i,1735660004342
P,s,1735660004433
R,s,1735660004548
P,Key.space,1735660004577
R,Key.space,1735660004638
P,m,1735660006098
R,m,1735660006163
P,o,1735660006318
R,o,1735660006357
P,v,1735660006573
R,v,1735660006678
P,i,1735660006678
R,i,1735660006733
P,e,1735660006863
R,e,1735660006998
P,Key.space,1735660006998
R,Key.space,1735660007058
P,c,1735660007278
R,c,1735660007382
P,l,1735660007399
R,l,1735660007458
P,i,1735660007583
R,i,1735660007642
P,p,1735660007778
R,p,1735660007838
P,Key.space,1735660007977
R,Key.space,1735660008038
P,i,1735660008178
R,i,1735660008239
P,s,1735660008342
R,s,1735660008443
P,Key.space,1735660008473
R,Key.space,1735660008537
P,c,1735660008827
R,c,1735660008938
P,o,1735660008999
R,o,1735660009058
P,a,1735660009133
R,a,1735660009238
P,c,1735660009428
R,c,1735660009538
P,h,1735660009584
R,h,1735660009614
P,Key.space,1735660009768
R,Key.space,1735660009838
P,c,1735660010053
R,c,1735660010117
P,a,1735660010218
R,a,1735660010338
P,r,1735660010339
R,r,1735660010383
P,t,1735660010508
R,t,1735660010558
P,e,1735660010637
R,e,1735660010728
P,r,1735660010738
R,r,1735660010769
P,Key.space,1735660010937
R,Key.space,1735660010983
P,m,1735660011183
R,m,1735660011222
P,o,1735660011399
R,o,1735660011454
P,v,1735660011588
R,v,1735660011678
P,i,1735660011738
R,i,1735660011798
P,e,1735660011882
R,e,1735660011988
P,Key.space,1735660012018
R,Key.space,1735660012078
P,c,1735660012379
R,c,1735660012498
P,l,1735660012498
R,l,1735660012558
P,i,1735660012697
R,i,1735660012738
P,p,1735660012878
R,p,1735660012928
P,Key.space,1735660013078
R,Key.space,1735660013118
P,i,1735660013758
R,i,1735660013818
P,t,1735660013997
R,t,1735660014043
P,Key.space,1735660014182
R,Key.space,1735660014238
P,i,1735660014358
R,i,1735660014418
P,s,1735660014542
R,s,1735660014638
P,Key.space,1735660014638
R,Key.space,1735660014698
P,v,1735660014843
R,v,1735660014898
P,e,1735660014979
R,e,1735660015043
P,r,1735660015172
R,r,1735660015268
P,y,1735660015268
R,y,1735660015318
P,Key.space,1735660015463
R,Key.space,1735660015508
P,g,1735660015628
R,g,1735660015678
P,o,1735660015857
R,o,1735660015907
P,o,1735660015997
R,o,1735660016053
P,d,1735660016118
R,d,1735660016218
P,Key.space,1735660016258
R,Key.space,1735660016308
P,m,1735660016463
R,m,1735660016502
P,o,1735660016663
R,o,1735660016698
P,v,1735660016817
R,v,1735660016903
P,i,1735660016923
R,i,1735660016983
P,e,1735660017077
R,e,1735660017198
P,Key.space,1735660017198
R,Key.space,1735660017279
P,a,1735660017357
R,a,1735660017458
P,n,1735660017462
R,n,1735660017537
P,d,1735660017618
R,d,1735660017738
P,Key.space,1735660017744
R,Key.space,1735660017778
P,i,1735660017937
R,i,1735660017978
P,Key.space,1735660018128
R,Key.space,1735660018218
P,r,1735660018398
R,r,1735660018438
P,e,1735660018503
R,e,1735660018597
P,a,1735660018718
R,a,1735660018808
P,l,1735660018838
R,l,1735660018883
P,l,1735660018977
R,l,1735660019028
P,y,1735660019198
R,y,1735660019239
P,Key.space,1735660019399
R,Key.space,1735660019442
P,e,1735660019542
R,e,1735660019652
P,n,1735660019653
R,n,1735660019722
P,j,1735660019858
R,j,1735660019908
P,o,1735660020059
R,o,1735660020118
P,y,1735660020278
R,y,1735660020318
P,Key.space,1735660020458
R,Key.space,1735660020524
P,t,1735660020657
R,t,1735660020697
P,o,1735660020877
R,o,1735660020937
P,Key.space,1735660021102
R,Key.space,1735660021163
P,w,1735660021238
R,w,1735660021333
P,a,1735660021447
R,a,1735660021563
P,t,1735660021598
R,t,1735660021637
P,c,1735660021778
P,h,1735660021887
R,c,1735660021925
R,h,1735660021926
P,Key.space,1735660022043
R,Key.space,1735660022118
P,t,1735660022303
R,t,1735660022338
P,h,1735660022438
R,h,1735660022498
P,i,1735660022632
R,i,1735660022678
P,s,1735660022763
R,s,1735660022868
P,Key.space,1735660022868
R,Key.space,1735660022938
P,t,1735660023102
R,t,1735660023153
P,y,1735660023258
R,y,1735660023323
P,p,1735660023523
R,p,1735660023584
P,e,1735660023798
R,e,1735660023962
P,Key.space,1735660023963
R,Key.space,1735660023997
P,o,1735660024158
R,o,1735660024205
P,f,1735660024278
R,f,1735660024398
P,Key.space,1735660024417
R,Key.space,1735660024478
P,m,1735660024732
R,m,1735660024803
P,o,1735660024947
R,o,1735660024998
P,v,1735660025163
R,v,1735660025268
P,i,1735660025298
R,i,1735660025352
P,e,1735660025438
R,e,1735660025577
P,Key.space,1735660025593
R,Key.space,1735660025658
P,i,1735660025793
R,i,1735660025838
P,n,1735660025982
R,n,1735660026023
P,Key.space,1735660026128
R,Key.space,1735660026198
P,t,1735660026438
R,t,1735660026468
P,h,1735660026653
R,h,1735660026717
P,e,1735660026933
R,e,1735660027058
P,Key.space,1735660027063
R,Key.space,1735660027108
P,t,1735660027599
R,t,1735660027637
P,h,1735660027782
R,h,1735660027838
P,e,1735660027923
R,e,1735660028003
P,a,1735660028178
R,a,1735660028283
P,t,1735660028473
R,t,1735660028524
P,e,1735660028619
R,e,1735660028692
P,r,1735660028733
R,r,1735660028799
P,.,1735660030444
R,.,1735660030488
P,Key.space,1735660030688
R,Key.space,1735660030728
P,i,1735660040278
R,i,1735660040334
P,Key.space,1735660040491
R,Key.space,1735660040563
P,r,1735660041158
R,r,1735660041219
P,e,1735660041398
R,e,1735660041477
P,a,1735660041623
R,a,1735660041723
P,l,1735660041813
R,l,1735660041882
P,l,1735660041958
R,l,1735660042023
P,y,1735660042559
R,y,1735660042597
P,Key.space,1735660042798
R,Key.space,1735660042818
P,Key.backspace,1735660044678
R,Key.backspace,1735660044713
P,Key.backspace,1735660044834
R,Key.backspace,1735660044883
P,Key.backspace,1735660044968
R,Key.backspace,1735660044997
P,Key.backspace,1735660045077
R,Key.backspace,1735660045123
P,Key.backspace,1735660045203
R,Key.backspace,1735660045253
