Press or Release,Key,Time
P,t,1735660003239
R,t,1735660003362
P,h,1735660003378
R,h,1735660003497
P,e,1735660003607
R,e,1735660003738
P,Key.space,1735660003776
R,Key.space,1735660003918
P,a,1735660004296
R,a,1735660004423
P,w,1735660004505
R,w,1735660004597
P,a,1735660004796
R,a,1735660004921
P,r,1735660005168
R,r,1735660005241
P,d,1735660005373
R,d,1735660005466
P,s,1735660005647
R,s,1735660005735
P,Key.space,1735660005853
R,Key.space,1735660006033
P,s,1735660006321
P,h,1735660006420
R,s,1735660006435
R,h,1735660006498
P,o,1735660006723
R,o,1735660006881
P,w,1735660007228
R,w,1735660007350
P,Key.space,1735660007386
R,Key.space,1735660007533
P,t,1735660010575
R,t,1735660010671
P,w,1735660011089
R,w,1735660011214
P,o,1735660011335
R,o,1735660011486
P,Key.space,1735660011556
R,Key.space,1735660011617
P,a,1735660011775
R,a,1735660011930
P,c,1735660012064
R,c,1735660012184
P,t,1735660012294
R,t,1735660012422
P,o,1735660012451
R,o,1735660012625
P,r,1735660012635
R,r,1735660012714
P,s,1735660013182
R,s,1735660013290
P,Key.space,1735660013453
R,Key.space,1735660013555
P,m,1735660013864
R,m,1735660013976
P,a,1735660014000
P,k,1735660014125
R,a,1735660014139
R,k,1735660014260
P,e,1735660014289
R,e,1735660014386
P,Key.space,1735660014455
P,a,1735660014592
R,Key.space,1735660014603
R,a,1735660014743
P,Key.space,1735660014822
R,Key.space,1735660014885
P,b,1735660015938
R,b,1735660016032
P,i,1735660016089
R,i,1735660016235
P,t,1735660016329
R,t,1735660016408
P,Key.space,1735660016569
R,Key.space,1735660016698
P,c,1735660018113
R,c,1735660018247
P,o,1735660018268
R,o,1735660018411
P,n,1735660018547
R,n,1735660018713
P,t,1735660018773
R,t,1735660018893
P,e,1735660018987
R,e,1735660019100
P,n,1735660019107
R,n,1735660019224
P,t,1735660019265
P,Key.space,1735660019358
R,t,1735660019387
R,Key.space,1735660019461
P,t,1735660019608
R,t,1735660019720
P,o,1735660019757
P,Key.space,1735660019941
R,o,1735660019953
R,Key.space,1735660020033
P,t,1735660020155
R,t,1735660020257
P,h,1735660020292
R,h,1735660020426
P,e,1735660020432
R,e,1735660020528
P,Key.space,1735660020603
R,Key.space,1735660020724
P,c,1735660021835
R,c,1735660021942
P,e,1735660022052
R,e,1735660022154
P,r,1735660022251
R,r,1735660022309
P,e,1735660022405
R,e,1735660022500
P,m,1735660022609
R,m,1735660022733
P,o,1735660022838
R,o,1735660022988
P,n,1735660023133
R,n,1735660023268
P,y,1735660023430
R,y,1735660023546
P,t,1735660023798
R,t,1735660023950
P,o,1735660023990
R,o,1735660024175
P,Key.space,1735660024240
R,Key.space,1735660024356
P,m,1735660024580
R,m,1735660024723
P,a,1735660024747
P,k,1735660024885
R,a,1735660024901
R,k,1735660024995
P,e,1735660025029
R,e,1735660025105
P,Key.space,1735660025150
R,Key.space,1735660025308
P,a,1735660025766
R,a,1735660025905
P,l,1735660025963
R,l,1735660026067
P,l,1735660026163
R,l,1735660026277
P,Key.space,1735660026337
R,Key.space,1735660026446
P,l,1735660026673
R,l,1735660026812
P,a,1735660026818
R,a,1735660026965
P,u,1735660027201
R,u,1735660027340
P,g,1735660027489
R,g,1735660027569
P,h,1735660027576
R,h,1735660027691
P,Key.space,1735660027821
R,Key.space,1735660027899
P,a,1735660028024
P,n,1735660028142
R,a,1735660028198
R,n,1735660028270
P,Key.space,1735660028438
P,d,1735660028482
R,Key.space,1735660028556
R,d,1735660028579
P,l,1735660028791
R,l,1735660028934
P,a,1735660029101
R,a,1735660029252
P,s,1735660029328
R,s,1735660029440
P,t,1735660029574
P,Key.space,1735660029671
R,t,1735660029692
R,Key.space,1735660029792
P,i,1735660029956
R,i,1735660030098
P,t,1735660030147
R,t,1735660030247
P,Key.space,1735660030418
R,Key.space,1735660030511
P,m,1735660030553
P,a,1735660030672
R,m,1735660030682
P,k,1735660030808
R,a,1735660030831
R,k,1735660030938
P,e,1735660031005
R,e,1735660031100
P,Key.space,1735660031192
R,Key.space,1735660031325
P,s,1735660031447
R,s,1735660031562
P,o,1735660031708
R,o,1735660031838
P,e,1735660032162
R,e,1735660032306
P,Key.space,1735660032344
R,Key.space,1735660032460
P,o,1735660033111
R,o,1735660033257
P,Key.backspace,1735660034342
R,Key.backspace,1735660034517
P,a,1735660034849
R,a,1735660034952
P,w,1735660035059
R,w,1735660035166
P,k,1735660035282
R,k,1735660035469
P,w,1735660035622
R,w,1735660035726
P,a,1735660035828
R,a,1735660035939
P,r,1735660036071
R,r,1735660036140
P,d,1735660036258
R,d,1735660036360
P,n,1735660036400
R,n,1735660036570
P,Key.space,1735660036590
R,Key.space,1735660036826
P,s,1735660036952
R,s,1735660037084
P,i,1735660037090
R,i,1735660037249
P,t,1735660037338
R,t,1735660037444
P,u,1735660037551
R,u,1735660037683
P,Key.caps_lock,1735660037781
R,Key.caps_lock,1735660037849
P,A,1735660037854
R,A,1735660037968
P,Key.backspace,1735660040313
R,Key.backspace,1735660040476
P,A,1735660041631
R,A,1735660041813
P,T,1735660042057
R,T,1735660042172
P,I,1735660042240
R,I,1735660042345
P,O,1735660042442
R,O,1735660042542
P,N,1735660042659
R,N,1735660042806
P,Key.space,1735660042900
R,Key.space,1735660043064
P,T,1735660043169
P,O,1735660043263
