Press or Release,Key,Time
P,v,1735660009448
P,m,1735660009494
P,l,1735660009497
R,v,1735660009594
R,m,1735660009630
P,d,1735660009646
R,l,1735660009669
P,s,1735660009693
P,l,1735660009873
R,s,1735660009905
P,m,1735660009941
P,v,1735660009963
R,d,1735660009969
R,l,1735660010125
R,v,1735660010126
R,m,1735660010133
P,b,1735660010180
R,b,1735660010217
P,b,1735660010357
P,l,1735660010379
P,/,1735660010384
R,/,1735660011050
R,l,1735660011051
R,b,1735660011052
P,s,1735660011053
R,s,1735660011089
P,k,1735660011089
P,p,1735660011092
P,/,1735660011096
R,p,1735660011323
P,g,1735660011323
R,/,1735660011355
R,k,1735660011355
R,g,1735660011355
P,a,1735660011355
P,',1735660011358
P,p,1735660011381
R,',1735660011422
P,k,1735660011431
P,e,1735660011447
P,g,1735660011526
R,e,1735660011531
P,/,1735660011531
R,a,1735660011558
R,p,1735660011567
R,/,1735660011598
R,k,1735660011615
R,g,1735660011693
P,k,1735660011783
P,e,1735660011820
R,e,1735660011897
R,k,1735660012055
P,l,1735660012077
P,w,1735660012137
R,l,1735660012166
P,r,1735660012185
P,l,1735660012197
R,w,1735660012229
P,s,1735660012297
P,m,1735660012325
P,h,1735660012378
R,s,1735660012436
R,r,1735660012448
R,l,1735660012525
R,m,1735660012548
R,h,1735660012633
P,l,1735660012746
P,s,1735660012750
R,s,1735660012846
P,m,1735660012923
R,l,1735660013022
P,Key.comma,1735660013055
R,m,1735660013150
R,Key.comma,1735660013163
P,s,1735660013183
P,d,1735660013239
P,k,1735660013499
P,.,1735660013515
R,s,1735660013529
P,m,1735660013535
P,b,1735660013554
R,d,1735660013567
R,b,1735660013687
R,k,1735660013715
R,m,1735660013812
R,.,1735660013812
P,e,1735660013846
P,g,1735660013978
R,e,1735660014034
R,g,1735660014166
P,o,1735660014224
P,;,1735660014230
R,o,1735660014269
R,;,1735660014323
P,k,1735660014330
P,m,1735660014367
R,m,1735660014514
R,k,1735660014533
P,k,1735660014712
P,m,1735660014732
R,m,1735660014968
R,k,1735660015005
P,b,1735660015066
P,k,1735660015229
P,m,1735660015249
R,b,1735660015265
P,.,1735660015310
R,m,1735660015405
R,k,1735660015482
P,v,1735660015530
R,.,1735660015549
R,v,1735660015709
P,m,1735660015722
P,.,1735660015731
P,k,1735660015749
R,k,1735660015826
P,d,1735660015872
R,m,1735660015970
R,.,1735660015982
P,g,1735660016090
R,d,1735660016133
R,g,1735660016253
P,k,1735660016269
P,s,1735660016379
P,g,1735660016422
R,s,1735660016437
P,l,1735660016447
R,l,1735660016517
R,k,1735660016543
R,g,1735660016605
P,h,1735660016851
P,;,1735660016863
R,;,1735660016935
P,w,1735660017083
P,r,1735660017178
R,w,1735660017323
R,r,1735660017355
P,i,1735660017372
P,l,1735660017400
R,h,1735660017403
P,j,1735660017449
R,i,1735660017499
P,k,1735660017513
R,j,1735660017520
R,l,1735660017523
P,b,1735660017612
P,.,1735660017636
R,.,1735660017667
R,k,1735660017713
R,b,1735660017836
P,k,1735660017934
P,g,1735660018061
R,k,1735660018213
R,g,1735660018301
P,s,1735660018392
P,k,1735660018446
P,l,1735660018478
P,h,1735660018535
R,s,1735660018550
R,l,1735660018566
R,k,1735660018694
P,r,1735660018738
P,s,1735660018826
P,k,1735660018914
R,h,1735660018990
R,r,1735660018994
R,s,1735660018994
P,.,1735660019096
R,.,1735660019234
R,k,1735660019238
P,b,1735660019300
P,k,1735660019452
R,b,1735660019488
P,.,1735660019549
R,k,1735660019728
R,.,1735660019768
P,s,1735660019793
P,g,1735660019850
R,s,1735660019959
R,g,1735660020065
P,.,1735660020078
P,m,1735660020137
P,Key.space,1735660020178
R,.,1735660020253
R,m,1735660020296
P,g,1735660020310
R,Key.space,1735660020431
R,g,1735660020541
P,k,1735660020580
R,k,1735660020864
P,k,1735660021031
R,k,1735660021251
P,g,1735660026550
R,g,1735660026747
P,l,1735660026761
P,/,1735660026816
R,/,1735660026887
P,m,1735660026895
R,m,1735660026962
R,l,1735660026973
P,h,1735660027112
