Press or Release,Key,Time
P,O,1735660003512
R,O,1735660003572
P,N,1735660003692
R,N,1735660003771
P,E,1735660003832
P,Key.space,1735660003907
R,E,1735660003972
R,Key.space,1735660003988
P,T,1735660004068
P,H,1735660004156
R,T,1735660004188
R,H,1735660004243
P,E,1735660004364
R,E,1735660004501
P,Key.space,1735660004501
R,Key.space,1735660004597
P,S,1735660004963
R,S,1735660005077
P,T,1735660005123
R,T,1735660005230
P,A,1735660005331
R,A,1735660005460
P,G,1735660006100
R,G,1735660006220
P,E,1735660006332
P,Key.space,1735660006444
R,E,1735660006469
R,Key.space,1735660006515
P,Key.backspace,1735660008308
R,Key.backspace,1735660009851
P,O,1735660010547
R,O,1735660010620
P,N,1735660010747
R,N,1735660010820
P,E,1735660011252
R,E,1735660011397
P,Key.space,1735660011435
R,Key.space,1735660011509
P,T,1735660011652
R,T,1735660011795
P,Key.backspace,1735660012238
R,Key.backspace,1735660012293
P,O,1735660012482
R,O,1735660012577
P,F,1735660012703
R,F,1735660012840
P,Key.space,1735660012840
R,Key.space,1735660012923
P,T,1735660013020
R,T,1735660013190
P,H,1735660014318
R,H,1735660014420
P,E,1735660014436
P,Key.space,1735660014587
R,E,1735660014589
R,Key.space,1735660014629
P,A,1735660014771
R,A,1735660014941
P,W,1735660015085
R,W,1735660015172
P,A,1735660015275
R,A,1735660015444
P,R,1735660015484
R,R,1735660015618
P,D,1735660015691
R,D,1735660015835
P,Key.space,1735660015835
R,Key.space,1735660015915
P,F,1735660016204
R,F,1735660016347
P,U,1735660016647
R,U,1735660016649
P,N,1735660016723
R,N,1735660016836
P,C,1735660017963
R,C,1735660018100
P,T,1735660018284
R,T,1735660018436
P,I,1735660018436
R,I,1735660018498
P,O,1735660018587
R,O,1735660018683
P,N,1735660018780
R,N,1735660018862
P,Key.space,1735660018971
R,Key.space,1735660019027
P,I,1735660020196
R,I,1735660020230
P,S,1735660021514
R,S,1735660021627
P,Key.space,1735660022379
R,Key.space,1735660022459
P,G,1735660025141
R,G,1735660025204
P,O,1735660025340
R,O,1735660025412
P,I,1735660026180
R,I,1735660026276
P,N,1735660026364
R,N,1735660026461
P,G,1735660026492
R,G,1735660026596
P,Key.space,1735660026597
R,Key.space,1735660026676
P,O,1735660026835
R,O,1735660026957
P,N,1735660027067
R,N,1735660027147
P,Key.space,1735660027243
R,Key.space,1735660027315
P,T,1735660027443
R,T,1735660027598
P,H,1735660027598
R,H,1735660027676
P,E,1735660027779
R,E,1735660027931
P,Key.space,1735660027932
R,Key.space,1735660027997
P,A,1735660028411
R,A,1735660028606
P,N,1735660028789
R,N,1735660028955
P,C,1735660029059
R,C,1735660029204
P,H,1735660029205
R,H,1735660029275
P,O,1735660029411
R,O,1735660029508
P,R,1735660029587
R,R,1735660029716
P,Key.space,1735660029716
R,Key.space,1735660029788
P,T,1735660029899
R,T,1735660030051
P,H,1735660030069
R,H,1735660030165
P,E,1735660030261
P,Key.space,1735660030379
R,E,1735660030403
R,Key.space,1735660030454
P,J,1735660035181
R,J,1735660035243
P,O,1735660035372
R,O,1735660035444
P,K,1735660035995
R,K,1735660036092
P,I,1735660036268
R,I,1735660036380
P,N,1735660036636
R,N,1735660036772
P,G,1735660036828
R,G,1735660036964
P,Key.space,1735660036964
R,Key.space,1735660037036
P,T,1735660037388
R,T,1735660037556
P,O,1735660037556
R,O,1735660037622
P,Key.space,1735660037774
R,Key.space,1735660037843
P,T,1735660037929
R,T,1735660038052
P,H,1735660038052
R,H,1735660038148
P,E,1735660038212
R,E,1735660038357
P,Key.space,1735660038405
R,Key.space,1735660038483
P,C,1735660039055
R,C,1735660039180
P,L,1735660039243
P,K,1735660039244
R,K,1735660039276
R,L,1735660039292
P,Key.backspace,1735660040276
R,Key.backspace,1735660040356
P,Key.backspace,1735660040460
R,Key.backspace,1735660040532
P,E,1735660040748
R,E,1735660040900
P,L,1735660041788
R,L,1735660041860
P,E,1735660041956
R,E,1735660042077
P,B,1735660043372
R,B,1735660043508
P,R,1735660044283
R,R,1735660044428
P,I,1735660044452
R,I,1735660044564
P,T,1735660044733
R,T,1735660044900
P,Y,1735660045157
R,Y,1735660045283
P,Key.space,1735660045428
R,Key.space,1735660045500
P,Key.backspace,1735660046669
R,Key.backspace,1735660046740
P,',1735660047131
R,',1735660047188
P,S,1735660047307
R,S,1735660047436
P,Key.space,1735660047436
R,Key.space,1735660047492
P,W,1735660050118
R,W,1735660050262
P,I,1735660050342
R,I,1735660050404
P,F,1735660050444
R,F,1735660050575
P,E,1735660050703
P,Key.space,1735660050836
R,E,1735660050861
R,Key.space,1735660050900
P,T,1735660051003
R,T,1735660051124
P,H,1735660051150
R,H,1735660051252
P,E,1735660051332
R,E,1735660051460
P,Key.space,1735660051501
R,Key.space,1735660051580
P,A,1735660052348
R,A,1735660052500
P,N,1735660052500
R,N,1735660052628
P,=,1735660053198
P,Key.backspace,1735660053201
R,=,1735660053230
R,Key.backspace,1735660053230
P,Key.backspace,1735660053332
R,Key.backspace,1735660053372
P,Key.backspace,1735660053468
R,Key.backspace,1735660053516
P,Key.backspace,1735660053605
R,Key.backspace,1735660053676
P,Key.backspace,1735660053765
R,Key.backspace,1735660053835
P,Key.backspace,1735660053908
R,Key.backspace,1735660053988
P,Key.backspace,1735660054941
R,Key.backspace,1735660054988
P,Key.space,1735660055172
R,Key.space,1735660055252
P,A,1735660055355
R,A,1735660055493
P,N,1735660055494
P,D,1735660055579
R,N,1735660055596
P,Key.space,1735660055740
R,D,1735660055760
R,Key.space,1735660055811
P,T,1735660055868
R,T,1735660056027
P,H,1735660057165
R,H,1735660057251
P,E,1735660057331
P,Key.space,1735660057429
R,E,1735660057475
R,Key.space,1735660057500
P,C,1735660059861
R,C,1735660060020
P,E,1735660060651
R,E,1735660060803
P,L,1735660060859
R,L,1735660060940
P,E,1735660061044
R,E,1735660061156
P,B,1735660062267
R,B,1735660062404
P,R,1735660062564
R,R,1735660062709
P,I,1735660063332
R,I,1735660063404
P,T,1735660063525
R,T,1735660063660
P,Y,1735660063660
R,Y,1735660063749
P,Key.space,1735660063885
R,Key.space,1735660063958
P,G,1735660064284
R,G,1735660064422
P,E,1735660064507
R,E,1735660064659
P,T,1735660064691
P,Key.space,1735660064843
R,T,1735660064875
R,Key.space,1735660064932
P,A,1735660065045
R,A,1735660065196
P,N,1735660065196
R,N,1735660065284
P,G,1735660065388
R,G,1735660065526
P,E,1735660065671
R,E,1735660065764
P,R,1735660068300
R,R,1735660068411
P,Key.backspace,1735660070003
R,Key.backspace,1735660070067
P,Key.backspace,1735660070155
R,Key.backspace,1735660070211
P,Key.backspace,1735660070288
R,Key.backspace,1735660070356
P,Key.backspace,1735660070436
R,Key.backspace,1735660070496
P,Key.backspace,1735660070587
R,Key.backspace,1735660070651
P,A,1735660071397
R,A,1735660071563
P,N,1735660071620
R,N,1735660071701
P,G,1735660071828
R,G,1735660071963
P,R,1735660072492
R,R,1735660072619
P,Y,1735660072780
R,Y,1735660072852
P,Key.space,1735660072996
R,Key.space,1735660073076
P,T,1735660073292
R,T,1735660073427
P,Key.space,1735660073676
R,Key.space,1735660073747
P,Key.backspace,1735660074524
R,Key.backspace,1735660074579
P,O,1735660074877
R,O,1735660074948
P,Key.space,1735660075092
R,Key.space,1735660075167
P,T,1735660075244
P,H,1735660075356
R,T,1735660075380
R,H,1735660075444
P,E,1735660075532
P,Key.space,1735660075660
R,E,1735660075678
R,Key.space,1735660075740
P,A,1735660077404
R,A,1735660077549
P,N,1735660077676
R,N,1735660077732
P,C,1735660077865
R,C,1735660077989
P,H,1735660077989
R,H,1735660078059
P,O,1735660078204
R,O,1735660078283
P,R,1735660078388
R,R,1735660078492
P,Key.space,1735660078492
R,Key.space,1735660078572
P,T,1735660078684
R,T,1735660078836
P,J,1735660078889
P,H,1735660078891
R,J,1735660078940
R,H,1735660078941
P,Key.backspace,1735660079619
R,Key.backspace,1735660079684
P,Key.backspace,1735660079756
R,Key.backspace,1735660079837
P,H,1735660080852
R,H,1735660080931
P,E,1735660080997
P,Key.space,1735660081108
R,E,1735660081124
R,Key.space,1735660081180
P,Key.backspace,1735660084293
R,Key.backspace,1735660084366
P,Key.backspace,1735660084460
R,Key.backspace,1735660084524
P,Key.backspace,1735660084643
R,Key.backspace,1735660084700
P,Key.backspace,1735660084788
R,Key.backspace,1735660084856
P,A,1735660085783
R,A,1735660085932
P,N,1735660085932
R,N,1735660086045
P,D,1735660086045
P,Key.space,1735660086159
R,D,1735660086198
R,Key.space,1735660086228
P,T,1735660086275
P,H,1735660086414
R,T,1735660086435
R,H,1735660086492
P,E,1735660086595
R,E,1735660086732
P,Key.space,1735660086732
R,Key.space,1735660086804
P,H,1735660086940
R,H,1735660087044
P,E,1735660087124
R,E,1735660087268
P,Key.backspace,1735660087724
R,Key.backspace,1735660087772
P,Key.backspace,1735660087861
R,Key.backspace,1735660087924
P,Key.backspace,1735660088020
R,Key.backspace,1735660088077
P,Key.backspace,1735660088173
R,Key.backspace,1735660088229
P,Key.backspace,1735660088332
R,Key.backspace,1735660088389
P,Key.backspace,1735660088892
R,Key.backspace,1735660088949
P,H,1735660089628
R,H,1735660089717
P,E,1735660089764
