Press or Release,Key,Time
P,t,1735660004443
R,t,1735660004487
P,h,1735660004623
R,h,1735660004693
P,i,1735660004828
R,i,1735660004867
P,s,1735660004938
R,s,1735660005048
P,Key.space,1735660005103
R,Key.space,1735660005153
P,d,1735660006197
R,d,1735660006267
P,e,1735660006423
R,e,1735660006468
P,e,1735660006568
R,e,1735660006642
P,p,1735660006658
R,p,1735660006707
P,Key.space,1735660006882
R,Key.space,1735660006942
P,c,1735660007108
R,c,1735660007262
P,o,1735660007267
R,o,1735660007310
P,n,1735660007482
R,n,1735660007542
P,v,1735660007768
R,v,1735660007809
P,e,1735660007982
R,e,1735660008102
P,r,1735660008288
R,r,1735660008327
P,s,1735660008468
R,s,1735660008547
P,a,1735660008663
R,a,1735660008753
P,t,1735660008808
R,t,1735660008862
P,i,1735660009043
R,i,1735660009082
P,o,1735660009238
R,o,1735660009302
P,n,1735660009463
R,n,1735660009512
P,Key.space,1735660009628
R,Key.space,1735660009668
P,a,1735660009767
R,a,1735660009863
P,b,1735660009988
R,b,1735660010037
P,o,1735660010373
R,o,1735660010429
P,u,1735660010612
R,u,1735660010663
P,t,1735660010822
R,t,1735660010883
P,Key.space,1735660011033
R,Key.space,1735660011089
P,t,1735660011228
R,t,1735660011267
P,h,1735660011408
R,h,1735660011468
P,a,1735660011593
R,a,1735660011683
P,t,1735660011688
R,t,1735660011703
P,Key.space,1735660011887
R,Key.space,1735660011937
P,t,1735660013308
R,t,1735660013340
P,r,1735660013503
R,r,1735660013608
P,u,1735660013672
R,u,1735660013707
P,m,1735660013858
R,m,1735660013922
P,p,1735660014042
R,p,1735660014083
P,Key.space,1735660014248
R,Key.space,1735660014318
P,a,1735660014404
R,a,1735660014498
P,n,1735660014503
R,n,1735660014562
P,d,1735660014648
P,Key.space,1735660014748
R,d,1735660014767
R,Key.space,1735660014808
P,u,1735660015844
R,u,1735660015888
P,k,1735660016059
R,k,1735660016123
P,r,1735660016463
R,r,1735660016503
P,a,1735660016602
R,a,1735660016723
P,i,1735660016728
R,i,1735660016762
P,n,1735660016904
R,n,1735660016963
P,e,1735660017048
R,e,1735660017163
P,Key.space,1735660017163
R,Key.space,1735660017207
P,p,1735660017653
R,p,1735660017693
P,r,1735660017818
R,r,1735660017928
P,e,1735660018168
R,e,1735660018262
P,s,1735660018563
R,s,1735660018683
P,i,1735660018783
R,i,1735660018862
P,d,1735660018987
R,d,1735660019063
P,e,1735660019188
R,e,1735660019283
P,n,1735660019308
R,n,1735660019378
P,t,1735660019563
R,t,1735660019597
P,Key.space,1735660019757
R,Key.space,1735660019813
P,z,1735660020513
R,z,1735660020607
P,e,1735660020762
R,e,1735660020869
P,l,1735660020927
R,l,1735660021007
P,e,1735660021068
R,e,1735660021153
P,n,1735660021398
R,n,1735660021482
P,s,1735660021708
R,s,1735660021828
P,k,1735660021957
R,k,1735660022038
P,y,1735660022243
R,y,1735660022303
P,.,1735660022987
R,.,1735660023042
P,Key.space,1735660023223
R,Key.space,1735660023262
P,r,1735660024938
R,r,1735660025042
