Press or Release,Key,Time
P,T,1735660003341
R,T,1735660003482
P,H,1735660003599
R,H,1735660003685
P,E,1735660003823
R,E,1735660003947
P,Key.space,1735660004044
R,Key.space,1735660004132
P,C,1735660004323
R,C,1735660004402
P,O,1735660004587
R,O,1735660004683
P,A,1735660005099
R,A,1735660005252
P,C,1735660005364
R,C,1735660005451
P,H,1735660005620
R,H,1735660005731
P,Key.space,1735660005878
R,Key.space,1735660005966
P,C,1735660006171
R,C,1735660006243
P,A,1735660006397
R,A,1735660006531
P,R,1735660006619
R,R,1735660006699
P,T,1735660006843
R,T,1735660006972
P,E,1735660007060
R,E,1735660007141
P,R,1735660007283
R,R,1735660007360
P,Key.space,1735660007698
R,Key.space,1735660007770
P,M,1735660007941
R,M,1735660008043
P,O,1735660008211
R,O,1735660008299
P,V,1735660008772
R,V,1735660008858
P,I,1735660009035
R,I,1735660009099
P,E,1735660009316
R,E,1735660009410
P,Key.space,1735660009565
R,Key.space,1735660009659
P,C,1735660009859
R,C,1735660009979
P,L,1735660010114
R,L,1735660010202
P,I,1735660010400
R,I,1735660010459
P,P,1735660010596
R,P,1735660010677
P,Key.space,1735660010900
R,Key.space,1735660010978
P,I,1735660011176
R,I,1735660011227
P,S,1735660011451
R,S,1735660011562
P,Key.space,1735660011636
R,Key.space,1735660011693
P,A,1735660011874
R,A,1735660012010
P,N,1735660012106
R,N,1735660012186
P,Key.space,1735660012357
R,Key.space,1735660012426
P,E,1735660013115
R,E,1735660013187
P,S,1735660013451
R,S,1735660013563
P,Key.backspace,1735660014284
R,Key.backspace,1735660014326
P,A,1735660014590
R,A,1735660014708
P,S,1735660014835
R,S,1735660014955
P,Y,1735660015051
R,Y,1735660015123
P,Key.space,1735660015330
R,Key.space,1735660015410
P,T,1735660015531
R,T,1735660015652
P,O,1735660015765
R,O,1735660015826
P,Key.space,1735660016045
R,Key.space,1735660016098
P,E,1735660016282
R,E,1735660016412
P,N,1735660016531
R,N,1735660016635
P,C,1735660017130
R,C,1735660017219
P,O,1735660017355
R,O,1735660017451
P,U,1735660017597
R,U,1735660017667
P,R,1735660017891
R,R,1735660017954
P,A,1735660018139
R,A,1735660018306
P,G,1735660018339
R,G,1735660018426
P,E,1735660018573
R,E,1735660018716
P,Key.space,1735660018843
R,Key.space,1735660018922
P,I,1735660019131
R,I,1735660019211
P,T,1735660019427
R,T,1735660019490
P,S,1735660019722
P,Key.space,1735660019830
R,S,1735660019840
R,Key.space,1735660019858
P,Key.space,1735660021396
R,Key.space,1735660021459
P,Key.space,1735660021748
R,Key.space,1735660021834
P,A,1735660021972
R,A,1735660022115
P,N,1735660022213
R,N,1735660022267
P,Key.space,1735660022451
R,Key.space,1735660022523
P,P,1735660034163
R,P,1735660034260
P,O,1735660034524
R,O,1735660034602
P,L,1735660034788
R,L,1735660034859
P,I,1735660035067
R,I,1735660035124
P,T,1735660035347
R,T,1735660035412
P,I,1735660035612
R,I,1735660035715
P,C,1735660035925
R,C,1735660036002
P,A,1735660036208
R,A,1735660036354
P,L,1735660036450
R,L,1735660036533
P,Key.space,1735660036699
R,Key.space,1735660036763
P,A,1735660036900
R,A,1735660037036
P,N,1735660037099
R,N,1735660037171
P,D,1735660037341
R,D,1735660037455
P,Key.space,1735660037580
R,Key.space,1735660037635
P,G,1735660038133
R,G,1735660038220
P,O,1735660038395
R,O,1735660038452
P,O,1735660038548
R,O,1735660038637
P,D,1735660038812
R,D,1735660038917
P,Key.space,1735660039036
R,Key.space,1735660039091
P,K,1735660039579
R,K,1735660039655
P,N,1735660039854
R,N,1735660039924
P,O,1735660040107
R,O,1735660040179
P,E,1735660040428
R,E,1735660040523
P,L,1735660041099
R,L,1735660041172
P,E,1735660041460
R,E,1735660041547
P,D,1735660041763
R,D,1735660041836
P,G,1735660042186
R,G,1735660042254
P,E,1735660042420
R,E,1735660042540
P,B,1735660042622
R,B,1735660042690
P,L,1735660042854
R,L,1735660042925
P,E,1735660043036
R,E,1735660043179
P,Key.space,1735660043243
R,Key.space,1735660043307
P,T,1735660043467
R,T,1735660043580
P,H,1735660043843
R,H,1735660043915
P,O,1735660044059
R,O,1735660044182
P,U,1735660044308
R,U,1735660044362
P,G,1735660044589
R,G,1735660044677
P,H,1735660044819
R,H,1735660044884
P,T,1735660045075
R,T,1735660045131
P,S,1735660045291
R,S,1735660045403
P,Key.space,1735660045507
R,Key.space,1735660045580
P,T,1735660045718
R,T,1735660045828
P,O,1735660045966
R,O,1735660046028
P,Key.space,1735660046259
R,Key.space,1735660046339
P,E,1735660046883
R,E,1735660046969
P,V,1735660047107
R,V,1735660047173
P,E,1735660047363
R,E,1735660047475
P,R,1735660048067
R,R,1735660048125
P,Key.backspace,1735660048803
R,Key.backspace,1735660048875
P,Key.backspace,1735660048991
R,Key.backspace,1735660049060
P,E,1735660050516
R,E,1735660050604
P,R,1735660050796
R,R,1735660050867
P,Y,1735660051051
R,Y,1735660051131
P,O,1735660051643
R,O,1735660051707
P,N,1735660051936
R,N,1735660051979
P,E,1735660052162
R,E,1735660052291
P,.,1735660052755
R,.,1735660052836
P,T,1735660059020
R,T,1735660059146
P,H,1735660059228
R,H,1735660059292
P,E,1735660059469
R,E,1735660059612
P,Key.space,1735660059716
R,Key.space,1735660059811
P,C,1735660060421
R,C,1735660060543
P,O,1735660060636
R,O,1735660060715
P,A,1735660060863
R,A,1735660061004
P,C,1735660061107
R,C,1735660061195
P,H,1735660061387
R,H,1735660061483
P,Key.space,1735660061759
R,Key.space,1735660061827
P,C,1735660062075
R,C,1735660062146
P,A,1735660062331
R,A,1735660062444
P,R,1735660062827
R,R,1735660062915
P,T,1735660063044
